"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000197937";11,7217232633145;9,60377102160634e-16;5,23529938176841e-15;"ZNF347";"19";53134935;53159069;"-";24135;"protein_coding";"zinc finger protein 347 [Source:HGNC Symbol;Acc:HGNC:16447]"
"ENSG00000197951";8,858777725523;4,49572756505727e-10;1,69903337559838e-09;"ZNF71";"19";56595259;56624481;"+";29223;"protein_coding";"zinc finger protein 71 [Source:HGNC Symbol;Acc:HGNC:13141]"
"ENSG00000197956";3,56962363035896;1,61126361861982e-186;2,94294644011868e-184;"S100A6";"1";153534599;153536241;"-";1643;"protein_coding";"S100 calcium binding protein A6 [Source:HGNC Symbol;Acc:HGNC:10496]"
"ENSG00000197959";3,38707361648533;2,12939058379504e-19;1,407820242373e-18;"DNM3";"1";171841478;172418466;"+";576989;"protein_coding";"dynamin 3 [Source:HGNC Symbol;Acc:HGNC:29125]"
"ENSG00000197965";1,16926312414945;2,29956237299899e-18;1,4395866742605e-17;"MPZL1";"1";167721950;167791919;"+";69970;"protein_coding";"myelin protein zero like 1 [Source:HGNC Symbol;Acc:HGNC:7226]"
"ENSG00000197977";5,15884464034653;4,36124394306522e-32;4,8715212081779e-31;"ELOVL2";"6";10980759;11044391;"-";63633;"protein_coding";"ELOVL fatty acid elongase 2 [Source:HGNC Symbol;Acc:HGNC:14416]"
"ENSG00000197989";2,16176827896243;2,2565175058862e-18;1,41370438994853e-17;"SNHG12";"1";28578538;28582983;"-";4446;"lncRNA";"small nucleolar RNA host gene 12 [Source:HGNC Symbol;Acc:HGNC:30062]"
"ENSG00000198018";1,52810557498868;6,41309365007172e-05;0,000150298970047719;"ENTPD7";"10";99659377;99711245;"+";51869;"protein_coding";"ectonucleoside triphosphate diphosphohydrolase 7 [Source:HGNC Symbol;Acc:HGNC:19745]"
"ENSG00000198039";1,0002844478553;0,00088178110144568;0,001800059406427;"ZNF273";"7";64882493;64932239;"+";49747;"protein_coding";"zinc finger protein 273 [Source:HGNC Symbol;Acc:HGNC:13067]"
"ENSG00000198042";1,11582737069823;3,10127959233589e-05;7,55147496399279e-05;"MAK16";"8";33485167;33501260;"+";16094;"protein_coding";"MAK16 homolog [Source:HGNC Symbol;Acc:HGNC:13703]"
"ENSG00000198046";10,4457168159451;1,62799445074495e-12;7,3349214305396e-12;"ZNF667";"19";56438512;56478065;"-";39554;"protein_coding";"zinc finger protein 667 [Source:HGNC Symbol;Acc:HGNC:28854]"
"ENSG00000198053";4,56234738776609;5,17447338986939e-96;2,56731111083639e-94;"SIRPA";"20";1894167;1939895;"+";45729;"protein_coding";"signal regulatory protein alpha [Source:HGNC Symbol;Acc:HGNC:9662]"
"ENSG00000198087";1,01362488092501;4,61730613563936e-18;2,83817475149637e-17;"CD2AP";"6";47477746;47627263;"+";149518;"protein_coding";"CD2 associated protein [Source:HGNC Symbol;Acc:HGNC:14258]"
"ENSG00000198108";2,78780434507942;7,51581401185471e-07;2,15268558833426e-06;"CHSY3";"5";129903384;130186637;"+";283254;"protein_coding";"chondroitin sulfate synthase 3 [Source:HGNC Symbol;Acc:HGNC:24293]"
"ENSG00000198113";1,38231259801257;6,15755326593086e-06;1,61121997533118e-05;"TOR4A";"9";137277828;137282641;"+";4814;"protein_coding";"torsin family 4 member A [Source:HGNC Symbol;Acc:HGNC:25981]"
"ENSG00000198157";2,87451335439461;7,39238967148076e-24;6,00532300731582e-23;"HMGN5";"X";81113701;81201942;"-";88242;"protein_coding";"high mobility group nucleosome binding domain 5 [Source:HGNC Symbol;Acc:HGNC:8013]"
"ENSG00000198160";1,46679517953704;1,55886118528302e-22;1,1990321122228e-21;"MIER1";"1";66924895;66988619;"+";63725;"protein_coding";"MIER1 transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:29657]"
"ENSG00000198189";1,05604149913205;0,000479020820818786;0,00101359707992731;"HSD17B11";"4";87336522;87391303;"-";54782;"protein_coding";"hydroxysteroid 17-beta dehydrogenase 11 [Source:HGNC Symbol;Acc:HGNC:22960]"
"ENSG00000198198";1,19311140650073;2,24881973317792e-11;9,3467448825082e-11;"SZT2";"1";43389884;43454247;"+";64364;"protein_coding";"SZT2 subunit of KICSTOR complex [Source:HGNC Symbol;Acc:HGNC:29040]"
"ENSG00000198225";2,68751022014489;3,30258780462945e-10;1,26015408403917e-09;"FKBP1C";"6";63211447;63213022;"+";1576;"pseudogene";"FKBP prolyl isomerase family member 1C [Source:HGNC Symbol;Acc:HGNC:21376]"
"ENSG00000198315";1,31185776875036;3,98855521326305e-16;2,21348167611503e-15;"ZKSCAN8";"6";28141643;28159472;"+";17830;"protein_coding";"zinc finger with KRAB and SCAN domains 8 [Source:HGNC Symbol;Acc:HGNC:12983]"
"ENSG00000198346";1,21285110769039;0,00234104181578324;0,00450822106594059;"ZNF813";"19";53467735;53494292;"+";26558;"protein_coding";"zinc finger protein 813 [Source:HGNC Symbol;Acc:HGNC:33257]"
"ENSG00000198353";4,30825739087942;4,73269294481153e-17;2,75427484018601e-16;"HOXC4";"12";54016852;54056030;"+";39179;"protein_coding";"homeobox C4 [Source:HGNC Symbol;Acc:HGNC:5126]"
"ENSG00000198363";1,41113547504898;4,39820323910694e-40;6,56806253703472e-39;"ASPH";"8";61500556;61714640;"-";214085;"protein_coding";"aspartate beta-hydroxylase [Source:HGNC Symbol;Acc:HGNC:757]"
"ENSG00000198429";5,06646993595127;8,69160228335322e-31;9,24268212102457e-30;"ZNF69";"19";11887773;11980222;"+";92450;"protein_coding";"zinc finger protein 69 [Source:HGNC Symbol;Acc:HGNC:13138]"
"ENSG00000198431";1,46440864969958;2,27821595441841e-20;1,58369834288534e-19;"TXNRD1";"12";104215779;104350307;"+";134529;"protein_coding";"thioredoxin reductase 1 [Source:HGNC Symbol;Acc:HGNC:12437]"
"ENSG00000198440";10,7746496488931;2,47216389778325e-13;1,16798852032562e-12;"ZNF583";"19";56404014;56425031;"+";21018;"protein_coding";"zinc finger protein 583 [Source:HGNC Symbol;Acc:HGNC:26427]"
"ENSG00000198453";4,0408633458921;1,65918190702045e-16;9,38321281952598e-16;"ZNF568";"19";36916329;36997932;"+";81604;"protein_coding";"zinc finger protein 568 [Source:HGNC Symbol;Acc:HGNC:25392]"
"ENSG00000198466";1,14653574885241;1,51739641743214e-09;5,46848348962263e-09;"ZNF587";"19";57849813;57865123;"+";15311;"protein_coding";"zinc finger protein 587 [Source:HGNC Symbol;Acc:HGNC:30955]"
"ENSG00000198467";5,53432026473395;1,96490193213542e-31;2,13455130810607e-30;"TPM2";"9";35681993;35690056;"-";8064;"protein_coding";"tropomyosin 2 [Source:HGNC Symbol;Acc:HGNC:12011]"
"ENSG00000198468";1,8252536579375;0,000115388676343587;0,000262542804860611;"FLVCR1-AS1";"1";212856604;212858138;"-";1535;"lncRNA";"FLVCR1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:39077]"
"ENSG00000198478";1,7202238548718;4,21442723001822e-08;1,34681782330577e-07;"SH3BGRL2";"6";79631105;79703670;"+";72566;"protein_coding";"SH3 domain binding glutamate rich protein like 2 [Source:HGNC Symbol;Acc:HGNC:15567]"
"ENSG00000198513";1,37205202236277;0,000362263239506241;0,000780551893159609;"ATL1";"14";50533082;50633068;"+";99987;"protein_coding";"atlastin GTPase 1 [Source:HGNC Symbol;Acc:HGNC:11231]"
"ENSG00000198521";1,17309513218449;1,84266463782626e-05;4,58967914660725e-05;"ZNF43";"19";21804949;21852095;"-";51231;"protein_coding";"zinc finger protein 43 [Source:HGNC Symbol;Acc:HGNC:13109]"
"ENSG00000198522";1,10275388634117;1,00292115679354e-08;3,37919167789689e-08;"GPN1";"2";27628648;27650846;"+";22199;"protein_coding";"GPN-loop GTPase 1 [Source:HGNC Symbol;Acc:HGNC:17030]"
"ENSG00000198538";1,46658401573554;1,40363267463487e-08;4,68563540572528e-08;"ZNF28";"19";52797408;52821686;"-";24279;"protein_coding";"zinc finger protein 28 [Source:HGNC Symbol;Acc:HGNC:13073]"
"ENSG00000198590";2,57385828352225;0,0045270399282779;0,00834467457556915;"C3orf35";"3";37379111;37435497;"+";56387;"protein_coding";"APRG1 tumor suppressor candidate [Source:HGNC Symbol;Acc:HGNC:24082]"
"ENSG00000198648";1,41119681858834;3,06477605284659e-21;2,21959227775003e-20;"STK39";"2";167954020;168247595;"-";293576;"protein_coding";"serine/threonine kinase 39 [Source:HGNC Symbol;Acc:HGNC:17717]"
"ENSG00000198677";1,32501174512343;5,05587724795074e-26;4,47941022058578e-25;"TTC37";"5";95463895;95555005;"-";91111;"protein_coding";"SKI3 subunit of superkiller complex [Source:HGNC Symbol;Acc:HGNC:23639]"
"ENSG00000198681";3,58529872161802;0,0304631202621835;0,0487838444819107;"MAGEA1";"X";153179284;153183878;"+";4595;"protein_coding";"MAGE family member A1 [Source:HGNC Symbol;Acc:HGNC:6796]"
"ENSG00000198689";1,14362191374639;4,52807806707331e-12;1,97691582749738e-11;"SLC9A6";"X";135974596;136047269;"+";72674;"protein_coding";"solute carrier family 9 member A6 [Source:HGNC Symbol;Acc:HGNC:11079]"
"ENSG00000198692";11,9311088961572;2,75695708543738e-16;1,5444349078886e-15;"EIF1AY";"Y";20575711;20593154;"+";17444;"protein_coding";"eukaryotic translation initiation factor 1A Y-linked [Source:HGNC Symbol;Acc:HGNC:3252]"
"ENSG00000198700";1,19300893924732;2,37066968189253e-32;2,68595097360162e-31;"IPO9";"1";201829160;201884294;"+";55135;"protein_coding";"importin 9 [Source:HGNC Symbol;Acc:HGNC:19425]"
"ENSG00000198707";1,32219728802698;6,53159259463906e-17;3,78000001794902e-16;"CEP290";"12";88049013;88142216;"-";93204;"protein_coding";"centrosomal protein 290 [Source:HGNC Symbol;Acc:HGNC:29021]"
"ENSG00000198721";1,81292387066193;6,51802864075523e-10;2,42742894998863e-09;"ECI2";"6";4115693;4135597;"-";19905;"protein_coding";"enoyl-CoA delta isomerase 2 [Source:HGNC Symbol;Acc:HGNC:14601]"
"ENSG00000198729";1,02879391338441;0,000815788730154048;0,00167439176140904;"PPP1R14C";"6";150143052;150250392;"+";107341;"protein_coding";"protein phosphatase 1 regulatory inhibitor subunit 14C [Source:HGNC Symbol;Acc:HGNC:14952]"
"ENSG00000198756";5,71378499137735;3,44776130651805e-70;1,08532652794766e-68;"COLGALT2";"1";183929662;184051612;"-";121951;"protein_coding";"collagen beta(1-O)galactosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16790]"
"ENSG00000198768";7,66767957232866;1,23353800832503e-39;1,80799252525311e-38;"APCDD1L";"20";58459101;58514938;"-";55838;"protein_coding";"APC down-regulated 1 like [Source:HGNC Symbol;Acc:HGNC:26892]"
"ENSG00000198771";5,86982574537871;0,00541774908434027;0,00985643690135942;"RCSD1";"1";167630193;167708696;"+";78504;"protein_coding";"RCSD domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28310]"
"ENSG00000198774";7,55900292264594;6,28431012546382e-06;1,64257774170993e-05;"RASSF9";"12";85800703;85836540;"-";35838;"protein_coding";"Ras association domain family member 9 [Source:HGNC Symbol;Acc:HGNC:15739]"
"ENSG00000198780";1,12519426502959;2,24934831895322e-08;7,36968626243276e-08;"FAM169A";"5";74777574;74867994;"-";90421;"protein_coding";"family with sequence similarity 169 member A [Source:HGNC Symbol;Acc:HGNC:29138]"
"ENSG00000198785";2,96574934895472;0,022746587492466;0,0374513155732815;"GRIN3A";"9";101569352;101738580;"-";169229;"protein_coding";"glutamate ionotropic receptor NMDA type subunit 3A [Source:HGNC Symbol;Acc:HGNC:16767]"
"ENSG00000198795";6,88170822674457;6,04715758882716e-06;1,58382928275916e-05;"ZNF521";"18";25061924;25352250;"-";290327;"protein_coding";"zinc finger protein 521 [Source:HGNC Symbol;Acc:HGNC:24605]"
"ENSG00000198796";8,75602526366492;1,58087385366431e-49;2,95232632828702e-48;"ALPK2";"18";58481247;58629357;"-";148111;"protein_coding";"alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:20565]"
"ENSG00000198825";1,31541009215555;7,4859939143493e-15;3,85096579543175e-14;"INPP5F";"10";119704395;119830482;"+";126088;"protein_coding";"inositol polyphosphate-5-phosphatase F [Source:HGNC Symbol;Acc:HGNC:17054]"
"ENSG00000198826";1,36443865270558;0,000366305332308163;0,000788768908328412;"ARHGAP11A";"15";32615144;32639937;"+";99189;"protein_coding";"Rho GTPase activating protein 11A [Source:HGNC Symbol;Acc:HGNC:15783]"
"ENSG00000198838";5,83064746816345;0,000414718616588498;0,000886564389236967;"RYR3";"15";33310773;33866103;"+";555331;"protein_coding";"ryanodine receptor 3 [Source:HGNC Symbol;Acc:HGNC:10485]"
"ENSG00000198846";5,69010222832893;6,21349416191302e-20;4,21012990074017e-19;"TOX";"8";58805418;59119293;"-";313876;"protein_coding";"thymocyte selection associated high mobility group box [Source:HGNC Symbol;Acc:HGNC:18988]"
"ENSG00000198853";2,45253520693037;3,71404097502722e-41;5,70000692944851e-40;"RUSC2";"9";35489833;35561898;"+";72066;"protein_coding";"RUN and SH3 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23625]"
"ENSG00000198862";1,04516539521382;5,49543300326547e-08;1,73451560856961e-07;"LTN1";"21";28928144;28992988;"-";64845;"protein_coding";"listerin E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:13082]"
"ENSG00000198873";1,86621587363192;3,74783904061281e-10;1,42383617586344e-09;"GRK5";"10";119207685;119455619;"+";247935;"protein_coding";"G protein-coupled receptor kinase 5 [Source:HGNC Symbol;Acc:HGNC:4544]"
"ENSG00000198887";2,45065339897616;8,99719280473701e-80;3,30845888512243e-78;"SMC5";"9";70258962;70354873;"+";95912;"protein_coding";"structural maintenance of chromosomes 5 [Source:HGNC Symbol;Acc:HGNC:20465]"
"ENSG00000198892";2,26430464332272;1,22419894197365e-06;3,44287827657261e-06;"SHISA4";"1";201888669;201899508;"+";10840;"protein_coding";"shisa family member 4 [Source:HGNC Symbol;Acc:HGNC:27139]"
"ENSG00000198898";1,11535958422947;4,13787490523843e-20;2,8314375792494e-19;"CAPZA2";"7";116862509;116919261;"+";56753;"protein_coding";"capping actin protein of muscle Z-line subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:1490]"
"ENSG00000198901";1,12489511707214;3,48277773718078e-08;1,12097693202327e-07;"PRC1";"15";90966038;90994651;"-";28614;"protein_coding";"protein regulator of cytokinesis 1 [Source:HGNC Symbol;Acc:HGNC:9341]"
"ENSG00000198920";1,43353792737743;3,46164518460899e-17;2,03739393106891e-16;"KIAA0753";"17";6578151;6640927;"-";62777;"protein_coding";"KIAA0753 [Source:HGNC Symbol;Acc:HGNC:29110]"
"ENSG00000198930";8,17205119485526;3,05184096615223e-07;9,04989272050243e-07;"CSAG1";"X";152727484;152733736;"-";6253;"protein_coding";"chondrosarcoma associated gene 1 [Source:HGNC Symbol;Acc:HGNC:24294]"
"ENSG00000198945";2,66953785129629;4,36138968582897e-09;1,51527295083953e-08;"L3MBTL3";"6";130018369;130141449;"+";123081;"protein_coding";"L3MBTL histone methyl-lysine binding protein 3 [Source:HGNC Symbol;Acc:HGNC:23035]"
"ENSG00000198947";3,55056816083291;3,10379650689053e-19;2,02863553838095e-18;"DMD";"X";31119219;33339609;"-";2220391;"protein_coding";"dystrophin [Source:HGNC Symbol;Acc:HGNC:2928]"
"ENSG00000198948";1,88497460152718;1,60523618820364e-15;8,62334540534348e-15;"MFAP3L";"4";169986597;170033028;"-";46432;"protein_coding";"microfibril associated protein 3 like [Source:HGNC Symbol;Acc:HGNC:29083]"
"ENSG00000198954";1,41693562239466;5,74021954909368e-26;5,08030826014303e-25;"KIF1BP";"10";68988721;69016983;"+";28263;"protein_coding";"kinesin family binding protein [Source:HGNC Symbol;Acc:HGNC:23419]"
"ENSG00000198959";7,49266526382334;8,64053954656694e-134;8,25370159790168e-132;"TGM2";"20";38127387;38166578;"-";39192;"protein_coding";"transglutaminase 2 [Source:HGNC Symbol;Acc:HGNC:11778]"
"ENSG00000198963";2,93580977279581;0,000126177691217073;0,000285877781586556;"RORB";"9";74497336;74687201;"+";189866;"protein_coding";"RAR related orphan receptor B [Source:HGNC Symbol;Acc:HGNC:10259]"
"ENSG00000203666";1,86940324765448;1,22805627872388e-15;6,64870469337772e-15;"EFCAB2";"1";244969739;245125228;"+";155490;"protein_coding";"EF-hand calcium binding domain 2 [Source:HGNC Symbol;Acc:HGNC:28166]"
"ENSG00000203667";1,79019467261892;1,05141382884277e-25;9,21220308339259e-25;"COX20";"1";244835306;244845063;"+";9758;"protein_coding";"cytochrome c oxidase assembly factor COX20 [Source:HGNC Symbol;Acc:HGNC:26970]"
"ENSG00000203727";6,36093996602191;4,99461752007334e-08;1,58487090112904e-07;"SAMD5";"6";147508692;147948291;"+";439600;"protein_coding";"sterile alpha motif domain containing 5 [Source:HGNC Symbol;Acc:HGNC:21180]"
"ENSG00000203756";6,45646905227742;0,000921806511057208;0,00187761593385807;"TMEM244";"6";129831244;129861514;"-";30271;"protein_coding";"transmembrane protein 244 [Source:HGNC Symbol;Acc:HGNC:21571]"
"ENSG00000203778";4,29760052062297;9,46973558879321e-14;4,57282031439082e-13;"FAM229B";"6";112087471;112102790;"+";15320;"protein_coding";"family with sequence similarity 229 member B [Source:HGNC Symbol;Acc:HGNC:33858]"
"ENSG00000203797";6,59412230227011;1,93303513844012e-05;4,80397383911681e-05;"DDO";"6";110392180;110415550;"-";23371;"protein_coding";"D-aspartate oxidase [Source:HGNC Symbol;Acc:HGNC:2727]"
"ENSG00000203805";11,5694724500213;7,23635259795494e-17;4,17478016420025e-16;"PLPP4";"10";120456954;120600123;"+";143170;"protein_coding";"phospholipid phosphatase 4 [Source:HGNC Symbol;Acc:HGNC:23531]"
"ENSG00000203808";6,0761768477236;0,00299633401582844;0,00567933261228013;"BVES-AS1";"6";105137687;105169945;"+";32259;"lncRNA";"POPDC1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:21223]"
"ENSG00000203879";1,00931855581882;1,6277605146746e-18;1,02608673116741e-17;"GDI1";"X";154436913;154443467;"+";6555;"protein_coding";"GDP dissociation inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:4226]"
"ENSG00000203930";5,91702490605344;0,000310322358465019;0,000673526758951041;"LINC00632";"X";140709759;140772677;"+";62919;"lncRNA";"long intergenic non-protein coding RNA 632 [Source:HGNC Symbol;Acc:HGNC:27865]"
"ENSG00000203965";1,41660792644854;0,00876873527040869;0,0154702418988921;"EFCAB7";"1";63523301;63585401;"+";62101;"protein_coding";"EF-hand calcium binding domain 7 [Source:HGNC Symbol;Acc:HGNC:29379]"
"ENSG00000203999";2,60542444589283;0,0237949624051123;0,0389459448680818;"LINC01270";"20";50292720;50314919;"+";22200;"lncRNA";"long intergenic non-protein coding RNA 1270 [Source:HGNC Symbol;Acc:HGNC:27658]"
"ENSG00000204116";1,72276392545896;6,05160575402312e-08;1,90535592418296e-07;"CHIC1";"X";73563045;73687109;"+";124065;"protein_coding";"cysteine rich hydrophobic domain 1 [Source:HGNC Symbol;Acc:HGNC:1934]"
"ENSG00000204130";1,01541960547221;1,15704666688421e-08;3,88824760418165e-08;"RUFY2";"10";68341107;68407302;"-";66196;"protein_coding";"RUN and FYVE domain containing 2 [Source:HGNC Symbol;Acc:HGNC:19761]"
"ENSG00000204138";1,53464058371822;2,19961228065466e-26;1,97513537097575e-25;"PHACTR4";"1";28369554;28500369;"+";130816;"protein_coding";"phosphatase and actin regulator 4 [Source:HGNC Symbol;Acc:HGNC:25793]"
"ENSG00000204147";1,90853766138861;6,02542344626915e-14;2,94294925361268e-13;"ASAH2B";"10";50739688;50757188;"+";17501;"protein_coding";"N-acylsphingosine amidohydrolase 2B [Source:HGNC Symbol;Acc:HGNC:23456]"
"ENSG00000204262";4,24650043560635;1,00426117541274e-167;1,47715265456064e-165;"COL5A2";"2";189031915;189225301;"-";193387;"protein_coding";"collagen type V alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2210]"
"ENSG00000204264";3,89518490570613;6,95954287933393e-11;2,79272240940148e-10;"PSMB8";"6";32840717;32844935;"-";33742;"protein_coding";"proteasome 20S subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:9545]"
"ENSG00000204291";5,30779021160259;4,76995291820121e-05;0,000113548092272572;"COL15A1";"9";98943392;99070792;"+";127401;"protein_coding";"collagen type XV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2192]"
"ENSG00000204379";8,28159948911194;2,34684339243083e-07;7,03333646332363e-07;"XAGE1A";"X";52495668;52500815;"+";5148;"protein_coding";"X antigen family member 1A [Source:HGNC Symbol;Acc:HGNC:4111]"
"ENSG00000204381";12,8067538571022;1,50051653198315e-18;9,47931785560314e-18;"LAYN";"11";111540280;111561745;"+";21466;"protein_coding";"layilin [Source:HGNC Symbol;Acc:HGNC:29471]"
"ENSG00000204382";7,52914184163559;9,34360881579343e-06;2,40179588814263e-05;"XAGE1B";"X";52512074;52517221;"-";5148;"protein_coding";"X antigen family member 1B [Source:HGNC Symbol;Acc:HGNC:25400]"
"ENSG00000204519";1,74101554020655;2,89220137442521e-07;8,59029289569718e-07;"ZNF551";"19";57681969;57689811;"+";7843;"protein_coding";"zinc finger protein 551 [Source:HGNC Symbol;Acc:HGNC:25108]"
"ENSG00000204520";4,18960499360649;3,01648316130172e-109;1,90634854083635e-107;"MICA";"6";31399784;31415315;"+";73973;"protein_coding";"MHC class I polypeptide-related sequence A [Source:HGNC Symbol;Acc:HGNC:7090]"
"ENSG00000204524";1,2250257781526;8,26456232773661e-05;0,000191183424424927;"ZNF805";"19";57240685;57262738;"+";22054;"protein_coding";"zinc finger protein 805 [Source:HGNC Symbol;Acc:HGNC:23272]"
"ENSG00000204604";1,36101493885359;9,76578432816163e-08;3,02210205396341e-07;"ZNF468";"19";52838532;52857649;"-";19118;"protein_coding";"zinc finger protein 468 [Source:HGNC Symbol;Acc:HGNC:33105]"
"ENSG00000204745";2,07548689347206;0,00501142436378797;0,0091845720973117;"LOC102724642";"2";87125147;87165985;"+";40839;"protein_coding";"anaphase promoting complex subunit 1 (ANAPC1) pseudogene"
"ENSG00000204856";2,08922018427638;8,7875472265257e-24;7,10743661567317e-23;"FAM216A";"12";110468413;110490387;"+";21975;"protein_coding";"family with sequence similarity 216 member A [Source:HGNC Symbol;Acc:HGNC:30180]"
"ENSG00000204876";8,06328864633436;5,75366369432562e-07;1,66431681627891e-06;"LOC389602";"7";155961219;155968391;"+";7173;"protein_coding";"novel transcript"
"ENSG00000204899";2,30250348634483;4,26701810979383e-46;7,41087857919366e-45;"MZT1";"13";72708357;72727800;"-";19444;"protein_coding";"mitotic spindle organizing protein 1 [Source:HGNC Symbol;Acc:HGNC:33830]"
"ENSG00000204920";1,45262109876791;1,79164317335724e-05;4,46996415256239e-05;"ZNF155";"19";43967006;43998326;"+";31321;"protein_coding";"zinc finger protein 155 [Source:HGNC Symbol;Acc:HGNC:12940]"
"ENSG00000204923";1,66108877432467;0,00181541887696323;0,00354697039543974;"FBXO48";"2";68462366;68467325;"-";4960;"protein_coding";"F-box protein 48 [Source:HGNC Symbol;Acc:HGNC:33857]"
"ENSG00000204934";1,6985472621735;4,46494651991734e-05;0,000106595627847667;"ATP6V0E2-AS1";"7";149867694;149873862;"-";6169;"lncRNA";"ATP6V0E2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44180]"
"ENSG00000205060";1,47781534922724;2,81596370829944e-17;1,66385114808549e-16;"SLC35B4";"7";134289337;134320307;"-";30971;"protein_coding";"solute carrier family 35 member B4 [Source:HGNC Symbol;Acc:HGNC:20584]"
"ENSG00000205085";1,96640529992968;0,00231122848149911;0,00445338842928318;"FAM71F2";"7";128671628;128702262;"+";30635;"protein_coding";"golgi associated RAB2 interactor 1A [Source:HGNC Symbol;Acc:HGNC:27998]"
"ENSG00000205090";1,97980207478664;0,0257755679090742;0,0418660914899563;"TMEM240";"1";1534778;1540360;"-";5583;"protein_coding";"transmembrane protein 240 [Source:HGNC Symbol;Acc:HGNC:25186]"
"ENSG00000205177";2,83593670152208;0,00656416151180501;0,0118140691378139;"C11orf91";"11";33698108;33703026;"-";4919;"protein_coding";"chromosome 11 open reading frame 91 [Source:HGNC Symbol;Acc:HGNC:34444]"
"ENSG00000205208";1,09971006863379;6,50963827630533e-10;2,42484755245341e-09;"C4orf46";"4";158666675;158672255;"-";5581;"protein_coding";"chromosome 4 open reading frame 46 [Source:HGNC Symbol;Acc:HGNC:27320]"
"ENSG00000205302";1,39923820954563;0,00791020425215785;0,014060047575138;"SNX2";"5";122774996;122834539;"+";59544;"protein_coding";"sorting nexin 2 [Source:HGNC Symbol;Acc:HGNC:11173]"
"ENSG00000205339";1,56993169818175;3,48223216494303e-61;8,904335509772e-60;"IPO7";"11";9384622;9448127;"+";63506;"protein_coding";"importin 7 [Source:HGNC Symbol;Acc:HGNC:9852]"
"ENSG00000205403";5,32901957923724;0,0234989999341605;0,0385070371591918;"CFI";"4";109731221;109802225;"-";71005;"protein_coding";"complement factor I [Source:HGNC Symbol;Acc:HGNC:5394]"
"ENSG00000205413";6,04030707685029;3,210614023845e-41;4,936504689207e-40;"SAMD9";"7";93099513;93118023;"-";18511;"protein_coding";"sterile alpha motif domain containing 9 [Source:HGNC Symbol;Acc:HGNC:1348]"
"ENSG00000205423";1,32372473399052;3,93613638883578e-06;1,05350278452238e-05;"CNEP1R1";"16";50025206;50037088;"+";11883;"protein_coding";"CTD nuclear envelope phosphatase 1 regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:26759]"
"ENSG00000205517";9,28243018144788;1,04779371193006e-09;3,83008121530448e-09;"RGL3";"19";11394056;11419342;"-";25287;"protein_coding";"ral guanine nucleotide dissociation stimulator like 3 [Source:HGNC Symbol;Acc:HGNC:30282]"
"ENSG00000205871";2,32078229642155;0,00193905620815801;0,00377389382152158;"RPS3AP47";"15";43115655;43116517;"-";863;"pseudogene";"RPS3A pseudogene 47 [Source:HGNC Symbol;Acc:HGNC:36744]"
"ENSG00000205885";7,81742470933222;1,87817520241464e-06;5,19506574127703e-06;"C1RL-AS1";"12";7108308;7121851;"+";13544;"lncRNA";"C1RL antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27461]"
"ENSG00000205940";1,33932810940721;0,0289241253003477;0,0465164863683676;"HSP90AB2P";"4";13336387;13338931;"+";2545;"pseudogene";"heat shock protein 90 alpha family class B member 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:32537]"
"ENSG00000206052";6,88296362806209;1,35437244559032e-09;4,90222657189823e-09;"DOK6";"18";69401027;69849087;"+";448061;"protein_coding";"docking protein 6 [Source:HGNC Symbol;Acc:HGNC:28301]"
"ENSG00000206432";9,95698251828478;2,32822383631948e-11;9,66468740845806e-11;"TMEM200C";"18";5882339;5898701;"-";16363;"protein_coding";"transmembrane protein 200C [Source:HGNC Symbol;Acc:HGNC:37208]"
"ENSG00000206503";1,84869940298627;2,6734053224411e-11;1,10479039941058e-10;"HLA-A";"6";29942470;29945884;"+";28436;"protein_coding";"major histocompatibility complex, class I, A [Source:HGNC Symbol;Acc:HGNC:4931]"
"ENSG00000206538";7,25541103663934;6,25416679148568e-11;2,51696141020057e-10;"VGLL3";"3";86937969;86991123;"-";53155;"protein_coding";"vestigial like family member 3 [Source:HGNC Symbol;Acc:HGNC:24327]"
"ENSG00000206561";2,96181842696779;0,000685394354801594;0,00141955633285449;"COLQ";"3";15450133;15521751;"-";71619;"protein_coding";"collagen like tail subunit of asymmetric acetylcholinesterase [Source:HGNC Symbol;Acc:HGNC:2226]"
