"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000186625";1,74121316766052;1,32369400268845e-14;9,13255990216378e-14;"KATNA1";"6";149594873;149649018;"-";54146;"protein_coding";"katanin catalytic subunit A1 [Source:HGNC Symbol;Acc:HGNC:6216]"
"ENSG00000186684";1,48454208133173;1,13607143105559e-09;5,38924691060055e-09;"CYP27C1";"2";127183832;127220096;"-";36265;"protein_coding";"cytochrome P450 family 27 subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:33480]"
"ENSG00000186687";1,54114412060196;1,2756455872586e-13;8,26228875714917e-13;"LYRM7";"5";131170914;131205426;"+";34513;"protein_coding";"LYR motif containing 7 [Source:HGNC Symbol;Acc:HGNC:28072]"
"ENSG00000186854";1,83473414648725;1,07108659540079e-05;3,3694683130062e-05;"TRABD2A";"2";84821650;84881975;"-";60326;"protein_coding";"TraB domain containing 2A [Source:HGNC Symbol;Acc:HGNC:27013]"
"ENSG00000186960";10,0691579831058;1,15857113407388e-11;6,52555042059064e-11;"LINC01551";"14";28772704;28794794;"+";22091;"lncRNA";"long intergenic non-protein coding RNA 1551 [Source:HGNC Symbol;Acc:HGNC:19828]"
"ENSG00000187068";6,42925366189115;1,78871660329747e-08;7,62610952749904e-08;"C3orf70";"3";185076838;185153048;"-";76211;"protein_coding";"chromosome 3 open reading frame 70 [Source:HGNC Symbol;Acc:HGNC:33731]"
"ENSG00000187123";9,09263800622996;4,07002367120218e-10;2,01536095116963e-09;"LYPD6";"2";149329985;149474148;"+";144164;"protein_coding";"LY6/PLAUR domain containing 6 [Source:HGNC Symbol;Acc:HGNC:28751]"
"ENSG00000187147";1,03432281480403;1,65660052274854e-11;9,2065794344373e-11;"RNF220";"1";44405160;44651724;"+";246565;"protein_coding";"ring finger protein 220 [Source:HGNC Symbol;Acc:HGNC:25552]"
"ENSG00000187189";1,90736166184562;5,90254432343892e-20;5,67411348216954e-19;"TSPYL4";"6";116249964;116254098;"-";4135;"protein_coding";"TSPY like 4 [Source:HGNC Symbol;Acc:HGNC:21559]"
"ENSG00000187193";1,64547722455418;6,69245960019734e-07;2,42159842286794e-06;"MT1X";"16";56682470;56684196;"+";1727;"protein_coding";"metallothionein 1X [Source:HGNC Symbol;Acc:HGNC:7405]"
"ENSG00000187210";4,29339626990105;2,33735331043725e-44;5,67929292014237e-43;"GCNT1";"9";76441666;76507416;"+";65751;"protein_coding";"glucosaminyl (N-acetyl) transferase 1 [Source:HGNC Symbol;Acc:HGNC:4203]"
"ENSG00000187498";2,45171959890688;1,00649516984655e-122;1,16844303849478e-120;"COL4A1";"13";110148958;110307157;"-";158200;"protein_coding";"collagen type IV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2202]"
"ENSG00000187583";1,40284024074964;0,0010135339611285;0,00241494401770029;"PLEKHN1";"1";965820;975108;"+";9289;"protein_coding";"pleckstrin homology domain containing N1 [Source:HGNC Symbol;Acc:HGNC:25284]"
"ENSG00000187672";5,53546764202533;0,00120348044092153;0,00283280520006833;"ERC2";"3";55508311;56468473;"-";960163;"protein_coding";"ELKS/RAB6-interacting/CAST family member 2 [Source:HGNC Symbol;Acc:HGNC:31922]"
"ENSG00000187678";2,58079010227844;3,78051203667116e-63;1,56432722071861e-61;"SPRY4";"5";142310427;142325055;"-";14629;"protein_coding";"sprouty RTK signaling antagonist 4 [Source:HGNC Symbol;Acc:HGNC:15533]"
"ENSG00000187801";1,86416284246011;1,68043748548444e-09;7,84251073278708e-09;"ZFP69B";"1";40450068;40466765;"+";16698;"protein_coding";"ZFP69 zinc finger protein B [Source:HGNC Symbol;Acc:HGNC:28053]"
"ENSG00000187955";6,01954287685623;2,74178459796089e-13;1,74076768416681e-12;"COL14A1";"8";120124467;120373575;"+";249109;"protein_coding";"collagen type XIV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2191]"
"ENSG00000187957";4,3554140375961;3,4426073027949e-73;1,72305587667133e-71;"DNER";"2";229357629;229714570;"-";356942;"protein_coding";"delta/notch like EGF repeat containing [Source:HGNC Symbol;Acc:HGNC:24456]"
"ENSG00000188227";5,33791031455264;1,4287389231806e-13;9,22170987598845e-13;"ZNF793";"19";37506939;37543337;"+";36399;"protein_coding";"zinc finger protein 793 [Source:HGNC Symbol;Acc:HGNC:33115]"
"ENSG00000188290";1,55229245454144;0,0126825002907643;0,0249368804235129;"HES4";"1";998962;1001052;"-";2091;"protein_coding";"hes family bHLH transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:24149]"
"ENSG00000188295";1,67529418465572;2,32438061708197e-05;6,99615966434269e-05;"ZNF669";"1";247099962;247104400;"-";4439;"protein_coding";"zinc finger protein 669 [Source:HGNC Symbol;Acc:HGNC:25736]"
"ENSG00000188315";1,09644931997672;0,00474557155528475;0,0100879602860752;"C3orf62";"3";49268597;49277075;"-";8479;"protein_coding";"chromosome 3 open reading frame 62 [Source:HGNC Symbol;Acc:HGNC:24771]"
"ENSG00000188338";6,53227894210716;0,000384670800810622;0,000975358983338566;"SLC38A3";"3";50205246;50221486;"+";16241;"protein_coding";"solute carrier family 38 member 3 [Source:HGNC Symbol;Acc:HGNC:18044]"
"ENSG00000188342";2,24694816863385;1,17382308412256e-43;2,77943349819785e-42;"GTF2F2";"13";45119830;45284105;"+";164276;"protein_coding";"general transcription factor IIF subunit 2 [Source:HGNC Symbol;Acc:HGNC:4653]"
"ENSG00000188488";2,96238819202694;0,00235323750063666;0,00527545545100484;"SERPINA5";"14";94581369;94593120;"+";11752;"protein_coding";"serpin family A member 5 [Source:HGNC Symbol;Acc:HGNC:8723]"
"ENSG00000188501";4,19367270657427;8,73304959167186e-18;7,36581180746612e-17;"LCTL";"15";66547468;66565979;"-";18512;"protein_coding";"lactase like [Source:HGNC Symbol;Acc:HGNC:15583]"
"ENSG00000188517";4,46898757101194;0,0204061021450647;0,0383981100359126;"COL25A1";"4";108808725;109302737;"-";494013;"protein_coding";"collagen type XXV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:18603]"
"ENSG00000188549";2,49287239673529;1,62242690898522e-77;8,83456372557199e-76;"CCDC9B";"15";40331452;40340967;"-";9516;"protein_coding";"coiled-coil domain containing 9B [Source:HGNC Symbol;Acc:HGNC:33488]"
"ENSG00000188641";3,48121310806351;9,31661127267791e-82;5,60236656997686e-80;"DPYD";"1";97077743;97921059;"-";843317;"protein_coding";"dihydropyrimidine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3012]"
"ENSG00000188643";1,18270185405256;2,26511075881443e-39;4,59537094115301e-38;"S100A16";"1";153606883;153613168;"-";6286;"protein_coding";"S100 calcium binding protein A16 [Source:HGNC Symbol;Acc:HGNC:20441]"
"ENSG00000188687";1,23937502323898;1,24561983894081e-05;3,88924670294612e-05;"SLC4A5";"2";74216242;74343407;"-";127166;"protein_coding";"solute carrier family 4 member 5 [Source:HGNC Symbol;Acc:HGNC:18168]"
"ENSG00000188710";2,50390011272504;0,0130530295376032;0,0255871827837843;"QRFP";"9";130893428;130896812;"-";3385;"protein_coding";"pyroglutamylated RFamide peptide [Source:HGNC Symbol;Acc:HGNC:29982]"
"ENSG00000188739";1,13628246691487;1,0279324092208e-18;9,16966173156039e-18;"RBM34";"1";235131183;235161616;"-";30434;"protein_coding";"RNA binding motif protein 34 [Source:HGNC Symbol;Acc:HGNC:28965]"
"ENSG00000188760";6,33692769655466;0,000764436283780369;0,00184989596930464;"TMEM198";"2";219543663;219550595;"+";6933;"protein_coding";"transmembrane protein 198 [Source:HGNC Symbol;Acc:HGNC:33704]"
"ENSG00000188766";1,92532511503763;8,73672934359132e-08;3,47659853455882e-07;"SPRED3";"19";38390061;38399884;"+";9824;"protein_coding";"sprouty related EVH1 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:31041]"
"ENSG00000188846";1,85208027839803;2,81630795982696e-96;2,16959539928236e-94;"RPL14";"3";40457292;40462372;"+";5081;"protein_coding";"ribosomal protein L14 [Source:HGNC Symbol;Acc:HGNC:10305]"
"ENSG00000188848";5,47257679822458;0,0122725062278537;0,024184779749031;"BEND4";"4";42110853;42152878;"-";42026;"protein_coding";"BEN domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23815]"
"ENSG00000188868";6,78256671255324;0,000148126156492175;0,000399391122270917;"ZNF563";"19";12317477;12347390;"-";29914;"protein_coding";"zinc finger protein 563 [Source:HGNC Symbol;Acc:HGNC:30498]"
"ENSG00000188981";5,32800946289831;0,0221998889010807;0,0415025209974688;"MSANTD1";"4";3241598;3256615;"+";15018;"protein_coding";"Myb/SANT DNA binding domain containing 1 [Source:HGNC Symbol;Acc:HGNC:33741]"
"ENSG00000188994";1,50776225479934;1,39003156828602e-19;1,30253126272631e-18;"ZNF292";"6";87155549;87265943;"+";110395;"protein_coding";"zinc finger protein 292 [Source:HGNC Symbol;Acc:HGNC:18410]"
"ENSG00000189007";1,45649842168717;2,63091765870849e-09;1,2056209018813e-08;"ADAT2";"6";143422832;143450750;"-";27919;"protein_coding";"adenosine deaminase tRNA specific 2 [Source:HGNC Symbol;Acc:HGNC:21172]"
"ENSG00000189052";7,14892070843614;3,5610246788404e-06;1,18703189543719e-05;"CGB5";"19";49043845;49045311;"+";1467;"protein_coding";"chorionic gonadotropin subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:16452]"
"ENSG00000189057";1,32854705309622;1,3223571357854e-21;1,38334444548964e-20;"FAM111B";"11";59107185;59127415;"+";20231;"protein_coding";"FAM111 trypsin like peptidase B [Source:HGNC Symbol;Acc:HGNC:24200]"
"ENSG00000189184";2,61853950732226;0,00633404923593585;0,0132209141062729;"PCDH18";"4";137518918;137532530;"-";13613;"protein_coding";"protocadherin 18 [Source:HGNC Symbol;Acc:HGNC:14268]"
"ENSG00000189190";7,33934757540628;1,61996043363801e-11;9,01794158146072e-11;"ZNF600";"19";52764813;52786825;"-";22013;"protein_coding";"zinc finger protein 600 [Source:HGNC Symbol;Acc:HGNC:30951]"
"ENSG00000189283";1,30861753222236;0,0158150428303529;0,0304690643073653;"FHIT";"3";59747278;61251474;"-";1504197;"protein_coding";"fragile histidine triad diadenosine triphosphatase [Source:HGNC Symbol;Acc:HGNC:3701]"
"ENSG00000189337";2,08878961632466;7,03193121094846e-20;6,70963436377999e-19;"KAZN";"1";13893386;15118048;"+";1224663;"protein_coding";"kazrin, periplakin interacting protein [Source:HGNC Symbol;Acc:HGNC:29173]"
"ENSG00000196081";1,74459931198306;3,36847398690745e-07;1,26313996498725e-06;"ZNF724";"19";23221584;23250456;"-";28873;"protein_coding";"zinc finger protein 724 [Source:HGNC Symbol;Acc:HGNC:32460]"
"ENSG00000196083";3,48645766811371;1,03033963475426e-62;4,18062807625896e-61;"IL1RAP";"3";190514051;190657197;"+";143147;"protein_coding";"interleukin 1 receptor accessory protein [Source:HGNC Symbol;Acc:HGNC:5995]"
"ENSG00000196110";3,44287386778923;2,67343244957304e-28;3,69353473219112e-27;"ZNF699";"19";9291140;9309714;"-";18575;"protein_coding";"zinc finger protein 699 [Source:HGNC Symbol;Acc:HGNC:24750]"
"ENSG00000196136";5,81716961451594;2,11274895049573e-06;7,2344990179101e-06;"SERPINA3";"14";94612377;94624053;"+";11677;"protein_coding";"serpin family A member 3 [Source:HGNC Symbol;Acc:HGNC:16]"
"ENSG00000196141";1,14338697624062;5,98849450675786e-11;3,18722527358752e-10;"SPATS2L";"2";200305881;200482263;"+";176383;"protein_coding";"spermatogenesis associated serine rich 2 like [Source:HGNC Symbol;Acc:HGNC:24574]"
"ENSG00000196172";9,51414142720887;2,16118022355161e-10;1,09446985147265e-09;"ZNF681";"19";23739195;23758891;"-";19697;"protein_coding";"zinc finger protein 681 [Source:HGNC Symbol;Acc:HGNC:26457]"
"ENSG00000196182";2,17773882505618;4,12015176816862e-35;7,37436585743842e-34;"STK40";"1";36339619;36385927;"-";46309;"protein_coding";"serine/threonine kinase 40 [Source:HGNC Symbol;Acc:HGNC:21373]"
"ENSG00000196187";1,1873617098244;5,92798309315507e-11;3,15900839554585e-10;"TMEM63A";"1";225840556;225882720;"-";42165;"protein_coding";"transmembrane protein 63A [Source:HGNC Symbol;Acc:HGNC:29118]"
"ENSG00000196196";5,31650296754675;3,36420003314534e-09;1,52824271614377e-08;"HRCT1";"9";35906192;35907141;"+";950;"protein_coding";"histidine rich carboxyl terminus 1 [Source:HGNC Symbol;Acc:HGNC:33872]"
"ENSG00000196230";1,11215061568725;1,50250797798733e-18;1,32685820750207e-17;"TUBB";"6";30720201;30725426;"+";41809;"protein_coding";"tubulin beta class I [Source:HGNC Symbol;Acc:HGNC:20778]"
"ENSG00000196263";5,05256161538623;2,40734551096142e-13;1,5347522393884e-12;"ZNF471";"19";56507843;56530214;"+";22372;"protein_coding";"zinc finger protein 471 [Source:HGNC Symbol;Acc:HGNC:23226]"
"ENSG00000196267";1,99931605962346;0,00137506810082282;0,0032064462883882;"ZNF836";"19";52154050;52171683;"-";17634;"protein_coding";"zinc finger protein 836 [Source:HGNC Symbol;Acc:HGNC:34333]"
"ENSG00000196268";3,33213849486941;1,99136441678792e-08;8,45988283492851e-08;"ZNF493";"19";21397119;21427495;"+";30377;"protein_coding";"zinc finger protein 493 [Source:HGNC Symbol;Acc:HGNC:23708]"
"ENSG00000196284";1,72957269625627;2,55597242058891e-05;7,65326723177231e-05;"SUPT3H";"6";44809057;45378051;"-";568995;"protein_coding";"SPT3 homolog, SAGA and STAGA complex component [Source:HGNC Symbol;Acc:HGNC:11466]"
"ENSG00000196337";4,00310763760239;9,03843765372631e-08;3,58896822463997e-07;"CGB7";"19";49054274;49057248;"-";2975;"protein_coding";"chorionic gonadotropin subunit beta 7 [Source:HGNC Symbol;Acc:HGNC:16451]"
"ENSG00000196376";7,96149614828543;8,78697526741527e-14;5,76725031587676e-13;"SLC35F1";"6";117907226;118317676;"+";410451;"protein_coding";"solute carrier family 35 member F1 [Source:HGNC Symbol;Acc:HGNC:21483]"
"ENSG00000196418";1,09091746181872;3,26776245734158e-06;1,09539171845557e-05;"ZNF124";"1";247121975;247172379;"-";50405;"protein_coding";"zinc finger protein 124 [Source:HGNC Symbol;Acc:HGNC:12907]"
"ENSG00000196428";2,25199043152766;2,4453160555023e-44;5,93299687951117e-43;"TSC22D2";"3";150408335;150460119;"+";51785;"protein_coding";"TSC22 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:29095]"
"ENSG00000196449";1,49113320277875;1,9359472956122e-19;1,80296551201945e-18;"YRDC";"1";37802942;37808193;"-";5252;"protein_coding";"yrdC N6-threonylcarbamoyltransferase domain containing [Source:HGNC Symbol;Acc:HGNC:28905]"
"ENSG00000196460";10,735103477457;2,7307725267252e-13;1,73509404520202e-12;"RFX8";"2";101397344;101475179;"-";77836;"protein_coding";"regulatory factor X8 [Source:HGNC Symbol;Acc:HGNC:37253]"
"ENSG00000196549";12,4753897979431;9,2628974584036e-18;7,79697164210136e-17;"MME";"3";155024124;155183729;"+";159606;"protein_coding";"membrane metalloendopeptidase [Source:HGNC Symbol;Acc:HGNC:7154]"
"ENSG00000196591";1,47642470247886;2,62237139367775e-43;6,14951880315006e-42;"HDAC2";"6";113936156;113971195;"-";35040;"protein_coding";"histone deacetylase 2 [Source:HGNC Symbol;Acc:HGNC:4853]"
"ENSG00000196628";2,94571337803609;3,47553966578479e-56;1,18572646108009e-54;"TCF4";"18";55222331;55635993;"-";413663;"protein_coding";"transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11634]"
"ENSG00000196632";4,95643776000134;7,00382284107301e-11;3,70047112623949e-10;"WNK3";"X";54192823;54358695;"-";165873;"protein_coding";"WNK lysine deficient protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:14543]"
"ENSG00000196639";2,02514785737463;4,73566700088463e-31;7,30989337523438e-30;"HRH1";"3";11137093;11263253;"+";126161;"protein_coding";"histamine receptor H1 [Source:HGNC Symbol;Acc:HGNC:5182]"
"ENSG00000196646";1,56209199284063;6,03850202512463e-05;0,000172056653066318;"ZNF136";"19";12163047;12189881;"+";26835;"protein_coding";"zinc finger protein 136 [Source:HGNC Symbol;Acc:HGNC:12920]"
"ENSG00000196705";1,48921897312578;4,60966858078572e-10;2,27449320144613e-09;"ZNF431";"19";21142009;21196053;"+";54045;"protein_coding";"zinc finger protein 431 [Source:HGNC Symbol;Acc:HGNC:20809]"
"ENSG00000196754";4,70452164077033;8,33350846435919e-91;5,87811227842585e-89;"S100A2";"1";153561108;153565830;"-";4723;"protein_coding";"S100 calcium binding protein A2 [Source:HGNC Symbol;Acc:HGNC:10492]"
"ENSG00000196793";1,57607487515316;2,76583020436921e-09;1,26467132183917e-08;"ZNF239";"10";43554516;43574619;"-";20104;"protein_coding";"zinc finger protein 239 [Source:HGNC Symbol;Acc:HGNC:13031]"
"ENSG00000196834";5,25167657474876;0,0259632593771517;0,0476953634074554;"POTEI";"2";130462245;130509707;"-";47463;"protein_coding";"POTE ankyrin domain family member I [Source:HGNC Symbol;Acc:HGNC:37093]"
"ENSG00000196843";2,12030328291814;4,27173658830251e-07;1,58549335139105e-06;"ARID5A";"2";96536719;96552638;"+";15920;"protein_coding";"AT-rich interaction domain 5A [Source:HGNC Symbol;Acc:HGNC:17361]"
"ENSG00000196867";4,89848910900404;0,00722950078543882;0,0149185982755438;"ZFP28";"19";56536790;56559192;"+";22403;"protein_coding";"ZFP28 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:17801]"
"ENSG00000196876";1,91781602644402;2,6750455751156e-22;2,9094819049582e-21;"SCN8A";"12";51589958;51812864;"+";222907;"protein_coding";"sodium voltage-gated channel alpha subunit 8 [Source:HGNC Symbol;Acc:HGNC:10596]"
"ENSG00000196878";2,17294724043734;3,46191326427852e-57;1,2183748218725e-55;"LAMB3";"1";209614870;209652475;"-";37606;"protein_coding";"laminin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6490]"
"ENSG00000196911";1,60911315036257;1,66880750727797e-06;5,77347994601942e-06;"KPNA5";"6";116677643;116741867;"+";64225;"protein_coding";"karyopherin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6398]"
"ENSG00000196912";1,11357300070964;0,0268263994645163;0,0491136698990603;"ANKRD36B";"2";97492663;97590337;"-";97675;"protein_coding";"ankyrin repeat domain 36B [Source:HGNC Symbol;Acc:HGNC:29333]"
"ENSG00000196923";3,11074650961714;4,08043778925159e-91;2,91507173174867e-89;"PDLIM7";"5";177483394;177497605;"-";14212;"protein_coding";"PDZ and LIM domain 7 [Source:HGNC Symbol;Acc:HGNC:22958]"
"ENSG00000196937";1,27553445110352;7,20021726732128e-17;5,75363441958938e-16;"FAM3C";"7";121348851;121396369;"-";47519;"protein_coding";"FAM3 metabolism regulating signaling molecule C [Source:HGNC Symbol;Acc:HGNC:18664]"
"ENSG00000196954";1,98667417250789;7,64815830530243e-20;7,28514315611058e-19;"CASP4";"11";104942866;104968598;"-";25733;"protein_coding";"caspase 4 [Source:HGNC Symbol;Acc:HGNC:1505]"
"ENSG00000197006";1,28575655570855;0,0150314785640035;0,0290700170238833;"METTL9";"16";21597221;21657473;"+";120495;"protein_coding";"methyltransferase 9, His-X-His N1(pi)-histidine [Source:HGNC Symbol;Acc:HGNC:24586]"
"ENSG00000197008";1,32428633359594;4,19729536360627e-06;1,38695763181273e-05;"ZNF138";"7";64794388;64853800;"+";59413;"protein_coding";"zinc finger protein 138 [Source:HGNC Symbol;Acc:HGNC:12922]"
"ENSG00000197013";5,91457055847067;6,17792578815217e-07;2,24465084548011e-06;"ZNF429";"19";21505427;21541157;"+";35731;"protein_coding";"zinc finger protein 429 [Source:HGNC Symbol;Acc:HGNC:20817]"
"ENSG00000197016";1,65026209951509;7,15939126114218e-08;2,87217527507833e-07;"ZNF470";"19";56567521;56582894;"+";15374;"protein_coding";"zinc finger protein 470 [Source:HGNC Symbol;Acc:HGNC:22220]"
"ENSG00000197020";6,4657129320183;0,000674469706754595;0,00164696320301148;"ZNF100";"19";21724041;21767628;"-";87176;"protein_coding";"zinc finger protein 100 [Source:HGNC Symbol;Acc:HGNC:12880]"
"ENSG00000197037";1,0662497328716;1,19719633397679e-08;5,17680577213918e-08;"ZSCAN25";"7";99616608;99738689;"+";122082;"protein_coding";"zinc finger and SCAN domain containing 25 [Source:HGNC Symbol;Acc:HGNC:21961]"
"ENSG00000197043";1,84952050997732;1,0012222040862e-50;2,9676297137782e-49;"ANXA6";"5";151100706;151157882;"-";57177;"protein_coding";"annexin A6 [Source:HGNC Symbol;Acc:HGNC:544]"
"ENSG00000197044";9,38195953529104;4,31257097715556e-10;2,13356759470582e-09;"ZNF441";"19";11767000;11784078;"+";17079;"protein_coding";"zinc finger protein 441 [Source:HGNC Symbol;Acc:HGNC:20875]"
"ENSG00000197062";1,45116849117656;7,8631872075894e-10;3,79581000719815e-09;"ZSCAN26";"6";28267010;28278224;"+";11215;"protein_coding";"zinc finger and SCAN domain containing 26 [Source:HGNC Symbol;Acc:HGNC:12978]"
"ENSG00000197081";1,21042086528073;7,79098293393145e-43;1,78903656190291e-41;"IGF2R";"6";159969099;160111504;"+";142406;"protein_coding";"insulin like growth factor 2 receptor [Source:HGNC Symbol;Acc:HGNC:5467]"
"ENSG00000197124";8,44763058877365;5,45008410900298e-08;2,21245886474509e-07;"ZNF682";"19";20004418;20039468;"-";35051;"protein_coding";"zinc finger protein 682 [Source:HGNC Symbol;Acc:HGNC:28857]"
"ENSG00000197128";1,08090226265326;0,000420255502148761;0,00106091984739064;"ZNF772";"19";57469586;57479014;"-";9429;"protein_coding";"zinc finger protein 772 [Source:HGNC Symbol;Acc:HGNC:33106]"
"ENSG00000197149";4,53995776052523;0,00162309923470298;0,00372762053943258;"RPS2P40";"11";17228251;17229198;"+";948;"pseudogene";"ribosomal protein S2 (RPS2) pseudogene"
"ENSG00000197249";5,92780035346182;1,06005510097282e-06;3,75046372972754e-06;"SERPINA1";"14";94376747;94390692;"-";27892;"protein_coding";"serpin family A member 1 [Source:HGNC Symbol;Acc:HGNC:8941]"
"ENSG00000197329";1,13478923484438;3,89333709615332e-05;0,000113835339099879;"PELI1";"2";64092652;64144471;"-";51820;"protein_coding";"pellino E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:8827]"
"ENSG00000197332";7,71496615646057;2,00601553870264e-06;6,88877603954231e-06;"ZNF833P";"19";11673998;11686569;"+";12572;"transcribed_pseudogene";"zinc finger protein 833, pseudogene [Source:HGNC Symbol;Acc:HGNC:33819]"
"ENSG00000197372";1,66390605747637;5,12373614746058e-10;2,51773948198409e-09;"ZNF675";"19";23652906;23687215;"-";34310;"protein_coding";"zinc finger protein 675 [Source:HGNC Symbol;Acc:HGNC:30768]"
"ENSG00000197381";2,80663246242889;4,49860903014739e-55;1,50406494313948e-53;"ADARB1";"21";45074578;45226563;"+";151986;"protein_coding";"adenosine deaminase RNA specific B1 [Source:HGNC Symbol;Acc:HGNC:226]"
"ENSG00000197415";5,07554720883265;2,22932104672689e-44;5,4246812137021e-43;"VEPH1";"3";157259742;157503777;"-";244036;"protein_coding";"ventricular zone expressed PH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25735]"
"ENSG00000197442";1,20171736147552;5,36678924146065e-06;1,74988523014429e-05;"MAP3K5";"6";136557046;136793098;"-";236053;"protein_coding";"mitogen-activated protein kinase kinase kinase 5 [Source:HGNC Symbol;Acc:HGNC:6857]"
"ENSG00000197451";1,59154949458132;3,41221053043213e-51;1,03336817821076e-49;"HNRNPAB";"5";178204507;178211183;"+";6677;"protein_coding";"heterogeneous nuclear ribonucleoprotein A/B [Source:HGNC Symbol;Acc:HGNC:5034]"
"ENSG00000197461";1,39978000146307;2,91188122109608e-10;1,4556793771849e-09;"PDGFA";"7";497245;520668;"-";23424;"protein_coding";"platelet derived growth factor subunit A [Source:HGNC Symbol;Acc:HGNC:8799]"
"ENSG00000197467";5,69164430920943;6,26409772456492e-80;3,61092833315696e-78;"COL13A1";"10";69801835;69959148;"+";157314;"protein_coding";"collagen type XIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2190]"
"ENSG00000197496";4,7491591789754;9,74883292869062e-07;3,46305227515769e-06;"SLC2A10";"20";46708358;46736347;"+";27990;"protein_coding";"solute carrier family 2 member 10 [Source:HGNC Symbol;Acc:HGNC:13444]"
"ENSG00000197497";4,1449590389002;5,13430525550575e-05;0,000147575964505312;"ZNF665";"19";53163299;53193425;"-";30127;"protein_coding";"zinc finger protein 665 [Source:HGNC Symbol;Acc:HGNC:25885]"
"ENSG00000197498";2,25847855882293;5,67289244583446e-75;2,94514729866505e-73;"RPF2";"6";110982017;111028263;"+";46247;"protein_coding";"ribosome production factor 2 homolog [Source:HGNC Symbol;Acc:HGNC:20870]"
"ENSG00000197506";6,51023981199617;0,00051250620947207;0,001277978267265;"SLC28A3";"9";84273123;84368634;"-";95512;"protein_coding";"solute carrier family 28 member 3 [Source:HGNC Symbol;Acc:HGNC:16484]"
"ENSG00000197555";1,38011486289365;1,82244312881745e-19;1,69820411284511e-18;"SIPA1L1";"14";71320418;71741229;"+";420812;"protein_coding";"signal induced proliferation associated 1 like 1 [Source:HGNC Symbol;Acc:HGNC:20284]"
"ENSG00000197594";2,40353114443297;2,78160326544785e-29;3,98116967367223e-28;"ENPP1";"6";131808016;131895155;"+";87140;"protein_coding";"ectonucleotide pyrophosphatase/phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:3356]"
"ENSG00000197608";1,22075443988092;8,36200414939141e-07;2,99010959070324e-06;"ZNF841";"19";52050028;52095780;"-";45753;"protein_coding";"zinc finger protein 841 [Source:HGNC Symbol;Acc:HGNC:27611]"
"ENSG00000197622";1,23320068472191;6,89659373665315e-24;8,10192252253202e-23;"CDC42SE1";"1";151050971;151059649;"-";8679;"protein_coding";"CDC42 small effector 1 [Source:HGNC Symbol;Acc:HGNC:17719]"
"ENSG00000197646";9,33338953066673;4,8091812527931e-19;4,37167389901806e-18;"PDCD1LG2";"9";5510438;5571282;"+";60845;"protein_coding";"programmed cell death 1 ligand 2 [Source:HGNC Symbol;Acc:HGNC:18731]"
"ENSG00000197780";2,28134096727824;7,19847244612027e-34;1,23422424494146e-32;"TAF13";"1";109064376;109076002;"-";11627;"protein_coding";"TATA-box binding protein associated factor 13 [Source:HGNC Symbol;Acc:HGNC:11546]"
"ENSG00000197826";8,5241737546175;5,00028089309804e-08;2,03628978538173e-07;"CFAP299";"4";80321265;80963756;"+";642492;"protein_coding";"cilia and flagella associated protein 299 [Source:HGNC Symbol;Acc:HGNC:28554]"
"ENSG00000197857";2,32411394158535;3,07431847763695e-11;1,67678244667723e-10;"ZNF44";"19";12224686;12294899;"-";70214;"protein_coding";"zinc finger protein 44 [Source:HGNC Symbol;Acc:HGNC:13110]"
"ENSG00000197863";2,14606001592254;0,00300863807290397;0,0066361528783132;"ZNF790";"19";36817391;36850787;"-";33397;"protein_coding";"zinc finger protein 790 [Source:HGNC Symbol;Acc:HGNC:33114]"
"ENSG00000197928";9,59779328790275;1,68337604427815e-10;8,58742671107655e-10;"ZNF677";"19";53235381;53254903;"-";19523;"protein_coding";"zinc finger protein 677 [Source:HGNC Symbol;Acc:HGNC:28730]"
"ENSG00000197937";9,89481855458444;7,00842845290272e-12;4,01369984402791e-11;"ZNF347";"19";53134935;53159069;"-";24135;"protein_coding";"zinc finger protein 347 [Source:HGNC Symbol;Acc:HGNC:16447]"
"ENSG00000197959";1,63784256464155;4,60888940969982e-07;1,70081245611373e-06;"DNM3";"1";171841478;172418466;"+";576989;"protein_coding";"dynamin 3 [Source:HGNC Symbol;Acc:HGNC:29125]"
