"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000179292";-3,49589361078796;0,00886077626857165;0,0179785892561855;"TMEM151A";"11";66291902;66296664;"+";4763;"protein_coding";"transmembrane protein 151A [Source:HGNC Symbol;Acc:HGNC:28497]"
"ENSG00000179299";-4,10013291781252;1,94454174586007e-07;7,44376101798552e-07;"NSUN7";"4";40749874;40815729;"+";65856;"protein_coding";"NOP2/Sun RNA methyltransferase family member 7 [Source:HGNC Symbol;Acc:HGNC:25857]"
"ENSG00000179314";-5,68499782783244;4,94561457685211e-30;7,36861309101932e-29;"WSCD1";"17";6069106;6124427;"+";55322;"protein_coding";"WSC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29060]"
"ENSG00000179477";-7,86251214997853;1,29758666053338e-05;4,04080698900622e-05;"ALOX12B";"17";8072636;8087703;"-";15068;"protein_coding";"arachidonate 12-lipoxygenase, 12R type [Source:HGNC Symbol;Acc:HGNC:430]"
"ENSG00000179528";-2,2693390035166;0,00114066533430185;0,00269710076287469;"LBX2";"2";74497517;74503316;"-";5800;"protein_coding";"ladybird homeobox 2 [Source:HGNC Symbol;Acc:HGNC:15525]"
"ENSG00000179546";-2,28766507826312;1,2035324817798e-15;8,91819702921675e-15;"HTR1D";"1";23191895;23194729;"-";2835;"protein_coding";"5-hydroxytryptamine receptor 1D [Source:HGNC Symbol;Acc:HGNC:5289]"
"ENSG00000179588";-1,18550345085516;0,0104946664062381;0,020968009837825;"ZFPM1";"16";88451782;88535166;"+";83385;"protein_coding";"zinc finger protein, FOG family member 1 [Source:HGNC Symbol;Acc:HGNC:19762]"
"ENSG00000179604";-2,01404397810657;8,31583531958435e-48;2,26410128725556e-46;"CDC42EP4";"17";73283624;73312004;"-";28381;"protein_coding";"CDC42 effector protein 4 [Source:HGNC Symbol;Acc:HGNC:17147]"
"ENSG00000179627";-3,0900369705001;1,75727858203054e-12;1,05329602207976e-11;"ZBTB42";"14";104800597;104804712;"+";4116;"protein_coding";"zinc finger and BTB domain containing 42 [Source:HGNC Symbol;Acc:HGNC:32550]"
"ENSG00000179630";-4,39258403257306;4,65670953542026e-13;2,91122712429396e-12;"LACC1";"13";43879178;43893932;"+";14755;"protein_coding";"laccase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26789]"
"ENSG00000179674";-7,01945072576754;0,000432851638730924;0,00108992029592783;"ARL14";"3";160677160;160678448;"+";1289;"protein_coding";"ARF like GTPase 14 [Source:HGNC Symbol;Acc:HGNC:22974]"
"ENSG00000179698";-5,08658622524248;2,71903624477047e-16;2,10046806394769e-15;"WDR97";"8";144107692;144116392;"+";8701;"protein_coding";"WD repeat domain 97 [Source:HGNC Symbol;Acc:HGNC:26959]"
"ENSG00000179715";-3,55341151587801;1,69891033181666e-61;6,66682723403265e-60;"PCED1B";"12";47079603;47236663;"+";157061;"protein_coding";"PC-esterase domain containing 1B [Source:HGNC Symbol;Acc:HGNC:28255]"
"ENSG00000179750";-5,74018039979053;0,00613201232549872;0,0128296433098075;"APOBEC3B";"22";38982399;38992779;"+";10381;"protein_coding";"apolipoprotein B mRNA editing enzyme catalytic subunit 3B [Source:HGNC Symbol;Acc:HGNC:17352]"
"ENSG00000179776";-4,9886527397442;0,000771949091829332;0,00186672544020121;"CDH5";"16";66366607;66404786;"+";38180;"protein_coding";"cadherin 5 [Source:HGNC Symbol;Acc:HGNC:1764]"
"ENSG00000179820";-1,46943404799101;2,40468552914418e-43;5,65388579334786e-42;"MYADM";"19";53865584;53876435;"+";10852;"protein_coding";"myeloid associated differentiation marker [Source:HGNC Symbol;Acc:HGNC:7544]"
"ENSG00000179862";-2,9798390735663;1,06139675458396e-06;3,75441590063058e-06;"CITED4";"1";40861056;40862346;"-";1291;"protein_coding";"Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 4 [Source:HGNC Symbol;Acc:HGNC:18696]"
"ENSG00000179913";-7,34453506176431;0,000272095704518296;0,000708067231076019;"B3GNT3";"19";17794828;17813576;"+";18749;"protein_coding";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:13528]"
"ENSG00000179918";-1,23456804665222;7,57845682058539e-16;5,6862236386771e-15;"SEPHS2";"16";30443625;30445975;"-";2351;"protein_coding";"selenophosphate synthetase 2 [Source:HGNC Symbol;Acc:HGNC:19686]"
"ENSG00000179943";-1,10332123754667;1,93244324355799e-06;6,64978462382851e-06;"FIZ1";"19";55591371;55599703;"-";8333;"protein_coding";"FLT3 interacting zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:25917]"
"ENSG00000180035";-1,18211873035035;9,46588466518836e-06;2,99359050223144e-05;"ZNF48";"16";30378312;30400108;"+";21797;"protein_coding";"zinc finger protein 48 [Source:HGNC Symbol;Acc:HGNC:13114]"
"ENSG00000180066";-10,2160390000035;1,51377149848686e-11;8,45214366740306e-11;"C10orf91";"10";132445189;132448306;"+";3118;"lncRNA";"long intergenic non-protein coding RNA 2870 [Source:HGNC Symbol;Acc:HGNC:27275]"
"ENSG00000180071";-7,10093265917337;1,38818699775706e-32;2,26182476038058e-31;"ANKRD18A";"9";38566260;38620660;"-";54401;"protein_coding";"ankyrin repeat domain 18A [Source:HGNC Symbol;Acc:HGNC:23643]"
"ENSG00000180104";-1,16255529505375;6,71105673125589e-20;6,42547167104265e-19;"EXOC3";"5";443219;467296;"+";24078;"protein_coding";"exocyst complex component 3 [Source:HGNC Symbol;Acc:HGNC:30378]"
"ENSG00000180190";-3,84927623565523;3,40764646427302e-33;5,70797855142806e-32;"TDRP";"8";489790;545781;"-";55992;"protein_coding";"testis development related protein [Source:HGNC Symbol;Acc:HGNC:26951]"
"ENSG00000180210";-5,02353239238282;0,0155132991869025;0,02994639982765;"F2";"11";46719166;46739508;"+";20343;"protein_coding";"coagulation factor II, thrombin [Source:HGNC Symbol;Acc:HGNC:3535]"
"ENSG00000180263";-2,93556385734563;1,40861552845516e-77;7,69536790496241e-76;"FGD6";"12";95076749;95217464;"-";140716;"protein_coding";"FYVE, RhoGEF and PH domain containing 6 [Source:HGNC Symbol;Acc:HGNC:21740]"
"ENSG00000180287";-6,15542579994013;3,56637274530833e-23;4,06955994425388e-22;"PLD5";"1";242085051;242530546;"-";445496;"protein_coding";"phospholipase D family member 5 [Source:HGNC Symbol;Acc:HGNC:26879]"
"ENSG00000180318";-9,54873963312107;8,74193886316158e-10;4,19323291819282e-09;"ALX1";"12";85280258;85301784;"+";21527;"protein_coding";"ALX homeobox 1 [Source:HGNC Symbol;Acc:HGNC:1494]"
"ENSG00000180336";-2,6033707866424;1,04308558211595e-19;9,84044112654198e-19;"MEIOC";"17";44656394;44677086;"+";20693;"protein_coding";"meiosis specific with coiled-coil domain [Source:HGNC Symbol;Acc:HGNC:26670]"
"ENSG00000180422";-7,53665526179101;4,32559351552622e-05;0,000125627079220034;"LINC00304";"16";89159220;89163675;"+";4456;"lncRNA";"long intergenic non-protein coding RNA 304 [Source:HGNC Symbol;Acc:HGNC:26713]"
"ENSG00000180425";-1,51031799933047;0,00151751479921694;0,00350197334325091;"C11orf71";"11";114391448;114400550;"-";9103;"protein_coding";"chromosome 11 open reading frame 71 [Source:HGNC Symbol;Acc:HGNC:25937]"
"ENSG00000180448";-2,1036875273906;1,42194639458836e-14;9,79022976867115e-14;"ARHGAP45";"19";1065923;1087831;"+";21909;"protein_coding";"Rho GTPase activating protein 45 [Source:HGNC Symbol;Acc:HGNC:17102]"
"ENSG00000180530";-1,69165135521536;5,09513868648805e-56;1,73120799638253e-54;"NRIP1";"21";14961235;15065903;"-";104669;"protein_coding";"nuclear receptor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:8001]"
"ENSG00000180573";-2,85058613786442;4,36947205669122e-12;2,53626612401761e-11;"HIST1H2AC";"6";26124145;26124690;"+";546;"protein_coding";"H2A clustered histone 6 [Source:HGNC Symbol;Acc:HGNC:4733]"
"ENSG00000180638";-2,42551667108163;0,00157159175665459;0,00361877402148688;"SLC47A2";"17";19678313;19719598;"-";41286;"protein_coding";"solute carrier family 47 member 2 [Source:HGNC Symbol;Acc:HGNC:26439]"
"ENSG00000180739";-4,44292705305507;1,31761466004673e-07;5,15000333691866e-07;"S1PR5";"19";10512742;10517992;"-";5251;"protein_coding";"sphingosine-1-phosphate receptor 5 [Source:HGNC Symbol;Acc:HGNC:14299]"
"ENSG00000180758";-1,88712085531894;0,000215531383097056;0,000568661321217406;"GPR157";"1";9103390;9129170;"-";25781;"protein_coding";"G protein-coupled receptor 157 [Source:HGNC Symbol;Acc:HGNC:23687]"
"ENSG00000180861";-5,25640368359505;2,44420633037447e-05;7,33569070464454e-05;"LINC01559";"12";13370671;13376745;"-";6075;"lncRNA";"long intergenic non-protein coding RNA 1559 [Source:HGNC Symbol;Acc:HGNC:26598]"
"ENSG00000180881";-2,17245212100449;0,000229602694505291;0,000603786100998104;"CAPS2";"12";75275979;75390937;"-";114959;"protein_coding";"calcyphosine 2 [Source:HGNC Symbol;Acc:HGNC:16471]"
"ENSG00000180884";-1,87241284716695;4,13774066848495e-05;0,000120569305830683;"ZNF792";"19";34956354;34964049;"-";7696;"protein_coding";"zinc finger protein 792 [Source:HGNC Symbol;Acc:HGNC:24751]"
"ENSG00000180891";-1,21876220586686;2,5128960541325e-23;2,88715349394728e-22;"CUEDC1";"17";57861243;57955323;"-";94081;"protein_coding";"CUE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:31350]"
"ENSG00000180902";-1,18908786426416;3,04552269560641e-09;1,38838295343475e-08;"D2HGDH";"2";241734579;241768816;"+";34238;"protein_coding";"D-2-hydroxyglutarate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:28358]"
"ENSG00000180914";-2,24601332935059;7,12111419032706e-11;3,75769147473792e-10;"OXTR";"3";8750408;8769614;"-";19207;"protein_coding";"oxytocin receptor [Source:HGNC Symbol;Acc:HGNC:8529]"
"ENSG00000180921";-7,00596158670555;1,08750158717324e-25;1,37517125815242e-24;"FAM83H";"8";143723933;143741626;"-";27506;"protein_coding";"family with sequence similarity 83 member H [Source:HGNC Symbol;Acc:HGNC:24797]"
"ENSG00000180938";-5,31824429167224;0,00066592534852346;0,00162761909554924;"ZNF572";"8";124973297;124979389;"+";6093;"protein_coding";"zinc finger protein 572 [Source:HGNC Symbol;Acc:HGNC:26758]"
"ENSG00000181019";-3,27037721205463;7,33080847129633e-288;4,08497084048869e-285;"NQO1";"16";69709401;69726668;"-";17268;"protein_coding";"NAD(P)H quinone dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:2874]"
"ENSG00000181031";-4,69313263789669;3,4383246895465e-33;5,75360098449938e-32;"RPH3AL";"17";212149;386267;"-";423110;"protein_coding";"rabphilin 3A like (without C2 domains) [Source:HGNC Symbol;Acc:HGNC:10296]"
"ENSG00000181045";-4,75896208657361;8,04471678339335e-46;2,09802699638045e-44;"SLC26A11";"17";80220287;80253509;"+";33223;"protein_coding";"solute carrier family 26 member 11 [Source:HGNC Symbol;Acc:HGNC:14471]"
"ENSG00000181191";-1,07941680192417;8,27519125830541e-07;2,9603332391417e-06;"PJA1";"X";69160738;69165522;"-";4785;"protein_coding";"praja ring finger ubiquitin ligase 1 [Source:HGNC Symbol;Acc:HGNC:16648]"
"ENSG00000181264";-1,07846649503569;0,00146206377631119;0,00339180129733474;"TMEM136";"11";120325129;120333679;"+";8551;"protein_coding";"TLC domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28280]"
"ENSG00000181284";-4,54692595247664;0,00759953858814691;0,0156243372989856;"TMEM102";"17";7435443;7437679;"+";4474;"protein_coding";"transmembrane protein 102 [Source:HGNC Symbol;Acc:HGNC:26722]"
"ENSG00000181381";-1,07922029822131;1,29742659693011e-06;4,54602398257821e-06;"DDX60L";"4";168356735;168480514;"-";123780;"protein_coding";"DExD/H-box 60 like [Source:HGNC Symbol;Acc:HGNC:26429]"
"ENSG00000181444";-7,50332892414813;2,43093197422074e-11;1,3356098430608e-10;"ZNF467";"7";149764182;149776323;"-";12142;"protein_coding";"zinc finger protein 467 [Source:HGNC Symbol;Acc:HGNC:23154]"
"ENSG00000181481";-1,39422502808611;7,54579379468108e-11;3,97551323245142e-10;"RNF135";"17";30968642;30999911;"+";31270;"protein_coding";"ring finger protein 135 [Source:HGNC Symbol;Acc:HGNC:21158]"
"ENSG00000181513";-3,08874467427801;9,49356697098056e-30;1,39336223927903e-28;"ACBD4";"17";45132600;45144181;"+";11582;"protein_coding";"acyl-CoA binding domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23337]"
"ENSG00000181634";-9,19627718281429;2,70835807815421e-18;2,34783302146552e-17;"TNFSF15";"9";114784635;114806128;"-";21494;"protein_coding";"TNF superfamily member 15 [Source:HGNC Symbol;Acc:HGNC:11931]"
"ENSG00000181722";-1,20284400834553;0,00143193256406317;0,00332836716816519;"ZBTB20";"3";114314500;115147280;"-";832781;"protein_coding";"zinc finger and BTB domain containing 20 [Source:HGNC Symbol;Acc:HGNC:13503]"
"ENSG00000181894";-5,69209878955474;5,4167337254095e-15;3,82235279390758e-14;"ZNF329";"19";58126328;58155169;"-";28842;"protein_coding";"zinc finger protein 329 [Source:HGNC Symbol;Acc:HGNC:14209]"
"ENSG00000182013";-1,207590632335;2,97102581805463e-09;1,35590058969203e-08;"PNMA8A";"19";46466491;46471577;"-";5087;"protein_coding";"PNMA family member 8A [Source:HGNC Symbol;Acc:HGNC:25578]"
"ENSG00000182022";-4,40069501175747;5,67996798843559e-79;3,22966070961489e-77;"CHST15";"10";124006059;124093684;"-";87626;"protein_coding";"carbohydrate sulfotransferase 15 [Source:HGNC Symbol;Acc:HGNC:18137]"
"ENSG00000182165";-1,56429185537169;0,000112179142710663;0,000307577288616394;"TP53TG1";"7";87325347;87345492;"-";20146;"lncRNA";"TP53 target 1 [Source:HGNC Symbol;Acc:HGNC:17026]"
"ENSG00000182208";-1,19484954044755;6,20758145536124e-07;2,25444577860686e-06;"MOB2";"11";1469448;1486779;"-";17332;"protein_coding";"MOB kinase activator 2 [Source:HGNC Symbol;Acc:HGNC:24904]"
"ENSG00000182253";-2,14005702871736;6,47614422038217e-34;1,11380352810832e-32;"SYNM";"15";99105069;99136586;"+";31518;"protein_coding";"synemin [Source:HGNC Symbol;Acc:HGNC:24466]"
"ENSG00000182272";-3,88481597005;2,73691441853405e-23;3,13591489613665e-22;"B4GALNT4";"11";369773;382117;"+";12345;"protein_coding";"beta-1,4-N-acetyl-galactosaminyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:26315]"
"ENSG00000182326";-4,35644997896103;0,00139235626246291;0,00324404454907212;"C1S";"12";7060661;7071032;"+";10372;"protein_coding";"complement C1s [Source:HGNC Symbol;Acc:HGNC:1247]"
"ENSG00000182362";-1,06865392192909;0,000149874801121199;0,000403650241717912;"YBEY";"21";46286056;46314188;"+";28133;"protein_coding";"ybeY metalloendoribonuclease [Source:HGNC Symbol;Acc:HGNC:1299]"
"ENSG00000182378";-2,8954948091611;1,95013457290599e-11;1,07876901572698e-10;"PLCXD1";"X";276324;303356;"+";54066;"protein_coding";"phosphatidylinositol specific phospholipase C X domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23148]"
"ENSG00000182489";-3,10367528185932;8,88099298380836e-05;0,000247398033178344;"XKRX";"X";100886919;100957401;"-";70483;"protein_coding";"XK related X-linked [Source:HGNC Symbol;Acc:HGNC:29845]"
"ENSG00000182511";-3,14388008049578;0,00159688911859748;0,00367146133896218;"FES";"15";90884421;90895776;"+";11356;"protein_coding";"FES proto-oncogene, tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:3657]"
"ENSG00000182544";-1,2797988534799;2,31180187241046e-14;1,57163041484691e-13;"MFSD5";"12";53251251;53254406;"+";3156;"protein_coding";"major facilitator superfamily domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28156]"
"ENSG00000182685";-1,59805982843149;0,0224869673591095;0,041987560967523;"BRICD5";"16";2209253;2211068;"-";1816;"protein_coding";"BRICHOS domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28309]"
"ENSG00000182704";-3,60644713526022;1,23774479285457e-143;1,89829171579356e-141;"TSKU";"11";76782313;76798154;"+";15842;"protein_coding";"tsukushi, small leucine rich proteoglycan [Source:HGNC Symbol;Acc:HGNC:28850]"
"ENSG00000182752";-3,23747808600501;6,04715356377039e-52;1,87551514147587e-50;"PAPPA";"9";116153752;116402321;"+";248570;"protein_coding";"pappalysin 1 [Source:HGNC Symbol;Acc:HGNC:8602]"
"ENSG00000182791";-3,05120945587976;0,000533597720912976;0,00132562834009544;"CCDC87";"11";66590169;66593083;"-";2915;"protein_coding";"coiled-coil domain containing 87 [Source:HGNC Symbol;Acc:HGNC:25579]"
"ENSG00000182795";-4,78663845747735;4,29262880581648e-37;8,1545313348675e-36;"C1orf116";"1";207018521;207032761;"-";14241;"protein_coding";"chromosome 1 open reading frame 116 [Source:HGNC Symbol;Acc:HGNC:28667]"
"ENSG00000182809";-1,83366305423072;8,08848076697406e-42;1,77447681078091e-40;"CRIP2";"14";105472938;105480170;"+";7233;"protein_coding";"cysteine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2361]"
"ENSG00000182836";-6,83833903647386;4,90893502400427e-35;8,75802207004049e-34;"PLCXD3";"5";41306946;41510628;"-";203683;"protein_coding";"phosphatidylinositol specific phospholipase C X domain containing 3 [Source:HGNC Symbol;Acc:HGNC:31822]"
"ENSG00000182853";-3,84268419958773;0,015486644987299;0,029898399844402;"VMO1";"17";4785285;4786434;"-";1150;"protein_coding";"vitelline membrane outer layer 1 homolog [Source:HGNC Symbol;Acc:HGNC:30387]"
"ENSG00000182870";-6,66130259910976;2,182551334501e-07;8,32057255618089e-07;"GALNT9";"12";132196372;132329319;"-";132948;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 9 [Source:HGNC Symbol;Acc:HGNC:4131]"
"ENSG00000182871";-2,34080017027734;4,90339033333976e-38;9,64352661205185e-37;"COL18A1";"21";45405137;45513720;"+";108584;"protein_coding";"collagen type XVIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2195]"
"ENSG00000182919";-1,01911327490976;0,000114022521166919;0,000312324182590099;"C11orf54";"11";93741594;93763102;"+";21509;"protein_coding";"chromosome 11 open reading frame 54 [Source:HGNC Symbol;Acc:HGNC:30204]"
"ENSG00000182950";-6,52899912573858;0,00272558519029969;0,00605335560332668;"ODF3L1";"15";75722896;75727688;"+";4793;"protein_coding";"ciliary microtubule associated protein 1C [Source:HGNC Symbol;Acc:HGNC:28735]"
"ENSG00000183018";-3,70547118108523;5,8897812913666e-13;3,65748416967962e-12;"SPNS2";"17";4498843;4539037;"+";40195;"protein_coding";"SPNS lysolipid transporter 2, sphingosine-1-phosphate [Source:HGNC Symbol;Acc:HGNC:26992]"
"ENSG00000183020";-1,09179939313109;3,09522289212222e-09;1,40988667813643e-08;"AP2A2";"11";925809;1012245;"+";215263;"protein_coding";"adaptor related protein complex 2 subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:562]"
"ENSG00000183048";-1,06746929706782;6,47777779565676e-17;5,19122777612627e-16;"SLC25A10";"17";81712236;81721016;"+";8781;"protein_coding";"solute carrier family 25 member 10 [Source:HGNC Symbol;Acc:HGNC:10980]"
"ENSG00000183049";-1,16613845075924;9,40499959250755e-07;3,3423337199819e-06;"CAMK1D";"10";12349514;12835545;"+";486032;"protein_coding";"calcium/calmodulin dependent protein kinase ID [Source:HGNC Symbol;Acc:HGNC:19341]"
"ENSG00000183060";-1,50519446641776;3,19078165354277e-05;9,44076051367689e-05;"LYSMD4";"15";99714798;99733458;"-";18661;"protein_coding";"LysM domain containing 4 [Source:HGNC Symbol;Acc:HGNC:26571]"
"ENSG00000183092";-5,58333977002923;1,60963103048267e-11;8,9634250288404e-11;"BEGAIN";"14";100537147;100587404;"-";50258;"protein_coding";"brain enriched guanylate kinase associated [Source:HGNC Symbol;Acc:HGNC:24163]"
"ENSG00000183114";-6,27702785883293;2,31955108667834e-06;7,90538950377203e-06;"FAM43B";"1";20552439;20555020;"+";2582;"protein_coding";"family with sequence similarity 43 member B [Source:HGNC Symbol;Acc:HGNC:31791]"
"ENSG00000183145";-6,38250531556241;0,00531189644185812;0,0112119915174927;"RIPPLY3";"21";37006150;37019659;"+";13510;"protein_coding";"ripply transcriptional repressor 3 [Source:HGNC Symbol;Acc:HGNC:3047]"
"ENSG00000183153";-11,0719651816923;8,06397731146368e-14;5,30521482549147e-13;"GJD3";"17";40360652;40364693;"-";4042;"protein_coding";"gap junction protein delta 3 [Source:HGNC Symbol;Acc:HGNC:19147]"
"ENSG00000183196";-6,92466026632719;1,08686585250403e-05;3,41460936972561e-05;"CHST6";"16";75473124;75495430;"-";22307;"protein_coding";"carbohydrate sulfotransferase 6 [Source:HGNC Symbol;Acc:HGNC:6938]"
"ENSG00000183242";-6,34069216298438;0,000146361646672411;0,000394760833724216;"WT1-AS";"11";32435518;32458769;"+";23252;"lncRNA";"WT1 antisense RNA [Source:HGNC Symbol;Acc:HGNC:18135]"
"ENSG00000183248";-3,0313350657721;0,000222970738331895;0,000587084868907591;"PRR36";"19";7868719;7874441;"-";5723;"protein_coding";"proline rich 36 [Source:HGNC Symbol;Acc:HGNC:26172]"
"ENSG00000183287";-3,98934931669935;3,17516387209133e-08;1,32005009822807e-07;"CCBE1";"18";59430939;59698181;"-";267243;"protein_coding";"collagen and calcium binding EGF domains 1 [Source:HGNC Symbol;Acc:HGNC:29426]"
"ENSG00000183317";-6,8033006928659;8,66617880268199e-08;3,44934550105797e-07;"EPHA10";"1";37713888;37765152;"-";51265;"protein_coding";"EPH receptor A10 [Source:HGNC Symbol;Acc:HGNC:19987]"
"ENSG00000183421";-5,11557917843375;6,43768481514926e-43;1,4864471968902e-41;"RIPK4";"21";41739369;41767089;"-";27721;"protein_coding";"receptor interacting serine/threonine kinase 4 [Source:HGNC Symbol;Acc:HGNC:496]"
"ENSG00000183607";-6,86231996369974;0,00123379281284766;0,00289844216587609;"GKN2";"2";68945232;68952970;"-";7739;"protein_coding";"gastrokine 2 [Source:HGNC Symbol;Acc:HGNC:24588]"
"ENSG00000183615";-4,04104031720291;0,00719731447835161;0,0148613520423177;"FAM167B";"1";32247217;32248860;"+";1644;"protein_coding";"family with sequence similarity 167 member B [Source:HGNC Symbol;Acc:HGNC:28133]"
"ENSG00000183688";-8,37843718997221;1,03953038104633e-06;3,68486628073612e-06;"RFLNB";"17";439978;445940;"-";18941;"protein_coding";"refilin B [Source:HGNC Symbol;Acc:HGNC:28705]"
"ENSG00000183690";-7,44130415986063;6,64438588424142e-05;0,000188516970174582;"EFHC2";"X";44146254;44343677;"-";197424;"protein_coding";"EF-hand domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26233]"
"ENSG00000183762";-1,26024440122169;0,000116434038680596;0,000318668602590622;"KREMEN1";"22";29073078;29168333;"+";95256;"protein_coding";"kringle containing transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:17550]"
"ENSG00000183770";-6,45805750665926;6,55367298159321e-07;2,37497834886828e-06;"FOXL2";"3";138944224;138947140;"-";2917;"protein_coding";"forkhead box L2 [Source:HGNC Symbol;Acc:HGNC:1092]"
"ENSG00000183773";-9,5812877629568;6,87528351786913e-10;3,33722748455918e-09;"AIFM3";"22";20965130;20981360;"+";16231;"protein_coding";"AIF family member 3 [Source:HGNC Symbol;Acc:HGNC:26398]"
"ENSG00000183780";-6,12012420967273;7,43231717434039e-53;2,33985021098773e-51;"SLC35F3";"1";233904712;234324518;"+";419807;"protein_coding";"solute carrier family 35 member F3 [Source:HGNC Symbol;Acc:HGNC:23616]"
"ENSG00000183828";-3,15233352926848;2,11246519762022e-29;3,03646437735316e-28;"NUDT14";"14";105172937;105181323;"-";8387;"protein_coding";"nudix hydrolase 14 [Source:HGNC Symbol;Acc:HGNC:20141]"
"ENSG00000183876";-9,57521275402787;6,49065598156849e-10;3,15694780459355e-09;"ARSI";"5";150296339;150302962;"-";6624;"protein_coding";"arylsulfatase family member I [Source:HGNC Symbol;Acc:HGNC:32521]"
"ENSG00000183943";-1,58851361852;1,17649168652191e-17;9,84847847951269e-17;"PRKX";"X";3604343;3713634;"-";109292;"protein_coding";"protein kinase cAMP-dependent X-linked catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9441]"
"ENSG00000183978";-1,74181394298406;2,75141835559147e-32;4,45260993711738e-31;"COA3";"17";42797618;42798725;"-";1108;"protein_coding";"cytochrome c oxidase assembly factor 3 [Source:HGNC Symbol;Acc:HGNC:24990]"
"ENSG00000184058";-1,86567168089469;0,0168362915437423;0,0322803401464319;"TBX1";"22";19756703;19783593;"+";26891;"protein_coding";"T-box transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:11592]"
"ENSG00000184060";-4,9542940438108;6,621411537309e-06;2,13852659716373e-05;"ADAP2";"17";30921736;30959398;"+";37663;"protein_coding";"ArfGAP with dual PH domains 2 [Source:HGNC Symbol;Acc:HGNC:16487]"
"ENSG00000184083";-1,19878900913294;1,19341916630144e-08;5,16180807323702e-08;"FAM120C";"X";54068324;54183284;"-";114961;"protein_coding";"family with sequence similarity 120 member C [Source:HGNC Symbol;Acc:HGNC:16949]"
"ENSG00000184110";-1,38303965952999;2,11170343960313e-24;2,55251962399462e-23;"EIF3C";"16";28688558;28735730;"+";47173;"protein_coding";"eukaryotic translation initiation factor 3 subunit C [Source:HGNC Symbol;Acc:HGNC:3279]"
"ENSG00000184117";-1,45429176472221;1,61606128852747e-21;1,68322096948996e-20;"NIPSNAP1";"22";29554808;29581337;"-";26530;"protein_coding";"nipsnap homolog 1 [Source:HGNC Symbol;Acc:HGNC:7827]"
"ENSG00000184156";-3,85906194255785;0,00362608230594656;0,00788465373419727;"KCNQ3";"8";132120858;132480757;"-";359900;"protein_coding";"potassium voltage-gated channel subfamily Q member 3 [Source:HGNC Symbol;Acc:HGNC:6297]"
"ENSG00000184160";-8,14625078997078;1,17029569559802e-08;5,0670378511557e-08;"ADRA2C";"4";3766569;3768526;"+";1958;"protein_coding";"adrenoceptor alpha 2C [Source:HGNC Symbol;Acc:HGNC:283]"
"ENSG00000184226";-3,2614552640737;3,59789607654096e-117;3,93111298768204e-115;"PCDH9";"13";66302834;67230336;"-";927503;"protein_coding";"protocadherin 9 [Source:HGNC Symbol;Acc:HGNC:8661]"
"ENSG00000184254";-1,93710225916994;6,59310649199491e-07;2,387715797805e-06;"ALDH1A3";"15";100879692;100916626;"+";36935;"protein_coding";"aldehyde dehydrogenase 1 family member A3 [Source:HGNC Symbol;Acc:HGNC:409]"
"ENSG00000184347";-5,68004895763983;3,78716874835487e-64;1,60278734091768e-62;"SLIT3";"5";168661733;169301129;"-";639397;"protein_coding";"slit guidance ligand 3 [Source:HGNC Symbol;Acc:HGNC:11087]"
"ENSG00000184349";-1,3220454557463;2,64482940331693e-11;1,44772800049932e-10;"EFNA5";"5";107376889;107670895;"-";294007;"protein_coding";"ephrin A5 [Source:HGNC Symbol;Acc:HGNC:3225]"
"ENSG00000184363";-5,71246432707564;5,97029235076739e-90;4,14130195965886e-88;"PKP3";"11";392599;404908;"+";12310;"protein_coding";"plakophilin 3 [Source:HGNC Symbol;Acc:HGNC:9025]"
"ENSG00000184368";-7,20136663012694;5,70959616530041e-54;1,83906202495813e-52;"MAP7D2";"X";20006713;20116996;"-";110284;"protein_coding";"MAP7 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25899]"
