"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04141";"Protein processing in endoplasmic reticulum";"2/313";"169/8567";0,986876553830635;0,998521500845582;"ENSG00000109846/ENSG00000111885";"CRYAB/MAN1A1";"hsa:1410/hsa:4121";2
"hsa01200";"Carbon metabolism";"1/313";"116/8567";0,987058038287738;0,998521500845582;"ENSG00000197444";"OGDHL";"hsa:55753";1
"hsa05166";"Human T-cell leukemia virus 1 infection";"3/313";"222/8567";0,989198408677909;0,998521500845582;"ENSG00000118971/ENSG00000131196/ENSG00000146592";"CCND2/NFATC1/CREB5";"hsa:894/hsa:4772/hsa:9586";3
"hsa05152";"Tuberculosis";"2/313";"177/8567";0,989910347379859;0,998521500845582;"ENSG00000011028/ENSG00000136869";"MRC2/TLR4";"hsa:9902/hsa:7099";2
"hsa04071";"Sphingolipid signaling pathway";"1/313";"125/8567";0,990786701090695;0,998521500845582;"ENSG00000182621";"PLCB1";"hsa:23236";1
"hsa04621";"NOD-like receptor signaling pathway";"2/313";"186/8567";0,992510040486052;0,998521500845582;"ENSG00000136869/ENSG00000182621";"TLR4/PLCB1";"hsa:7099/hsa:23236";2
"hsa04142";"Lysosome";"1/313";"133/8567";0,993190834805156;0,998521500845582;"ENSG00000054983";"GALC";"hsa:2581";1
"hsa05014";"Amyotrophic lateral sclerosis";"6/313";"367/8567";0,993486719333544;0,998521500845582;"ENSG00000089250/ENSG00000104833/ENSG00000137285/ENSG00000185737/ENSG00000198033/ENSG00000277586";"NOS1/TUBB4A/TUBB2B/NRG3/TUBA3C/NEFL";"hsa:4842/hsa:10382/hsa:347733/hsa:10718/hsa:7278/hsa:4747";6
"hsa04613";"Neutrophil extracellular trap formation";"2/313";"192/8567";0,993866794781453;0,998521500845582;"ENSG00000136869/ENSG00000182621";"TLR4/PLCB1";"hsa:7099/hsa:23236";2
"hsa04120";"Ubiquitin mediated proteolysis";"1/313";"142/8567";0,995155983673429;0,998521500845582;"ENSG00000072422";"RHOBTB1";"hsa:9886";1
"hsa05169";"Epstein-Barr virus infection";"2/313";"202/8567";0,995613138132635;0,998521500845582;"ENSG00000026025/ENSG00000118971";"VIM/CCND2";"hsa:7431/hsa:894";2
"hsa05203";"Viral carcinogenesis";"2/313";"203/8567";0,995758274656497;0,998521500845582;"ENSG00000118971/ENSG00000146592";"CCND2/CREB5";"hsa:894/hsa:9586";2
"hsa04740";"Olfactory transduction";"7/313";"439/8567";0,997121463430861;0,998521500845582;"ENSG00000100077/ENSG00000116741/ENSG00000118160/ENSG00000154678/ENSG00000221882/ENSG00000238243/ENSG00000279408";"GRK3/RGS2/SLC8A2/PDE1C/OR3A2/OR2W3/LOC105369274";"hsa:157/hsa:5997/hsa:6543/hsa:5137/hsa:4995/hsa:343171/hsa:105369274";7
"hsa04932";"Non-alcoholic fatty liver disease";"1/313";"157/8567";0,997256108102292;0,998521500845582;"ENSG00000162409";"PRKAA2";"hsa:5563";1
"hsa04110";"Cell cycle";"1/313";"158/8567";0,997358229168164;0,998521500845582;"ENSG00000118971";"CCND2";"hsa:894";1
"hsa04217";"Necroptosis";"1/313";"165/8567";0,997974481486522;0,998521500845582;"ENSG00000136869";"TLR4";"hsa:7099";1
"hsa05164";"Influenza A";"1/313";"171/8567";0,998387205062577;0,998521500845582;"ENSG00000136869";"TLR4";"hsa:7099";1
"hsa05171";"Coronavirus disease - COVID-19";"2/313";"234/8567";0,998521500845582;0,998521500845582;"ENSG00000136869/ENSG00000149968";"TLR4/MMP3";"hsa:7099/hsa:4314";2
