"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000215717";1,61902771933841;1,72644554401021e-16;1,22934070555221e-15;"TMEM167B";"1";109090741;109096934;"+";6194;"protein_coding";"transmembrane protein 167B [Source:HGNC Symbol;Acc:HGNC:30187]"
"ENSG00000215788";4,15505087512321;6,31895867503376e-24;6,40764581433248e-23;"TNFRSF25";"1";6461151;6466195;"-";5045;"protein_coding";"TNF receptor superfamily member 25 [Source:HGNC Symbol;Acc:HGNC:11910]"
"ENSG00000215845";6,99607897409025;8,36717784213223e-37;1,33191486220152e-35;"TSTD1";"1";161037631;161038984;"-";1354;"protein_coding";"thiosulfate sulfurtransferase like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:35410]"
"ENSG00000215915";5,2370165756747;0,0024296790678137;0,00528295246266613;"ATAD3C";"1";1449689;1470158;"+";20470;"protein_coding";"ATPase family AAA domain containing 3C [Source:HGNC Symbol;Acc:HGNC:32151]"
"ENSG00000216490";1,8435331821012;2,31361713342814e-42;4,3672128818156e-41;"IFI30";"19";18173780;18178124;"+";4345;"protein_coding";"IFI30 lysosomal thiol reductase [Source:HGNC Symbol;Acc:HGNC:5398]"
"ENSG00000216866";1,53551354932092;1,44201513559622e-07;5,33813111812362e-07;"RPS2P55";"X";40934939;40935887;"-";949;"pseudogene";"ribosomal protein S2 pseudogene 55 [Source:HGNC Symbol;Acc:HGNC:36140]"
"ENSG00000217130";1,2932221523367;0,0040281636688702;0,0084452882323455;"RPS10P13";"6";34744140;34744718;"+";579;"pseudogene";"ribosomal protein S10 pseudogene 13 [Source:HGNC Symbol;Acc:HGNC:36374]"
"ENSG00000219626";1,04951670002075;0,0113798457149326;0,0219908893098571;"FAM228B";"2";24076874;24169638;"+";92765;"protein_coding";"family with sequence similarity 228 member B [Source:HGNC Symbol;Acc:HGNC:24736]"
"ENSG00000221844";6,55408931050117;0,000253341330352664;0,000645856635645834;"DPP3P2";"9";73474177;73476080;"-";1904;"pseudogene";"DPP3 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:51350]"
"ENSG00000221874";6,58009139020168;0,000258477893082014;0,000658150758596495;"ZNF816-ZNF321P";"19";52927135;52962911;"-";35777;"protein_coding";"ZNF816-ZNF321P readthrough [Source:HGNC Symbol;Acc:HGNC:38879]"
"ENSG00000221944";1,32668882859754;7,34268950119638e-06;2,26746797013732e-05;"TIGD1";"2";232547970;232550590;"-";2621;"protein_coding";"tigger transposable element derived 1 [Source:HGNC Symbol;Acc:HGNC:14523]"
"ENSG00000221955";3,00025992583157;3,58374381608201e-13;2,0714039256954e-12;"SLC12A8";"3";125082636;125212765;"-";130130;"protein_coding";"solute carrier family 12 member 8 [Source:HGNC Symbol;Acc:HGNC:15595]"
"ENSG00000221968";1,60770254923074;2,79670315196345e-20;2,4276715812124e-19;"FADS3";"11";61873523;61892224;"-";18702;"protein_coding";"fatty acid desaturase 3 [Source:HGNC Symbol;Acc:HGNC:3576]"
"ENSG00000221994";3,09888478238749;0,0250009674591239;0,045002815351142;"ZNF630";"X";48058178;48071658;"-";13481;"protein_coding";"zinc finger protein 630 [Source:HGNC Symbol;Acc:HGNC:28855]"
"ENSG00000222011";1,22303687529936;1,87427822663166e-07;6,86402701219136e-07;"FAM185A";"7";102748943;102913394;"+";164452;"protein_coding";"family with sequence similarity 185 member A [Source:HGNC Symbol;Acc:HGNC:22412]"
"ENSG00000223572";2,60920853398607;5,05509197209573e-06;1,59243472347808e-05;"CKMT1A";"15";43692644;43699222;"+";6579;"protein_coding";"creatine kinase, mitochondrial 1A [Source:HGNC Symbol;Acc:HGNC:31736]"
"ENSG00000223573";3,43049682027947;1,58336420029103e-34;2,36967417189985e-33;"TINCR";"19";5558167;5568034;"-";9868;"lncRNA";"TINCR ubiquitin domain containing [Source:HGNC Symbol;Acc:HGNC:14607]"
"ENSG00000223652";5,69587855185878;1,84400385690706e-06;6,07611414379324e-06;"LOC105379152";"5";123086231;123090316;"-";4086;"lncRNA";"PRDM6 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55869]"
"ENSG00000223764";2,150477013177;1,07029391465868e-09;4,82135624765084e-09;"LOC100130417";"1";916818;919692;"-";2875;"lncRNA";"long intergenic non-protein coding RNA 2593 [Source:HGNC Symbol;Acc:HGNC:53933]"
"ENSG00000223855";2,14055254343419;0,000127551446685699;0,000337866205648812;"HRAT92";"7";520391;525232;"+";4842;"lncRNA";"PDGFA divergent transcript [Source:HGNC Symbol;Acc:HGNC:55865]"
"ENSG00000223872";5,56149765470958;3,98994671390709e-06;1,2726829080592e-05;"LOC105375610";"7";157501370;157518658;"+";17289;"lncRNA";"novel transcript"
"ENSG00000223891";1,35564923645051;0,00519827734317099;0,010683364986051;"OSER1-AS1";"20";44210960;44226027;"+";15068;"lncRNA";"OSER1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:48585]"
"ENSG00000224141";3,23726481975914;2,46474474484106e-09;1,08010591929479e-08;"MIR548XHG";"21";18561265;18759812;"-";198548;"lncRNA";"MIR548X host gene [Source:HGNC Symbol;Acc:HGNC:52006]"
"ENSG00000224189";2,25561020891891;0,000297313063323777;0,000748844713363358;"HAGLR";"2";176173189;176188958;"-";15770;"lncRNA";"HOXD antisense growth-associated long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:43755]"
"ENSG00000224271";8,59863601258648;4,06742842230869e-09;1,74523695119134e-08;"LOC284930";"22";47631674;47855600;"+";223927;"lncRNA";"epigenetically induced MYC interacting lncRNA 1 [Source:HGNC Symbol;Acc:HGNC:27672]"
"ENSG00000224470";1,02407760847623;3,73653359292382e-21;3,3709244394289e-20;"ATXN1L";"16";71845991;71857333;"+";11343;"protein_coding";"ataxin 1 like [Source:HGNC Symbol;Acc:HGNC:33279]"
"ENSG00000224511";7,35442740203732;9,11063880043973e-06;2,78063597183122e-05;"LINC00365";"13";30103178;30108875;"-";5698;"lncRNA";"long intergenic non-protein coding RNA 365 [Source:HGNC Symbol;Acc:HGNC:42687]"
"ENSG00000224559";6,90241237203659;6,06087516586673e-05;0,000167506000874292;"LINC01087";"2";131637025;131649615;"+";12591;"lncRNA";"long intergenic non-protein coding RNA 1087 [Source:HGNC Symbol;Acc:HGNC:49144]"
"ENSG00000224652";7,45785096648002;5,37590591422953e-06;1,68652320670626e-05;"LINC00885";"3";196142636;196160890;"+";18255;"lncRNA";"long intergenic non-protein coding RNA 885 [Source:HGNC Symbol;Acc:HGNC:48571]"
"ENSG00000224699";2,84285739931268;0,00208643754452286;0,00459142262324959;"LAMTOR5-AS1";"1";110407809;110416274;"+";8466;"lncRNA";"LAMTOR5 and SLC16A4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40823]"
"ENSG00000224831";1,0710097881864;0,010356532208431;0,0201574771107433;"TMEM183B";"3";149981661;149983366;"-";1706;"protein_coding";"transmembrane protein 183B, pseudogene [Source:HGNC Symbol;Acc:HGNC:33205]"
"ENSG00000224842";6,54905154116315;0,000281142304349851;0,000711107183569067;"LOC105376277";"9";126608094;126613722;"-";5629;"lncRNA";"LMX1B divergent transcript [Source:HGNC Symbol;Acc:HGNC:55849]"
"ENSG00000224940";2,84600959402001;0,00609547869744681;0,0123785333082873;"PRRT4";"7";128350325;128362067;"-";11743;"protein_coding";"proline rich transmembrane protein 4 [Source:HGNC Symbol;Acc:HGNC:37280]"
"ENSG00000225077";1,92878818147675;0,00544794741158213;0,0111527228276673;"LINC00337";"1";6236240;6239444;"+";3205;"lncRNA";"ICMT divergent transcript [Source:HGNC Symbol;Acc:HGNC:28620]"
"ENSG00000225180";2,15951239489966;0,000430011859192757;0,0010601351351359;"PVALEF";"17";81165507;81183164;"+";17658;"protein_coding";"parvalbumin like EF-hand containing [Source:HGNC Symbol;Acc:HGNC:40053]"
"ENSG00000225361";3,21390852793187;1,06611532387938e-14;6,7639004764823e-14;"PPP1R26-AS1";"9";135462718;135472249;"-";9532;"lncRNA";"PPP1R26 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48717]"
"ENSG00000225768";5,22620107804641;0,0203872496722004;0,0373803411732032;"LOC101927523";"10";104474939;104480275;"-";5337;"lncRNA";"long intergenic non-protein coding RNA 2620 [Source:HGNC Symbol;Acc:HGNC:54097]"
"ENSG00000225882";8,87071000026098;5,21062577158749e-09;2,21732696581238e-08;"LINC01456";"X";17970173;18104644;"-";134472;"lncRNA";"long intergenic non-protein coding RNA 1456 [Source:HGNC Symbol;Acc:HGNC:50846]"
"ENSG00000225968";9,88786885166385;2,62590325168413e-11;1,33379970620392e-10;"ELFN1";"7";1666075;1747954;"+";81880;"protein_coding";"extracellular leucine rich repeat and fibronectin type III domain containing 1 [Source:HGNC Symbol;Acc:HGNC:33154]"
"ENSG00000226124";1,2826496134305;8,36437392917656e-05;0,000227013659003979;"FTCDNL1";"2";199663332;199851180;"-";187849;"protein_coding";"formiminotransferase cyclodeaminase N-terminal like [Source:HGNC Symbol;Acc:HGNC:48661]"
"ENSG00000226167";4,27174472297616;0,000254577120163153;0,000648908407569155;"AP4B1-AS1";"1";113812612;113901237;"+";88626;"lncRNA";"AP4B1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44114]"
"ENSG00000226174";1,20396781501976;0,00656114075648585;0,0132328048803051;"TEX22";"14";105398499;105413859;"+";15361;"protein_coding";"testis expressed 22 [Source:HGNC Symbol;Acc:HGNC:40026]"
"ENSG00000226328";1,20627706570632;8,52511628323384e-06;2,61144004275522e-05;"NUP50-AS1";"22";45133758;45163781;"-";30024;"lncRNA";"NUP50 divergent transcript [Source:HGNC Symbol;Acc:HGNC:50502]"
"ENSG00000226479";1,00584431742551;6,83760236360676e-15;4,39800041514875e-14;"TMEM185B";"2";120217471;120223408;"-";5938;"protein_coding";"transmembrane protein 185B [Source:HGNC Symbol;Acc:HGNC:18896]"
"ENSG00000226508";5,97225850861224;0,00232767273791961;0,00507366065448745;"LINC01918";"2";105144113;105145424;"+";1312;"lncRNA";"long intergenic non-protein coding RNA 1918 [Source:HGNC Symbol;Acc:HGNC:52737]"
"ENSG00000226581";7,67644384025025;1,98809473742087e-06;6,53548617153337e-06;"LOC107986806";"7";63898590;63925205;"+";26616;"lncRNA";"long intergenic non-protein coding RNA 2848 [Source:HGNC Symbol;Acc:HGNC:54384]"
"ENSG00000226824";1,60719531779299;3,6367508000128e-07;1,29672871537576e-06;"LOC100996437";"7";66654519;66669602;"+";15084;"lncRNA";"novel transcript"
"ENSG00000226950";1,54626772059568;2,619166020769e-32;3,63130362614806e-31;"DANCR";"4";52712394;52720697;"+";8304;"lncRNA";"differentiation antagonizing non-protein coding RNA [Source:HGNC Symbol;Acc:HGNC:28964]"
"ENSG00000227051";2,93090264967423;2,1730911809883e-152;2,05792962574722e-150;"C14orf132";"14";96039324;96093971;"+";54648;"protein_coding";"chromosome 14 open reading frame 132 [Source:HGNC Symbol;Acc:HGNC:20346]"
"ENSG00000227070";4,92000862409857;8,73153746409122e-08;3,30081260652e-07;"LOC105378720";"1";51516554;51598769;"+";82216;"lncRNA";"EPS15 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40219]"
"ENSG00000227082";2,17614120570207;0,00124373023167308;0,00284799702616688;"LOC107985194";"1";121397662;121463123;"+";65462;"lncRNA";"long intergenic non-protein coding RNA 2798 [Source:HGNC Symbol;Acc:HGNC:54323]"
"ENSG00000227355";2,76867006518239;6,05508507876944e-05;0,000167373575346856;"LOC102723324";"9";121370445;121401567;"+";31123;"lncRNA";"novel transcript, antisense STOM"
"ENSG00000228203";2,126372333213;0,00169310535821323;0,00378296881023329;"RNF144A-AS1";"2";6912276;6918682;"-";6407;"lncRNA";"glycosaminoglycan regulatory associated long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:30963]"
"ENSG00000228221";6,02708245421439;0,00196997642871283;0,00435113254685525;"LINC00578";"3";177441921;177752704;"+";310784;"lncRNA";"long intergenic non-protein coding RNA 578 [Source:HGNC Symbol;Acc:HGNC:43807]"
"ENSG00000228486";2,65579581819805;4,70158160514133e-06;1,48778385624653e-05;"C2orf92";"2";97663922;97703066;"+";39145;"protein_coding";"chromosome 2 open reading frame 92 [Source:HGNC Symbol;Acc:HGNC:49272]"
"ENSG00000228594";2,11251661377261;3,94352712103097e-14;2,43019858833534e-13;"FNDC10";"1";1598008;1600096;"-";2089;"protein_coding";"fibronectin type III domain containing 10 [Source:HGNC Symbol;Acc:HGNC:42951]"
"ENSG00000228630";2,74990937387614;0,000835342697458844;0,00196823366528045;"HOTAIR";"12";53962308;53974956;"-";12649;"lncRNA";"HOX transcript antisense RNA [Source:HGNC Symbol;Acc:HGNC:33510]"
"ENSG00000228801";1,20753870293521;0,0041366089820142;0,00865749029298565;"LOC102724330";"8";51899325;51949886;"+";50562;"lncRNA";"PCMTD1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55791]"
"ENSG00000229676";6,94766925387489;5,06300322247629e-05;0,000141537791886504;"ZNF492";"19";22634324;22667670;"+";33347;"protein_coding";"zinc finger protein 492 [Source:HGNC Symbol;Acc:HGNC:23707]"
"ENSG00000229689";4,3114526630349;1,24328693570308e-09;5,5692078076577e-09;"LOC100419920";"2";95525215;95527379;"+";2165;"pseudogene";"ANKRD33B pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:56293]"
"ENSG00000230102";4,29769134344585;0,00228228606663871;0,00498575251518286;"LINC02028";"3";194005456;194070970;"-";65515;"lncRNA";"long intergenic non-protein coding RNA 2028 [Source:HGNC Symbol;Acc:HGNC:27718]"
"ENSG00000230107";5,7658949498723;0,00469469402878761;0,00974037149530114;"LOC101927344";"22";42438023;42453403;"+";15381;"lncRNA";"novel transcript"
"ENSG00000230226";5,90663939126271;0,00264461190860998;0,00571176199099607;"LOC105372725";"20";63502058;63508772;"+";6715;"lncRNA";"novel transcript"
"ENSG00000230423";6,15858968495841;0,00114934751898303;0,00264888809476056;"LOC101929692";"6";170712352;170735875;"+";23524;"protein_coding";"novel transcript"
"ENSG00000230487";2,0146377750158;3,19446200690294e-26;3,53903318967e-25;"PSMG3-AS1";"7";1570073;1589626;"+";19554;"lncRNA";"PSMG3 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:22230]"
"ENSG00000230561";1,51657186283935;7,61376407305375e-05;0,000207853279140923;"CCDC192";"5";127702200;127941517;"+";239318;"protein_coding";"coiled-coil domain containing 192 [Source:HGNC Symbol;Acc:HGNC:49566]"
"ENSG00000230629";1,12284585411961;0,00279614391968394;0,00602274021867673;"RPS23P8";"X";70962962;70963342;"+";381;"pseudogene";"ribosomal protein S23 pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:35982]"
"ENSG00000231249";3,17361116680025;0,0120685451901685;0,0232280478061405;"ITPR1-AS1";"3";4490317;4493163;"-";2847;"lncRNA";"ITPR1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:44470]"
"ENSG00000231290";3,94221503944092;0,000264213664660051;0,000671429570502088;"APCDD1L-AS1";"20";58515379;58619892;"+";104514;"lncRNA";"APCDD1L divergent transcript [Source:HGNC Symbol;Acc:HGNC:27152]"
"ENSG00000231437";6,55408931050117;0,000253341330352664;0,000645856635645834;"LINC01750";"1";111990536;111998842;"+";8307;"lncRNA";"long intergenic non-protein coding RNA 1750 [Source:HGNC Symbol;Acc:HGNC:52538]"
"ENSG00000231439";3,93470322919693;0,00841976625321331;0,0166409765282822;"WASIR2";"16";22916;25114;"+";2199;"lncRNA";"WASH and IL9R antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:38609]"
"ENSG00000231528";7,69594509027318;1,73713852360146e-06;5,74544513271657e-06;"FAM225A";"9";113112896;113119846;"+";6951;"lncRNA";"family with sequence similarity 225 member A [Source:HGNC Symbol;Acc:HGNC:27855]"
"ENSG00000231672";5,43719227618998;0,0117662797308326;0,0226931746459805;"DIRC3";"2";217284019;217756593;"-";472575;"lncRNA";"disrupted in renal carcinoma 3 [Source:HGNC Symbol;Acc:HGNC:17805]"
"ENSG00000231993";1,79255894263645;0,0239128828455487;0,0432299118051216;"EP300-AS1";"22";41185214;41197501;"-";12288;"lncRNA";"EP300 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:50504]"
"ENSG00000232023";7,28894377300882;1,12061680231499e-05;3,38812749646533e-05;"LINC01807";"2";228483259;228611395;"-";128137;"lncRNA";"long intergenic non-protein coding RNA 1807 [Source:HGNC Symbol;Acc:HGNC:52610]"
"ENSG00000232160";4,31437047563289;0,00239847263309668;0,00521848368068101;"RAP2C-AS1";"X";132218507;132432811;"+";214305;"lncRNA";"RAP2C antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40957]"
"ENSG00000232197";5,91488879986237;0,00255670614824257;0,00553617212980776;"LOC102724511";"6";170160642;170163027;"+";2386;"lncRNA";"novel transcript"
"ENSG00000232859";1,95441283461757;2,05322423017059e-05;6,02207253650383e-05;"LYRM9";"17";27878314;27894746;"-";16433;"protein_coding";"LYR motif containing 9 [Source:HGNC Symbol;Acc:HGNC:27314]"
"ENSG00000232903";7,45202060507147;5,60853600488508e-06;1,75556079391006e-05;"LINC01166";"10";132943967;132965289;"-";21323;"lncRNA";"long intergenic non-protein coding RNA 1166 [Source:HGNC Symbol;Acc:HGNC:49535]"
"ENSG00000233017";6,17921111254401;0,00106653881871723;0,00247129163385932;"LOC105372710";"20";62427844;62450660;"+";22817;"lncRNA";"novel transcript, antisense to RBBP8NL"
"ENSG00000233198";3,32337981767;5,1949862459192e-10;2,39423589370629e-09;"RNF224";"9";137227566;137229640;"+";2075;"protein_coding";"ring finger protein 224 [Source:HGNC Symbol;Acc:HGNC:41912]"
"ENSG00000233577";5,40285983520972;0,0120667872684395;0,0232280478061405;"LOC105372969";"22";25279036;25283094;"-";4059;"lncRNA";"novel transcript"
"ENSG00000233901";1,94396811071003;3,91126926875290e-09;1,68190598981108e-08;"LINC01503";"9";129336923;129347477;"+";10555;"lncRNA";"long intergenic non-protein coding RNA 1503 [Source:HGNC Symbol;Acc:HGNC:51184]"
"ENSG00000233913";2,99382767968115;1,25774888675142e-120;8,46682202398687e-119;"RPL10P9";"5";168616329;168617055;"+";727;"pseudogene";"ribosomal protein L10 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:35579]"
"ENSG00000233927";1,99603511234701;7,7525968960512e-79;3,22454166678933e-77;"RPS28";"19";8321500;8322396;"+";897;"protein_coding";"ribosomal protein S28 [Source:HGNC Symbol;Acc:HGNC:10418]"
"ENSG00000234028";2,43897590768048;0,000496687894956438;0,00121186062521977;"LOC101928403";"2";88627829;88631825;"+";3997;"lncRNA";"EIF2AK3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:54066]"
"ENSG00000234350";5,72954293469309;0,00477600158423823;0,00989192370628953;"LOC101926913";"2";170700368;170770766;"-";70399;"lncRNA";"ERICH2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55686]"
"ENSG00000234444";5,07419511256077;8,17990131377009e-29;1,00227708933782e-27;"ZNF736";"7";64313873;64356634;"+";42762;"protein_coding";"zinc finger protein 736 [Source:HGNC Symbol;Acc:HGNC:32467]"
"ENSG00000234545";1,35238195165984;2,40667248016117e-11;1,22690523456391e-10;"FAM133B";"7";92560758;92590394;"-";29637;"protein_coding";"family with sequence similarity 133 member B [Source:HGNC Symbol;Acc:HGNC:28629]"
"ENSG00000234752";5,15857888232459;0,0222536445442801;0,0404791741563997;"LOC105755953";"10";8897989;8914596;"+";16608;"lncRNA";"long intergenic non-protein coding RNA 2676 [Source:HGNC Symbol;Acc:HGNC:54170]"
"ENSG00000234797";1,14239470954509;5,37011897321735e-07;1,87607199310274e-06;"RPS3AP6";"15";59768330;59769188;"+";859;"pseudogene";"RPS3A pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:18630]"
"ENSG00000234949";5,56378867786491;4,58475995682006e-06;1,4527362267716e-05;"LOC105373958";"2";237591169;237595972;"+";4804;"lncRNA";"RAB17 divergent transcript [Source:HGNC Symbol;Acc:HGNC:56028]"
"ENSG00000235169";2,52550154171831;0,0101513230713229;0,019792541272713;"SMIM1";"1";3772761;3775982;"+";3222;"protein_coding";"small integral membrane protein 1 (Vel blood group) [Source:HGNC Symbol;Acc:HGNC:44204]"
"ENSG00000235244";2,5616969614812;5,07304787823227e-10;2,34061185067243e-09;"DANT2";"X";115840396;115969111;"-";128716;"lncRNA";"DXZ4 associated non-coding transcript 2, distal [Source:HGNC Symbol;Acc:HGNC:50862]"
"ENSG00000235314";3,69518642644327;0,0164981453690277;0,0309123533060186;"LINC00957";"7";44039049;44044296;"+";5248;"lncRNA";"long intergenic non-protein coding RNA 957 [Source:HGNC Symbol;Acc:HGNC:22332]"
"ENSG00000235508";1,32559559794493;0,00958967739216153;0,018776097704405;"RPS2P7";"20";45640451;45641393;"-";943;"pseudogene";"ribosomal protein S2 pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:15838]"
"ENSG00000235527";7,45428356713145;6,70063281484061e-06;2,07838651447739e-05;"HIPK1-AS1";"1";113924001;113929525;"-";5525;"lncRNA";"HIPK1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:50576]"
"ENSG00000235560";2,32413423293039;0,000202486481105199;0,000523051070470849;"LOC107984875";"16";30535073;30537140;"+";2068;"lncRNA";"ZNF747 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55668]"
"ENSG00000235590";9,78820731111084;4,26271062482148e-11;2,13224576225776e-10;"GNAS-AS1";"20";58818918;58850903;"-";31986;"antisense_RNA";"GNAS antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:24872]"
"ENSG00000235660";5,11616910955164;0,0253608592686715;0,0455772191552987;"LINC00345";"13";52483687;52601006;"-";117320;"lncRNA";"long intergenic non-protein coding RNA 345 [Source:HGNC Symbol;Acc:HGNC:42503]"
"ENSG00000235706";1,36787369190066;0,00612625533411172;0,0124350074970187;"DICER1-AS1";"14";95157688;95179933;"+";22246;"lncRNA";"DICER1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43017]"
"ENSG00000235750";3,16062525894031;1,05462872249623e-08;4,35732971320725e-08;"KIAA0040";"1";175156986;175193295;"-";36310;"protein_coding";"KIAA0040 [Source:HGNC Symbol;Acc:HGNC:28950]"
"ENSG00000235919";1,66018740470776;0,00862172279450994;0,0170140472664911;"ASH1L-AS1";"1";155562042;155563944;"+";1903;"lncRNA";"ASH1L antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44146]"
"ENSG00000236104";3,13656407639202;9,26632704809391e-06;2,82506682393871e-05;"ZBTB22";"6";33314405;33317942;"-";17696;"protein_coding";"zinc finger and BTB domain containing 22 [Source:HGNC Symbol;Acc:HGNC:13085]"
"ENSG00000236137";2,15735614621576;0,000726203665473037;0,0017249009268328;"LOC101929099";"1";117025482;117059490;"-";34009;"lncRNA";"CD101 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55665]"
"ENSG00000236204";1,88902837548394;0,0181528680784949;0,033707585546885;"LINC01376";"2";18986451;19026971;"-";40521;"lncRNA";"long intergenic non-protein coding RNA 1376 [Source:HGNC Symbol;Acc:HGNC:50637]"
"ENSG00000236565";1,04710355378786;0,00517469698166873;0,0106401215415519;"HNRNPA3P5";"13";65787916;65788763;"-";848;"pseudogene";"heterogeneous nuclear ribonucleoprotein A3 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:39774]"
"ENSG00000236699";4,18653432250577;4,06288862966462e-06;1,29570280080743e-05;"ARHGEF38";"4";105552604;105682539;"+";129936;"protein_coding";"Rho guanine nucleotide exchange factor 38 [Source:HGNC Symbol;Acc:HGNC:25968]"
"ENSG00000236830";5,59563620638885;3,29662211325106e-11;1,6623940993476e-10;"CBR3-AS1";"21";36131767;36156308;"-";24542;"lncRNA";"CBR3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43664]"
"ENSG00000237232";2,72298959643099;0,0192365130103642;0,0355034608103639;"ZNF295-AS1";"21";42009194;42024920;"+";15727;"lncRNA";"ZNF295 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:23130]"
"ENSG00000237289";5,99097361354205;3,98900336028354e-19;3,26323447169706e-18;"CKMT1B";"15";43592857;43599406;"+";6550;"protein_coding";"creatine kinase, mitochondrial 1B [Source:HGNC Symbol;Acc:HGNC:1995]"
"ENSG00000237330";9,13639092823873;1,32438269385087e-09;5,92297297607478e-09;"RNF223";"1";1071746;1074307;"-";2562;"protein_coding";"ring finger protein 223 [Source:HGNC Symbol;Acc:HGNC:40020]"
"ENSG00000237441";1,9900645640302;1,17867079506688e-05;3,54956519348023e-05;"RGL2";"6";33291654;33299388;"-";38672;"protein_coding";"ral guanine nucleotide dissociation stimulator like 2 [Source:HGNC Symbol;Acc:HGNC:9769]"
"ENSG00000237452";2,98597758209035;0,00808202442217855;0,0160472510500541;"BHMG1";"19";45733251;45764692;"+";31442;"protein_coding";"meiosis initiator [Source:HGNC Symbol;Acc:HGNC:44318]"
"ENSG00000237489";1,07966537441242;0,00754558819480936;0,0150570415858803;"C10orf143";"10";130034490;130110848;"-";76359;"protein_coding";"chromosome 10 open reading frame 143 [Source:HGNC Symbol;Acc:HGNC:48677]"
"ENSG00000237491";1,59770473753724;0,000889194323555064;0,00208661280294414;"LOC105378580";"1";778742;809798;"+";31057;"lncRNA";"long intergenic non-protein coding RNA 1409 [Source:HGNC Symbol;Acc:HGNC:50701]"
"ENSG00000237515";5,84602118212071;0,00383229402093707;0,00806413984278801;"SHISA9";"16";12901619;13563427;"+";661809;"protein_coding";"shisa family member 9 [Source:HGNC Symbol;Acc:HGNC:37231]"
"ENSG00000237594";4,1824261900601;0,00389020751052966;0,00817445885564725;"LOC150051";"21";31559245;31560487;"+";1243;"protein_coding";"TIAM1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:54361]"
"ENSG00000237667";5,35378042292081;0,0151467637638808;0,0285912223209652;"LINC01115";"2";779840;868426;"-";162968;"lncRNA";"long intergenic non-protein coding RNA 1115 [Source:HGNC Symbol;Acc:HGNC:49258]"
"ENSG00000237807";7,40367952454393;9,00935452513081e-06;2,7517274152741e-05;"LOC100507516";"8";53511779;53523965;"-";12187;"lncRNA";"long intergenic non-protein coding RNA 2984 [Source:HGNC Symbol;Acc:HGNC:56063]"
"ENSG00000237945";5,50509630323783;2,33172951538976e-08;9,33248570605614e-08;"LINC00649";"21";33931122;33971186;"+";40065;"lncRNA";"long intergenic non-protein coding RNA 649 [Source:HGNC Symbol;Acc:HGNC:44305]"
"ENSG00000238113";2,09786143387427;0,00280728238648267;0,00604440171640624;"LINC01410";"9";62801465;62813486;"+";12022;"lncRNA";"long intergenic non-protein coding RNA 1410 [Source:HGNC Symbol;Acc:HGNC:50702]"
"ENSG00000239365";6,11555528008086;0,0013897169215136;0,00315343644759861;"RPS26P49";"14";104830836;104831170;"-";335;"pseudogene";"ribosomal protein S26 pseudogene 49 [Source:HGNC Symbol;Acc:HGNC:35514]"
"ENSG00000239440";5,90663939126271;0,00264461190860998;0,00571176199099607;"LINC02008";"3";81986142;82463675;"+";477534;"lncRNA";"long intergenic non-protein coding RNA 2008 [Source:HGNC Symbol;Acc:HGNC:52844]"
"ENSG00000239653";2,94130997270556;1,4083503862275e-08;5,75634459252508e-08;"PSMD6-AS2";"3";64004022;64012243;"+";8222;"lncRNA";"PSMD6 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:44125]"
