"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000187772";-8,7461977146628;8,20851494362371e-10;3,72532510064428e-09;"LIN28B";"6";104936999;105083332;"+";146334;"protein_coding";"lin-28 homolog B [Source:HGNC Symbol;Acc:HGNC:32207]"
"ENSG00000187800";-5,99398113070646;1,11411549298262e-09;5,01202466274147e-09;"PEAR1";"1";156893697;156916434;"+";22738;"protein_coding";"platelet endothelial aggregation receptor 1 [Source:HGNC Symbol;Acc:HGNC:33631]"
"ENSG00000187824";-5,63202176846436;9,26423163564322e-06;2,82494179873843e-05;"TMEM220";"17";10711084;10730329;"-";19246;"protein_coding";"transmembrane protein 220 [Source:HGNC Symbol;Acc:HGNC:33757]"
"ENSG00000187908";-6,56049923440058;0,00055570291926335;0,00134663760773345;"DMBT1";"10";122560665;122643736;"+";83072;"protein_coding";"deleted in malignant brain tumors 1 [Source:HGNC Symbol;Acc:HGNC:2926]"
"ENSG00000187957";-3,76046272222366;1,06645810168631e-06;3,61642134340802e-06;"DNER";"2";229357629;229714570;"-";356942;"protein_coding";"delta/notch like EGF repeat containing [Source:HGNC Symbol;Acc:HGNC:24456]"
"ENSG00000188004";-6,30353741010706;0,00140118302400647;0,00317481539529955;"SNHG28";"1";159834478;159855037;"-";20560;"lncRNA";"small nucleolar RNA host gene 28 [Source:HGNC Symbol;Acc:HGNC:27647]"
"ENSG00000188042";-4,56214185086151;1,14351528591417e-300;4,67502517621787e-298;"ARL4C";"2";234493041;234497053;"-";4013;"protein_coding";"ARF like GTPase 4C [Source:HGNC Symbol;Acc:HGNC:698]"
"ENSG00000188051";-2,68915103734154;0,00173659988564871;0,00387137748147941;"TMEM221";"19";17435509;17448839;"-";13331;"protein_coding";"transmembrane protein 221 [Source:HGNC Symbol;Acc:HGNC:21943]"
"ENSG00000188060";-6,4295653319151;0,000885464266699838;0,00207931521972859;"RAB42";"1";28592200;28595444;"+";3245;"protein_coding";"RAB42, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:28702]"
"ENSG00000188064";-1,7407612335556;9,23778224754077e-69;3,16007563333221e-67;"WNT7B";"22";45920362;45977128;"-";56767;"protein_coding";"Wnt family member 7B [Source:HGNC Symbol;Acc:HGNC:12787]"
"ENSG00000188153";-3,72425103820633;6,19503977091437e-117;4,04051582257068e-115;"COL4A5";"X";108439844;108697545;"+";257702;"protein_coding";"collagen type IV alpha 5 chain [Source:HGNC Symbol;Acc:HGNC:2207]"
"ENSG00000188211";-1,63470960435396;0,00012379220896619;0,000328531508342506;"NCR3LG1";"11";17351762;17377321;"+";25560;"protein_coding";"natural killer cell cytotoxicity receptor 3 ligand 1 [Source:HGNC Symbol;Acc:HGNC:42400]"
"ENSG00000188283";-1,35887644803551;0,000134886495953675;0,000356394616200427;"ZNF383";"19";37217243;37244935;"+";27693;"protein_coding";"zinc finger protein 383 [Source:HGNC Symbol;Acc:HGNC:18609]"
"ENSG00000188385";-3,0194275499989;2,43250423513752e-19;2,01251905179542e-18;"JAKMIP3";"10";132036068;132184852;"+";148785;"protein_coding";"Janus kinase and microtubule interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:23523]"
"ENSG00000188419";-1,08499465400854;5,53449611641913e-09;2,34858794692196e-08;"CHM";"X";85861180;86047565;"-";186386;"protein_coding";"CHM Rab escort protein [Source:HGNC Symbol;Acc:HGNC:1940]"
"ENSG00000188493";-1,13613644183324;1,5836558452944e-09;7,03744413542543e-09;"C19orf54";"19";40740856;40751372;"-";10517;"protein_coding";"actin maturation protease [Source:HGNC Symbol;Acc:HGNC:24758]"
"ENSG00000188549";-5,28777225294505;3,83758657539315e-45;7,83503363906699e-44;"CCDC9B";"15";40331452;40340967;"-";9516;"protein_coding";"coiled-coil domain containing 9B [Source:HGNC Symbol;Acc:HGNC:33488]"
"ENSG00000188554";-1,04051532807629;1,86827981439745e-21;1,7075303298217e-20;"NBR1";"17";43170310;43211689;"+";41380;"protein_coding";"NBR1 autophagy cargo receptor [Source:HGNC Symbol;Acc:HGNC:6746]"
"ENSG00000188582";-8,77650878788726;1,50204517466554e-08;6,12946736034593e-08;"PAQR9";"3";142961231;142963336;"-";2106;"protein_coding";"progestin and adipoQ receptor family member 9 [Source:HGNC Symbol;Acc:HGNC:30131]"
"ENSG00000188596";-2,85782812233011;0,00121659218523602;0,00279043763121595;"CFAP54";"12";96489556;96875555;"+";386000;"protein_coding";"cilia and flagella associated protein 54 [Source:HGNC Symbol;Acc:HGNC:26456]"
"ENSG00000188641";-7,9999660480559;1,45547032801597e-13;8,6298527195627e-13;"DPYD";"1";97077743;97921059;"-";843317;"protein_coding";"dihydropyrimidine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3012]"
"ENSG00000188647";-1,834891775911;2,43528573298321e-34;3,61561199789767e-33;"PTAR1";"9";69709522;69760050;"-";50529;"protein_coding";"protein prenyltransferase alpha subunit repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:30449]"
"ENSG00000188735";-1,28050695370803;3,13767693917828e-13;1,81859408210603e-12;"TMEM120B";"12";121712752;121782068;"+";69317;"protein_coding";"transmembrane protein 120B [Source:HGNC Symbol;Acc:HGNC:32008]"
"ENSG00000188766";-1,55259457720667;0,0172678951019133;0,0322393024836568;"SPRED3";"19";38390061;38399884;"+";9824;"protein_coding";"sprouty related EVH1 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:31041]"
"ENSG00000188785";-1,30273505108977;0,000173557646497724;0,000451875313854434;"ZNF548";"19";57389850;57403497;"+";13648;"protein_coding";"zinc finger protein 548 [Source:HGNC Symbol;Acc:HGNC:26561]"
"ENSG00000188818";-1,19049105648;5,10095615157245e-12;2,71177377141318e-11;"ZDHHC11";"5";795605;863634;"-";68030;"protein_coding";"zinc finger DHHC-type containing 11 [Source:HGNC Symbol;Acc:HGNC:19158]"
"ENSG00000188906";-12,084146052344;1,02000976230972e-16;7,36322292671644e-16;"LRRK2";"12";40224890;40369285;"+";144396;"protein_coding";"leucine rich repeat kinase 2 [Source:HGNC Symbol;Acc:HGNC:18618]"
"ENSG00000188921";-4,57474089086805;6,63775165860821e-14;4,03415494204463e-13;"HACD4";"9";21003621;21031712;"-";28092;"protein_coding";"3-hydroxyacyl-CoA dehydratase 4 [Source:HGNC Symbol;Acc:HGNC:20920]"
"ENSG00000189045";-3,21955177493763;0,00577307030310779;0,0117751526430631;"ANKDD1B";"5";75611289;75671846;"+";60558;"protein_coding";"ankyrin repeat and death domain containing 1B [Source:HGNC Symbol;Acc:HGNC:32525]"
"ENSG00000189144";-1,73104992574505;0,00231068891803059;0,00503926198855435;"ZNF573";"19";37738274;37779626;"-";41353;"protein_coding";"zinc finger protein 573 [Source:HGNC Symbol;Acc:HGNC:26420]"
"ENSG00000189164";-1,69952802687963;4,61225753737368e-05;0,000129846591940641;"ZNF527";"19";37371057;37393066;"+";22010;"protein_coding";"zinc finger protein 527 [Source:HGNC Symbol;Acc:HGNC:29385]"
"ENSG00000189339";-1,03069654860306;3,48786081993038e-10;1,63123669262481e-09;"SLC35E2B";"1";1659798;1692804;"-";33007;"protein_coding";"solute carrier family 35 member E2B [Source:HGNC Symbol;Acc:HGNC:33941]"
"ENSG00000189369";-10,7424021180494;2,90079841918785e-13;1,68596335306612e-12;"GSPT2";"X";51743385;51746232;"+";2848;"protein_coding";"G1 to S phase transition 2 [Source:HGNC Symbol;Acc:HGNC:4622]"
"ENSG00000189410";-2,14946439241551;1,92998880817773e-13;1,13351339883235e-12;"SH2D5";"1";20719731;20732640;"-";12910;"protein_coding";"SH2 domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28819]"
"ENSG00000189420";-8,13879159279941;4,17456894222614e-07;1,47811839057023e-06;"ZFP92";"X";153411461;153426481;"+";15021;"protein_coding";"ZFP92 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:12865]"
"ENSG00000189431";-10,3959018335661;2,10681636328509e-12;1,15068282441788e-11;"RASSF10";"11";13009423;13012106;"+";2684;"protein_coding";"Ras association domain family member 10 [Source:HGNC Symbol;Acc:HGNC:33984]"
"ENSG00000196139";-8,89683907300237;3,31727939869917e-07;1,18711010420571e-06;"AKR1C3";"10";5048766;5107686;"+";58921;"protein_coding";"aldo-keto reductase family 1 member C3 [Source:HGNC Symbol;Acc:HGNC:386]"
"ENSG00000196154";-7,29330650645392;0;0;"S100A4";"1";153543619;153545806;"-";2188;"protein_coding";"S100 calcium binding protein A4 [Source:HGNC Symbol;Acc:HGNC:10494]"
"ENSG00000196159";-2,37201144283253;2,15338330635019e-10;1,02484415051226e-09;"FAT4";"4";125314913;125492932;"+";178020;"protein_coding";"FAT atypical cadherin 4 [Source:HGNC Symbol;Acc:HGNC:23109]"
"ENSG00000196218";-3,29908023275222;3,62615747613165e-13;2,09375306975263e-12;"RYR1";"19";38433700;38587564;"+";153865;"protein_coding";"ryanodine receptor 1 [Source:HGNC Symbol;Acc:HGNC:10483]"
"ENSG00000196353";-2,91818221538829;7,59911575145379e-16;5,17579757114459e-15;"CPNE4";"3";131533560;132285696;"-";752137;"protein_coding";"copine 4 [Source:HGNC Symbol;Acc:HGNC:2317]"
"ENSG00000196358";-2,46600384382056;4,85598350627161e-05;0,000136182023644177;"NTNG2";"9";132161234;132244534;"+";83301;"protein_coding";"netrin G2 [Source:HGNC Symbol;Acc:HGNC:14288]"
"ENSG00000196420";-4,0638690863937;0,000135469543815935;0,000357765951385333;"S100A5";"1";153537114;153543514;"-";6401;"protein_coding";"S100 calcium binding protein A5 [Source:HGNC Symbol;Acc:HGNC:10495]"
"ENSG00000196437";-2,20540479115109;1,14986652591881e-10;5,57859991532594e-10;"ZNF569";"19";37411142;37469263;"-";58122;"protein_coding";"zinc finger protein 569 [Source:HGNC Symbol;Acc:HGNC:24737]"
"ENSG00000196440";-5,16126976649863;5,52769000457057e-10;2,53919265159254e-09;"ARMCX4";"X";101418263;101535988;"+";117726;"protein_coding";"armadillo repeat containing X-linked 4 [Source:HGNC Symbol;Acc:HGNC:28615]"
"ENSG00000196458";-1,47915476924067;3,19159100294554e-09;1,38486793661334e-08;"ZNF605";"12";132921433;132956306;"-";34874;"protein_coding";"zinc finger protein 605 [Source:HGNC Symbol;Acc:HGNC:28068]"
"ENSG00000196476";-2,58747852264217;1,14651906270256e-22;1,10448003040347e-21;"C20orf96";"20";270863;290778;"-";19916;"protein_coding";"chromosome 20 open reading frame 96 [Source:HGNC Symbol;Acc:HGNC:16227]"
"ENSG00000196526";-1,45793600070136;3,06008076046718e-10;1,43517273942224e-09;"AFAP1";"4";7758713;7939926;"-";181214;"protein_coding";"actin filament associated protein 1 [Source:HGNC Symbol;Acc:HGNC:24017]"
"ENSG00000196535";-1,72079799838092;1,42938313018319e-65;4,56368000535822e-64;"MYO18A";"17";29073510;29180389;"-";106880;"protein_coding";"myosin XVIIIA [Source:HGNC Symbol;Acc:HGNC:31104]"
"ENSG00000196569";-2,12186363350321;0,0163824119716689;0,0307092361294022;"LAMA2";"6";128883141;129516566;"+";633426;"protein_coding";"laminin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6482]"
"ENSG00000196628";-6,4533565059262;9,65198463029777e-15;6,1539203641328e-14;"TCF4";"18";55222331;55635993;"-";413663;"protein_coding";"transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11634]"
"ENSG00000196636";-10,3234201644516;3,1934956929524e-12;1,72508458927709e-11;"SDHAF3";"7";97116593;97181763;"+";65171;"protein_coding";"succinate dehydrogenase complex assembly factor 3 [Source:HGNC Symbol;Acc:HGNC:21752]"
"ENSG00000196639";-8,00178536893326;6,19685670245638e-14;3,77303712483014e-13;"HRH1";"3";11137093;11263253;"+";126161;"protein_coding";"histamine receptor H1 [Source:HGNC Symbol;Acc:HGNC:5182]"
"ENSG00000196668";-2,18616223212788;3,69984801762621e-05;0,000105309649297759;"LINC00173";"12";116533422;116536513;"+";3092;"lncRNA";"long intergenic non-protein coding RNA 173 [Source:HGNC Symbol;Acc:HGNC:33791]"
"ENSG00000196724";-7,92294314601166;1,26067951390833e-06;4,23562036723421e-06;"ZNF418";"19";57921882;57935403;"-";13522;"protein_coding";"zinc finger protein 418 [Source:HGNC Symbol;Acc:HGNC:20647]"
"ENSG00000196730";-5,3430908875692;0;0;"DAPK1";"9";87497228;87708634;"+";211407;"protein_coding";"death associated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:2674]"
"ENSG00000196739";-2,18673655145275;7,55175541096653e-26;8,25717705144298e-25;"COL27A1";"9";114154271;114312516;"+";158246;"protein_coding";"collagen type XXVII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:22986]"
"ENSG00000196754";-1,99033022755266;0,0083682133822247;0,0165468907293678;"S100A2";"1";153561108;153565830;"-";4723;"protein_coding";"S100 calcium binding protein A2 [Source:HGNC Symbol;Acc:HGNC:10492]"
"ENSG00000196782";-2,97395126036485;2,72468957951482e-19;2,24428730868931e-18;"MAML3";"4";139716391;140154079;"-";437689;"protein_coding";"mastermind like transcriptional coactivator 3 [Source:HGNC Symbol;Acc:HGNC:16272]"
"ENSG00000196850";-1,40257263951216;4,51657865969753e-12;2,41258417762428e-11;"PPTC7";"12";110533245;110583259;"-";50015;"protein_coding";"protein phosphatase targeting COQ7 [Source:HGNC Symbol;Acc:HGNC:30695]"
"ENSG00000196878";-6,00428560454881;6,92635287698809e-65;2,17414844427105e-63;"LAMB3";"1";209614870;209652475;"-";37606;"protein_coding";"laminin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6490]"
"ENSG00000196924";-1,64245384487995;1,1553162158096e-19;9,74605455933591e-19;"FLNA";"X";154348532;154374638;"-";26107;"protein_coding";"filamin A [Source:HGNC Symbol;Acc:HGNC:3754]"
"ENSG00000196935";-1,75761735429273;8,25624996148654e-28;9,71166749855701e-27;"SRGAP1";"12";63843911;64147863;"+";303953;"protein_coding";"SLIT-ROBO Rho GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:17382]"
"ENSG00000196950";-1,6615524542731;1,67401639209886e-33;2,40857191110396e-32;"SLC39A10";"2";195575944;195737702;"+";161759;"protein_coding";"solute carrier family 39 member 10 [Source:HGNC Symbol;Acc:HGNC:20861]"
"ENSG00000196954";-1,81976768458949;1,15661936836596e-05;3,49005469892894e-05;"CASP4";"11";104942866;104968598;"-";25733;"protein_coding";"caspase 4 [Source:HGNC Symbol;Acc:HGNC:1505]"
"ENSG00000196968";-1,70082748689786;1,58255086782131e-15;1,05684134049485e-14;"FUT11";"10";73772291;73779104;"+";6814;"protein_coding";"fucosyltransferase 11 [Source:HGNC Symbol;Acc:HGNC:19233]"
"ENSG00000196975";-2,13517524156187;2,38569650600344e-116;1,53804018590883e-114;"ANXA4";"2";69643805;69826477;"+";182673;"protein_coding";"annexin A4 [Source:HGNC Symbol;Acc:HGNC:542]"
"ENSG00000197016";-8,96099812055152;5,73095107948153e-09;2,42581318167347e-08;"ZNF470";"19";56567521;56582894;"+";15374;"protein_coding";"zinc finger protein 470 [Source:HGNC Symbol;Acc:HGNC:22220]"
"ENSG00000197050";-1,25114808427314;7,70075505917855e-06;2,37061627735447e-05;"ZNF420";"19";37007815;37130367;"+";122553;"protein_coding";"zinc finger protein 420 [Source:HGNC Symbol;Acc:HGNC:20649]"
"ENSG00000197063";-2,725582133188;6,6072650919256e-115;4,16357058161116e-113;"MAFG";"17";81918269;81927711;"-";9443;"protein_coding";"MAF bZIP transcription factor G [Source:HGNC Symbol;Acc:HGNC:6781]"
"ENSG00000197106";-5,47423694755738;4,45685099515664e-11;2,22736244426999e-10;"SLC6A17";"1";110150514;110202202;"+";51689;"protein_coding";"solute carrier family 6 member 17 [Source:HGNC Symbol;Acc:HGNC:31399]"
"ENSG00000197121";-1,01674019638563;0,000556103786757158;0,00134737732246324;"PGAP1";"2";196833004;196926995;"-";93992;"protein_coding";"post-GPI attachment to proteins inositol deacylase 1 [Source:HGNC Symbol;Acc:HGNC:25712]"
"ENSG00000197122";-2,86455161786884;2,51155646031167e-197;3,75881333819144e-195;"SRC";"20";37344685;37405432;"+";60748;"protein_coding";"SRC proto-oncogene, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11283]"
"ENSG00000197142";-5,71277775435694;0,000756135272780659;0,00179091980250804;"ACSL5";"10";112374158;112428380;"+";54223;"protein_coding";"acyl-CoA synthetase long chain family member 5 [Source:HGNC Symbol;Acc:HGNC:16526]"
"ENSG00000197172";-7,12270241564757;2,41261363814029e-19;1,99803506929385e-18;"MAGEA6";"X";152766136;152769729;"-";3594;"protein_coding";"MAGE family member A6 [Source:HGNC Symbol;Acc:HGNC:6804]"
"ENSG00000197182";-1,41225044006567;0,00672092049239686;0,0135306352742681;"PRR34-AS1";"22";46053846;46058522;"+";4677;"lncRNA";"MIRLET7B host gene [Source:HGNC Symbol;Acc:HGNC:37189]"
"ENSG00000197183";-1,38289946439255;4,59263780149273e-15;2,9803250030438e-14;"NOL4L";"20";32443059;32585073;"-";142015;"protein_coding";"nucleolar protein 4 like [Source:HGNC Symbol;Acc:HGNC:16106]"
"ENSG00000197217";-1,63989762287689;8,08305477653558e-36;1,24873884022387e-34;"ENTPD4";"8";23429152;23457731;"-";28580;"protein_coding";"ectonucleoside triphosphate diphosphohydrolase 4 [Source:HGNC Symbol;Acc:HGNC:14573]"
"ENSG00000197233";-2,71100798948601;4,89793097981858e-08;1,89780672870363e-07;"OR1J2";"9";122448953;122580427;"+";131475;"protein_coding";"olfactory receptor family 1 subfamily J member 2 [Source:HGNC Symbol;Acc:HGNC:8209]"
"ENSG00000197261";-3,37554621879689;3,9910169848936e-15;2,60503998056022e-14;"C6orf141";"6";49550400;49561912;"+";11513;"protein_coding";"chromosome 6 open reading frame 141 [Source:HGNC Symbol;Acc:HGNC:21351]"
"ENSG00000197329";-3,01676930417854;2,15658799720731e-10;1,02607800196392e-09;"PELI1";"2";64092652;64144471;"-";51820;"protein_coding";"pellino E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:8827]"
"ENSG00000197343";-8,21627230198275;3,95513650915731e-40;7,00063338611349e-39;"ZNF655";"7";99558422;99576453;"+";18032;"protein_coding";"zinc finger protein 655 [Source:HGNC Symbol;Acc:HGNC:30899]"
"ENSG00000197405";-1,68136920525021;0,000286953604519548;0,000724712418104063;"C5AR1";"19";47309847;47322070;"+";12224;"protein_coding";"complement C5a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1338]"
"ENSG00000197446";-9,36039889296012;6,581494770543e-10;3,00760674328903e-09;"CYP2F1";"19";41114292;41128381;"+";14090;"protein_coding";"cytochrome P450 family 2 subfamily F member 1 [Source:HGNC Symbol;Acc:HGNC:2632]"
"ENSG00000197565";-7,98036845743471;4,5119217185369e-22;4,22507440481093e-21;"COL4A6";"X";108155607;108439497;"-";283891;"protein_coding";"collagen type IV alpha 6 chain [Source:HGNC Symbol;Acc:HGNC:2208]"
"ENSG00000197580";-2,23501795416763;0,0134564829859652;0,0257074957614256;"BCO2";"11";112175485;112218929;"+";43445;"protein_coding";"beta-carotene oxygenase 2 [Source:HGNC Symbol;Acc:HGNC:18503]"
"ENSG00000197603";-6,18501095581592;1,08606062540307e-52;2,68900268877493e-51;"CPLANE1";"5";37063928;37249499;"-";185572;"protein_coding";"ciliogenesis and planar polarity effector complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:25801]"
"ENSG00000197619";-3,28510766181536;1,70919824964863e-13;1,00595439117312e-12;"ZNF615";"19";51991332;52008230;"-";16899;"protein_coding";"zinc finger protein 615 [Source:HGNC Symbol;Acc:HGNC:24740]"
"ENSG00000197712";-1,60873874991839;1,40123998537606e-19;1,17673269713795e-18;"FAM114A1";"4";38867733;38945744;"+";78012;"protein_coding";"family with sequence similarity 114 member A1 [Source:HGNC Symbol;Acc:HGNC:25087]"
"ENSG00000197746";-1,5388308273438;4,79733107892575e-98;2,56910107172375e-96;"PSAP";"10";71816283;71851375;"-";35093;"protein_coding";"prosaposin [Source:HGNC Symbol;Acc:HGNC:9498]"
"ENSG00000197766";-1,96151368976007;0,0180108049018324;0,0334920248241087;"CFD";"19";859659;863569;"+";7821;"protein_coding";"complement factor D [Source:HGNC Symbol;Acc:HGNC:2771]"
"ENSG00000197782";-3,28917097394208;0,000424265323394966;0,00104689170480589;"ZNF780A";"19";40069008;40091706;"-";44486;"protein_coding";"zinc finger protein 780A [Source:HGNC Symbol;Acc:HGNC:27603]"
"ENSG00000197808";-1,28964405297566;0,000305257974454156;0,000767126561889139;"ZNF461";"19";36636621;36666853;"-";30233;"protein_coding";"zinc finger protein 461 [Source:HGNC Symbol;Acc:HGNC:21629]"
"ENSG00000197841";-1,80793804636845;2,89694538391398e-07;1,04265320820206e-06;"ZNF181";"19";34734194;34746483;"+";12290;"protein_coding";"zinc finger protein 181 [Source:HGNC Symbol;Acc:HGNC:12971]"
"ENSG00000197860";-1,7933265260059;1,22494326815746e-09;5,48997301092388e-09;"SGTB";"5";65665928;65722821;"-";56894;"protein_coding";"small glutamine rich tetratricopeptide repeat co-chaperone beta [Source:HGNC Symbol;Acc:HGNC:23567]"
"ENSG00000197885";-1,05048223371833;0,000239162936183692;0,000612038036078023;"NKIRAS1";"3";23889949;23917046;"-";27098;"protein_coding";"NFKB inhibitor interacting Ras like 1 [Source:HGNC Symbol;Acc:HGNC:17899]"
"ENSG00000197892";-1,76621680753045;2,57156220221824e-25;2,76311061753731e-24;"KIF13B";"8";29067278;29263385;"-";196108;"protein_coding";"kinesin family member 13B [Source:HGNC Symbol;Acc:HGNC:14405]"
"ENSG00000197915";-7,25330751188239;3,32555835349957e-05;9,50921342909584e-05;"HRNR";"1";152212076;152224196;"-";12121;"protein_coding";"hornerin [Source:HGNC Symbol;Acc:HGNC:20846]"
"ENSG00000197951";-9,42107985013963;2,16760015462424e-11;1,10839883440548e-10;"ZNF71";"19";56595259;56624481;"+";29223;"protein_coding";"zinc finger protein 71 [Source:HGNC Symbol;Acc:HGNC:13141]"
"ENSG00000197956";-2,95424452126579;6,13980579196206e-223;1,18293591591802e-220;"S100A6";"1";153534599;153536241;"-";1643;"protein_coding";"S100 calcium binding protein A6 [Source:HGNC Symbol;Acc:HGNC:10496]"
"ENSG00000197959";-1,75842767950467;0,000995967823117942;0,00231931267728577;"DNM3";"1";171841478;172418466;"+";576989;"protein_coding";"dynamin 3 [Source:HGNC Symbol;Acc:HGNC:29125]"
"ENSG00000197965";-1,87238040784531;1,50143871656955e-75;5,88016723531281e-74;"MPZL1";"1";167721950;167791919;"+";69970;"protein_coding";"myelin protein zero like 1 [Source:HGNC Symbol;Acc:HGNC:7226]"
"ENSG00000197971";-2,77184531521943;1,69007753548918e-60;4,90971917675383e-59;"MBP";"18";76978833;77133708;"-";154876;"protein_coding";"myelin basic protein [Source:HGNC Symbol;Acc:HGNC:6925]"
"ENSG00000197977";-4,79839908700315;1,470052699133e-26;1,64933221839808e-25;"ELOVL2";"6";10980759;11044391;"-";63633;"protein_coding";"ELOVL fatty acid elongase 2 [Source:HGNC Symbol;Acc:HGNC:14416]"
"ENSG00000198018";-1,2871124473631;0,00299163393264887;0,00641250229911259;"ENTPD7";"10";99659377;99711245;"+";51869;"protein_coding";"ectonucleoside triphosphate diphosphohydrolase 7 [Source:HGNC Symbol;Acc:HGNC:19745]"
"ENSG00000198053";-4,5635093657094;1,90397313605496e-100;1,04981571403136e-98;"SIRPA";"20";1894167;1939895;"+";45729;"protein_coding";"signal regulatory protein alpha [Source:HGNC Symbol;Acc:HGNC:9662]"
"ENSG00000198074";-9,18805239667133;1,26591343543072e-15;8,50470581350288e-15;"AKR1B10";"7";134527592;134541414;"+";13823;"protein_coding";"aldo-keto reductase family 1 member B10 [Source:HGNC Symbol;Acc:HGNC:382]"
"ENSG00000198088";-1,68540688763731;3,25209793576119e-09;1,40929849015587e-08;"NUP62CL";"X";107123427;107206440;"-";83014;"protein_coding";"nucleoporin 62 C-terminal like [Source:HGNC Symbol;Acc:HGNC:25960]"
"ENSG00000198113";-3,4771633420709;1,736426834812e-64;5,38999751946643e-63;"TOR4A";"9";137277828;137282641;"+";4814;"protein_coding";"torsin family 4 member A [Source:HGNC Symbol;Acc:HGNC:25981]"
"ENSG00000198121";-8,53724131311115;7,94830163337127e-30;1,00931387862552e-28;"LPAR1";"9";110873252;111039259;"-";166008;"protein_coding";"lysophosphatidic acid receptor 1 [Source:HGNC Symbol;Acc:HGNC:3166]"
"ENSG00000198146";-1,15626367349129;1,24262919053396e-20;1,09453234323333e-19;"ZNF770";"15";34978341;34988296;"-";9956;"protein_coding";"zinc finger protein 770 [Source:HGNC Symbol;Acc:HGNC:26061]"
"ENSG00000198171";-1,30859404336745;5,85950185871378e-26;6,43202162120238e-25;"DDRGK1";"20";3190350;3204697;"-";14348;"protein_coding";"DDRGK domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16110]"
"ENSG00000198189";-3,07388525864413;8,48409766205211e-53;2,10994725536079e-51;"HSD17B11";"4";87336522;87391303;"-";54782;"protein_coding";"hydroxysteroid 17-beta dehydrogenase 11 [Source:HGNC Symbol;Acc:HGNC:22960]"
"ENSG00000198203";-6,92595673320447;0,000124861259143034;0,000331054164149878;"SULT1C2";"2";108288639;108309915;"+";21277;"protein_coding";"sulfotransferase family 1C member 2 [Source:HGNC Symbol;Acc:HGNC:11456]"
"ENSG00000198223";-7,59890207877089;7,27983292161868e-06;2,24888609347903e-05;"CSF2RA";"X";1268800;1325097;"+";112596;"protein_coding";"colony stimulating factor 2 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:2435]"
"ENSG00000198225";-3,35822654709224;8,68254703717681e-19;6,98688686688227e-18;"FKBP1C";"6";63211447;63213022;"+";1576;"pseudogene";"FKBP prolyl isomerase family member 1C [Source:HGNC Symbol;Acc:HGNC:21376]"
"ENSG00000198286";-2,08576214715809;0,000419911563979007;0,00103675911554222;"CARD11";"7";2906075;3043945;"-";137871;"protein_coding";"caspase recruitment domain family member 11 [Source:HGNC Symbol;Acc:HGNC:16393]"
"ENSG00000198353";-3,00762212918679;1,45354564980915e-06;4,84573034647992e-06;"HOXC4";"12";54016852;54056030;"+";39179;"protein_coding";"homeobox C4 [Source:HGNC Symbol;Acc:HGNC:5126]"
"ENSG00000198363";-2,71010801280001;1,22156817070673e-237;2,88393319399805e-235;"ASPH";"8";61500556;61714640;"-";214085;"protein_coding";"aspartate beta-hydroxylase [Source:HGNC Symbol;Acc:HGNC:757]"
"ENSG00000198431";-3,02564199467342;0;0;"TXNRD1";"12";104215779;104350307;"+";134529;"protein_coding";"thioredoxin reductase 1 [Source:HGNC Symbol;Acc:HGNC:12437]"
"ENSG00000198440";-8,50042582723739;6,75949994056325e-08;2,58210433007569e-07;"ZNF583";"19";56404014;56425031;"+";21018;"protein_coding";"zinc finger protein 583 [Source:HGNC Symbol;Acc:HGNC:26427]"
"ENSG00000198443";-6,15886356702592;0,00235055545122399;0,00511954398043354;"KRTAP4-1";"17";41184100;41184895;"-";796;"protein_coding";"keratin associated protein 4-1 [Source:HGNC Symbol;Acc:HGNC:18907]"
"ENSG00000198453";-2,65619335886498;6,77497255718743e-05;0,000186136846424481;"ZNF568";"19";36916329;36997932;"+";81604;"protein_coding";"zinc finger protein 568 [Source:HGNC Symbol;Acc:HGNC:25392]"
"ENSG00000198466";-1,01265034010662;4,23279895548013e-08;1,64962046249147e-07;"ZNF587";"19";57849813;57865123;"+";15311;"protein_coding";"zinc finger protein 587 [Source:HGNC Symbol;Acc:HGNC:30955]"
