"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000131188";"PRR7";"proline rich 7, synaptic";-0,409498115332484
"ENSG00000035687";"ADSS2";"adenylosuccinate synthase 2";-0,409679345952694
"ENSG00000157869";"RAB28";"RAB28, member RAS oncogene family";-0,409767188370911
"ENSG00000143157";"POGK";"pogo transposable element derived with KRAB domain";-0,410341935160333
"ENSG00000173230";"GOLGB1";"golgin B1";-0,410346610080746
"ENSG00000099940";"SNAP29";"synaptosome associated protein 29";-0,410358617006119
"ENSG00000174996";"KLC2";"kinesin light chain 2";-0,410509764759019
"ENSG00000170832";"USP32";"ubiquitin specific peptidase 32";-0,41067731547871
"ENSG00000105357";"MYH14";"myosin heavy chain 14";-0,410967866693747
"ENSG00000223442";"TH2LCRR";"T helper type 2 locus control region associated RNA";-0,411842647557817
"ENSG00000120802";"TMPO";"thymopoietin";-0,411943145625892
"ENSG00000162419";"GMEB1";"glucocorticoid modulatory element binding protein 1";-0,41214186581384
"ENSG00000261221";"ZNF865";"zinc finger protein 865";-0,412608229082214
"ENSG00000135253";"KCP";"kielin cysteine rich BMP regulator";-0,413237321850647
"ENSG00000170142";"UBE2E1";"ubiquitin conjugating enzyme E2 E1";-0,413373363968841
"ENSG00000163625";"WDFY3";"WD repeat and FYVE domain containing 3";-0,414271482254443
"ENSG00000068796";"KIF2A";"kinesin family member 2A";-0,415109293363915
"ENSG00000138376";"BARD1";"BRCA1 associated RING domain 1";-0,41554475195074
"ENSG00000128951";"DUT";"deoxyuridine triphosphatase";-0,416196653930335
"ENSG00000156150";"ALX3";"ALX homeobox 3";-0,416250447656978
"ENSG00000143753";"DEGS1";"delta 4-desaturase, sphingolipid 1";-0,416759308862744
"ENSG00000007168";"PAFAH1B1";"platelet activating factor acetylhydrolase 1b regulatory subunit 1";-0,418023385256349
"ENSG00000075073";"TACR2";"tachykinin receptor 2";-0,4185328101553
"ENSG00000116062";"MSH6";"mutS homolog 6";-0,419349469165286
"ENSG00000163535";"SGO2";"shugoshin 2";-0,41976309931933
"ENSG00000006756";"ARSD";"arylsulfatase D";-0,420039785051566
"ENSG00000139505";"MTMR6";"myotubularin related protein 6";-0,420196923356988
"ENSG00000170011";"MYRIP";"myosin VIIA and Rab interacting protein";-0,420586969173319
"ENSG00000122862";"SRGN";"serglycin";-0,420586969173319
"ENSG00000196459";"TRAPPC2";"trafficking protein particle complex subunit 2";-0,420648163315874
"ENSG00000243156";"MICAL3";"microtubule associated monooxygenase, calponin and LIM domain containing 3";-0,420958830271676
"ENSG00000101966";"XIAP";"X-linked inhibitor of apoptosis";-0,422026098887424
"ENSG00000117016";"RIMS3";"regulating synaptic membrane exocytosis 3";-0,422282421649167
"ENSG00000248714";"ZNF652-AS1";"ZNF652 antisense RNA 1";-0,422714326788662
"ENSG00000236213";"LINC03063";"long intergenic non-protein coding RNA 3063";-0,422714326788662
"ENSG00000310537";"PMS2P2";"PMS1 homolog 2, mismatch repair system component pseudogene 2";-0,422714326788662
"ENSG00000121454";"LHX4";"LIM homeobox 4";-0,422714326788662
"ENSG00000066027";"PPP2R5A";"protein phosphatase 2 regulatory subunit B'alpha";-0,423223870964894
"ENSG00000088538";"DOCK3";"dedicator of cytokinesis 3";-0,423448538479085
"ENSG00000072201";"LNX1";"ligand of numb-protein X 1";-0,423448538479085
"ENSG00000173890";"GPR160";"G protein-coupled receptor 160";-0,425239212963781
"ENSG00000198225";"FKBP1C";"FKBP prolyl isomerase family member 1C";-0,425254494844012
"ENSG00000142192";"APP";"amyloid beta precursor protein";-0,425984541894208
"ENSG00000116830";"TTF2";"transcription termination factor 2";-0,426536961769882
"ENSG00000174106";"LEMD3";"LEM domain containing 3";-0,426631376989217
"ENSG00000116990";"MYCL";"MYCL proto-oncogene, bHLH transcription factor";-0,426733430217078
"ENSG00000114098";"ARMC8";"armadillo repeat containing 8";-0,427915995003281
"ENSG00000166881";"NEMP1";"nuclear envelope integral membrane protein 1";-0,428053881500945
"ENSG00000198399";"ITSN2";"intersectin 2";-0,428418428828274
"ENSG00000130821";"SLC6A8";"solute carrier family 6 member 8";-0,430084644241139
"ENSG00000148730";"EIF4EBP2";"eukaryotic translation initiation factor 4E binding protein 2";-0,430090268241416
"ENSG00000004766";"VPS50";"VPS50 subunit of EARP/GARPII complex";-0,43078781026305
"ENSG00000158769";"F11R";"F11 receptor";-0,431034408519459
"ENSG00000271913";"TAGAP-AS1";"TAGAP antisense RNA 1";-0,431074152248786
"ENSG00000158079";"PTPDC1";"protein tyrosine phosphatase domain containing 1";-0,431190039841059
"ENSG00000142669";"SH3BGRL3";"SH3 domain binding glutamate rich protein like 3";-0,431439428994534
"ENSG00000118007";"STAG1";"STAG1 cohesin complex component";-0,431646914202978
"ENSG00000204604";"ZNF468";"zinc finger protein 468";-0,431742487700947
"ENSG00000138698";"RAP1GDS1";"Rap1 GTPase-GDP dissociation stimulator 1";-0,431804744116045
"ENSG00000004700";"RECQL";"RecQ like helicase";-0,432345135372127
"ENSG00000146802";"TMEM168";"transmembrane protein 168";-0,432857107658867
"ENSG00000105497";"ZNF175";"zinc finger protein 175";-0,434026376994785
"ENSG00000184007";"PTP4A2";"protein tyrosine phosphatase 4A2";-0,434072992268119
"ENSG00000275713";"H2BC9";"H2B clustered histone 9";-0,43540155646233
"ENSG00000134909";"ARHGAP32";"Rho GTPase activating protein 32";-0,436099881885792
"ENSG00000163788";"SNRK";"SNF related kinase";-0,436258756186292
"ENSG00000117280";"RAB29";"RAB29, member RAS oncogene family";-0,436663373375381
"ENSG00000181619";"GPR135";"G protein-coupled receptor 135";-0,436671987212195
"ENSG00000179562";"GCC1";"GRIP and coiled-coil domain containing 1";-0,436788545539051
"ENSG00000168209";"DDIT4";"DNA damage inducible transcript 4";-0,437694597263828
"ENSG00000164989";"CCDC171";"coiled-coil domain containing 171";-0,437872823185104
"ENSG00000139880";"CDH24";"cadherin 24";-0,438627327205723
"ENSG00000147133";"TAF1";"TATA-box binding protein associated factor 1";-0,438707367417268
"ENSG00000085788";"DDHD2";"DDHD domain containing 2";-0,438771812362455
"ENSG00000152193";"OBI1";"ORC ubiquitin ligase 1";-0,438808662372431
"ENSG00000100731";"PCNX1";"pecanex 1";-0,440798537164725
"ENSG00000168994";"PXDC1";"PX domain containing 1";-0,440808877959161
"ENSG00000119685";"TTLL5";"tubulin tyrosine ligase like 5";-0,441100768278027
"ENSG00000166889";"PATL1";"PAT1 homolog 1, processing body mRNA decay factor";-0,441165888876325
"ENSG00000006625";"GGCT";"gamma-glutamylcyclotransferase";-0,441329635474586
"ENSG00000139613";"SMARCC2";"SWI/SNF related BAF chromatin remodeling complex subunit C2";-0,441338143514399
"ENSG00000148082";"SHC3";"SHC adaptor protein 3";-0,44238583603594
"ENSG00000078070";"MCCC1";"methylcrotonyl-CoA carboxylase subunit 1";-0,443133154471278
"ENSG00000100647";"SUSD6";"sushi domain containing 6";-0,443329017678525
"ENSG00000229043";"ZFAND2A-DT";"ZFAND2A divergent transcript";-0,44367457003245
"ENSG00000133739";"LRRCC1";"leucine rich repeat and coiled-coil centrosomal protein 1";-0,443795401977929
"ENSG00000145014";"TMEM44";"transmembrane protein 44";-0,443797932960446
"ENSG00000091317";"CMTM6";"CKLF like MARVEL transmembrane domain containing 6";-0,443872529198307
"ENSG00000161860";"SYCE2";"synaptonemal complex central element protein 2";-0,444617358062075
"ENSG00000247151";"CSTF3-DT";"CSTF3 divergent transcript";-0,444617358062075
"ENSG00000101224";"CDC25B";"cell division cycle 25B";-0,44481834542284
"ENSG00000171368";"TPPP";"tubulin polymerization promoting protein";-0,444884518586258
"ENSG00000112659";"CUL9";"cullin 9";-0,445048826554362
"ENSG00000171603";"CLSTN1";"calsyntenin 1";-0,445128055161397
"ENSG00000157617";"C2CD2";"C2 calcium dependent domain containing 2";-0,445216786696264
"ENSG00000198003";"ODAD3";"outer dynein arm docking complex subunit 3";-0,446381671661399
"ENSG00000207870";"MIR221";"microRNA 221";-0,446381671661399
"ENSG00000057252";"SOAT1";"sterol O-acyltransferase 1";-0,446472678131794
"ENSG00000150281";"CTF1";"cardiotrophin 1";-0,446882388583288
"ENSG00000112079";"STK38";"serine/threonine kinase 38";-0,44715480260929
"ENSG00000183826";"BTBD9";"BTB domain containing 9";-0,448173759768086
"ENSG00000197989";"SNHG12";"small nucleolar RNA host gene 12";-0,448306761008506
"ENSG00000143321";"HDGF";"heparin binding growth factor";-0,44855395675611
"ENSG00000104517";"UBR5";"ubiquitin protein ligase E3 component n-recognin 5";-0,449746526195425
"ENSG00000204852";"TCTN1";"tectonic family member 1";-0,450344935293878
"ENSG00000034677";"RNF19A";"ring finger protein 19A, RBR E3 ubiquitin protein ligase";-0,450443130370249
"ENSG00000049860";"HEXB";"hexosaminidase subunit beta";-0,450979423860831
"ENSG00000138814";"PPP3CA";"protein phosphatase 3 catalytic subunit alpha";-0,451580701777821
"ENSG00000205639";"MFSD2B";"MFSD2 lysolipid transporter B, sphingolipid";-0,45252498480522
"ENSG00000137575";"SDCBP";"syndecan binding protein";-0,452696956142671
"ENSG00000198517";"MAFK";"MAF bZIP transcription factor K";-0,453376987414693
"ENSG00000075790";"BCAP29";"B cell receptor associated protein 29";-0,454271792735088
"ENSG00000168827";"GFM1";"G elongation factor mitochondrial 1";-0,454274861529135
"ENSG00000125304";"TM9SF2";"transmembrane 9 superfamily member 2";-0,454316104059685
"ENSG00000122884";"P4HA1";"prolyl 4-hydroxylase subunit alpha 1";-0,454553065504582
"ENSG00000138190";"EXOC6";"exocyst complex component 6";-0,454666870390109
"ENSG00000166845";"C18orf54";"chromosome 18 open reading frame 54";-0,454905395503548
"ENSG00000170345";"FOS";"Fos proto-oncogene, AP-1 transcription factor subunit";-0,455171103088968
"ENSG00000104936";"DMPK";"DM1 protein kinase";-0,455584342935566
"ENSG00000196683";"TOMM7";"translocase of outer mitochondrial membrane 7";-0,455738572516513
"ENSG00000119684";"MLH3";"mutL homolog 3";-0,45599491023596
"ENSG00000115841";"RMDN2";"regulator of microtubule dynamics 2";-0,457014299368106
"ENSG00000213943";"KRT18P17";"keratin 18 pseudogene 17";-0,457014299368106
"ENSG00000156030";"MIDEAS";"mitotic deacetylase associated SANT domain protein";-0,457332936639427
"ENSG00000104756";"KCTD9";"potassium channel tetramerization domain containing 9";-0,45742706886676
"ENSG00000119640";"ACYP1";"acylphosphatase 1";-0,459206053035063
"ENSG00000111727";"HCFC2";"host cell factor C2";-0,459878523934728
"ENSG00000105866";"SP4";"Sp4 transcription factor";-0,459878523934728
"ENSG00000031698";"SARS1";"seryl-tRNA synthetase 1";-0,460282301829138
"ENSG00000169692";"AGPAT2";"1-acylglycerol-3-phosphate O-acyltransferase 2";-0,46106192429214
"ENSG00000175893";"ZDHHC21";"zinc finger DHHC-type palmitoyltransferase 21";-0,461148207347574
"ENSG00000162688";"AGL";"amylo-alpha-1,6-glucosidase and 4-alpha-glucanotransferase";-0,461533846266813
"ENSG00000118939";"UCHL3";"ubiquitin C-terminal hydrolase L3";-0,461793341480103
"ENSG00000127980";"PEX1";"peroxisomal biogenesis factor 1";-0,462878373014187
"ENSG00000134698";"AGO4";"argonaute RISC component 4";-0,463159068636546
"ENSG00000164754";"RAD21";"RAD21 cohesin complex component";-0,463687761092428
"ENSG00000119574";"ZBTB45";"zinc finger and BTB domain containing 45";-0,464426204014397
"ENSG00000100592";"DAAM1";"dishevelled associated activator of morphogenesis 1";-0,464676706735513
"ENSG00000169241";"SLC50A1";"solute carrier family 50 member 1";-0,465138630443545
"ENSG00000157107";"FCHO2";"FCH and mu domain containing endocytic adaptor 2";-0,465189219975908
"ENSG00000120526";"NUDCD1";"NudC domain containing 1";-0,465626136903973
"ENSG00000122591";"HYCC1";"hyccin PI4KA lipid kinase complex subunit 1";-0,465765016614246
"ENSG00000175348";"TMEM9B";"TMEM9 domain family member B";-0,46624089161432
"ENSG00000156875";"MFSD14A";"major facilitator superfamily domain containing 14A";-0,466410546617472
"ENSG00000084110";"HAL";"histidine ammonia-lyase";-0,466799121275202
"ENSG00000255398";"HCAR3";"hydroxycarboxylic acid receptor 3";-0,466799121275202
"ENSG00000123066";"MED13L";"mediator complex subunit 13L";-0,467247181239734
"ENSG00000146281";"PM20D2";"peptidase M20 domain containing 2";-0,467423325227563
"ENSG00000158195";"WASF2";"WASP family member 2";-0,468030093582481
"ENSG00000204130";"RUFY2";"RUN and FYVE domain containing 2";-0,468535878413571
"ENSG00000268129";"LOC100289361";"uncharacterized LOC100289361";-0,468619163753873
"ENSG00000068305";"MEF2A";"myocyte enhancer factor 2A";-0,468732308127759
"ENSG00000165704";"HPRT1";"hypoxanthine phosphoribosyltransferase 1";-0,468874505350659
"ENSG00000049449";"RCN1";"reticulocalbin 1";-0,468920087616302
"ENSG00000224023";"EDRF1-DT";"EDRF1 divergent transcript";-0,469050767283941
"ENSG00000183615";"FAM167B";"family with sequence similarity 167 member B";-0,469050767283941
"ENSG00000263528";"IKBKE";"inhibitor of nuclear factor kappa B kinase subunit epsilon";-0,469306101355507
"ENSG00000164037";"SLC9B1";"solute carrier family 9 member B1";-0,470421520774197
"ENSG00000104140";"RHOV";"ras homolog family member V";-0,470421520774197
"ENSG00000117400";"MPL";"MPL proto-oncogene, thrombopoietin receptor";-0,471105005361473
"ENSG00000230592";"RPSAP8";"ribosomal protein SA pseudogene 8";-0,471658541959104
"ENSG00000274349";"ZNF658";"zinc finger protein 658";-0,471942271944163
"ENSG00000163820";"FYCO1";"FYVE and coiled-coil domain autophagy adaptor 1";-0,472187203505795
"ENSG00000068489";"PRR11";"proline rich 11";-0,472610566537822
"ENSG00000108061";"SHOC2";"SHOC2 leucine rich repeat scaffold protein";-0,472734163915653
"ENSG00000126709";"IFI6";"interferon alpha inducible protein 6";-0,472908192267307
"ENSG00000121903";"ZSCAN20";"zinc finger and SCAN domain containing 20";-0,473566025835299
"ENSG00000111540";"RAB5B";"RAB5B, member RAS oncogene family";-0,473629079389986
"ENSG00000167081";"PBX3";"PBX homeobox 3";-0,473767486959849
"ENSG00000165775";"FUNDC2";"FUN14 domain containing 2";-0,47388842546042
"ENSG00000176148";"TCP11L1";"t-complex 11 like 1";-0,473951547087651
"ENSG00000185033";"SEMA4B";"semaphorin 4B";-0,474283098672006
"ENSG00000170854";"RIOX2";"ribosomal oxygenase 2";-0,475127169558444
"ENSG00000170425";"ADORA2B";"adenosine A2b receptor";-0,475694933077779
"ENSG00000145012";"LPP";"LIM domain containing preferred translocation partner in lipoma";-0,475865290794851
"ENSG00000248098";"BCKDHA";"branched chain keto acid dehydrogenase E1 subunit alpha";-0,475936155111587
"ENSG00000265491";"RNF115";"ring finger protein 115";-0,475936803636778
"ENSG00000125257";"ABCC4";"ATP binding cassette subfamily C member 4 (PEL blood group)";-0,476366602585275
"ENSG00000162522";"NHSL3";"NHS like 3";-0,476405534972093
"ENSG00000083535";"PIBF1";"progesterone immunomodulatory binding factor 1";-0,476434363799587
"ENSG00000129245";"FXR2";"FMR1 autosomal homolog 2";-0,476522625493874
"ENSG00000100221";"JOSD1";"Josephin domain containing 1";-0,476923630649026
"ENSG00000164830";"OXR1";"oxidation resistance 1";-0,477465896695516
"ENSG00000101972";"STAG2";"STAG2 cohesin complex component";-0,478663169735913
"ENSG00000157184";"CPT2";"carnitine palmitoyltransferase 2";-0,478905616043211
"ENSG00000151491";"EPS8";"EGFR pathway substrate 8, signaling adaptor";-0,479505543116115
"ENSG00000123575";"FAM199X";"family with sequence similarity 199, X-linked";-0,479608744862214
"ENSG00000125657";"TNFSF9";"TNF superfamily member 9";-0,480250082465574
"ENSG00000136518";"ACTL6A";"actin like 6A";-0,481223812934609
"ENSG00000005889";"ZFX";"zinc finger protein X-linked";-0,482497224281012
"ENSG00000130787";"HIP1R";"huntingtin interacting protein 1 related";-0,482601905169309
"ENSG00000171302";"CANT1";"calcium activated nucleotidase 1";-0,482860767196701
"ENSG00000146243";"IRAK1BP1";"interleukin 1 receptor associated kinase 1 binding protein 1";-0,483239633762517
"ENSG00000169679";"BUB1";"BUB1 mitotic checkpoint serine/threonine kinase";-0,483534091187909
"ENSG00000027869";"SH2D2A";"SH2 domain containing 2A";-0,483853620709761
"ENSG00000118620";"ZNF430";"zinc finger protein 430";-0,484140057509698
"ENSG00000168556";"ING2";"inhibitor of growth family member 2";-0,486029747888064
"ENSG00000135250";"SRPK2";"SRSF protein kinase 2";-0,486320774155605
"ENSG00000032444";"PNPLA6";"patatin like domain 6, lysophospholipase";-0,487877636775412
"ENSG00000122958";"VPS26A";"VPS26 retromer complex component A";-0,489820397895893
"ENSG00000006015";"REX1BD";"required for excision 1-B domain containing";-0,489948865517175
"ENSG00000235106";"BRD3OS";"BRD3 opposite strand";-0,490122834738332
"ENSG00000235065";"RPL24P2";"RPL24 pseudogene 2";-0,490244546431246
"ENSG00000145743";"FBXL17";"F-box and leucine rich repeat protein 17";-0,490512705431853
"ENSG00000065970";"FOXJ2";"forkhead box J2";-0,490967132329653
"ENSG00000185129";"PURA";"purine rich element binding protein A";-0,491033589631118
"ENSG00000158711";"ELK4";"ETS transcription factor ELK4";-0,491392876023071
"ENSG00000122687";"MRM2";"mitochondrial rRNA methyltransferase 2";-0,491999070007409
"ENSG00000177425";"PAWR";"pro-apoptotic WT1 regulator";-0,492263390640691
"ENSG00000147124";"ZNF41";"zinc finger protein 41";-0,492547214186803
"ENSG00000227070";"EPS15-AS1";"EPS15 antisense RNA 1";-0,493341410773181
"ENSG00000179284";"DAND5";"DAN domain BMP antagonist family member 5";-0,493341410773181
"ENSG00000083814";"ZNF671";"zinc finger protein 671";-0,493341410773181
"ENSG00000110315";"RNF141";"ring finger protein 141";-0,493815228033523
"ENSG00000205885";"C1RL-AS1";"C1RL antisense RNA 1";-0,494126366595602
"ENSG00000271643";"PDCD6IP-DT";"PDCD6IP divergent transcript";-0,494700028041467
"ENSG00000198589";"LRBA";"LPS responsive beige-like anchor protein";-0,495269179141453
"ENSG00000164105";"SAP30";"Sin3A associated protein 30";-0,495460405111905
"ENSG00000105323";"HNRNPUL1";"heterogeneous nuclear ribonucleoprotein U like 1";-0,496112761409418
"ENSG00000204899";"MZT1";"mitotic spindle organizing protein 1";-0,496917744031317
"ENSG00000177311";"ZBTB38";"zinc finger and BTB domain containing 38";-0,496961458560916
"ENSG00000070614";"NDST1";"N-deacetylase and N-sulfotransferase 1";-0,497994349355957
"ENSG00000080986";"NDC80";"NDC80 kinetochore complex component";-0,498260628538223
"ENSG00000102606";"ARHGEF7";"Rho guanine nucleotide exchange factor 7";-0,498407828776057
"ENSG00000005020";"SKAP2";"src kinase associated phosphoprotein 2";-0,498797402365064
"ENSG00000293316";"PLEKHA8P1";"pleckstrin homology domain containing A8 pseudogene 1";-0,498898472539279
"ENSG00000067177";"PHKA1";"phosphorylase kinase regulatory subunit alpha 1";-0,499409610897872
"ENSG00000130816";"DNMT1";"DNA methyltransferase 1";-0,499630631410666
"ENSG00000180573";"H2AC6";"H2A clustered histone 6";-0,499734107273163
"ENSG00000233913";"RPL10P9";"ribosomal protein L10 pseudogene 9";-0,500374279463022
"ENSG00000156599";"ZDHHC5";"zinc finger DHHC-type palmitoyltransferase 5";-0,500573384064064
"ENSG00000123091";"RNF11";"ring finger protein 11";-0,501251006535555
"ENSG00000178966";"RMI1";"RecQ mediated genome instability 1";-0,501257750619261
"ENSG00000123130";"ACOT9";"acyl-CoA thioesterase 9";-0,501899056000859
"ENSG00000188419";"CHM";"CHM Rab escort protein";-0,501930332173888
"ENSG00000138658";"ZGRF1";"zinc finger GRF-type containing 1";-0,502829678916766
"ENSG00000121644";"DESI2";"desumoylating isopeptidase 2";-0,503151873938202
"ENSG00000286338";"LOC105379104";"uncharacterized LOC105379104";-0,503406709586686
"ENSG00000307009";"CYCSP55";"CYCS pseudogene 55";-0,503406709586686
"ENSG00000130827";"PLXNA3";"plexin A3";-0,504363924382045
"ENSG00000048140";"TSPAN17";"tetraspanin 17";-0,504413267869243
"ENSG00000134333";"LDHA";"lactate dehydrogenase A";-0,505714607678586
"ENSG00000271826";"PLS3-AS1";"PLS3 antisense RNA 1";-0,505801251370209
"ENSG00000122741";"DCAF10";"DDB1 and CUL4 associated factor 10";-0,506458663093688
"ENSG00000256628";"ZBTB11-AS1";"ZBTB11 antisense RNA 1";-0,507786149272784
"ENSG00000187193";"MT1X";"metallothionein 1X";-0,508600199687901
"ENSG00000127663";"KDM4B";"lysine demethylase 4B";-0,508754866013109
"ENSG00000151461";"UPF2";"UPF2 regulator of nonsense mediated mRNA decay";-0,508756541312454
"ENSG00000167604";"NFKBID";"NFKB inhibitor delta";-0,509183272670677
"ENSG00000260259";"LINC02166";"long intergenic non-protein coding RNA 2166";-0,509390568889152
"ENSG00000103642";"LACTB";"lactamase beta";-0,509485128093354
"ENSG00000175866";"BAIAP2";"BAR/IMD domain containing adaptor protein 2";-0,509934944887284
"ENSG00000006451";"RALA";"RAS like proto-oncogene A";-0,51010453277401
"ENSG00000083168";"KAT6A";"lysine acetyltransferase 6A";-0,511091234116983
"ENSG00000168802";"CHTF8";"chromosome transmission fidelity factor 8";-0,511175998658508
"ENSG00000100485";"SOS2";"SOS Ras/Rho guanine nucleotide exchange factor 2";-0,51147052922644
"ENSG00000127483";"HP1BP3";"heterochromatin protein 1 binding protein 3";-0,51148196557641
"ENSG00000117298";"ECE1";"endothelin converting enzyme 1";-0,512277571149847
"ENSG00000170632";"ARMC10";"armadillo repeat containing 10";-0,512569601023106
"ENSG00000166452";"AKIP1";"A-kinase interacting protein 1";-0,512864843894108
"ENSG00000197283";"SYNGAP1";"synaptic Ras GTPase activating protein 1";-0,513288707220842
"ENSG00000279873";"LINC01126";"long intergenic non-protein coding RNA 1126";-0,51337047354594
"ENSG00000102524";"TNFSF13B";"TNF superfamily member 13b";-0,51337047354594
"ENSG00000154645";"CHODL";"chondrolectin";-0,51337047354594
"ENSG00000120051";"CFAP58";"cilia and flagella associated protein 58";-0,51337047354594
"ENSG00000130226";"DPP6";"dipeptidyl peptidase like 6";-0,51337047354594
"ENSG00000120498";"TEX11";"testis expressed 11";-0,51337047354594
"ENSG00000114812";"VIPR1";"vasoactive intestinal peptide receptor 1";-0,51337047354594
"ENSG00000121289";"CEP89";"centrosomal protein 89";-0,513419284148538
"ENSG00000121621";"KIF18A";"kinesin family member 18A";-0,51456986337559
"ENSG00000125954";"CHURC1-FNTB";"CHURC1-FNTB readthrough";-0,514655070406268
"ENSG00000117000";"RLF";"RLF zinc finger";-0,515221703372442
"ENSG00000116793";"PHTF1";"putative homeodomain transcription factor 1";-0,515578212366458
"ENSG00000213771";"KRT8P37";"keratin 8 pseudogene 37";-0,516161824237987
"ENSG00000183049";"CAMK1D";"calcium/calmodulin dependent protein kinase ID";-0,516161824237987
"ENSG00000102218";"RP2";"RP2 activator of ARL3 GTPase";-0,516619559050519
"ENSG00000266338";"NBPF15";"NBPF member 15";-0,516942792626516
"ENSG00000198853";"RUSC2";"RUN and SH3 domain containing 2";-0,518473021536804
"ENSG00000160753";"RUSC1";"RUN and SH3 domain containing 1";-0,518715346344512
"ENSG00000289410";"LOC107985767";"uncharacterized LOC107985767";-0,518740070516391
"ENSG00000198598";"MMP17";"matrix metallopeptidase 17";-0,518740070516391
"ENSG00000189269";"DRICH1";"aspartate rich 1";-0,518740070516391
"ENSG00000072121";"ZFYVE26";"zinc finger FYVE-type containing 26";-0,519092486890571
"ENSG00000267939";"LOC105372266";"uncharacterized LOC105372266";-0,519245691726691
"ENSG00000264522";"OTUD7B";"OTU deubiquitinase 7B";-0,519342938728762
"ENSG00000072518";"MARK2";"microtubule affinity regulating kinase 2";-0,519493540493561
"ENSG00000148110";"MFSD14B";"major facilitator superfamily domain containing 14B";-0,519728067202077
"ENSG00000104497";"SNX16";"sorting nexin 16";-0,519866708780223
"ENSG00000156970";"BUB1B";"BUB1 mitotic checkpoint serine/threonine kinase B";-0,519976835204836
"ENSG00000289037";"LINC01530";"long intergenic non-protein coding RNA 1530";-0,520869052166955
"ENSG00000246695";"RASSF8-AS1";"RASSF8 antisense RNA 1";-0,521399755609341
"ENSG00000256940";"PPP1R14B-AS1";"PPP1R14B antisense RNA 1";-0,522210986922905
"ENSG00000189362";"NEMP2";"nuclear envelope integral membrane protein 2";-0,522431670003762
"ENSG00000009335";"UBE3C";"ubiquitin protein ligase E3C";-0,522506470204545
"ENSG00000006634";"DBF4";"DBF4-CDC7 kinase regulatory subunit";-0,523107276667199
"ENSG00000180008";"SOCS4";"suppressor of cytokine signaling 4";-0,523516806560773
"ENSG00000131323";"TRAF3";"TNF receptor associated factor 3";-0,523859742256957
"ENSG00000143162";"CREG1";"cellular repressor of E1A stimulated genes 1";-0,525438041254452
"ENSG00000269964";"MEI4";"meiotic double-stranded break formation protein 4";-0,526127701990361
"ENSG00000286193";"CPLANE1-AS1";"CPLANE1 antisense RNA 1";-0,526127701990361
"ENSG00000185737";"NRG3";"neuregulin 3";-0,526127701990361
"ENSG00000275329";"LOC107987142";"uncharacterized LOC107987142";-0,526127701990361
"ENSG00000236444";"UBE2L5";"ubiquitin conjugating enzyme E2 L5";-0,526127701990361
"ENSG00000172987";"HPSE2";"heparanase 2 (inactive)";-0,526127701990361
"ENSG00000011028";"MRC2";"mannose receptor C-type 2";-0,526127701990361
"ENSG00000142686";"C1orf216";"chromosome 1 open reading frame 216";-0,526192368919221
"ENSG00000112874";"NUDT12";"nudix hydrolase 12";-0,526408312050462
"ENSG00000141034";"GID4";"GID complex subunit 4 homolog";-0,526656187364504
"ENSG00000146904";"EPHA1";"EPH receptor A1";-0,527874447731573
"ENSG00000169032";"MAP2K1";"mitogen-activated protein kinase kinase 1";-0,527902589874838
"ENSG00000151422";"FER";"FER tyrosine kinase";-0,528957416532537
"ENSG00000183808";"RBM12B";"RNA binding motif protein 12B";-0,529162057074264
"ENSG00000143553";"SNAPIN";"SNAP associated protein";-0,529178649482604
"ENSG00000121864";"ZNF639";"zinc finger protein 639";-0,529907971949985
"ENSG00000155561";"NUP205";"nucleoporin 205";-0,530943628766253
"ENSG00000197620";"EOLA1";"endothelium and lymphocyte associated ASCH domain 1";-0,532487145337372
"ENSG00000097096";"SYDE2";"synapse defective Rho GTPase homolog 2";-0,532758772461543
"ENSG00000116954";"RRAGC";"Ras related GTP binding C";-0,532923578111402
"ENSG00000187837";"H1-2";"H1.2 linker histone, cluster member";-0,533928362037097
"ENSG00000116406";"EDEM3";"ER degradation enhancing alpha-mannosidase like protein 3";-0,534497862920103
"ENSG00000146247";"PHIP";"pleckstrin homology domain interacting protein";-0,5349319791985
"ENSG00000174891";"RSRC1";"arginine and serine rich coiled-coil 1";-0,536037450634165
"ENSG00000132109";"TRIM21";"tripartite motif containing 21";-0,53665436275037
"ENSG00000184271";"POU6F1";"POU class 6 homeobox 1";-0,537576832008781
"ENSG00000180667";"YOD1";"YOD1 deubiquitinase";-0,537602509223502
"ENSG00000134326";"CMPK2";"cytidine/uridine monophosphate kinase 2";-0,537645011039646
"ENSG00000066248";"NGEF";"neuronal guanine nucleotide exchange factor";-0,537757781473669
"ENSG00000197555";"SIPA1L1";"signal induced proliferation associated 1 like 1";-0,537984429932528
"ENSG00000167637";"ZNF283";"zinc finger protein 283";-0,538545412398247
"ENSG00000176225";"RTTN";"rotatin";-0,538873624148092
"ENSG00000108557";"RAI1";"retinoic acid induced 1";-0,542170348287666
"ENSG00000161091";"MFSD12";"major facilitator superfamily domain containing 12";-0,542914749043783
"ENSG00000131263";"RLIM";"ring finger protein, LIM domain interacting";-0,542989942459734
"ENSG00000094975";"SUCO";"SUN domain containing ossification factor";-0,54299141943226
"ENSG00000154710";"RABGEF1";"RAB guanine nucleotide exchange factor 1";-0,543362966449739
