"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000265917";"MIR3685";"microRNA 3685";-1,62014091016311
"ENSG00000110921";"MVK";"mevalonate kinase";-1,62048321671398
"ENSG00000160789";"LMNA";"lamin A/C";-1,62228991713067
"ENSG00000069509";"FUNDC1";"FUN14 domain containing 1";-1,62271897042454
"ENSG00000113916";"BCL6";"BCL6 transcription repressor";-1,62823849826099
"ENSG00000246731";"MGC16275";"uncharacterized protein MGC16275";-1,62976336639715
"ENSG00000173991";"TCAP";"titin-cap";-1,63419866687819
"ENSG00000293514";"CUTALP";"cutA divalent cation tolerance like, pseudogene";-1,63952076435037
"ENSG00000286522";"H3C2";"H3 clustered histone 2";-1,64130107099051
"ENSG00000240449";"REPIN1-AS1";"REPIN1 antisense RNA 1";-1,64244722065715
"ENSG00000186281";"GPAT2";"glycerol-3-phosphate acyltransferase 2, mitochondrial";-1,64268987328958
"ENSG00000255559";"ZNF252P-AS1";"ZNF252P antisense RNA 1";-1,64268987328958
"ENSG00000167778";"SPRYD3";"SPRY domain containing 3";-1,64447062471171
"ENSG00000176919";"C8G";"complement C8 gamma chain";-1,64624502167621
"ENSG00000119718";"EIF2B2";"eukaryotic translation initiation factor 2B subunit beta";-1,64715464599841
"ENSG00000224165";"DNAJC27-AS1";"DNAJC27 antisense RNA 1";-1,64889919876423
"ENSG00000121274";"TENT4B";"terminal nucleotidyltransferase 4B";-1,64963243526594
"ENSG00000177084";"POLE";"DNA polymerase epsilon, catalytic subunit";-1,64974016458151
"ENSG00000126464";"PRR12";"proline rich 12";-1,6533218931024
"ENSG00000184232";"OAF";"out at first homolog";-1,65975194625196
"ENSG00000117245";"KIF17";"kinesin family member 17";-1,66063013145871
"ENSG00000188215";"DCUN1D3";"defective in cullin neddylation 1 domain containing 3";-1,66120503974197
"ENSG00000133961";"NUMB";"NUMB endocytic adaptor protein";-1,66330410591569
"ENSG00000158748";"HTR6";"5-hydroxytryptamine receptor 6";-1,66399481686119
"ENSG00000148488";"ST8SIA6";"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6";-1,66534824990555
"ENSG00000149243";"KLHL35";"kelch like family member 35";-1,66603799845526
"ENSG00000180900";"SCRIB";"scribble planar cell polarity protein";-1,66617749148605
"ENSG00000171159";"BBLN";"bublin coiled coil protein";-1,66707990810211
"ENSG00000185267";"CDNF";"cerebral dopamine neurotrophic factor";-1,66850726558024
"ENSG00000198712";"MT-CO2";"cytochrome c oxidase subunit II";-1,66992714533786
"ENSG00000168026";"TTC21A";"tetratricopeptide repeat domain 21A";-1,67212400090572
"ENSG00000263232";"ATP5F1AP3";"ATP synthase F1 subunit alpha pseudogene 3";-1,67689449237212
"ENSG00000184677";"ZBTB40";"zinc finger and BTB domain containing 40";-1,67840550216493
"ENSG00000120727";"PAIP2";"poly(A) binding protein interacting protein 2";-1,68431096270412
"ENSG00000165555";"NOXRED1";"NADP dependent oxidoreductase domain containing 1";-1,68455497396677
"ENSG00000263293";"MRPL45P2";"mitochondrial ribosomal protein L45 pseudogene 2";-1,68660035415891
"ENSG00000138073";"PREB";"prolactin regulatory element binding";-1,68693251288957
"ENSG00000102225";"CDK16";"cyclin dependent kinase 16";-1,68740851839145
"ENSG00000044446";"PHKA2";"phosphorylase kinase regulatory subunit alpha 2";-1,68926636167975
"ENSG00000130592";"LSP1";"lymphocyte specific protein 1";-1,68950365015012
"ENSG00000134153";"EMC7";"ER membrane protein complex subunit 7";-1,68982854764387
"ENSG00000140398";"NEIL1";"nei like DNA glycosylase 1";-1,69031206045843
"ENSG00000101144";"BMP7";"bone morphogenetic protein 7";-1,69086680842161
"ENSG00000176978";"DPP7";"dipeptidyl peptidase 7";-1,69278064940975
"ENSG00000260456";"C16orf95";"chromosome 16 open reading frame 95";-1,69436258692269
"ENSG00000092148";"HECTD1";"HECT domain E3 ubiquitin protein ligase 1";-1,69646477046277
"ENSG00000108825";"PTGES3L-AARSD1";"PTGES3L-AARSD1 readthrough";-1,69890756071935
"ENSG00000183044";"ABAT";"4-aminobutyrate aminotransferase";-1,69898795885872
"ENSG00000253298";"LINC01845";"long intergenic non-protein coding RNA 1845";-1,69953902521531
"ENSG00000213928";"IRF9";"interferon regulatory factor 9";-1,70139945080523
"ENSG00000140365";"COMMD4";"COMM domain containing 4";-1,7018451348333
"ENSG00000135482";"ZC3H10";"zinc finger CCCH-type containing 10";-1,70347042006193
"ENSG00000104067";"TJP1";"tight junction protein 1";-1,70570893013886
"ENSG00000110436";"SLC1A2";"solute carrier family 1 member 2";-1,70622125795178
"ENSG00000110237";"ARHGEF17";"Rho guanine nucleotide exchange factor 17";-1,7078481373996
"ENSG00000111670";"GNPTAB";"N-acetylglucosamine-1-phosphate transferase subunits alpha and beta";-1,71105992325322
"ENSG00000136068";"FLNB";"filamin B";-1,71123241725692
"ENSG00000233215";"LINC01687";"long intergenic non-protein coding RNA 1687";-1,71447957214489
"ENSG00000171045";"TSNARE1";"t-SNARE domain containing 1";-1,71533727038865
"ENSG00000119242";"CCDC92";"coiled-coil domain containing 92";-1,7171683086585
"ENSG00000182310";"SPACA6";"sperm acrosome associated 6";-1,71843502287637
"ENSG00000178974";"FBXO34";"F-box protein 34";-1,72339790499608
"ENSG00000139218";"SCAF11";"SR-related CTD associated factor 11";-1,72592644564036
"ENSG00000226856";"THORLNC";"testis associated oncogenic lncRNA";-1,72778537050931
"ENSG00000261798";"LOC101929536";"uncharacterized LOC101929536";-1,72778537050931
"ENSG00000226409";"LOC102723341";"uncharacterized LOC102723341";-1,72778537050931
"ENSG00000122735";"DNAI1";"dynein axonemal intermediate chain 1";-1,72778537050931
"ENSG00000162670";"BRINP3";"BMP/retinoic acid inducible neural specific 3";-1,72778537050931
"ENSG00000245685";"FRG1-DT";"FRG1 divergent transcript";-1,72778537050931
"ENSG00000135506";"OS9";"OS9 endoplasmic reticulum lectin";-1,72797979195595
"ENSG00000148346";"LCN2";"lipocalin 2";-1,7290931297259
"ENSG00000107796";"ACTA2";"actin alpha 2, smooth muscle";-1,72943334173894
"ENSG00000185189";"NRBP2";"nuclear receptor binding protein 2";-1,72952086049892
"ENSG00000129235";"TXNDC17";"thioredoxin domain containing 17";-1,72983154715653
"ENSG00000261170";"LOC107984827";"uncharacterized LOC107984827";-1,72995563057357
"ENSG00000109083";"IFT20";"intraflagellar transport 20";-1,7307476714978
"ENSG00000124126";"PREX1";"phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1";-1,73084164145456
"ENSG00000124743";"KLHL31";"kelch like family member 31";-1,73093724172224
"ENSG00000185608";"MRPL40";"mitochondrial ribosomal protein L40";-1,73245038321688
"ENSG00000240253";"FAR2P3";"fatty acyl-CoA reductase 2 pseudogene 3";-1,73351445732811
"ENSG00000242841";"KRT8P35";"keratin 8 pseudogene 35";-1,73351445732811
"ENSG00000286585";"LOC105374174";"uncharacterized LOC105374174";-1,73351445732811
"ENSG00000239572";"LOC105377198";"uncharacterized LOC105377198";-1,73351445732811
"ENSG00000305127";"LOC105378629";"uncharacterized LOC105378629";-1,73351445732811
"ENSG00000170956";"CEACAM3";"CEA cell adhesion molecule 3";-1,73351445732811
"ENSG00000164303";"ENPP6";"ectonucleotide pyrophosphatase/phosphodiesterase 6";-1,73351445732811
"ENSG00000132518";"GUCY2D";"guanylate cyclase 2D, retinal";-1,73351445732811
"ENSG00000243130";"PSG11";"pregnancy specific beta-1-glycoprotein 11";-1,73351445732811
"ENSG00000259295";"CSPG4P12";"chondroitin sulfate proteoglycan 4 pseudogene 12";-1,73351445732811
"ENSG00000166664";"CHRFAM7A";"CHRNA7 (exons 5-10) and FAM7A (exons A-E) fusion";-1,73351445732811
"ENSG00000147443";"DOK2";"docking protein 2";-1,73351445732811
"ENSG00000047346";"ATOSA";"atos homolog A";-1,73996588431983
"ENSG00000236130";"PTCSC2";"papillary thyroid carcinoma susceptibility candidate 2";-1,73998373562129
"ENSG00000290994";"FAM86C2P";"family with sequence similarity 86, member A pseudogene";-1,74269640572302
"ENSG00000223979";"SMCR2";"Smith-Magenis syndrome chromosome region, candidate 2";-1,74432014330506
"ENSG00000136048";"DRAM1";"DNA damage regulated autophagy modulator 1";-1,74466929264638
"ENSG00000034713";"GABARAPL2";"GABA type A receptor associated protein like 2";-1,74561095517759
"ENSG00000174718";"RESF1";"retroelement silencing factor 1";-1,74561975598277
"ENSG00000141013";"GAS8";"growth arrest specific 8";-1,74686843369213
"ENSG00000139187";"KLRG1";"killer cell lectin like receptor G1";-1,74938773880557
"ENSG00000119392";"GLE1";"GLE1 RNA export mediator";-1,75221445588002
"ENSG00000186792";"HYAL3";"hyaluronidase 3";-1,75230225095662
"ENSG00000127081";"ZNF484";"zinc finger protein 484";-1,7539375924983
"ENSG00000128655";"PDE11A";"phosphodiesterase 11A";-1,75436417507184
"ENSG00000115084";"SLC35F5";"solute carrier family 35 member F5";-1,75624334439556
"ENSG00000086666";"ZFAND6";"zinc finger AN1-type containing 6";-1,75987699220404
"ENSG00000182220";"ATP6AP2";"ATPase H+ transporting accessory protein 2";-1,76044854873445
"ENSG00000232671";"ZNF687-AS1";"ZNF687 antisense RNA 1";-1,76053876726778
"ENSG00000107341";"UBE2R2";"ubiquitin conjugating enzyme E2 R2";-1,76239221840614
"ENSG00000137817";"PARP6";"poly(ADP-ribose) polymerase family member 6";-1,76409784802552
"ENSG00000143630";"HCN3";"hyperpolarization activated cyclic nucleotide gated potassium channel 3";-1,76470992341837
"ENSG00000182484";"WASH6P";"WASP family homolog 6, pseudogene";-1,76864816514818
"ENSG00000102103";"PQBP1";"polyglutamine binding protein 1";-1,77265149706886
"ENSG00000173153";"ESRRA";"estrogen related receptor alpha";-1,773501006668
"ENSG00000087299";"L2HGDH";"L-2-hydroxyglutarate dehydrogenase";-1,77404233519858
"ENSG00000165688";"PMPCA";"peptidase, mitochondrial processing subunit alpha";-1,77518794924334
"ENSG00000069998";"HDHD5";"haloacid dehalogenase like hydrolase domain containing 5";-1,7760817354171
"ENSG00000182810";"DDX28";"DEAD-box helicase 28";-1,77657663010399
"ENSG00000081052";"COL4A4";"collagen type IV alpha 4 chain";-1,7770125896499
"ENSG00000228395";"LOC101929270";"uncharacterized LOC101929270";-1,77842972114587
"ENSG00000254413";"CHKB-CPT1B";"CHKB-CPT1B readthrough (NMD candidate)";-1,77842972114587
"ENSG00000170542";"SERPINB9";"serpin family B member 9";-1,77842972114587
"ENSG00000170390";"DCLK2";"doublecortin like kinase 2";-1,77926373824737
"ENSG00000153485";"LYSET";"lysosomal enzyme trafficking factor";-1,78151843757894
"ENSG00000116005";"PCYOX1";"prenylcysteine oxidase 1";-1,78277215553941
"ENSG00000184076";"UQCR10";"ubiquinol-cytochrome c reductase, complex III subunit X";-1,78414111272148
"ENSG00000124766";"SOX4";"SRY-box transcription factor 4";-1,78474211002101
"ENSG00000258099";"ATXN2-AS";"ATXN2 antisense RNA";-1,7879747517654
"ENSG00000100354";"TNRC6B";"trinucleotide repeat containing adaptor 6B";-1,79146117944684
"ENSG00000164010";"ERMAP";"erythroblast membrane associated protein (Scianna blood group)";-1,80130796089513
"ENSG00000171729";"TMEM51";"transmembrane protein 51";-1,80167425591984
"ENSG00000225546";"LINC02476";"long intergenic non-protein coding RNA 2476";-1,80257755711834
"ENSG00000266962";"HSD17B1-AS1";"HSD17B1 antisense RNA 1";-1,80257755711834
"ENSG00000217275";"RPS10P1";"ribosomal protein S10 pseudogene 1";-1,80257755711834
"ENSG00000229980";"TOB1-AS1";"TOB1 antisense RNA 1";-1,80257755711834
"ENSG00000184574";"LPAR5";"lysophosphatidic acid receptor 5";-1,80257755711834
"ENSG00000213285";"RPL23AP45";"ribosomal protein L23a pseudogene 45";-1,80257755711834
"ENSG00000103184";"SEC14L5";"SEC14 like lipid binding 5";-1,80257755711834
"ENSG00000172171";"TEFM";"transcription elongation factor, mitochondrial";-1,80333745220092
"ENSG00000089693";"MLF2";"myeloid leukemia factor 2";-1,80529704612914
"ENSG00000134014";"ELP3";"elongator acetyltransferase complex subunit 3";-1,80701437389419
"ENSG00000204516";"MICB";"MHC class I polypeptide-related sequence B";-1,80736355351088
"ENSG00000115756";"HPCAL1";"hippocalcin like 1";-1,80739934174443
"ENSG00000139289";"PHLDA1";"pleckstrin homology like domain family A member 1";-1,80860556790976
"ENSG00000187634";"SAMD11";"sterile alpha motif domain containing 11";-1,8091572687077
"ENSG00000306644";"WASH4P";"WASP family homolog 4, pseudogene";-1,81259719857225
"ENSG00000166619";"BLCAP";"BLCAP apoptosis inducing factor";-1,81328133823098
"ENSG00000280587";"LINC01348";"long intergenic non-protein coding RNA 1348";-1,81497586162062
"ENSG00000115042";"FAHD2A";"fumarylacetoacetate hydrolase domain containing 2A";-1,81600731354109
"ENSG00000125445";"MRPS7";"mitochondrial ribosomal protein S7";-1,81806250187319
"ENSG00000156735";"BAG4";"BAG cochaperone 4";-1,81963712806614
"ENSG00000185252";"ZNF74";"zinc finger protein 74";-1,82207806836811
"ENSG00000164054";"SHISA5";"shisa family member 5";-1,83455843812059
"ENSG00000175575";"PAAF1";"proteasomal ATPase associated factor 1";-1,83679165872772
"ENSG00000110074";"FOXRED1";"FAD dependent oxidoreductase domain containing 1";-1,83728461948094
"ENSG00000131480";"AOC2";"amine oxidase copper containing 2";-1,84057721279887
"ENSG00000078668";"VDAC3";"voltage dependent anion channel 3";-1,84231296351714
"ENSG00000213658";"LAT";"linker for activation of T cells";-1,84376937399729
"ENSG00000187860";"CCDC157";"coiled-coil domain containing 157";-1,84398722821866
"ENSG00000188636";"RTL6";"retrotransposon Gag like 6";-1,84555168676342
"ENSG00000237149";"ZNF503-AS2";"ZNF503 antisense RNA 2";-1,84910055935198
"ENSG00000288891";"LOC107984035";"uncharacterized LOC107984035";-1,85142132063801
"ENSG00000100348";"TXN2";"thioredoxin 2";-1,85519354132763
"ENSG00000162300";"ZFPL1";"zinc finger protein like 1";-1,85639030707158
"ENSG00000069482";"GAL";"galanin and GMAP prepropeptide";-1,85777513397178
"ENSG00000187556";"NANOS3";"nanos C2HC-type zinc finger 3";-1,85798735824075
"ENSG00000214511";"HIGD1C";"HIG1 hypoxia inducible domain family member 1C";-1,85798735824075
"ENSG00000100154";"TTC28";"tetratricopeptide repeat domain 28";-1,86049898578895
"ENSG00000049130";"KITLG";"KIT ligand";-1,86062104396125
"ENSG00000165699";"TSC1";"TSC complex subunit 1";-1,86065689364035
"ENSG00000100324";"TAB1";"TGF-beta activated kinase 1 (MAP3K7) binding protein 1";-1,86086379267783
"ENSG00000080189";"SLC35C2";"solute carrier family 35 member C2";-1,8640654420801
"ENSG00000121057";"AKAP1";"A-kinase anchoring protein 1";-1,8671045713131
"ENSG00000075213";"SEMA3A";"semaphorin 3A";-1,86711640240611
"ENSG00000167967";"E4F1";"E4F transcription factor 1";-1,86804181148502
"ENSG00000166341";"DCHS1";"dachsous cadherin-related 1";-1,87044380233138
"ENSG00000214146";"LINC02026";"long intergenic non-protein coding RNA 2026";-1,87276018787056
"ENSG00000217889";"KRT18P48";"keratin 18 pseudogene 48";-1,8734666982523
"ENSG00000214530";"STARD10";"StAR related lipid transfer domain containing 10";-1,87450418381788
"ENSG00000242612";"DECR2";"2,4-dienoyl-CoA reductase 2";-1,87684123307978
"ENSG00000144827";"ABHD10";"abhydrolase domain containing 10, depalmitoylase";-1,87710582475014
"ENSG00000238227";"TMEM250";"transmembrane protein 250";-1,87798978443042
"ENSG00000158526";"TSR2";"TSR2 ribosome maturation factor";-1,88275537442266
"ENSG00000125812";"GZF1";"GDNF inducible zinc finger protein 1";-1,88422744360185
"ENSG00000280191";"LOC102724354";"long intergenic non-protein coding RNA 1669";-1,88426682506857
"ENSG00000206503";"HLA-A";"major histocompatibility complex, class I, A";-1,88686631333039
"ENSG00000167701";"GPT";"glutamic--pyruvic transaminase";-1,88789767169677
"ENSG00000166855";"CLPX";"caseinolytic mitochondrial matrix peptidase chaperone subunit X";-1,88806432535014
"ENSG00000197580";"BCO2";"beta-carotene oxygenase 2";-1,88830400443972
"ENSG00000135454";"B4GALNT1";"beta-1,4-N-acetyl-galactosaminyltransferase 1";-1,88865142569053
"ENSG00000277586";"NEFL";"neurofilament light chain";-1,89288183096349
"ENSG00000100714";"MTHFD1";"methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1";-1,89346697593264
"ENSG00000131069";"ACSS2";"acyl-CoA synthetase short chain family member 2";-1,89368070651656
"ENSG00000196421";"C20orf204";"chromosome 20 open reading frame 204";-1,89428091190302
"ENSG00000153495";"TEX29";"testis expressed 29";-1,8956071126642
"ENSG00000163462";"TRIM46";"tripartite motif containing 46";-1,89590090653552
"ENSG00000176476";"SGF29";"SAGA complex associated factor 29";-1,89864336241389
"ENSG00000141002";"TCF25";"TCF25 ribosome quality control complex subunit";-1,90242150964066
"ENSG00000236287";"ZBED5";"zinc finger BED-type containing 5";-1,90314281719236
"ENSG00000245060";"LINC00847";"long intergenic non-protein coding RNA 847";-1,90398577008052
"ENSG00000254862";"LGR4-AS1";"LGR4 antisense RNA 1";-1,91247337814266
"ENSG00000145916";"RMND5B";"required for meiotic nuclear division 5 homolog B";-1,91734460303688
"ENSG00000188827";"SLX4";"SLX4 structure-specific endonuclease subunit";-1,9174254959795
"ENSG00000205913";"SRRM2-AS1";"SRRM2 antisense RNA 1";-1,91889021257232
"ENSG00000291140";"AMZ2P1";"AMZ2 pseudogene 1";-1,9209576654526
"ENSG00000111052";"LIN7A";"lin-7 homolog A, crumbs cell polarity complex component";-1,92318346232949
"ENSG00000165215";"CLDN3";"claudin 3";-1,92362025572046
"ENSG00000078269";"SYNJ2";"synaptojanin 2";-1,92576991758668
"ENSG00000178607";"ERN1";"endoplasmic reticulum to nucleus signaling 1";-1,92630175833897
"ENSG00000274049";"INO80B-WBP1";"INO80B-WBP1 readthrough (NMD candidate)";-1,92742455542204
"ENSG00000169221";"TBC1D10B";"TBC1 domain family member 10B";-1,92749906393907
"ENSG00000135392";"DNAJC14";"DnaJ heat shock protein family (Hsp40) member C14";-1,92814230582591
"ENSG00000177192";"PUS1";"pseudouridine synthase 1";-1,93043909758893
"ENSG00000232850";"PTGES2-AS1";"PTGES2 antisense RNA 1 (head to head)";-1,93209744453796
"ENSG00000103274";"NUBP1";"NUBP iron-sulfur cluster assembly factor 1, cytosolic";-1,93240327460307
"ENSG00000188026";"RILPL1";"Rab interacting lysosomal protein like 1";-1,93273964939598
"ENSG00000252950";"RNA5SP490";"RNA, 5S ribosomal pseudogene 490";-1,93359679206551
"ENSG00000288109";"LOC101928045";"uncharacterized LOC101928045";-1,93359679206551
"ENSG00000198358";"LOC101928372";"uncharacterized LOC101928372";-1,93359679206551
"ENSG00000260979";"USP7-AS1";"USP7 antisense RNA 1";-1,93359679206551
"ENSG00000225647";"LOC105375448";"uncharacterized LOC105375448";-1,93359679206551
"ENSG00000264313";"RN7SL644P";"RNA, 7SL, cytoplasmic 644, pseudogene";-1,93359679206551
"ENSG00000108622";"ICAM2";"intercellular adhesion molecule 2";-1,93359679206551
"ENSG00000255587";"RAB44";"RAB44, member RAS oncogene family";-1,93359679206551
"ENSG00000210194";"MT-TE";"tRNA-Glu";-1,93359679206551
"ENSG00000142025";"DMRTC2";"DMRT like family C2";-1,93359679206551
"ENSG00000105398";"SULT2A1";"sulfotransferase family 2A member 1";-1,93359679206551
"ENSG00000115596";"WNT6";"Wnt family member 6";-1,93359679206551
"ENSG00000179088";"C12orf42";"chromosome 12 open reading frame 42";-1,93404454491842
"ENSG00000166454";"ATMIN";"ATM interactor";-1,93554413602694
"ENSG00000302186";"LOC107984979";"uncharacterized LOC107984979";-1,93779396444687
"ENSG00000007968";"E2F2";"E2F transcription factor 2";-1,93862636881125
"ENSG00000196872";"CRACDL";"CRACD like";-1,93995271621356
"ENSG00000171928";"TVP23B";"trans-golgi network vesicle protein 23 homolog B";-1,94059363632162
"ENSG00000181790";"ADGRB1";"adhesion G protein-coupled receptor B1";-1,94067151056275
"ENSG00000198788";"MUC2";"mucin 2, oligomeric mucus/gel-forming";-1,94253818776064
"ENSG00000186666";"BCDIN3D";"BCDIN3 domain containing RNA methyltransferase";-1,94441136653804
"ENSG00000179240";"GVQW3";"GVQW motif containing 3";-1,9455335842948
"ENSG00000088812";"ATRN";"attractin";-1,94699132601981
"ENSG00000231028";"AHI1-DT";"AHI1 divergent transcript";-1,94737412101118
"ENSG00000125834";"STK35";"serine/threonine kinase 35";-1,94943651302113
"ENSG00000140650";"PMM2";"phosphomannomutase 2";-1,94947697406355
"ENSG00000274211";"SOCS7";"suppressor of cytokine signaling 7";-1,95125212984512
"ENSG00000168159";"RNF187";"ring finger protein 187";-1,95305398178814
"ENSG00000132341";"RAN";"RAN, member RAS oncogene family";-1,95651072541992
"ENSG00000166126";"AMN";"amnion associated transmembrane protein";-1,95773377025105
"ENSG00000171574";"ZNF584";"zinc finger protein 584";-1,9590324204241
"ENSG00000220201";"ZGLP1";"zinc finger GATA like protein 1";-1,95920758992751
"ENSG00000068097";"HEATR6";"HEAT repeat containing 6";-1,95984584701243
"ENSG00000164961";"WASHC5";"WASH complex subunit 5";-1,96167461883901
"ENSG00000133142";"TCEAL4";"transcription elongation factor A like 4";-1,96168585814161
"ENSG00000234707";"SEC61G-DT";"SEC61G divergent transcript";-1,96269492266673
"ENSG00000287815";"LOC107986742";"uncharacterized LOC107986742";-1,96269492266673
"ENSG00000125818";"PSMF1";"proteasome inhibitor subunit 1";-1,96279869812097
"ENSG00000101082";"SLA2";"Src like adaptor 2";-1,96776265981939
"ENSG00000230513";"THAP7-AS1";"THAP7 antisense RNA 1";-1,97105969887983
"ENSG00000188242";"SLC9A3-OT1";"SLC9A3 3' UTR overlapping transcript 1";-1,97372762159028
"ENSG00000066455";"GOLGA5";"golgin A5";-1,97391136160304
"ENSG00000223442";"TH2LCRR";"T helper type 2 locus control region associated RNA";-1,97526321549885
"ENSG00000074071";"MRPS34";"mitochondrial ribosomal protein S34";-1,97708563536966
"ENSG00000149016";"TUT1";"terminal uridylyl transferase 1, U6 snRNA-specific";-1,97729594400478
"ENSG00000061656";"SPAG4";"sperm associated antigen 4";-1,97796571498071
"ENSG00000115486";"GGCX";"gamma-glutamyl carboxylase";-1,97806004248242
"ENSG00000250988";"SNHG21";"small nucleolar RNA host gene 21";-1,97844136618376
"ENSG00000198728";"LDB1";"LIM domain binding 1";-1,9797693484375
"ENSG00000293669";"PLEKHM1P1";"pleckstrin homology and RUN domain containing M1 pseudogene 1";-1,98078910336626
"ENSG00000172728";"FUT10";"fucosyltransferase 10";-1,98080607907488
"ENSG00000143590";"EFNA3";"ephrin A3";-1,98193998243286
"ENSG00000137504";"CREBZF";"CREB/ATF bZIP transcription factor";-1,98433880167495
"ENSG00000146250";"PRSS35";"serine protease 35";-1,98559921925288
"ENSG00000142794";"NBPF3";"NBPF member 3";-1,98782996658849
"ENSG00000006606";"CCL26";"C-C motif chemokine ligand 26";-1,98921445308967
"ENSG00000214050";"FBXO16";"F-box protein 16";-1,99056795991909
"ENSG00000129993";"CBFA2T3";"CBFA2/RUNX1 partner transcriptional co-repressor 3";-1,99154065145157
"ENSG00000143578";"CREB3L4";"cAMP responsive element binding protein 3 like 4";-1,99342994792786
"ENSG00000204815";"ODAD4";"outer dynein arm docking complex subunit 4";-1,99366194136461
"ENSG00000110318";"CEP126";"centrosomal protein 126";-1,99480779426202
"ENSG00000178804";"H1-8";"H1.8 linker histone";-1,99510952788384
"ENSG00000135968";"GCC2";"GRIP and coiled-coil domain containing 2";-1,99513719213672
"ENSG00000181781";"CIMAP1D";"CIMAP1 family member D";-1,99884836583648
"ENSG00000263766";"KPNB1-DT";"KPNB1 divergent transcript";-1,99948675129041
"ENSG00000166823";"MESP1";"mesoderm posterior bHLH transcription factor 1";-1,99975466823692
"ENSG00000171303";"KCNK3";"potassium two pore domain channel subfamily K member 3";-1,99993247752302
"ENSG00000129925";"PGAP6";"post-GPI attachment to proteins 6";-2,00161766911101
"ENSG00000184857";"TMEM186";"transmembrane protein 186";-2,00277029774543
"ENSG00000179950";"PUF60";"poly(U) binding splicing factor 60";-2,00685801832078
"ENSG00000070808";"CAMK2A";"calcium/calmodulin dependent protein kinase II alpha";-2,00822139146389
"ENSG00000108523";"RNF167";"ring finger protein 167";-2,00884826616693
"ENSG00000258738";"BAZ1A-AS1";"BAZ1A antisense RNA 1";-2,01052139906012
"ENSG00000230453";"ANKRD18B";"ankyrin repeat domain 18B";-2,01133130241172
"ENSG00000229921";"HGC6.3";"uncharacterized LOC100128124";-2,01364202258781
"ENSG00000295910";"LOC105370088";"uncharacterized LOC105370088";-2,01364202258781
"ENSG00000308026";"LOC105377720";"uncharacterized LOC105377720";-2,01364202258781
"ENSG00000199506";"RNU6-247P";"RNA, U6 small nuclear 247, pseudogene";-2,01364202258781
"ENSG00000213100";"KRT18P68";"keratin 18 pseudogene 68";-2,01364202258781
"ENSG00000145063";"FLJ33534";"Putative uncharacterized protein FLJ33534";-2,01364202258781
"ENSG00000188176";"SMTNL2";"smoothelin like 2";-2,01364202258781
"ENSG00000233232";"NPIPB7";"nuclear pore complex interacting protein family member B7";-2,01364202258781
"ENSG00000135226";"UGT2B28";"UDP glucuronosyltransferase family 2 member B28";-2,01364202258781
"ENSG00000221994";"ZNF630";"zinc finger protein 630";-2,01364202258781
"ENSG00000229315";"MCHR2-AS1";"MCHR2 antisense RNA 1";-2,01364202258781
"ENSG00000165533";"TTC8";"tetratricopeptide repeat domain 8";-2,01719361734872
"ENSG00000165275";"TRMT10B";"tRNA methyltransferase 10B";-2,01776357146683
"ENSG00000007866";"TEAD3";"TEA domain transcription factor 3";-2,01843136559396
"ENSG00000299331";"LOC105373914";"uncharacterized LOC105373914";-2,01927166281097
"ENSG00000259804";"LOC100505942";"uncharacterized LOC100505942";-2,01954937677406
"ENSG00000164976";"MYORG";"myogenesis regulating glycosidase";-2,02215960595941
"ENSG00000259736";"CRTC3-AS1";"CRTC3 antisense RNA 1";-2,03009877661167
"ENSG00000166800";"LDHAL6A";"lactate dehydrogenase A like 6A";-2,03081142825017
"ENSG00000132386";"SERPINF1";"serpin family F member 1";-2,03235854079409
"ENSG00000173039";"RELA";"RELA proto-oncogene, NF-kB subunit";-2,03289707465501
"ENSG00000105792";"CFAP69";"cilia and flagella associated protein 69";-2,03520846408636
"ENSG00000224934";"GOT1-DT";"GOT1 divergent transcript";-2,03531241293108
"ENSG00000198105";"ZNF248";"zinc finger protein 248";-2,03659426714075
"ENSG00000179134";"SAMD4B";"sterile alpha motif domain containing 4B";-2,03691496465295
"ENSG00000197296";"FITM2";"fat storage inducing transmembrane protein 2";-2,03699324214091
"ENSG00000196352";"CD55";"CD55 molecule (Cromer blood group)";-2,03795439798055
"ENSG00000107929";"LARP4B";"La ribonucleoprotein 4B";-2,03930079776245
"ENSG00000155666";"KDM8";"lysine demethylase 8";-2,04381515849219
"ENSG00000002016";"RAD52";"RAD52 homolog, DNA repair protein";-2,04484711887748
"ENSG00000120690";"ELF1";"E74 like ETS transcription factor 1";-2,04843252160745
"ENSG00000099991";"CABIN1";"calcineurin binding protein 1";-2,04985583020232
"ENSG00000112539";"C6orf118";"chromosome 6 open reading frame 118";-2,05333429921594
"ENSG00000167862";"MRPL58";"mitochondrial ribosomal protein L58";-2,05522273678734
"ENSG00000156345";"CDK20";"cyclin dependent kinase 20";-2,06016062747239
"ENSG00000104863";"LIN7B";"lin-7 homolog B, crumbs cell polarity complex component";-2,0611836308986
"ENSG00000179163";"FUCA1";"alpha-L-fucosidase 1";-2,06310307351891
"ENSG00000249279";"LINC02057";"long intergenic non-protein coding RNA 2057";-2,06347646200771
