"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000189334";-6,63236751508505;7,82342384397834;0,000111052295645873;0,00496679345857944;"S100A14";"1";153614255;153616917;"-";2663;"protein_coding";"S100 calcium binding protein A14 [Source:HGNC Symbol;Acc:HGNC:18901]"
"ENSG00000196136";10,8694187445917;7,61226011575627;1,25670205799067e-07;4,71664898177407e-05;"SERPINA3";"14";94612377;94624053;"+";11677;"protein_coding";"serpin family A member 3 [Source:HGNC Symbol;Acc:HGNC:16]"
"ENSG00000196139";12,2085259837757;7,58637571593947;2,94246374939727e-08;2,02119500491617e-05;"AKR1C3";"10";5048766;5107686;"+";58921;"protein_coding";"aldo-keto reductase family 1 member C3 [Source:HGNC Symbol;Acc:HGNC:386]"
"ENSG00000196196";6,48858240726011;1,35190856031765;0,000635082977805511;0,0199892888796015;"HRCT1";"9";35906192;35907141;"+";950;"protein_coding";"histidine rich carboxyl terminus 1 [Source:HGNC Symbol;Acc:HGNC:33872]"
"ENSG00000196208";9,57568151122324;6,13172575555177;1,08868636637601e-06;0,000192401533273228;"GREB1";"2";11481675;11642788;"+";161114;"protein_coding";"growth regulating estrogen receptor binding 1 [Source:HGNC Symbol;Acc:HGNC:24885]"
"ENSG00000196209";-10,8027550706115;2,03591732235908;5,7696303420163e-05;0,00306641112746636;"SIRPB2";"20";1474591;1491762;"-";17172;"protein_coding";"signal regulatory protein beta 2 [Source:HGNC Symbol;Acc:HGNC:16247]"
"ENSG00000196407";-10,7317127621923;1,96677749346416;6,52496356008536e-05;0,00332700032728946;"THEM5";"1";151847101;151853697;"-";6597;"protein_coding";"thioesterase superfamily member 5 [Source:HGNC Symbol;Acc:HGNC:26755]"
"ENSG00000196421";6,74829514655646;4,29950803280896;0,000124790503007217;0,00544738975117597;"C20orf204";"20";64033727;64039008;"+";5282;"protein_coding";"chromosome 20 open reading frame 204 [Source:HGNC Symbol;Acc:HGNC:27655]"
"ENSG00000196440";-11,7930759833662;3,00719198116627;1,05921707824722e-05;0,00089057406352583;"ARMCX4";"X";101418263;101535988;"+";117726;"protein_coding";"armadillo repeat containing X-linked 4 [Source:HGNC Symbol;Acc:HGNC:28615]"
"ENSG00000196502";5,09451999405935;7,03289097882639;0,00146732569668789;0,0386817228918314;"SULT1A1";"16";28605587;28623586;"-";18000;"protein_coding";"sulfotransferase family 1A member 1 [Source:HGNC Symbol;Acc:HGNC:11453]"
"ENSG00000196557";12,8999820767538;4,0964539320554;1,57515901236225e-06;0,000248023048688393;"CACNA1H";"16";1153241;1221772;"+";68532;"protein_coding";"calcium voltage-gated channel subunit alpha1 H [Source:HGNC Symbol;Acc:HGNC:1395]"
"ENSG00000196562";8,25851718293819;6,23554867254583;8,13908655924055e-06;0,000750687313235783;"SULF2";"20";47654569;47786616;"-";132048;"protein_coding";"sulfatase 2 [Source:HGNC Symbol;Acc:HGNC:20392]"
"ENSG00000196639";-10,7317127621923;1,96677749346416;6,52496356008536e-05;0,00332700032728946;"HRH1";"3";11137093;11263253;"+";126161;"protein_coding";"histamine receptor H1 [Source:HGNC Symbol;Acc:HGNC:5182]"
"ENSG00000196660";10,2093277104303;1,41926540280945;0,000160677332890409;0,0065578688130137;"SLC30A10";"1";219910395;219960104;"-";49710;"protein_coding";"solute carrier family 30 member 10 [Source:HGNC Symbol;Acc:HGNC:25355]"
"ENSG00000196730";7,0806511572213;5,45672505881174;5,92176917203664e-05;0,00312446273155313;"DAPK1";"9";87497228;87708634;"+";211407;"protein_coding";"death associated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:2674]"
"ENSG00000196754";-7,65452741844831;6,59660219920867;2,30041207677598e-05;0,0015199419612905;"S100A2";"1";153561108;153565830;"-";4723;"protein_coding";"S100 calcium binding protein A2 [Source:HGNC Symbol;Acc:HGNC:10492]"
"ENSG00000196776";-5,95172685760398;6,85867856906475;0,000359414812921145;0,012679123720162;"CD47";"3";108043094;108094200;"-";51107;"protein_coding";"CD47 molecule [Source:HGNC Symbol;Acc:HGNC:1682]"
"ENSG00000196878";-7,30688251123187;7,1541121919271;3,72423322440541e-05;0,00220033406481025;"LAMB3";"1";209614870;209652475;"-";37606;"protein_coding";"laminin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6490]"
"ENSG00000197043";6,2364427849125;6,97963888143206;0,000216043941450162;0,00840309373123356;"ANXA6";"5";151100706;151157882;"-";57177;"protein_coding";"annexin A6 [Source:HGNC Symbol;Acc:HGNC:544]"
"ENSG00000197085";6,67770397829639;2,77948039725378;0,000220246133289374;0,00853917010493394;"NPSR1-AS1";"7";34346512;34834331;"-";487820;"lncRNA";"NPSR1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:22128]"
"ENSG00000197165";5,53855997055145;4,98647610730283;0,000759614654069249;0,023042889259392;"SULT1A2";"16";28591943;28597086;"-";5144;"protein_coding";"sulfotransferase family 1A member 2 [Source:HGNC Symbol;Acc:HGNC:11454]"
"ENSG00000197182";-10,252437808063;1,50288480711167;0,000147021224379661;0,00613110503409615;"PRR34-AS1";"22";46053846;46058522;"+";4677;"lncRNA";"MIRLET7B host gene [Source:HGNC Symbol;Acc:HGNC:37189]"
"ENSG00000197249";7,10108396392047;9,46680313445125;4,84705629596325e-05;0,00270327929166926;"SERPINA1";"14";94376747;94390692;"-";27892;"protein_coding";"serpin family A member 1 [Source:HGNC Symbol;Acc:HGNC:8941]"
"ENSG00000197261";-6,62926623000445;2,64843813367731;0,00028337300221869;0,0104523581750493;"C6orf141";"6";49550400;49561912;"+";11513;"protein_coding";"chromosome 6 open reading frame 141 [Source:HGNC Symbol;Acc:HGNC:21351]"
"ENSG00000197415";-10,9848625762033;2,2135315528591;4,20900798823354e-05;0,00241312039086032;"VEPH1";"3";157259742;157503777;"-";244036;"protein_coding";"ventricular zone expressed PH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25735]"
"ENSG00000197442";-6,04649718192381;3,35339080289785;0,000503597508549731;0,016591828865395;"MAP3K5";"6";136557046;136793098;"-";236053;"protein_coding";"mitogen-activated protein kinase kinase kinase 5 [Source:HGNC Symbol;Acc:HGNC:6857]"
"ENSG00000197444";6,8961107116149;2,68648320357136;0,000142531269571312;0,00600577939816341;"OGDHL";"10";49734641;49762379;"-";27739;"protein_coding";"oxoglutarate dehydrogenase L [Source:HGNC Symbol;Acc:HGNC:25590]"
"ENSG00000197467";-10,3055879330726;1,55408788372206;0,000134936390619795;0,00574560729462485;"COL13A1";"10";69801835;69959148;"+";157314;"protein_coding";"collagen type XIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2190]"
"ENSG00000197496";7,65286467753955;3,04190683967161;7,67630108995731e-05;0,00373265658762313;"SLC2A10";"20";46708358;46736347;"+";27990;"protein_coding";"solute carrier family 2 member 10 [Source:HGNC Symbol;Acc:HGNC:13444]"
"ENSG00000197594";9,76891565441265;5,54374513839195;1,01284451412492e-06;0,000184368086906159;"ENPP1";"6";131808016;131895155;"+";87140;"protein_coding";"ectonucleotide pyrophosphatase/phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:3356]"
"ENSG00000197601";-8,54645130874247;6,94738666485821;5,16275216814648e-06;0,000533980586487648;"FAR1";"11";13668659;13732346;"+";63688;"protein_coding";"fatty acyl-CoA reductase 1 [Source:HGNC Symbol;Acc:HGNC:26222]"
"ENSG00000197635";6,47688975279139;5,85324096399406;0,000159137158270598;0,00652426507207138;"DPP4";"2";161992241;162074542;"-";82302;"protein_coding";"dipeptidyl peptidase 4 [Source:HGNC Symbol;Acc:HGNC:3009]"
"ENSG00000197646";-11,4118923235143;2,63191081704952;2,03016378750306e-05;0,00139716716158481;"PDCD1LG2";"9";5510438;5571282;"+";60845;"protein_coding";"programmed cell death 1 ligand 2 [Source:HGNC Symbol;Acc:HGNC:18731]"
"ENSG00000197705";13,090092629007;4,28627694559392;1,13544241054888e-06;0,000196842459040203;"KLHL14";"18";32672673;32773011;"-";100339;"protein_coding";"kelch like family member 14 [Source:HGNC Symbol;Acc:HGNC:29266]"
"ENSG00000197826";-9,78496777873393;1,0556507560488;0,000325414374125052;0,0117413634334952;"CFAP299";"4";80321265;80963756;"+";642492;"protein_coding";"cilia and flagella associated protein 299 [Source:HGNC Symbol;Acc:HGNC:28554]"
"ENSG00000197859";11,9759073457421;3,17449301282908;7,77546478106144e-06;0,000725829668767494;"ADAMTSL2";"9";133532164;133575519;"+";43356;"protein_coding";"ADAMTS like 2 [Source:HGNC Symbol;Acc:HGNC:14631]"
"ENSG00000197977";8,93397942458533;4,71071604073914;4,28510983356875e-06;0,000475621062807634;"ELOVL2";"6";10980759;11044391;"-";63633;"protein_coding";"ELOVL fatty acid elongase 2 [Source:HGNC Symbol;Acc:HGNC:14416]"
"ENSG00000197980";-6,06472566106408;1,18515124427115;0,00195662594735476;0,0483590795922589;"LEKR1";"3";156826287;157047659;"+";221373;"protein_coding";"leucine, glutamate and lysine rich 1 [Source:HGNC Symbol;Acc:HGNC:33765]"
"ENSG00000198074";13,5005648504891;8,87812405065397;3,13796330259754e-09;4,79171459019651e-06;"AKR1B10";"7";134527592;134541414;"+";13823;"protein_coding";"aldo-keto reductase family 1 member B10 [Source:HGNC Symbol;Acc:HGNC:382]"
"ENSG00000198121";-12,4768000284836;3,68346551709668;3,26046168121234e-06;0,000394223766239965;"LPAR1";"9";110873252;111039259;"-";166008;"protein_coding";"lysophosphatidic acid receptor 1 [Source:HGNC Symbol;Acc:HGNC:3166]"
"ENSG00000198185";11,5272798997288;2,72752365361562;1,67851577443201e-05;0,00121487167562568;"ZNF334";"20";46463660;46513572;"-";49913;"protein_coding";"zinc finger protein 334 [Source:HGNC Symbol;Acc:HGNC:15806]"
"ENSG00000198189";6,88639515085334;6,04192490514371;7,80905179895299e-05;0,00375936704015467;"HSD17B11";"4";87336522;87391303;"-";54782;"protein_coding";"hydroxysteroid 17-beta dehydrogenase 11 [Source:HGNC Symbol;Acc:HGNC:22960]"
"ENSG00000198205";-10,4948250591812;1,73690366447295;9,68928288230094e-05;0,0044426704359326;"ZXDA";"X";57905430;57910633;"-";5204;"protein_coding";"zinc finger X-linked duplicated A [Source:HGNC Symbol;Acc:HGNC:13198]"
"ENSG00000198286";-13,020544347857;4,22331356150739;1,27695818730879e-06;0,000211313362578018;"CARD11";"7";2906075;3043945;"-";137871;"protein_coding";"caspase recruitment domain family member 11 [Source:HGNC Symbol;Acc:HGNC:16393]"
"ENSG00000198353";-10,5942940772045;1,8332966768337;8,16426756412374e-05;0,00385510149078455;"HOXC4";"12";54016852;54056030;"+";39179;"protein_coding";"homeobox C4 [Source:HGNC Symbol;Acc:HGNC:5126]"
"ENSG00000198521";10,7105163161414;1,91561431502737;6,86607848309148e-05;0,00344781314835074;"ZNF43";"19";21804949;21852095;"-";51231;"protein_coding";"zinc finger protein 43 [Source:HGNC Symbol;Acc:HGNC:13109]"
"ENSG00000198542";-11,6333431515168;2,84975129896071;1,3875540208393e-05;0,00106347982489843;"ITGBL1";"13";101452593;101720857;"+";268265;"protein_coding";"integrin subunit beta like 1 [Source:HGNC Symbol;Acc:HGNC:6164]"
"ENSG00000198680";-11,1318978606654;2,35730994335834;3,27316402841087e-05;0,00199268912405228;"TUSC1";"9";25676389;25678858;"-";2470;"protein_coding";"tumor suppressor candidate 1 [Source:HGNC Symbol;Acc:HGNC:31010]"
"ENSG00000198682";-7,08599478071641;4,63237270333535;7,07060773131295e-05;0,00352137544550177;"PAPSS2";"10";87659719;87747705;"+";87987;"protein_coding";"3'-phosphoadenosine 5'-phosphosulfate synthase 2 [Source:HGNC Symbol;Acc:HGNC:8604]"
"ENSG00000198692";7,1910048772191;4,26040782287651;5,88434187969431e-05;0,00311374055918824;"EIF1AY";"Y";20575711;20593154;"+";17444;"protein_coding";"eukaryotic translation initiation factor 1A Y-linked [Source:HGNC Symbol;Acc:HGNC:3252]"
"ENSG00000198729";-7,51460348855276;4,07898828776422;5,73439562909869e-05;0,00305660918408443;"PPP1R14C";"6";150143052;150250392;"+";107341;"protein_coding";"protein phosphatase 1 regulatory inhibitor subunit 14C [Source:HGNC Symbol;Acc:HGNC:14952]"
"ENSG00000198732";7,91220411587322;4,47346963449338;1,92226518540957e-05;0,00135361675706037;"SMOC1";"14";69879388;70032366;"+";152979;"protein_coding";"SPARC related modular calcium binding 1 [Source:HGNC Symbol;Acc:HGNC:20318]"
"ENSG00000198734";15,0464345035362;6,24111657699834;3,84252477287906e-08;2,23052975282365e-05;"F5";"1";169511954;169586630;"-";74677;"protein_coding";"coagulation factor V [Source:HGNC Symbol;Acc:HGNC:3542]"
"ENSG00000198756";6,53489807776366;4,85780041156015;0,000166275046984222;0,00674850541862609;"COLGALT2";"1";183929662;184051612;"-";121951;"protein_coding";"collagen beta(1-O)galactosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16790]"
"ENSG00000198758";13,5951291105927;4,79071305118707;4,741644182324e-07;0,000112093700066031;"EPS8L3";"1";109750080;109764022;"-";13943;"protein_coding";"EPS8 signaling adaptor L3 [Source:HGNC Symbol;Acc:HGNC:21297]"
"ENSG00000198807";-10,8073691183398;2,04041081720254;5,7009442665161e-05;0,00304323426637515;"PAX9";"14";36657568;36677807;"+";20240;"protein_coding";"paired box 9 [Source:HGNC Symbol;Acc:HGNC:8623]"
"ENSG00000198848";14,1096673082874;5,30482372503387;1,94655289107008e-07;6,38434275245923e-05;"CES1";"16";55802851;55833163;"-";60658;"protein_coding";"carboxylesterase 1 [Source:HGNC Symbol;Acc:HGNC:1863]"
"ENSG00000198885";12,3728921240434;3,57039754626934;3,92496876685212e-06;0,000447938598514164;"ITPRIPL1";"2";96325324;96330507;"+";5184;"protein_coding";"ITPRIP like 1 [Source:HGNC Symbol;Acc:HGNC:29371]"
"ENSG00000198947";6,67431035176754;4,80468259915165;0,000135329548260093;0,00575561627798711;"DMD";"X";31119219;33339609;"-";2220391;"protein_coding";"dystrophin [Source:HGNC Symbol;Acc:HGNC:2928]"
"ENSG00000203780";-5,48580010621791;2,49838240320095;0,00124757623549898;0,0339456355975905;"FANK1";"10";125896223;126009599;"+";113377;"protein_coding";"fibronectin type III and ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:23527]"
"ENSG00000203950";-13,2084409249646;4,41016632178142;9,22117610683261e-07;0,000170409206774288;"RTL8A";"X";135050932;135052191;"-";1260;"protein_coding";"retrotransposon Gag like 8A [Source:HGNC Symbol;Acc:HGNC:24514]"
"ENSG00000203985";11,1924233968826;2,3943111388511;2,97977792530876e-05;0,00186394837025413;"LDLRAD1";"1";54007298;54018186;"-";10889;"protein_coding";"low density lipoprotein receptor class A domain containing 1 [Source:HGNC Symbol;Acc:HGNC:32069]"
"ENSG00000204099";11,0549815198695;2,25767065153536;3,79462056829468e-05;0,00222817671627962;"NEU4";"2";241809065;241817413;"+";16698;"protein_coding";"neuraminidase 4 [Source:HGNC Symbol;Acc:HGNC:21328]"
"ENSG00000204116";-7,34592370166995;3,34993643329035;8,35197765701145e-05;0,00392845088606148;"CHIC1";"X";73563045;73687109;"+";124065;"protein_coding";"cysteine rich hydrophobic domain 1 [Source:HGNC Symbol;Acc:HGNC:1934]"
"ENSG00000204128";13,4823706586411;4,67807076545694;5,75551776511055e-07;0,000130959612347884;"C2orf72";"2";231037566;231049714;"+";12149;"protein_coding";" chromosome 2 open reading frame 72  [Source:HGNC Symbol;Acc:HGNC:27418]"
"ENSG00000204219";11,4471374813235;2,64773874617223;1,93697943441078e-05;0,00136134504419226;"TCEA3";"1";23380909;23424779;"-";87742;"protein_coding";"transcription elongation factor A3 [Source:HGNC Symbol;Acc:HGNC:11615]"
"ENSG00000204588";-10,1688504876471;1,42249511188049;0,000169736341472206;0,00685079960935381;"LINC01123";"2";109986980;109995281;"+";8302;"lncRNA";"long intergenic non-protein coding RNA 1123 [Source:HGNC Symbol;Acc:HGNC:49269]"
"ENSG00000204642";-9,89310244782673;1,15856805493348;0,000270494234930419;0,0100897675377836;"HLA-F";"6";29723340;29740355;"+";39004;"protein_coding";"major histocompatibility complex, class I, F [Source:HGNC Symbol;Acc:HGNC:4963]"
"ENSG00000204839";-5,45318591097206;1,51918004570063;0,00200450280289815;0,0492998546284873;"MROH6";"8";143566189;143572758;"-";13137;"protein_coding";"maestro heat like repeat family member 6 [Source:HGNC Symbol;Acc:HGNC:27814]"
"ENSG00000205189";8,98698554219895;3,82397408203534;8,84753643969877e-06;0,000779911408289766;"ZBTB10";"8";80485619;80526265;"+";40647;"protein_coding";"zinc finger and BTB domain containing 10 [Source:HGNC Symbol;Acc:HGNC:30953]"
"ENSG00000205403";15,5377463229015;6,7322791139548;1,64123368438063e-08;1,38955240729212e-05;"CFI";"4";109731221;109802225;"-";71005;"protein_coding";"complement factor I [Source:HGNC Symbol;Acc:HGNC:5394]"
"ENSG00000205413";-8,84704747198304;6,38154688828911;3,41862419832146e-06;0,000406999870825868;"SAMD9";"7";93099513;93118023;"-";18511;"protein_coding";"sterile alpha motif domain containing 9 [Source:HGNC Symbol;Acc:HGNC:1348]"
"ENSG00000205436";11,7214871396735;2,92094650668014;1,20791132213828e-05;0,000966488342720139;"EXOC3L4";"14";103094202;103110562;"+";16361;"protein_coding";"exocyst complex component 3 like 4 [Source:HGNC Symbol;Acc:HGNC:20120]"
"ENSG00000205517";8,62786175495977;2,58083612220409;2,18211595435818e-05;0,00146572165008052;"RGL3";"19";11394056;11419342;"-";25287;"protein_coding";"ral guanine nucleotide dissociation stimulator like 3 [Source:HGNC Symbol;Acc:HGNC:30282]"
"ENSG00000205542";-8,99518505684845;9,45069522434352;1,9349703805191e-06;0,000278901643645705;"TMSB4X";"X";12975107;12977227;"+";2121;"protein_coding";"thymosin beta 4 X-linked [Source:HGNC Symbol;Acc:HGNC:11881]"
"ENSG00000206052";9,24236969025012;4,07847251853455;5,69868520435204e-06;0,000571532599310304;"DOK6";"18";69401027;69849087;"+";448061;"protein_coding";"docking protein 6 [Source:HGNC Symbol;Acc:HGNC:28301]"
"ENSG00000206075";-14,7573884027979;5,95414885606172;6,33568185669768e-08;3,0349583378281e-05;"SERPINB5";"18";63476911;63505085;"+";28175;"protein_coding";"serpin family B member 5 [Source:HGNC Symbol;Acc:HGNC:8949]"
"ENSG00000206262";-10,1544360126606;1,40864930897766;0,000172914924645843;0,0069482789698196;"FOXL2NB";"3";138947234;138953992;"+";6759;"protein_coding";"FOXL2 neighbor [Source:HGNC Symbol;Acc:HGNC:34428]"
"ENSG00000206531";-9,72770089935681;1,00129078630226;0,00035005849898975;0,0124129503166723;"CD200R1L";"3";112814925;112847005;"-";32081;"protein_coding";"CD200 receptor 1 like [Source:HGNC Symbol;Acc:HGNC:24665]"
"ENSG00000206538";-8,08171941047737;4,64057201789654;2,16609230635187e-05;0,00145764799454799;"VGLL3";"3";86937969;86991123;"-";53155;"protein_coding";"vestigial like family member 3 [Source:HGNC Symbol;Acc:HGNC:24327]"
"ENSG00000206557";16,1854078794756;7,37980778041149;5,34456057269695e-09;6,67652407157025e-06;"TRIM71";"3";32818018;32897826;"+";79809;"protein_coding";"tripartite motif containing 71 [Source:HGNC Symbol;Acc:HGNC:32669]"
"ENSG00000211445";5,54564148891071;6,43887667387536;0,000701400502805653;0,0216583432613593;"GPX3";"5";151020412;151028993;"+";8582;"protein_coding";"glutathione peroxidase 3 [Source:HGNC Symbol;Acc:HGNC:4555]"
"ENSG00000211452";6,67870647238548;4,12527776615324;0,00013206458035937;0,00567643814942531;"DIO1";"1";53894187;53911086;"+";16900;"protein_coding";"iodothyronine deiodinase 1 [Source:HGNC Symbol;Acc:HGNC:2883]"
"ENSG00000213145";12,8200375282559;4,01664234940978;1,81249257271655e-06;0,000266070986299672;"CRIP1";"14";105486920;105488789;"+";1870;"protein_coding";"cysteine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:2360]"
"ENSG00000213214";-6,88868072395715;2,90151744238152;0,000182130970327431;0,00727046064225925;"ARHGEF35";"7";144186083;144195698;"-";19228;"protein_coding";"Rho guanine nucleotide exchange factor 35 [Source:HGNC Symbol;Acc:HGNC:33846]"
"ENSG00000213468";5,839412962295;3,50210552413224;0,00061455471248701;0,0195060844488248;"FIRRE";"X";131691525;131830643;"-";139119;"lncRNA";"firre intergenic repeating RNA element [Source:HGNC Symbol;Acc:HGNC:49627]"
"ENSG00000213886";10,0912503070385;1,3026255855843;0,000197685687726139;0,00780579733986749;"UBD";"6";29555612;29559925;"-";30201;"protein_coding";"ubiquitin D [Source:HGNC Symbol;Acc:HGNC:18795]"
"ENSG00000214290";6,85086555382822;1,70691427499097;0,000341971624438127;0,0121937502049897;"COLCA2";"11";111298349;111308735;"+";10387;"protein_coding";"POU class 2 homeobox associating factor 3 [Source:HGNC Symbol;Acc:HGNC:26978]"
"ENSG00000215113";-10,8792548923955;2,11046441113242;5,07295457283044e-05;0,00278981849212183;"CXorf49B";"X";71763290;71767201;"+";3912;"protein_coding";"chromosome X open reading frame 49B [Source:HGNC Symbol;Acc:HGNC:34229]"
"ENSG00000215115";-10,4890926729326;1,73135460611816;9,83389904472331e-05;0,00449764985706278;"CXorf49";"X";71714374;71718285;"-";3912;"protein_coding";"chromosome X open reading frame 49 [Source:HGNC Symbol;Acc:HGNC:30891]"
"ENSG00000215845";-12,2616726409202;3,47032345236812;4,73244135467711e-06;0,000508227905481931;"TSTD1";"1";161037631;161038984;"-";1354;"protein_coding";"thiosulfate sulfurtransferase like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:35410]"
"ENSG00000219438";12,624387370987;3,82135128173275;2,540329926287e-06;0,000341266609949833;"FAM19A5";"22";48489460;48751935;"+";262476;"protein_coding";"TAFA chemokine like family member 5 [Source:HGNC Symbol;Acc:HGNC:21592]"
"ENSG00000221955";-6,77739558602341;4,06981463844992;0,000146258770290533;0,00612034113930706;"SLC12A8";"3";125082636;125212765;"-";130130;"protein_coding";"solute carrier family 12 member 8 [Source:HGNC Symbol;Acc:HGNC:15595]"
"ENSG00000224141";-7,47774040837532;2,54381418024101;0,000185308314712478;0,00736499400155291;"MIR548XHG";"21";18561265;18759812;"-";198548;"lncRNA";"MIR548X host gene [Source:HGNC Symbol;Acc:HGNC:52006]"
"ENSG00000224271";-11,6869076344565;2,9025196926616;1,27227806811838e-05;0,000993960415191368;"LOC284930";"22";47631674;47855600;"+";223927;"lncRNA";"epigenetically induced MYC interacting lncRNA 1 [Source:HGNC Symbol;Acc:HGNC:27672]"
"ENSG00000224389";5,52205175654412;2,75186227171593;0,00107136139228631;0,0302122252885943;"C4B";"6";32014795;32035418;"+";69763;"protein_coding";"complement C4B (Chido/Rodgers blood group) [Source:HGNC Symbol;Acc:HGNC:1324]"
"ENSG00000224536";-6,35358389640344;2,3807847169442;0,000449406750530068;0,0151491686664793;"LOC107985246";"1";201506515;201534784;"+";28270;"protein_coding";"CSRP1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55856]"
"ENSG00000224932";-9,85795048156547;1,12507408439479;0,00028292940244876;0,0104465799447764;"LINC02262";"4";117314597;117360639;"-";46043;"lncRNA";"long intergenic non-protein coding RNA 2262 [Source:HGNC Symbol;Acc:HGNC:53174]"
"ENSG00000225206";-11,8411188058157;3,05459200197669;9,73983791664377e-06;0,000844258426650793;"MIR137HG";"1";97988000;98049693;"-";61694;"lncRNA";"MIR137 host gene [Source:HGNC Symbol;Acc:HGNC:42871]"
"ENSG00000225439";5,91834882477571;3,48141318114204;0,000509777577786159;0,0167499661524214;"BOLA3-AS1";"2";74147981;74152389;"+";4409;"lncRNA";"BOLA3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:42922]"
"ENSG00000226562";-8,06220472130857;4,62121430940343;2,23969481444146e-05;0,00149795236417947;"CYP4F26P";"9";33580695;33605293;"+";24599;"pseudogene";"cytochrome P450 family 4 subfamily F member 26, pseudogene [Source:HGNC Symbol;Acc:HGNC:39948]"
"ENSG00000227234";-8,36806830167689;3,41830583690015;4,04280882301841e-05;0,00233252770223151;"SPANXB1";"X";141002591;141003706;"+";1116;"protein_coding";"SPANX family member B1 [Source:HGNC Symbol;Acc:HGNC:14329]"
"ENSG00000227375";-9,75661846702273;1,02872771651996;0,000341561933480291;0,012191082108121;"DLG1-AS1";"3";197298247;197303751;"+";5505;"lncRNA";"DLG1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44154]"
"ENSG00000227471";7,95011533154598;1,909243608944;6,95524833352124e-05;0,00348298171705879;"AKR1B15";"7";134549097;134579843;"+";30747;"protein_coding";"aldo-keto reductase family 1 member B15 [Source:HGNC Symbol;Acc:HGNC:37281]"
"ENSG00000228223";-11,3115285870433;2,53336666281114;2,41064354073913e-05;0,00156438304356771;"HCG11";"6";26521706;26527393;"+";5688;"lncRNA";"HLA complex group 11 [Source:HGNC Symbol;Acc:HGNC:17707]"
"ENSG00000228278";12,0415416419252;6,87375683111251;4,49510458876485e-08;2,47952693422081e-05;"ORM2";"9";114329789;114333256;"+";3468;"protein_coding";"orosomucoid 2 [Source:HGNC Symbol;Acc:HGNC:8499]"
"ENSG00000228594";11,1424044723556;2,34457446779515;3,27316402841087e-05;0,00199268912405228;"FNDC10";"1";1598008;1600096;"-";2089;"protein_coding";"fibronectin type III domain containing 10 [Source:HGNC Symbol;Acc:HGNC:42951]"
"ENSG00000228630";-6,75726151460588;1,84500868499228;0,000618159220719028;0,0195855707395369;"HOTAIR";"12";53962308;53974956;"-";12649;"lncRNA";"HOX transcript antisense RNA [Source:HGNC Symbol;Acc:HGNC:33510]"
"ENSG00000229314";16,0711325033857;7,26555172568832;6,51501357794745e-09;7,41204950996109e-06;"ORM1";"9";114323023;114326479;"+";3457;"protein_coding";"orosomucoid 1 [Source:HGNC Symbol;Acc:HGNC:8498]"
"ENSG00000229425";10,8520969407734;2,05612923659137;5,3741295971125e-05;0,0029158056946718;"LOC101927745";"21";15370512;15444783;"-";74272;"lncRNA";"novel transcript"
"ENSG00000229563";-11,1021639108343;2,32820949212364;3,46892017438541e-05;0,00209435336432297;"LINC01204";"X";45505388;45527239;"+";21852;"lncRNA";"long intergenic non-protein coding RNA 1204 [Source:HGNC Symbol;Acc:HGNC:49635]"
"ENSG00000229689";-11,3082768905789;2,53017596640914;2,43117713137574e-05;0,00157490097232857;"LOC100419920";"2";95525215;95527379;"+";2165;"pseudogene";"ANKRD33B pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:56293]"
"ENSG00000229807";-13,8725428092717;5,07149076681813;2,92910135479496e-07;8,1402186200508e-05;"XIST";"X";73820651;73852753;"-";32103;"lncRNA";"X inactive specific transcript [Source:HGNC Symbol;Acc:HGNC:12810]"
"ENSG00000229967";-10,7413896405781;1,97619004195919;6,36325970568897e-05;0,003277566750423;"LOC105373368";"X";151904431;151911083;"-";6653;"lncRNA";"MAGEA4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53860]"
"ENSG00000230269";11,3839667907024;2,5848650189815;2,14700596151285e-05;0,00145016510268714;"LINC02525";"6";3182817;3195767;"-";12951;"lncRNA";"long intergenic non-protein coding RNA 2525 [Source:HGNC Symbol;Acc:HGNC:53545]"
"ENSG00000230453";-6,09437949834904;3,65715853122176;0,000474392984778434;0,0158564432992243;"ANKRD18B";"9";33524413;33575442;"+";51030;"protein_coding";"ankyrin repeat domain 18B [Source:HGNC Symbol;Acc:HGNC:23644]"
"ENSG00000230937";-13,4385158727521;4,63913307094366;6,20534305160469e-07;0,000134999531485781;"MIR205HG";"1";209428820;209432549;"+";3730;"lncRNA";"MIR205 host gene [Source:HGNC Symbol;Acc:HGNC:43562]"
