"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000153956";13,7700208392071;5,05924332424764;3,18129034815408e-07;0,00019484123000879;"CACNA2D1";"7";81946444;82443806;"-";497363;"protein_coding";"calcium voltage-gated channel auxiliary subunit alpha2delta 1 [Source:HGNC Symbol;Acc:HGNC:1399]"
"ENSG00000153976";12,7924341270366;4,0834438339222;1,72304133826341e-06;0,000495660641633371;"HS3ST3A1";"17";13494032;13601942;"-";107911;"protein_coding";"heparan sulfate-glucosamine 3-sulfotransferase 3A1 [Source:HGNC Symbol;Acc:HGNC:5196]"
"ENSG00000153993";8,60022678651276;3,62831452404453;1,32741880079194e-05;0,00165403241591631;"SEMA3D";"7";84995192;85187176;"-";191985;"protein_coding";"semaphorin 3D [Source:HGNC Symbol;Acc:HGNC:10726]"
"ENSG00000154553";6,82732493446248;3,78010980557284;0,000144024643655104;0,00775645144512974;"PDLIM3";"4";185500660;185535558;"-";34899;"protein_coding";"PDZ and LIM domain 3 [Source:HGNC Symbol;Acc:HGNC:20767]"
"ENSG00000154734";10,3429492080038;7,59637503304482;2,65120071854017e-07;0,000182112478036176;"ADAMTS1";"21";26836287;26845409;"-";9123;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 1 [Source:HGNC Symbol;Acc:HGNC:217]"
"ENSG00000154736";11,1484274824885;2,44725730036373;2,92555179899092e-05;0,00271617992438822;"ADAMTS5";"21";26917912;26967758;"-";49847;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 5 [Source:HGNC Symbol;Acc:HGNC:221]"
"ENSG00000154856";9,82380867082186;1,14048521470185;0,00028292940244876;0,0128915241871709;"APCDD1";"18";10454628;10488701;"+";34074;"protein_coding";"APC down-regulated 1 [Source:HGNC Symbol;Acc:HGNC:15718]"
"ENSG00000154917";6,17251119313044;3,44983189885379;0,000345498772630804;0,0150457276511926;"RAB6B";"3";133824235;133895847;"-";71613;"protein_coding";"RAB6B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14902]"
"ENSG00000155816";6,87021547279953;3,82250462519631;0,000133622329073204;0,0073706886549077;"FMN2";"1";240091885;240475189;"+";383305;"protein_coding";"formin 2 [Source:HGNC Symbol;Acc:HGNC:14074]"
"ENSG00000155966";5,61665554559915;2,75727978898896;0,000839197752519063;0,0287682046875791;"AFF2";"X";148500619;149000663;"+";500045;"protein_coding";"ALF transcription elongation factor 2 [Source:HGNC Symbol;Acc:HGNC:3776]"
"ENSG00000155970";10,1196453320428;1,4307391445456;0,000169736341472206;0,00881515156581618;"MICU3";"8";17027238;17133069;"+";105832;"protein_coding";"mitochondrial calcium uptake family member 3 [Source:HGNC Symbol;Acc:HGNC:27820]"
"ENSG00000156103";7,45557766599473;3,99780563345305;4,66558079039301e-05;0,00362485188315421;"MMP16";"8";88032009;88327488;"-";295480;"protein_coding";"matrix metallopeptidase 16 [Source:HGNC Symbol;Acc:HGNC:7162]"
"ENSG00000156140";10,9621020204365;2,26253677788371;4,03599539066721e-05;0,00330933441875294;"ADAMTS3";"4";72280969;72568799;"-";287831;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 3 [Source:HGNC Symbol;Acc:HGNC:219]"
"ENSG00000156298";6,21138437747453;3,33917783218313;0,000308204492564144;0,0137674757745892;"TSPAN7";"X";38561478;38688918;"+";127441;"protein_coding";"tetraspanin 7 [Source:HGNC Symbol;Acc:HGNC:11854]"
"ENSG00000156687";6,57575771215684;2,87385307285473;0,000201285325370916;0,00999726269502534;"UNC5D";"8";35235457;35796550;"+";561094;"protein_coding";"unc-5 netrin receptor D [Source:HGNC Symbol;Acc:HGNC:18634]"
"ENSG00000156689";10,9115017753855;2,21241060003921;4,3925845947184e-05;0,0034989812967249;"GLYATL2";"11";58834065;58905840;"-";71776;"protein_coding";"glycine-N-acyltransferase like 2 [Source:HGNC Symbol;Acc:HGNC:24178]"
"ENSG00000157404";12,1733835498126;3,46634946424511;5,01536167645015e-06;0,000936355165091509;"KIT";"4";54657928;54740715;"+";82788;"protein_coding";"KIT proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6342]"
"ENSG00000157570";9,92930648559603;1,24385217850495;0,000232528275202866;0,0111828591638514;"TSPAN18";"11";44727139;44932427;"+";205289;"protein_coding";"tetraspanin 18 [Source:HGNC Symbol;Acc:HGNC:20660]"
"ENSG00000157734";6,89560232361164;1,94299081293169;0,000245224659897116;0,0116245429273625;"SNX22";"15";64151698;64157481;"+";5784;"protein_coding";"sorting nexin 22 [Source:HGNC Symbol;Acc:HGNC:16315]"
"ENSG00000157851";13,907622555039;5,19667775439775;2,50587145421336e-07;0,00017543991569633;"DPYSL5";"2";26848101;26950351;"+";102251;"protein_coding";"dihydropyrimidinase like 5 [Source:HGNC Symbol;Acc:HGNC:20637]"
"ENSG00000157927";8,69879534361857;2,83482412052469;5,22316166873187e-05;0,00386492731121651;"RADIL";"7";4799109;4883704;"-";84596;"protein_coding";"Rap associating with DIL domain [Source:HGNC Symbol;Acc:HGNC:22226]"
"ENSG00000158270";11,4614613487384;2,75803151244868;1,71598149570739e-05;0,0019522506978976;"COLEC12";"18";319355;500729;"-";181375;"protein_coding";"collectin subfamily member 12 [Source:HGNC Symbol;Acc:HGNC:16016]"
"ENSG00000158321";8,10174797844946;5,36041987037054;1,27266109981397e-05;0,00163142605633195;"AUTS2";"7";69598475;70793068;"+";1194594;"protein_coding";"activator of transcription and developmental regulator AUTS2 [Source:HGNC Symbol;Acc:HGNC:14262]"
"ENSG00000158458";10,689234182956;1,99244181605033;6,44340151558429e-05;0,0044260089731389;"NRG2";"5";139846779;140043675;"-";196897;"protein_coding";"neuregulin 2 [Source:HGNC Symbol;Acc:HGNC:7998]"
"ENSG00000158528";7,03396546992944;3,5802215115873;9,60761976918314e-05;0,00587857151793078;"PPP1R9A";"7";94907202;95296415;"+";389214;"protein_coding";"protein phosphatase 1 regulatory subunit 9A [Source:HGNC Symbol;Acc:HGNC:14946]"
"ENSG00000158813";5,92029315788443;2,88788007463043;0,00067057999248934;0,0244375727793463;"EDA";"X";69616067;70039472;"+";423406;"protein_coding";"ectodysplasin A [Source:HGNC Symbol;Acc:HGNC:3157]"
"ENSG00000158966";5,07895170293459;4,649716645995;0,00165131792832783;0,0485604850554951;"CACHD1";"1";64470793;64693058;"+";222266;"protein_coding";"cache domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29314]"
"ENSG00000159217";10,8611387770497;7,39262853089103;1,30878708079466e-07;0,000132354729065029;"IGF2BP1";"17";48997412;49056145;"+";58734;"protein_coding";"insulin like growth factor 2 mRNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:28866]"
"ENSG00000159899";10,7671907066166;2,06954997662207;5,63339753350051e-05;0,00406117763573504;"NPR2";"9";35782086;35809731;"+";27646;"protein_coding";"natriuretic peptide receptor 2 [Source:HGNC Symbol;Acc:HGNC:7944]"
"ENSG00000160191";11,5301503032586;2,8262883890233;1,51799976062691e-05;0,00182994368494646;"PDE9A";"21";42653752;42775509;"+";121758;"protein_coding";"phosphodiesterase 9A [Source:HGNC Symbol;Acc:HGNC:8795]"
"ENSG00000162409";10,8364295857792;4,96339252771894;1,31337586858836e-06;0,000423139485591397;"PRKAA2";"1";56645317;56715335;"+";70019;"protein_coding";"protein kinase AMP-activated catalytic subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:9377]"
"ENSG00000162493";13,3593503630498;4,64917908073071;6,46814300563206e-07;0,000275455914410758;"PDPN";"1";13583757;13617957;"+";34201;"protein_coding";"podoplanin [Source:HGNC Symbol;Acc:HGNC:29602]"
"ENSG00000162722";9,85983861903155;1,17576881130264;0,000264562343813524;0,0122319699141213;"TRIM58";"1";247857199;247880138;"+";22940;"protein_coding";"tripartite motif containing 58 [Source:HGNC Symbol;Acc:HGNC:24150]"
"ENSG00000162878";10,928566476884;2,22931350081491;4,25388014162622e-05;0,00344148356524543;"PKDCC";"2";42048021;42058528;"+";10508;"protein_coding";"protein kinase domain containing, cytoplasmic [Source:HGNC Symbol;Acc:HGNC:25123]"
"ENSG00000163040";10,9621020204365;2,26253677788371;4,03599539066721e-05;0,00330933441875294;"CCDC74A";"2";131522621;131533666;"+";11046;"protein_coding";"coiled-coil domain containing 74A [Source:HGNC Symbol;Acc:HGNC:25197]"
"ENSG00000163273";9,80545055022773;1,12251504031337;0,000289448513104261;0,0130740230373123;"NPPC";"2";231922094;231926405;"-";4312;"protein_coding";"natriuretic peptide C [Source:HGNC Symbol;Acc:HGNC:7941]"
"ENSG00000163638";6,37243919442956;1,4321555933762;0,000589309320392267;0,0221865513114797;"ADAMTS9";"3";64515654;64688000;"-";172347;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 9 [Source:HGNC Symbol;Acc:HGNC:13202]"
"ENSG00000163884";10,2338792037992;1,54312012173609;0,000139597118841594;0,00756275700676649;"KLF15";"3";126288121;126357393;"-";69273;"protein_coding";"KLF transcription factor 15 [Source:HGNC Symbol;Acc:HGNC:14536]"
"ENSG00000163909";7,08158827471752;2,12558582255656;0,000178705466707253;0,00916331157879472;"HEYL";"1";39623431;39639676;"-";16246;"protein_coding";"hes related family bHLH transcription factor with YRPW motif like [Source:HGNC Symbol;Acc:HGNC:4882]"
"ENSG00000164114";12,4553300037866;3,74729927342865;3,08161611070973e-06;0,000675839253774086;"MAP9";"4";155342658;155376970;"-";34313;"protein_coding";"microtubule associated protein 9 [Source:HGNC Symbol;Acc:HGNC:26118]"
"ENSG00000164116";11,6063607808409;2,90204347587759;1,33260736997665e-05;0,00165403241591631;"GUCY1A1";"4";155666710;155737062;"+";70353;"protein_coding";"guanylate cyclase 1 soluble subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:4685]"
"ENSG00000164120";10,4263745194486;1,73282091001542;0,000101323339657888;0,00604717623538536;"HPGD";"4";174490177;174522898;"-";32722;"protein_coding";"15-hydroxyprostaglandin dehydrogenase [Source:HGNC Symbol;Acc:HGNC:5154]"
"ENSG00000164161";10,6173859086873;1,9214187187492;7,23269140999575e-05;0,00478751569949646;"HHIP";"4";144645996;144740705;"+";94710;"protein_coding";"hedgehog interacting protein [Source:HGNC Symbol;Acc:HGNC:14866]"
"ENSG00000164176";8,27426324156654;3,85092997825521;2,02930100792704e-05;0,00211082092841691;"EDIL3";"5";83940595;84384867;"-";444273;"protein_coding";"EGF like repeats and discoidin domains 3 [Source:HGNC Symbol;Acc:HGNC:3173]"
"ENSG00000164199";6,26447783453374;4,11579089371346;0,000279923374201635;0,012786562561085;"ADGRV1";"5";90558796;91164226;"+";605431;"protein_coding";"adhesion G protein-coupled receptor V1 [Source:HGNC Symbol;Acc:HGNC:17416]"
"ENSG00000164532";6,51527353448111;1,57115753689655;0,000468823363996421;0,0189855210118506;"TBX20";"7";35199936;35254100;"-";54165;"protein_coding";"T-box transcription factor 20 [Source:HGNC Symbol;Acc:HGNC:11598]"
"ENSG00000164651";10,5081108241537;1,81348353122548;8,75567976766285e-05;0,00549584961416437;"SP8";"7";20782274;20786889;"-";4616;"protein_coding";"Sp8 transcription factor [Source:HGNC Symbol;Acc:HGNC:19196]"
"ENSG00000164683";6,91903260564319;6,77282065432191;6,8978584529032e-05;0,00464132535403212;"HEY1";"8";79764010;79767863;"-";3854;"protein_coding";"hes related family bHLH transcription factor with YRPW motif 1 [Source:HGNC Symbol;Acc:HGNC:4880]"
"ENSG00000164684";8,28680077098196;4,82383409547068;1,11887975102485e-05;0,00153712966852116;"ZNF704";"8";80628451;80884416;"-";255966;"protein_coding";"zinc finger protein 704 [Source:HGNC Symbol;Acc:HGNC:32291]"
"ENSG00000164841";10,6588791245277;1,96243018352739;6,77850095141939e-05;0,00457844351831864;"TMEM74";"8";108606850;108787615;"-";180766;"protein_coding";"transmembrane protein 74 [Source:HGNC Symbol;Acc:HGNC:26409]"
"ENSG00000165186";10,9200593568948;2,22088679471032;4,34565527212526e-05;0,0034989812967249;"PTCHD1";"X";23334369;23404374;"+";70006;"protein_coding";"patched domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26392]"
"ENSG00000165194";11,6635381969951;2,95889501981148;1,20791132213828e-05;0,00157617274529628;"PCDH19";"X";100291644;100410273;"-";118630;"protein_coding";"protocadherin 19 [Source:HGNC Symbol;Acc:HGNC:14270]"
"ENSG00000165259";9,84193611875143;1,15823468949501;0,000270494234930419;0,0124338549455515;"HDX";"X";84317874;84502578;"-";184705;"protein_coding";"highly divergent homeobox [Source:HGNC Symbol;Acc:HGNC:26411]"
"ENSG00000165300";11,9068282046221;3,20093679061847;7,94550793849449e-06;0,00122052389033262;"SLITRK5";"13";87671232;87679619;"+";8388;"protein_coding";"SLIT and NTRK like family member 5 [Source:HGNC Symbol;Acc:HGNC:20295]"
"ENSG00000165323";8,33724832356529;3,36703044824172;2,08266042766282e-05;0,00214298163490058;"FAT3";"11";92224636;92896473;"+";705404;"protein_coding";"FAT atypical cadherin 3 [Source:HGNC Symbol;Acc:HGNC:23112]"
"ENSG00000165449";5,86482662156267;1,87041560581588;0,001126551232957;0,0360080984960776;"SLC16A9";"10";59650764;59710079;"-";59316;"protein_coding";"solute carrier family 16 member 9 [Source:HGNC Symbol;Acc:HGNC:23520]"
"ENSG00000165556";11,5687587115997;2,86466302119967;1,4259619156895e-05;0,0017479316330839;"CDX2";"13";27960918;27969368;"-";8451;"protein_coding";"caudal type homeobox 2 [Source:HGNC Symbol;Acc:HGNC:1806]"
"ENSG00000165633";10,4383384967046;1,74462373615585;9,83389904472331e-05;0,00593719616288884;"VSTM4";"10";49014245;49129118;"-";114874;"protein_coding";"V-set and transmembrane domain containing 4 [Source:HGNC Symbol;Acc:HGNC:26470]"
"ENSG00000165810";6,73683733562553;2,72363947530474;0,00025849800132089;0,012002895347532;"BTNL9";"5";181039872;181061525;"+";21654;"protein_coding";"butyrophilin like 9 [Source:HGNC Symbol;Acc:HGNC:24176]"
"ENSG00000165821";6,25311959947688;4,19653408442292;0,000293887062169123;0,0132416489917439;"SALL2";"14";21521080;21537216;"-";16137;"protein_coding";"spalt like transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:10526]"
"ENSG00000165995";6,09153936687892;1,1600317729774;0,000958675966333074;0,0318444865240163;"CACNB2";"10";18140560;18545881;"+";405322;"protein_coding";"calcium voltage-gated channel auxiliary subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:1402]"
"ENSG00000166086";5,52358401761528;5,3736475750284;0,000767904313496604;0,0269069532600167;"JAM3";"11";134068925;134151757;"+";82833;"protein_coding";"junctional adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:15532]"
"ENSG00000166105";11,8719669366255;3,16624148504765;8,44084645018926e-06;0,00126300611106769;"GLB1L3";"11";134272716;134325307;"+";52592;"protein_coding";"galactosidase beta 1 like 3 [Source:HGNC Symbol;Acc:HGNC:25147]"
"ENSG00000166106";6,69410521550563;1,74570855439422;0,000347092749839968;0,0150970832146641;"ADAMTS15";"11";130448876;130478215;"+";29340;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 15 [Source:HGNC Symbol;Acc:HGNC:16305]"
"ENSG00000166165";7,72569725480709;8,98071124266006;1,67324044681241e-05;0,0019338410065604;"CKB";"14";103519658;103522859;"-";3202;"protein_coding";"creatine kinase B [Source:HGNC Symbol;Acc:HGNC:1991]"
"ENSG00000166206";6,38132620982584;2,37444017905068;0,000471192016757862;0,0190602406245408;"GABRB3";"15";26543546;26773788;"-";230243;"protein_coding";"gamma-aminobutyric acid type A receptor subunit beta3 [Source:HGNC Symbol;Acc:HGNC:4083]"
"ENSG00000166313";9,70068143918301;4,72426127392835;1,99002223386387e-06;0,000524003776244399;"APBB1";"11";6395124;6419830;"-";24707;"protein_coding";"amyloid beta precursor protein binding family B member 1 [Source:HGNC Symbol;Acc:HGNC:581]"
"ENSG00000166446";6,74748134023093;3,29723032091241;0,000156993055422949;0,00824745912803444;"CDYL2";"16";80597899;80805043;"-";207145;"protein_coding";"chromodomain Y like 2 [Source:HGNC Symbol;Acc:HGNC:23030]"
"ENSG00000166501";11,7136216298934;3,00870365070333;1,10578465278869e-05;0,00152489379050853;"PRKCB";"16";23835979;24220611;"+";384633;"protein_coding";"protein kinase C beta [Source:HGNC Symbol;Acc:HGNC:9395]"
"ENSG00000166831";10,9948757039794;2,29501244680917;3,79462056829468e-05;0,00317579210136405;"RBPMS2";"15";64739891;64775587;"-";35697;"protein_coding";"RNA binding protein, mRNA processing factor 2 [Source:HGNC Symbol;Acc:HGNC:19098]"
"ENSG00000167555";6,43635578408766;3,39440736705058;0,000279887876989529;0,012786562561085;"ZNF528";"19";52392752;52418408;"+";25657;"protein_coding";"zinc finger protein 528 [Source:HGNC Symbol;Acc:HGNC:29384]"
"ENSG00000167971";7,66934226663844;2,70513319772336;6,55183111003896e-05;0,0044835707404526;"CASKIN1";"16";2177183;2196506;"-";19324;"protein_coding";"CASK interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:20879]"
"ENSG00000168646";11,1040532245591;2,40324611493469;3,15115620437257e-05;0,00280491424881144;"AXIN2";"17";65528563;65561622;"-";33060;"protein_coding";"axin 2 [Source:HGNC Symbol;Acc:HGNC:904]"
"ENSG00000168671";10,0116864413398;1,32467903694167;0,000205672317296349;0,0101185221398525;"UGT3A2";"5";36035017;36071358;"-";36342;"protein_coding";"UDP glycosyltransferase family 3 member A2 [Source:HGNC Symbol;Acc:HGNC:27266]"
"ENSG00000168675";10,1490629126377;1,4596647335983;0,000160677332890409;0,00839256668752972;"LDLRAD4";"18";13217604;13652754;"+";435151;"protein_coding";"low density lipoprotein receptor class A domain containing 4 [Source:HGNC Symbol;Acc:HGNC:1224]"
"ENSG00000168702";8,20581637152103;4,17824248001366;2,10682693076385e-05;0,00216059552792645;"LRP1B";"2";140231423;142132463;"-";1901041;"protein_coding";"LDL receptor related protein 1B [Source:HGNC Symbol;Acc:HGNC:6693]"
"ENSG00000168743";7,45298728186965;3,74051642819388;4,49419454379382e-05;0,00353381526050449;"NPNT";"4";105895440;105971671;"+";76232;"protein_coding";"nephronectin [Source:HGNC Symbol;Acc:HGNC:27405]"
"ENSG00000168916";5,40543134006576;4,16493710427582;0,000969207280512195;0,0321356650768005;"ZNF608";"5";124636913;124748824;"-";111912;"protein_coding";"zinc finger protein 608 [Source:HGNC Symbol;Acc:HGNC:29238]"
"ENSG00000169071";7,18779005295191;2,23004225985084;0,000149786415762616;0,00792605269222933;"ROR2";"9";91722596;91950206;"-";227611;"protein_coding";"receptor tyrosine kinase like orphan receptor 2 [Source:HGNC Symbol;Acc:HGNC:10257]"
"ENSG00000169083";7,33369345620596;3,31286077584188;9,39370291019851e-05;0,00580623341508806;"AR";"X";67544623;67730619;"+";185997;"protein_coding";"androgen receptor [Source:HGNC Symbol;Acc:HGNC:644]"
"ENSG00000169122";11,0582706774572;2,35785041725512;3,40188922736054e-05;0,00292097120781339;"FAM110B";"8";57994509;58149718;"+";155210;"protein_coding";"family with sequence similarity 110 member B [Source:HGNC Symbol;Acc:HGNC:28587]"
"ENSG00000169126";11,1411259081058;2,44001468032919;2,95249058167039e-05;0,00271617992438822;"ARMC4";"10";27812164;27999500;"-";187337;"protein_coding";"outer dynein arm docking complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:25583]"
"ENSG00000169297";10,3397278293356;1,647383945772;0,000116449601670584;0,00676150589859535;"NR0B1";"X";30304422;30309378;"-";4957;"protein_coding";"nuclear receptor subfamily 0 group B member 1 [Source:HGNC Symbol;Acc:HGNC:7960]"
"ENSG00000169439";8,67054974401928;4,95089621336373;5,53341599682276e-06;0,000990606831922763;"SDC2";"8";96493601;96611809;"+";118209;"protein_coding";"syndecan 2 [Source:HGNC Symbol;Acc:HGNC:10659]"
"ENSG00000169554";5,17567086421009;3,8355225499838;0,00151659926834506;0,0453427948204774;"ZEB2";"2";144384375;144520391;"-";136017;"protein_coding";"zinc finger E-box binding homeobox 2 [Source:HGNC Symbol;Acc:HGNC:14881]"
"ENSG00000169760";7,90036244945042;2,93375009001585;4,41144980277078e-05;0,0034989812967249;"NLGN1";"3";173395899;174291287;"+";895389;"protein_coding";"neuroligin 1 [Source:HGNC Symbol;Acc:HGNC:14291]"
"ENSG00000169851";9,48793621153405;6,42646844107139;1,48140205080188e-06;0,000443109069961477;"PCDH7";"4";30719861;31146801;"+";426941;"protein_coding";"protocadherin 7 [Source:HGNC Symbol;Acc:HGNC:8659]"
"ENSG00000169855";7,7945317316508;6,62309982620746;1,74162070019026e-05;0,0019569581238002;"ROBO1";"3";78597238;79767998;"-";1170761;"protein_coding";"roundabout guidance receptor 1 [Source:HGNC Symbol;Acc:HGNC:10249]"
"ENSG00000169860";8,18741771683653;3,21831417448229;2,70055573994591e-05;0,00257372859341547;"P2RY1";"3";152834693;152841439;"+";6747;"protein_coding";"purinergic receptor P2Y1 [Source:HGNC Symbol;Acc:HGNC:8539]"
"ENSG00000170166";6,13787139268772;5,32058385236603;0,000289264688064912;0,0130740230373123;"HOXD4";"2";176150394;176156078;"+";5685;"protein_coding";"homeobox D4 [Source:HGNC Symbol;Acc:HGNC:5138]"
"ENSG00000170370";9,94616309896583;1,26038333158473;0,000227723971996195;0,011009985291492;"EMX2";"10";117542445;117549546;"+";7102;"protein_coding";"empty spiracles homeobox 2 [Source:HGNC Symbol;Acc:HGNC:3341]"
"ENSG00000170500";9,03389110051276;5,00277909998252;5,05500620150504e-06;0,000938941611081595;"LONRF2";"2";100273291;100322733;"-";49443;"protein_coding";"LON peptidase N-terminal domain and ring finger 2 [Source:HGNC Symbol;Acc:HGNC:24788]"
"ENSG00000170558";5,86693720405717;5,55873333986236;0,000419661771540295;0,0174209879757081;"CDH2";"18";27932878;28177446;"-";244569;"protein_coding";"cadherin 2 [Source:HGNC Symbol;Acc:HGNC:1759]"
"ENSG00000170743";8,43035785183662;4,00613077835679;1,55083912441006e-05;0,00185114259551713;"SYT9";"11";7238784;7470032;"+";231249;"protein_coding";"synaptotagmin 9 [Source:HGNC Symbol;Acc:HGNC:19265]"
"ENSG00000170837";11,2469493447507;2,54501297673952;2,47298520888676e-05;0,00242938221353957;"GPR27";"3";71753724;71756380;"+";2657;"protein_coding";"G protein-coupled receptor 27 [Source:HGNC Symbol;Acc:HGNC:4482]"
"ENSG00000170962";10,8590620961819;2,16048069891612;4,79488981040799e-05;0,00366728484112843;"PDGFD";"11";103907186;104164299;"-";257114;"protein_coding";"platelet derived growth factor D [Source:HGNC Symbol;Acc:HGNC:30620]"
"ENSG00000171246";13,9353247752068;5,22434819229042;2,39021315511531e-07;0,00017543991569633;"NPTX1";"17";80466833;80476604;"-";9772;"protein_coding";"neuronal pentraxin 1 [Source:HGNC Symbol;Acc:HGNC:7952]"
"ENSG00000171551";10,2200849238066;1,52954149619157;0,000142012293908058;0,00767077087836314;"ECEL1";"2";232479827;232487859;"-";8033;"protein_coding";"endothelin converting enzyme like 1 [Source:HGNC Symbol;Acc:HGNC:3147]"
"ENSG00000171649";6,86629912848908;4,6118364444877;9,72021323903502e-05;0,00592753908174722;"ZIK1";"19";57583642;57593890;"+";10249;"protein_coding";"zinc finger protein interacting with K protein 1 [Source:HGNC Symbol;Acc:HGNC:33104]"
"ENSG00000171714";8,22754126185663;4,19984619995618;2,02763476375313e-05;0,00211082092841691;"ANO5";"11";22192485;22283367;"+";90883;"protein_coding";"anoctamin 5 [Source:HGNC Symbol;Acc:HGNC:27337]"
"ENSG00000172123";10,8767546255444;2,17799908863772;4,6896259873802e-05;0,00362485188315421;"SLFN12";"17";35407171;35433310;"-";26140;"protein_coding";"schlafen family member 12 [Source:HGNC Symbol;Acc:HGNC:25500]"
"ENSG00000172164";5,60987631828231;3,47377903116307;0,000843080907771098;0,0288199094162578;"SNTB1";"8";120535745;120812069;"-";276325;"protein_coding";"syntrophin beta 1 [Source:HGNC Symbol;Acc:HGNC:11168]"
"ENSG00000172201";9,1882022781342;6,44335448799957;1,95276735795434e-06;0,000522738591424158;"ID4";"6";19837370;19842200;"+";4831;"protein_coding";"inhibitor of DNA binding 4 [Source:HGNC Symbol;Acc:HGNC:5363]"
"ENSG00000172346";9,84193611875143;1,15823468949501;0,000270494234930419;0,0124338549455515;"CSDC2";"22";41561010;41576666;"+";15657;"protein_coding";"cold shock domain containing C2 [Source:HGNC Symbol;Acc:HGNC:30359]"
"ENSG00000172733";11,4673120037257;2,76384453859014;1,69087597895654e-05;0,00194622360715095;"PURG";"8";30995802;31033715;"-";37914;"protein_coding";"purine rich element binding protein G [Source:HGNC Symbol;Acc:HGNC:17930]"
"ENSG00000172828";5,21124432456007;3,17778155407306;0,00168732190674015;0,0491822588765268;"CES3";"16";66961229;66975152;"+";13924;"protein_coding";"carboxylesterase 3 [Source:HGNC Symbol;Acc:HGNC:1865]"
"ENSG00000172889";10,9370237269794;2,23769129265229;4,20900798823354e-05;0,00341276491803186;"EGFL7";"9";136654753;136672678;"+";17926;"protein_coding";"EGF like domain multiple 7 [Source:HGNC Symbol;Acc:HGNC:20594]"
"ENSG00000172915";5,26754660120589;3,97870257973789;0,00133111157325951;0,0409896355338667;"NBEA";"13";34942287;35672737;"+";730451;"protein_coding";"neurobeachin [Source:HGNC Symbol;Acc:HGNC:7648]"
"ENSG00000173705";8,94708406346247;4,5205046711421;6,352611679534e-06;0,00105651426788861;"SUSD5";"3";33150041;33219215;"-";69175;"protein_coding";"sushi domain containing 5 [Source:HGNC Symbol;Acc:HGNC:29061]"
"ENSG00000173917";8,79581390309078;4,76552020376124;7,62117334242703e-06;0,00118571126796752;"HOXB2";"17";48542655;48545031;"-";2377;"protein_coding";"homeobox B2 [Source:HGNC Symbol;Acc:HGNC:5113]"
"ENSG00000173918";9,82380867082186;1,14048521470185;0,00028292940244876;0,0128915241871709;"C1QTNF1";"17";79022934;79049788;"+";26855;"protein_coding";"C1q and TNF related 1 [Source:HGNC Symbol;Acc:HGNC:14324]"
"ENSG00000174332";6,43128047252931;1,48937077026685;0,000538338252484266;0,0207833959914551;"GLIS1";"1";53506233;53739171;"-";232939;"protein_coding";"GLIS family zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:29525]"
"ENSG00000174460";11,4258502289611;2,72265283013085;1,82179770051252e-05;0,00198292061068914;"ZCCHC12";"X";118823743;118826973;"+";3231;"protein_coding";"zinc finger CCHC-type containing 12 [Source:HGNC Symbol;Acc:HGNC:27273]"
"ENSG00000174607";12,3452609220354;3,63759595820902;3,72348776495518e-06;0,000774613117548332;"UGT8";"4";114598402;114687914;"+";89513;"protein_coding";"UDP glycosyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:12555]"
"ENSG00000174672";6,69799661542916;2,29203288933469;0,000299227353120773;0,0134323933633969;"BRSK2";"11";1389899;1462689;"+";72791;"protein_coding";"BR serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:11405]"
"ENSG00000175175";6,16272133034736;1,22882084347221;0,000841125349698224;0,0287800840987909;"PPM1E";"17";58755869;58985617;"+";229749;"protein_coding";"protein phosphatase, Mg2+/Mn2+ dependent 1E [Source:HGNC Symbol;Acc:HGNC:19322]"
"ENSG00000175274";12,1876294359142;3,48054011310851;4,90381378776059e-06;0,000924382775440033;"TP53I11";"11";44932348;44951306;"-";18959;"protein_coding";"tumor protein p53 inducible protein 11 [Source:HGNC Symbol;Acc:HGNC:16842]"
"ENSG00000175287";6,44562331113836;1,50332745899223;0,000528890022854598;0,0205274735309643;"PHYHD1";"9";128920895;128942041;"+";21147;"protein_coding";"phytanoyl-CoA dioxygenase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23396]"
