"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000081026";"MAGI3";"membrane associated guanylate kinase, WW and PDZ domain containing 3";-3,60046567465763
"ENSG00000181751";"MACIR";"macrophage immunometabolism regulator";-3,60074176521917
"ENSG00000164211";"STARD4";"StAR related lipid transfer domain containing 4";-3,60902427322509
"ENSG00000173207";"CKS1B";"CDC28 protein kinase regulatory subunit 1B";-3,61233326856338
"ENSG00000183291";"SELENOF";"selenoprotein F";-3,61310245672654
"ENSG00000174672";"BRSK2";"BR serine/threonine kinase 2";-3,61397479808625
"ENSG00000132694";"ARHGEF11";"Rho guanine nucleotide exchange factor 11";-3,62072988426846
"ENSG00000138078";"PREPL";"prolyl endopeptidase like";-3,62109675652192
"ENSG00000171840";"NINJ2";"ninjurin 2";-3,62160185570143
"ENSG00000091106";"NLRC4";"NLR family CARD domain containing 4";-3,62488837565386
"ENSG00000288891";"LOC107984035";"uncharacterized LOC107984035";-3,63114855362346
"ENSG00000072134";"EPN2";"epsin 2";-3,63120112613471
"ENSG00000168385";"SEPTIN2";"septin 2";-3,63261930829317
"ENSG00000186026";"ZNF284";"zinc finger protein 284";-3,63371676610829
"ENSG00000121274";"TENT4B";"terminal nucleotidyltransferase 4B";-3,63421422992567
"ENSG00000168517";"HEXIM2";"HEXIM P-TEFb complex subunit 2";-3,63807500512998
"ENSG00000293485";"SERHL";"serine hydrolase like (pseudogene)";-3,63856032909453
"ENSG00000114626";"ABTB1";"ankyrin repeat and BTB domain containing 1";-3,64334728585202
"ENSG00000143498";"TAF1A";"TATA-box binding protein associated factor, RNA polymerase I subunit A";-3,64519522655508
"ENSG00000080224";"EPHA6";"EPH receptor A6";-3,64610793818861
"ENSG00000179168";"GGN";"gametogenetin";-3,64684688325723
"ENSG00000131095";"GFAP";"glial fibrillary acidic protein";-3,65040595035219
"ENSG00000131236";"CAP1";"cyclase associated actin cytoskeleton regulatory protein 1";-3,65891016928055
"ENSG00000167881";"SRP68";"signal recognition particle 68";-3,66040640412853
"ENSG00000141934";"PLPP2";"phospholipid phosphatase 2";-3,66203359010719
"ENSG00000177830";"CHID1";"chitinase domain containing 1";-3,66363498496787
"ENSG00000274600";"RIMBP3B";"RIMS binding protein 3B";-3,66809479615856
"ENSG00000160392";"C19orf47";"chromosome 19 open reading frame 47";-3,67070379393312
"ENSG00000185359";"HGS";"hepatocyte growth factor-regulated tyrosine kinase substrate";-3,67152270364999
"ENSG00000137266";"SLC22A23";"solute carrier family 22 member 23";-3,67332034596623
"ENSG00000105939";"ZC3HAV1";"zinc finger CCCH-type containing, antiviral 1";-3,67485670631249
"ENSG00000242372";"EIF6";"eukaryotic translation initiation factor 6";-3,6793838946314
"ENSG00000162885";"B3GALNT2";"beta-1,3-N-acetylgalactosaminyltransferase 2";-3,68011223353866
"ENSG00000069849";"ATP1B3";"ATPase Na+/K+ transporting subunit beta 3";-3,68331481665764
"ENSG00000112531";"QKI";"QKI, KH domain containing RNA binding";-3,68819592801124
"ENSG00000105202";"FBL";"fibrillarin";-3,68891760910035
"ENSG00000158941";"CCAR2";"cell cycle and apoptosis regulator 2";-3,69021285691959
"ENSG00000107159";"CA9";"carbonic anhydrase 9";-3,69056368648629
"ENSG00000156017";"CARNMT1";"carnosine N-methyltransferase 1";-3,69080176851204
"ENSG00000005810";"MYCBP2";"MYC binding protein 2";-3,69085231919398
"ENSG00000169026";"SLC49A3";"solute carrier family 49 member 3";-3,70137799895793
"ENSG00000162852";"CNST";"consortin, connexin sorting protein";-3,70475762993535
"ENSG00000154124";"OTULIN";"OTU deubiquitinase with linear linkage specificity";-3,70739855769678
"ENSG00000105642";"KCNN1";"potassium calcium-activated channel subfamily N member 1";-3,70928239108497
"ENSG00000147421";"HMBOX1";"homeobox containing 1";-3,7139175186056
"ENSG00000003137";"CYP26B1";"cytochrome P450 family 26 subfamily B member 1";-3,72594498783936
"ENSG00000167733";"HSD11B1L";"hydroxysteroid 11-beta dehydrogenase 1 like";-3,72782622226587
"ENSG00000166402";"TUB";"TUB bipartite transcription factor";-3,73012478673873
"ENSG00000114742";"WDR48";"WD repeat domain 48";-3,7341803758198
"ENSG00000128000";"ZNF780B";"zinc finger protein 780B";-3,73621877939148
"ENSG00000107798";"LIPA";"lipase A, lysosomal acid type";-3,73712440828796
"ENSG00000076650";"GPATCH1";"G-patch domain containing 1";-3,73797992530952
"ENSG00000162714";"ZNF496";"zinc finger protein 496";-3,74090725907438
"ENSG00000112697";"TMEM30A";"transmembrane protein 30A";-3,75056022970332
"ENSG00000014641";"MDH1";"malate dehydrogenase 1";-3,75279262278243
"ENSG00000115459";"ELMOD3";"ELMO domain containing 3";-3,75811444842511
"ENSG00000169621";"APLF";"aprataxin and PNKP like factor";-3,76726639595923
"ENSG00000166046";"TCP11L2";"t-complex 11 like 2";-3,77056084099504
"ENSG00000151229";"SLC2A13";"solute carrier family 2 member 13";-3,77386116469484
"ENSG00000085788";"DDHD2";"DDHD domain containing 2";-3,77539049261534
"ENSG00000163053";"SLC16A14";"solute carrier family 16 member 14";-3,77539719908343
"ENSG00000164081";"TEX264";"testis expressed 264, ER-phagy receptor";-3,78809414809222
"ENSG00000196569";"LAMA2";"laminin subunit alpha 2";-3,78884671807151
"ENSG00000168389";"MFSD2A";"MFSD2 lysolipid transporter A, lysophospholipid";-3,78967470273812
"ENSG00000128335";"APOL2";"apolipoprotein L2";-3,79023050257707
"ENSG00000077616";"NAALAD2";"N-acetylated alpha-linked acidic dipeptidase 2";-3,79180914047547
"ENSG00000205549";"LINC03041";"long intergenic non-protein coding RNA 3041";-3,79180914047547
"ENSG00000154258";"ABCA9";"ATP binding cassette subfamily A member 9";-3,79180914047547
"ENSG00000228271";"LINC02048";"long intergenic non-protein coding RNA 2048";-3,79180914047547
"ENSG00000302166";"LOC105375783";"uncharacterized LOC105375783";-3,79180914047547
"ENSG00000290970";"LOC105379252";"family with sequence similarity 95 member B1-like";-3,79180914047547
"ENSG00000181123";"LOC107985579";"uncharacterized LOC107985579";-3,79180914047547
"ENSG00000144227";"NXPH2";"neurexophilin 2";-3,79180914047547
"ENSG00000152078";"TLCD4";"TLC domain containing 4";-3,79180914047547
"ENSG00000182986";"ZNF320";"zinc finger protein 320";-3,79180914047547
"ENSG00000169562";"GJB1";"gap junction protein beta 1";-3,79180914047547
"ENSG00000140287";"HDC";"histidine decarboxylase";-3,79180914047547
"ENSG00000128713";"HOXD11";"homeobox D11";-3,79180914047547
"ENSG00000162670";"BRINP3";"BMP/retinoic acid inducible neural specific 3";-3,79180914047547
"ENSG00000125337";"KIF25";"kinesin family member 25";-3,79180914047547
"ENSG00000132164";"SLC6A11";"solute carrier family 6 member 11";-3,79180914047547
"ENSG00000105146";"AURKC";"aurora kinase C";-3,79180914047547
"ENSG00000146070";"PLA2G7";"phospholipase A2 group VII";-3,79180914047547
"ENSG00000050730";"TNIP3";"TNFAIP3 interacting protein 3";-3,79180914047547
"ENSG00000170099";"SERPINA6";"serpin family A member 6";-3,79180914047547
"ENSG00000101938";"CHRDL1";"chordin like 1";-3,79180914047547
"ENSG00000164591";"MYOZ3";"myozenin 3";-3,79180914047547
"ENSG00000005379";"TSPOAP1";"TSPO associated protein 1";-3,79180914047547
"ENSG00000197885";"NKIRAS1";"NFKB inhibitor interacting Ras like 1";-3,80411774550972
"ENSG00000168243";"GNG4";"G protein subunit gamma 4";-3,80472544269277
"ENSG00000112763";"BTN2A1";"butyrophilin subfamily 2 member A1";-3,80839596897736
"ENSG00000172661";"WASHC2C";"WASH complex subunit 2C";-3,81288525339755
"ENSG00000066279";"ASPM";"assembly factor for spindle microtubules";-3,81516343174517
"ENSG00000164151";"ICE1";"interactor of little elongation complex ELL subunit 1";-3,81659501097127
"ENSG00000119977";"TCTN3";"tectonic family member 3";-3,82060209302426
"ENSG00000157856";"DRC1";"dynein regulatory complex subunit 1";-3,82226592071324
"ENSG00000275074";"NUDT18";"nudix hydrolase 18";-3,83239415065618
"ENSG00000179104";"TMTC2";"transmembrane O-mannosyltransferase targeting cadherins 2";-3,83364947311331
"ENSG00000261824";"LINC00662";"long intergenic non-protein coding RNA 662";-3,83814772647227
"ENSG00000131437";"KIF3A";"kinesin family member 3A";-3,83897181305681
"ENSG00000163806";"SPDYA";"speedy/RINGO cell cycle regulator family member A";-3,84213281355386
"ENSG00000160789";"LMNA";"lamin A/C";-3,84354324622907
"ENSG00000143494";"VASH2";"vasohibin 2";-3,85065300508106
"ENSG00000145439";"CBR4";"carbonyl reductase 4";-3,85506787858405
"ENSG00000169519";"METTL15";"methyltransferase 15, mitochondrial 12S rRNA N4-cytidine";-3,85635906646747
"ENSG00000161692";"DBF4B";"DBF4B-CDC7 kinase regulatory subunit";-3,85700859270872
"ENSG00000153064";"BANK1";"B cell scaffold protein with ankyrin repeats 1";-3,85702975200423
"ENSG00000157570";"TSPAN18";"tetraspanin 18";-3,86649888809231
"ENSG00000226812";"R3HDML-AS1";"R3HDML antisense RNA 1";-3,88842968101712
"ENSG00000147432";"CHRNB3";"cholinergic receptor nicotinic beta 3 subunit";-3,88842968101712
"ENSG00000170542";"SERPINB9";"serpin family B member 9";-3,88842968101712
"ENSG00000163104";"SMARCAD1";"SNF2 related chromatin remodeling ATPase with DExD box 1";-3,89039925446899
"ENSG00000274512";"TBC1D3L";"TBC1 domain family member 3L";-3,89052502129626
"ENSG00000176401";"EID2B";"EP300 interacting inhibitor of differentiation 2B";-3,89261719648869
"ENSG00000185245";"GP1BA";"glycoprotein Ib platelet subunit alpha";-3,91459956622332
"ENSG00000102854";"MSLN";"mesothelin";-3,91594731923708
"ENSG00000151092";"NGLY1";"N-glycanase 1";-3,92206965744759
"ENSG00000249992";"TMEM158";"transmembrane protein 158";-3,932710713202
"ENSG00000143801";"PSEN2";"presenilin 2";-3,93408838282518
"ENSG00000168748";"CA7";"carbonic anhydrase 7";-3,93450304172098
"ENSG00000081138";"CDH7";"cadherin 7";-3,93454729805166
"ENSG00000109674";"NEIL3";"nei like DNA glycosylase 3";-3,93960002234985
"ENSG00000116497";"S100PBP";"S100P binding protein";-3,94025754055821
"ENSG00000113100";"CDH9";"cadherin 9";-3,9435500508695
"ENSG00000237595";"LINC01275";"long intergenic non-protein coding RNA 1275";-3,9435500508695
"ENSG00000228397";"LINC01635";"long intergenic non-protein coding RNA 1635";-3,9435500508695
"ENSG00000281809";"FOXF2-DT";"FOXF2 divergent transcript";-3,9435500508695
"ENSG00000255362";"LINC02761";"long intergenic non-protein coding RNA 2761";-3,9435500508695
"ENSG00000164483";"SAMD3";"sterile alpha motif domain containing 3";-3,9435500508695
"ENSG00000125872";"LRRN4";"leucine rich repeat neuronal 4";-3,9435500508695
"ENSG00000170989";"S1PR1";"sphingosine-1-phosphate receptor 1";-3,9435500508695
"ENSG00000204684";"LOC284788";"uncharacterized LOC284788";-3,9435500508695
"ENSG00000293132";"LOC440700";"carbonic anhydrase 14 pseudogene";-3,9435500508695
"ENSG00000047936";"ROS1";"ROS proto-oncogene 1, receptor tyrosine kinase";-3,9435500508695
"ENSG00000136869";"TLR4";"toll like receptor 4";-3,9435500508695
"ENSG00000274997";"H2AC12";"H2A clustered histone 12";-3,9435500508695
"ENSG00000065609";"SNAP91";"synaptosome associated protein 91";-3,9435500508695
"ENSG00000001497";"LAS1L";"LAS1 like ribosome biogenesis factor";-3,9443077156785
"ENSG00000218891";"ZNF579";"zinc finger protein 579";-3,94788632450086
"ENSG00000163947";"ARHGEF3";"Rho guanine nucleotide exchange factor 3";-3,9592443264307
"ENSG00000113621";"TXNDC15";"thioredoxin domain containing 15";-3,95967367019552
"ENSG00000143344";"RGL1";"ral guanine nucleotide dissociation stimulator like 1";-3,96198772898061
"ENSG00000087157";"PGS1";"phosphatidylglycerophosphate synthase 1";-3,96406083358355
"ENSG00000133706";"LARS1";"leucyl-tRNA synthetase 1";-3,96602404264188
"ENSG00000198887";"SMC5";"structural maintenance of chromosomes 5";-3,96602508482877
"ENSG00000135477";"KRT87P";"keratin 87, pseudogene";-3,97185234390302
"ENSG00000214413";"BBIP1";"BBSome interacting protein 1";-3,97591339828372
"ENSG00000270878";"GCATP1";"glycine C-acetyltransferase pseudogene 1";-3,97990667194263
"ENSG00000186638";"KIF24";"kinesin family member 24";-3,98330781649092
"ENSG00000286177";"LOC105372401";"uncharacterized LOC105372401";-3,98592353825264
"ENSG00000154957";"ZNF18";"zinc finger protein 18";-3,99386291210865
"ENSG00000135018";"UBQLN1";"ubiquilin 1";-4,00021202062015
"ENSG00000293242";"LOC112268073";"uncharacterized LOC112268073";-4,00181683755005
"ENSG00000166831";"RBPMS2";"RNA binding protein, mRNA processing factor 2";-4,00303811423572
"ENSG00000204311";"PJVK";"pejvakin";-4,00612995318954
"ENSG00000121297";"TSHZ3";"teashirt zinc finger homeobox 3";-4,01370408098815
"ENSG00000239388";"ASB14";"ankyrin repeat and SOCS box containing 14";-4,02410634770691
"ENSG00000233785";"SAT1-DT";"SAT1 divergent transcript";-4,02496600218398
"ENSG00000263002";"ZNF234";"zinc finger protein 234";-4,03001627741842
"ENSG00000139613";"SMARCC2";"SWI/SNF related BAF chromatin remodeling complex subunit C2";-4,03133092615364
"ENSG00000198105";"ZNF248";"zinc finger protein 248";-4,04174390015605
"ENSG00000081870";"IFT25";"intraflagellar transport 25";-4,04455797382685
"ENSG00000177283";"FZD8";"frizzled class receptor 8";-4,04809888255806
"ENSG00000172171";"TEFM";"transcription elongation factor, mitochondrial";-4,04851294266211
"ENSG00000177951";"BET1L";"Bet1 golgi vesicular membrane trafficking protein like";-4,05785213696493
"ENSG00000170027";"YWHAG";"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma";-4,05933963255425
"ENSG00000120733";"KDM3B";"lysine demethylase 3B";-4,06171846652065
"ENSG00000130948";"HSD17B3";"hydroxysteroid 17-beta dehydrogenase 3";-4,0627684786819
"ENSG00000117280";"RAB29";"RAB29, member RAS oncogene family";-4,06549792380436
"ENSG00000119899";"SLC17A5";"solute carrier family 17 member 5";-4,07677513520373
"ENSG00000140854";"KATNB1";"katanin regulatory subunit B1";-4,0839011697735
"ENSG00000147364";"FBXO25";"F-box protein 25";-4,08981508403393
"ENSG00000104880";"ARHGEF18";"Rho/Rac guanine nucleotide exchange factor 18";-4,09629097978674
"ENSG00000168924";"LETM1";"leucine zipper and EF-hand containing transmembrane protein 1";-4,09640832754321
"ENSG00000104679";"R3HCC1";"R3H domain and coiled-coil containing 1";-4,0974428471972
"ENSG00000274349";"ZNF658";"zinc finger protein 658";-4,1046345967294
"ENSG00000215183";"MSMP";"microseminoprotein, prostate associated";-4,10846415374651
"ENSG00000167720";"SRR";"serine racemase";-4,11003754205247
"ENSG00000005513";"SOX8";"SRY-box transcription factor 8";-4,11054801681149
"ENSG00000120705";"ETF1";"eukaryotic translation termination factor 1";-4,12349896348239
"ENSG00000151208";"DLG5";"discs large MAGUK scaffold protein 5";-4,12511703644061
"ENSG00000167964";"RAB26";"RAB26, member RAS oncogene family";-4,13197623649722
"ENSG00000174446";"SNAPC5";"small nuclear RNA activating complex polypeptide 5";-4,1323911373054
"ENSG00000196754";"S100A2";"S100 calcium binding protein A2";-4,13464683976401
"ENSG00000241839";"PLEKHO2";"pleckstrin homology domain containing O2";-4,14411319388001
"ENSG00000118193";"KIF14";"kinesin family member 14";-4,14591699976746
"ENSG00000115464";"USP34";"ubiquitin specific peptidase 34";-4,15239391311056
"ENSG00000246640";"PICART1";"p53 inducible cancer associated RNA transcript 1";-4,1553334562407
"ENSG00000162526";"TSSK3";"testis specific serine kinase 3";-4,15788742868538
"ENSG00000150628";"SPATA4";"spermatogenesis associated 4";-4,15937121036581
"ENSG00000158966";"CACHD1";"cache domain containing 1";-4,16608339677212
"ENSG00000031081";"ARHGAP31";"Rho GTPase activating protein 31";-4,1677695061772
"ENSG00000111321";"LTBR";"lymphotoxin beta receptor";-4,16792212134559
"ENSG00000108784";"NAGLU";"N-acetyl-alpha-glucosaminidase";-4,17494800977942
"ENSG00000197580";"BCO2";"beta-carotene oxygenase 2";-4,18187154207874
"ENSG00000171346";"KRT15";"keratin 15";-4,18490137632221
"ENSG00000184384";"MAML2";"mastermind like transcriptional coactivator 2";-4,19414665166355
"ENSG00000134644";"PUM1";"pumilio RNA binding family member 1";-4,20445059933476
"ENSG00000143850";"PLEKHA6";"pleckstrin homology domain containing A6";-4,20490755832968
"ENSG00000133083";"DCLK1";"doublecortin like kinase 1";-4,20575645672668
"ENSG00000111231";"GPN3";"GPN-loop GTPase 3";-4,20633176900533
"ENSG00000146243";"IRAK1BP1";"interleukin 1 receptor associated kinase 1 binding protein 1";-4,20685472312523
"ENSG00000105486";"LIG1";"DNA ligase 1";-4,21009317626348
"ENSG00000137073";"UBAP2";"ubiquitin associated protein 2";-4,21407563922209
"ENSG00000119283";"TRIM67";"tripartite motif containing 67";-4,22462983916222
"ENSG00000038274";"MAT2B";"methionine adenosyltransferase 2 non-catalytic beta subunit";-4,22479232420464
"ENSG00000127948";"POR";"cytochrome p450 oxidoreductase";-4,23216945462834
"ENSG00000083799";"CYLD";"CYLD lysine 63 deubiquitinase";-4,23685320232423
"ENSG00000131061";"ZNF341";"zinc finger protein 341";-4,23899779950547
"ENSG00000113916";"BCL6";"BCL6 transcription repressor";-4,24038101257232
"ENSG00000163155";"LYSMD1";"LysM domain containing 1";-4,24085859609653
"ENSG00000198780";"FAM169A";"family with sequence similarity 169 member A";-4,24133471509279
"ENSG00000164118";"CEP44";"centrosomal protein 44";-4,24905183605948
"ENSG00000156011";"PSD3";"pleckstrin and Sec7 domain containing 3";-4,24985638789465
"ENSG00000012124";"CD22";"CD22 molecule";-4,25000914992268
"ENSG00000158186";"MRAS";"muscle RAS oncogene homolog";-4,25333962763611
"ENSG00000137563";"GGH";"gamma-glutamyl hydrolase";-4,25519270481061
"ENSG00000160584";"SIK3";"SIK family kinase 3";-4,26088208855922
"ENSG00000129103";"SUMF2";"sulfatase modifying factor 2";-4,26314400791617
"ENSG00000106993";"CDC37L1";"cell division cycle 37 like 1, HSP90 cochaperone";-4,26429914691795
"ENSG00000116717";"GADD45A";"growth arrest and DNA damage inducible alpha";-4,26562688631319
"ENSG00000173868";"PHOSPHO1";"phosphoethanolamine/phosphocholine phosphatase 1";-4,26600971797611
"ENSG00000091157";"WDR7";"WD repeat domain 7";-4,26696993858005
"ENSG00000088899";"LZTS3";"leucine zipper tumor suppressor family member 3";-4,26948478789219
"ENSG00000108557";"RAI1";"retinoic acid induced 1";-4,27084623465364
"ENSG00000165886";"UBTD1";"ubiquitin domain containing 1";-4,27391322132302
"ENSG00000123427";"EEF1AKMT3";"EEF1A lysine methyltransferase 3";-4,27487391925032
"ENSG00000132670";"PTPRA";"protein tyrosine phosphatase receptor type A";-4,28011803317156
"ENSG00000163013";"FBXO41";"F-box protein 41";-4,28720057365829
"ENSG00000174197";"MGA";"MAX dimerization protein MGA";-4,29062860122746
"ENSG00000114529";"C3orf52";"chromosome 3 open reading frame 52";-4,29619250395416
"ENSG00000124491";"F13A1";"coagulation factor XIII A chain";-4,29770350908487
"ENSG00000100314";"CABP7";"calcium binding protein 7";-4,2991876694577
"ENSG00000166866";"MYO1A";"myosin IA";-4,2991876694577
"ENSG00000166704";"ZNF606";"zinc finger protein 606";-4,30010407416326
"ENSG00000290948";"GOLGA2P10";"GOLGA2 pseudogene 10";-4,30452788082518
"ENSG00000125999";"BPIFB1";"BPI fold containing family B member 1";-4,31158545678388
"ENSG00000177738";"FLJ32255";"uncharacterized LOC643977";-4,31891650962079
"ENSG00000253557";"LOC100128993";"uncharacterized LOC100128993";-4,32890461709406
"ENSG00000145244";"CORIN";"corin, serine peptidase";-4,32890461709406
"ENSG00000198870";"STKLD1";"serine/threonine kinase like domain containing 1";-4,32890461709406
"ENSG00000250722";"SELENOP";"selenoprotein P";-4,32890461709406
"ENSG00000176390";"CRLF3";"cytokine receptor like factor 3";-4,33917843563015
"ENSG00000185436";"IFNLR1";"interferon lambda receptor 1";-4,34461585091142
"ENSG00000123191";"ATP7B";"ATPase copper transporting beta";-4,34728607569594
"ENSG00000008256";"CYTH3";"cytohesin 3";-4,34929857789547
"ENSG00000151116";"UEVLD";"UEV and lactate/malate dehyrogenase domains";-4,34951122791867
"ENSG00000290842";"CROCCP3";"CROCC pseudogene 3";-4,35617501595427
"ENSG00000174456";"C12orf76";"chromosome 12 open reading frame 76";-4,35889631076933
"ENSG00000178999";"AURKB";"aurora kinase B";-4,36627441076112
"ENSG00000075856";"SART3";"spliceosome associated factor 3, U4/U6 recycling protein";-4,37405299481237
"ENSG00000267680";"ZNF224";"zinc finger protein 224";-4,39239371365811
"ENSG00000125780";"TGM3";"transglutaminase 3";-4,39865814991558
"ENSG00000169905";"TOR1AIP2";"torsin 1A interacting protein 2";-4,40158960076512
"ENSG00000196715";"VKORC1L1";"vitamin K epoxide reductase complex subunit 1 like 1";-4,40456675772539
"ENSG00000172139";"SLC9C1";"solute carrier family 9 member C1";-4,4097689619394
"ENSG00000129657";"SEC14L1";"SEC14 like lipid binding 1";-4,41154346251283
"ENSG00000106266";"SNX8";"sorting nexin 8";-4,41616226433921
"ENSG00000256546";"LINC02985";"long intergenic non-protein coding RNA 2985";-4,41733910151588
"ENSG00000275004";"ZNF280B";"zinc finger protein 280B";-4,41733910151588
"ENSG00000233539";"LOC730338";"uncharacterized LOC730338";-4,41733910151588
"ENSG00000155313";"USP25";"ubiquitin specific peptidase 25";-4,41871783958813
"ENSG00000123143";"PKN1";"protein kinase N1";-4,42620201085359
"ENSG00000142687";"KIAA0319L";"KIAA0319 like";-4,43455523569571
"ENSG00000109794";"FAM149A";"family with sequence similarity 149 member A";-4,43524638230539
"ENSG00000290898";"AGAP12P";"ArfGAP with GTPase domain, ankyrin repeat and PH domain 12, pseudogene";-4,43620867522119
"ENSG00000156675";"RAB11FIP1";"RAB11 family interacting protein 1";-4,43676143459202
"ENSG00000085871";"MGST2";"microsomal glutathione S-transferase 2";-4,43778810721688
"ENSG00000165283";"STOML2";"stomatin like 2";-4,44688167412886
"ENSG00000245275";"SAP30L-AS1";"SAP30L antisense RNA 1 (head to head)";-4,44797325443193
"ENSG00000137267";"TUBB2A";"tubulin beta 2A class IIa";-4,45497926195123
"ENSG00000141568";"FOXK2";"forkhead box K2";-4,47989630895822
"ENSG00000164070";"HSPA4L";"heat shock protein family A (Hsp70) member 4 like";-4,48056957157656
"ENSG00000185046";"ANKS1B";"ankyrin repeat and sterile alpha motif domain containing 1B";-4,4827627991907
"ENSG00000290717";"ZNF658B";"zinc finger protein 658B (pseudogene)";-4,48596150888696
"ENSG00000182504";"CEP97";"centrosomal protein 97";-4,49296735010782
"ENSG00000290801";"LINC00993";"long intergenic non-protein coding RNA 993";-4,49307336366042
"ENSG00000107815";"TWNK";"twinkle mtDNA helicase";-4,49515630080229
"ENSG00000163138";"PACRGL";"parkin coregulated like";-4,49707269788371
"ENSG00000151718";"WWC2";"WW and C2 domain containing 2";-4,49901909221989
"ENSG00000101439";"CST3";"cystatin C";-4,50461860138081
"ENSG00000186185";"KIF18B";"kinesin family member 18B";-4,52053093391617
"ENSG00000206561";"COLQ";"collagen like tail subunit of asymmetric acetylcholinesterase";-4,53044746016279
"ENSG00000105372";"RPS19";"ribosomal protein S19";-4,5334692119612
"ENSG00000197808";"ZNF461";"zinc finger protein 461";-4,53352827430489
"ENSG00000170385";"SLC30A1";"solute carrier family 30 member 1";-4,53392651958402
"ENSG00000171984";"SHLD1";"shieldin complex subunit 1";-4,53411586005246
"ENSG00000203875";"SNHG5";"small nucleolar RNA host gene 5";-4,54067537433481
"ENSG00000258056";"CD63-AS1";"CD63 antisense RNA 1";-4,54148394820111
"ENSG00000307942";"FRG1JP";"FSHD region gene 1 family member J, pseudogene";-4,54542645366298
"ENSG00000167912";"TOX-DT";"TOX divergent transcript";-4,55190652268698
"ENSG00000250133";"HOXC-AS2";"HOXC cluster antisense RNA 2";-4,55190652268698
"ENSG00000251173";"UCHL1-DT";"UCHL1 divergent transcript";-4,55190652268698
"ENSG00000260850";"LOC102723323";"uncharacterized LOC102723323";-4,55190652268698
"ENSG00000105509";"HAS1";"hyaluronan synthase 1";-4,55190652268698
"ENSG00000260792";"LINC02280";"long intergenic non-protein coding RNA 2280";-4,55402168935005
"ENSG00000143493";"INTS7";"integrator complex subunit 7";-4,56133897870038
"ENSG00000266258";"LINC01909";"long intergenic non-protein coding RNA 1909";-4,56228424583177
"ENSG00000189144";"ZNF573";"zinc finger protein 573";-4,56349511270973
"ENSG00000168062";"BATF2";"basic leucine zipper ATF-like transcription factor 2";-4,56550856157138
"ENSG00000144674";"GOLGA4";"golgin A4";-4,57059708365708
"ENSG00000067066";"SP100";"SP100 nuclear antigen";-4,57329151148709
"ENSG00000106701";"FSD1L";"fibronectin type III and SPRY domain containing 1 like";-4,57609441833357
"ENSG00000148606";"POLR3A";"RNA polymerase III subunit A";-4,57710208298563
"ENSG00000174227";"PIGG";"phosphatidylinositol glycan anchor biosynthesis class G (EMM blood group)";-4,57959367660064
"ENSG00000145246";"ATP10D";"ATPase phospholipid transporting 10D (putative)";-4,58054562733785
"ENSG00000118162";"KPTN";"kaptin, actin binding protein";-4,58123810617854
"ENSG00000171130";"ATP6V0E2";"ATPase H+ transporting V0 subunit e2";-4,58890451420317
"ENSG00000143228";"NUF2";"NUF2 component of NDC80 kinetochore complex";-4,58906870125309
"ENSG00000278845";"MRPL45";"mitochondrial ribosomal protein L45";-4,59506908347999
"ENSG00000259431";"THTPA";"thiamine triphosphatase";-4,59842912129221
"ENSG00000260963";"LINC03064";"long intergenic non-protein coding RNA 3064";-4,60268084285017
"ENSG00000153993";"SEMA3D";"semaphorin 3D";-4,60268084285017
"ENSG00000154822";"PLCL2";"phospholipase C like 2";-4,60268084285017
"ENSG00000054938";"CHRDL2";"chordin like 2";-4,60268084285017
"ENSG00000136918";"WDR38";"WD repeat domain 38";-4,60268084285017
"ENSG00000196263";"ZNF471";"zinc finger protein 471";-4,60268084285017
"ENSG00000293444";"MROH3P";"maestro heat like repeat family member 3, pseudogene";-4,60268084285017
"ENSG00000205456";"TP53TG3D";"TP53 target 3D";-4,60268084285017
"ENSG00000144712";"CAND2";"cullin associated and neddylation dissociated 2 (putative)";-4,60341377338146
"ENSG00000150867";"PIP4K2A";"phosphatidylinositol-5-phosphate 4-kinase type 2 alpha";-4,60975240690081
"ENSG00000134917";"ADAMTS8";"ADAM metallopeptidase with thrombospondin type 1 motif 8";-4,61122374454532
"ENSG00000074219";"TEAD2";"TEA domain transcription factor 2";-4,61610476129819
"ENSG00000137996";"RTCA";"RNA 3'-terminal phosphate cyclase";-4,6240505180357
"ENSG00000005194";"CIAPIN1";"cytokine induced apoptosis inhibitor 1";-4,6250414333306
"ENSG00000108666";"C17orf75";"chromosome 17 open reading frame 75";-4,62511039126944
"ENSG00000099204";"ABLIM1";"actin binding LIM protein 1";-4,63221450707119
"ENSG00000214087";"ARL16";"ARF like GTPase 16";-4,63473628730775
"ENSG00000166326";"TRIM44";"tripartite motif containing 44";-4,63475296828902
"ENSG00000010626";"LRRC23";"leucine rich repeat containing 23";-4,6370858313515
"ENSG00000135720";"DYNC1LI2";"dynein cytoplasmic 1 light intermediate chain 2";-4,64142389567921
"ENSG00000081052";"COL4A4";"collagen type IV alpha 4 chain";-4,64225211699914
"ENSG00000158423";"RIBC1";"RIB43A domain with coiled-coils 1";-4,64963585723427
"ENSG00000104154";"SLC30A4";"solute carrier family 30 member 4";-4,65535596097651
"ENSG00000164171";"ITGA2";"integrin subunit alpha 2";-4,65585320483794
"ENSG00000006695";"COX10";"cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10";-4,65677807610329
