"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000224699";2,93822378472519;0,00124753366558919;0,00271928944315809;"LAMTOR5-AS1";"1";110407809;110416274;"+";8466;"lncRNA";"LAMTOR5 and SLC16A4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40823]"
"ENSG00000224842";2,71125852531358;0,0163891669487787;0,0296545009186845;"LOC105376277";"9";126608094;126613722;"-";5629;"lncRNA";"LMX1B divergent transcript [Source:HGNC Symbol;Acc:HGNC:55849]"
"ENSG00000224940";3,67328469080976;0,00111763752238378;0,00245209156181198;"PRRT4";"7";128350325;128362067;"-";11743;"protein_coding";"proline rich transmembrane protein 4 [Source:HGNC Symbol;Acc:HGNC:37280]"
"ENSG00000225131";2,10818980122152;0,00114931703823333;0,00251868785772011;"PSME2P2";"13";48771096;48771870;"+";775;"pseudogene";"proteasome activator subunit 2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:30160]"
"ENSG00000225180";1,38727682622038;0,00884753401994419;0,0168121826581893;"PVALEF";"17";81165507;81183164;"+";17658;"protein_coding";"parvalbumin like EF-hand containing [Source:HGNC Symbol;Acc:HGNC:40053]"
"ENSG00000225361";1,43953021363907;6,13583706107003e-06;1,75779550585186e-05;"PPP1R26-AS1";"9";135462718;135472249;"-";9532;"lncRNA";"PPP1R26 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48717]"
"ENSG00000225362";6,92384021882685;8,56156400263466e-05;0,00021647603791964;"CT62";"15";71110244;71115551;"-";5308;"protein_coding";"cancer/testis associated 62 [Source:HGNC Symbol;Acc:HGNC:27286]"
"ENSG00000225377";1,32839552736573;0,0151438766055137;0,0275724329167679;"NRSN2-AS1";"20";319687;325252;"-";5566;"lncRNA";"NRSN2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51222]"
"ENSG00000225526";1,47803259763413;0,0260340431293343;0,0452742944687904;"MKRN2OS";"3";12539131;12561227;"-";22097;"protein_coding";"MKRN2 opposite strand [Source:HGNC Symbol;Acc:HGNC:40375]"
"ENSG00000225614";3,20564885402862;1,83466841410123e-05;5,01483853598641e-05;"ZNF469";"16";88424805;88440757;"+";15953;"protein_coding";"zinc finger protein 469 [Source:HGNC Symbol;Acc:HGNC:23216]"
"ENSG00000225733";1,14711538599112;8,48175469899972e-33;1,01071780733725e-31;"FGD5-AS1";"3";14942779;14948441;"-";5663;"lncRNA";"FGD5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40410]"
"ENSG00000225768";5,45423977767966;0,0151381675308747;0,0275649733551227;"LOC101927523";"10";104474939;104480275;"-";5337;"lncRNA";"long intergenic non-protein coding RNA 2620 [Source:HGNC Symbol;Acc:HGNC:54097]"
"ENSG00000225882";6,68294303966096;3,14059643139283e-09;1,19475414853876e-08;"LINC01456";"X";17970173;18104644;"-";134472;"lncRNA";"long intergenic non-protein coding RNA 1456 [Source:HGNC Symbol;Acc:HGNC:50846]"
"ENSG00000225968";2,58095631173531;2,09927335548492e-12;1,00440890819228e-11;"ELFN1";"7";1666075;1747954;"+";81880;"protein_coding";"extracellular leucine rich repeat and fibronectin type III domain containing 1 [Source:HGNC Symbol;Acc:HGNC:33154]"
"ENSG00000226124";5,31268827179365;1,11527644516694e-18;7,53208025764402e-18;"FTCDNL1";"2";199663332;199851180;"-";187849;"protein_coding";"formiminotransferase cyclodeaminase N-terminal like [Source:HGNC Symbol;Acc:HGNC:48661]"
"ENSG00000226167";3,78757860001753;0,000192850698456746;0,000466838468801014;"AP4B1-AS1";"1";113812612;113901237;"+";88626;"lncRNA";"AP4B1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44114]"
"ENSG00000226174";1,20669723766399;0,00555702538609986;0,0108961282080389;"TEX22";"14";105398499;105413859;"+";15361;"protein_coding";"testis expressed 22 [Source:HGNC Symbol;Acc:HGNC:40026]"
"ENSG00000226508";6,20014009760224;0,00152460904554933;0,0032673124247688;"LINC01918";"2";105144113;105145424;"+";1312;"lncRNA";"long intergenic non-protein coding RNA 1918 [Source:HGNC Symbol;Acc:HGNC:52737]"
"ENSG00000226581";7,90443031938626;9,48544428534861e-07;2,93629792323427e-06;"LOC107986806";"7";63898590;63925205;"+";26616;"lncRNA";"long intergenic non-protein coding RNA 2848 [Source:HGNC Symbol;Acc:HGNC:54384]"
"ENSG00000226688";1,26478902743596;0,00512209790294989;0,010115241268096;"ENTPD1-AS1";"10";95753206;96090235;"-";337030;"lncRNA";"ENTPD1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:45203]"
"ENSG00000226711";3,08541810251498;1,93729313935325e-07;6,39160962433738e-07;"FAM66C";"12";8180209;8201000;"+";20792;"lncRNA";"family with sequence similarity 66 member C [Source:HGNC Symbol;Acc:HGNC:21644]"
"ENSG00000227039";4,59601994055066;0,0184350687397733;0,0331029796755355;"ITGB2-AS1";"21";44921035;44929680;"+";8646;"lncRNA";"ITGB2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44304]"
"ENSG00000227051";8,26032788959131;3,42764395688981e-159;3,57394583309852e-157;"C14orf132";"14";96039324;96093971;"+";54648;"protein_coding";"chromosome 14 open reading frame 132 [Source:HGNC Symbol;Acc:HGNC:20346]"
"ENSG00000227057";1,86290936427959;1,58086962068082e-08;5,70313723916499e-08;"WDR46";"6";33278207;33289527;"-";53003;"protein_coding";"WD repeat domain 46 [Source:HGNC Symbol;Acc:HGNC:13923]"
"ENSG00000227070";4,64244494061692;2,61459492906056e-08;9,26239347150105e-08;"LOC105378720";"1";51516554;51598769;"+";82216;"lncRNA";"EPS15 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40219]"
"ENSG00000227082";4,59266155639959;3,17878990001624e-06;9,35742938376273e-06;"LOC107985194";"1";121397662;121463123;"+";65462;"lncRNA";"long intergenic non-protein coding RNA 2798 [Source:HGNC Symbol;Acc:HGNC:54323]"
"ENSG00000227355";5,84077456037638;1,23315335664416e-06;3,7871627871076e-06;"LOC102723324";"9";121370445;121401567;"+";31123;"lncRNA";"novel transcript, antisense STOM"
"ENSG00000228203";8,11155748784603;3,54529832010331e-07;1,14537315839348e-06;"RNF144A-AS1";"2";6912276;6918682;"-";6407;"lncRNA";"glycosaminoglycan regulatory associated long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:30963]"
"ENSG00000228412";6,04870596868837;0,00236014549587503;0,00491637081002107;"LOC100506885";"6";19729421;19804759;"-";75339;"lncRNA";"lncRNA bladder and prostate cancer suppressor, hnRNPK interacting [Source:HGNC Symbol;Acc:HGNC:54418]"
"ENSG00000228594";2,23079140163769;9,3056034379052e-16;5,44764870894142e-15;"FNDC10";"1";1598008;1600096;"-";2089;"protein_coding";"fibronectin type III domain containing 10 [Source:HGNC Symbol;Acc:HGNC:42951]"
"ENSG00000228630";4,47686761962035;1,44818434890562e-05;4,0090581781263e-05;"HOTAIR";"12";53962308;53974956;"-";12649;"lncRNA";"HOX transcript antisense RNA [Source:HGNC Symbol;Acc:HGNC:33510]"
"ENSG00000228649";1,06330959249813;0,00348125505911515;0,00706916773671406;"SNHG26";"7";22854240;22861436;"+";7197;"lncRNA";"small nucleolar RNA host gene 26 [Source:HGNC Symbol;Acc:HGNC:53131]"
"ENSG00000228801";2,57239472027306;1,17948477756338e-07;3,9609563425636e-07;"LOC102724330";"8";51899325;51949886;"+";50562;"lncRNA";"PCMTD1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55791]"
"ENSG00000229043";2,59814167514102;3,63088434004795e-19;2,50861099857859e-18;"LOC101927021";"7";1160374;1165958;"+";5585;"lncRNA";"ZFAND2A divergent transcript [Source:HGNC Symbol;Acc:HGNC:41187]"
"ENSG00000229676";4,78874913079825;0,000477056051700523;0,00109971130817996;"ZNF492";"19";22634324;22667670;"+";33347;"protein_coding";"zinc finger protein 492 [Source:HGNC Symbol;Acc:HGNC:23707]"
"ENSG00000229689";1,46721157264603;0,00118815038318961;0,00259812935454506;"LOC100419920";"2";95525215;95527379;"+";2165;"pseudogene";"ANKRD33B pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:56293]"
"ENSG00000229809";2,5060908507334;2,82679840994719e-09;1,08236123623146e-08;"ZNF688";"16";30569677;30572495;"-";2819;"protein_coding";"zinc finger protein 688 [Source:HGNC Symbol;Acc:HGNC:30489]"
"ENSG00000230107";5,99393004167058;0,00319808916809393;0,00653060959809006;"LOC101927344";"22";42438023;42453403;"+";15381;"lncRNA";"novel transcript"
"ENSG00000230226";6,13456603753941;0,00173971702021951;0,00369508893873478;"LOC105372725";"20";63502058;63508772;"+";6715;"lncRNA";"novel transcript"
"ENSG00000230262";2,13222962680833;5,02559653027194e-06;1,45459886031906e-05;"MIRLET7DHG";"9";94176569;94204566;"-";27998;"lncRNA";"long intergenic non-protein coding RNA 2603 [Source:HGNC Symbol;Acc:HGNC:37186]"
"ENSG00000230423";6,38649935118964;0,000723894539827343;0,00162726391889675;"LOC101929692";"6";170712352;170735875;"+";23524;"protein_coding";"novel transcript"
"ENSG00000230487";3,63146256280018;2,41578346914245e-55;5,21589612655755e-54;"PSMG3-AS1";"7";1570073;1589626;"+";19554;"lncRNA";"PSMG3 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:22230]"
"ENSG00000230513";3,60439498929314;0,000164419256587841;0,000401882402465991;"THAP7-AS1";"22";21001922;21010374;"+";8453;"lncRNA";"THAP7 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41013]"
"ENSG00000230561";2,15292231463154;1,41976821910162e-06;4,33381587765756e-06;"CCDC192";"5";127702200;127941517;"+";239318;"protein_coding";"coiled-coil domain containing 192 [Source:HGNC Symbol;Acc:HGNC:49566]"
"ENSG00000230590";1,18323743219834;1,25755734433099e-12;6,10049094696737e-12;"FTX";"X";74028136;74293574;"-";265439;"lncRNA";"FTX transcript, XIST regulator [Source:HGNC Symbol;Acc:HGNC:37190]"
"ENSG00000230798";6,12615403174374;0,001792025966773;0,00379722974371974;"FOXD3-AS1";"1";63320884;63324441;"-";3558;"lncRNA";"FOXD3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40241]"
"ENSG00000231028";3,51466596080302;9,27657956406581e-05;0,000233484707897447;"LINC00271";"6";135497801;135716055;"+";218255;"lncRNA";"AHI1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:32526]"
"ENSG00000231249";2,41986370818764;0,0233369603929359;0,0409714602381113;"ITPR1-AS1";"3";4490317;4493163;"-";2847;"lncRNA";"ITPR1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:44470]"
"ENSG00000231528";1,5788869251779;0,014339648380199;0,0262788540672386;"FAM225A";"9";113112896;113119846;"+";6951;"lncRNA";"family with sequence similarity 225 member A [Source:HGNC Symbol;Acc:HGNC:27855]"
"ENSG00000231721";1,42561903280917;0,00408079730730722;0,0081884104617406;"LINC-PINT";"7";130877562;131109916;"-";232355;"lncRNA";"long intergenic non-protein coding RNA, p53 induced transcript [Source:HGNC Symbol;Acc:HGNC:26885]"
"ENSG00000231863";5,17566464003275;0,0273965263028578;0,0474266652944795;"LOC102724087";"6";160925984;160981213;"+";55230;"lncRNA";"novel transcript"
"ENSG00000231925";2,24301099661156;3,57586107539905e-10;1,46553563128704e-09;"TAPBP";"6";33299694;33314387;"-";73469;"protein_coding";"TAP binding protein [Source:HGNC Symbol;Acc:HGNC:11566]"
"ENSG00000231993";4,42266924992675;0,000116292545108322;0,000289209209039022;"EP300-AS1";"22";41185214;41197501;"-";12288;"lncRNA";"EP300 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:50504]"
"ENSG00000232023";6,08951675882952;0,000156367734350131;0,000383188342990433;"LINC01807";"2";228483259;228611395;"-";128137;"lncRNA";"long intergenic non-protein coding RNA 1807 [Source:HGNC Symbol;Acc:HGNC:52610]"
"ENSG00000232040";4,39295845530198;0,026801811429428;0,0464959902042426;"ZBED9";"6";28568288;28616177;"-";92432;"protein_coding";"SCAN domain containing 3 [Source:HGNC Symbol;Acc:HGNC:13851]"
"ENSG00000232197";6,14284885362613;0,00167827933440325;0,0035739198777454;"LOC102724511";"6";170160642;170163027;"+";2386;"lncRNA";"novel transcript"
"ENSG00000232346";2,24514242191416;1,54759927618814e-18;1,03577094414157e-17;"RPS17P16";"22";32039465;32039944;"+";480;"pseudogene";"ribosomal protein S17 pseudogene 16 [Source:HGNC Symbol;Acc:HGNC:36821]"
"ENSG00000232774";3,65233273546714;0,0251628901773584;0,0438977169998805;"FLJ22447";"14";61570540;61654713;"+";84174;"lncRNA";"long intergenic non-protein coding RNA 3033 [Source:HGNC Symbol;Acc:HGNC:44292]"
"ENSG00000232903";5,20381580984045;4,00184755863662e-05;0,00010519845234848;"LINC01166";"10";132943967;132965289;"-";21323;"lncRNA";"long intergenic non-protein coding RNA 1166 [Source:HGNC Symbol;Acc:HGNC:49535]"
"ENSG00000232973";5,85975031505675;0,00430635896333345;0,00861070372696469;"CYP1B1-AS1";"2";38131105;38181855;"+";50751;"lncRNA";"CYP1B1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:28543]"
"ENSG00000233198";5,86855969506488;2,7758874464936e-12;1,32111537253105e-11;"RNF224";"9";137227566;137229640;"+";2075;"protein_coding";"ring finger protein 224 [Source:HGNC Symbol;Acc:HGNC:41912]"
"ENSG00000233237";6,29979447034669;0,000975387081042656;0,00215799185998569;"LINC00472";"6";71407864;71420745;"-";12882;"lncRNA";"long intergenic non-protein coding RNA 472 [Source:HGNC Symbol;Acc:HGNC:21380]"
"ENSG00000233493";2,11462486117047;0,00830969436426582;0,0158642149859267;"TMEM238";"19";55379244;55384259;"-";5016;"protein_coding";"transmembrane protein 238 [Source:HGNC Symbol;Acc:HGNC:40042]"
"ENSG00000233577";5,63076219590704;0,00866275975241687;0,016477551920615;"LOC105372969";"22";25279036;25283094;"-";4059;"lncRNA";"novel transcript"
"ENSG00000233621";2,05726784685999;0,0029908585751259;0,00613233592741642;"LINC01137";"1";37454879;37474443;"-";19565;"lncRNA";"lncRNA induced by TGF-beta and antagonizes TGF-beta signaling 1 [Source:HGNC Symbol;Acc:HGNC:49453]"
"ENSG00000233901";5,07651439019894;9,99646511324142e-23;8,05938488620595e-22;"LINC01503";"9";129336923;129347477;"+";10555;"lncRNA";"long intergenic non-protein coding RNA 1503 [Source:HGNC Symbol;Acc:HGNC:51184]"
"ENSG00000233913";3,28778149846772;1,91909293369466e-158;1,95336245036778e-156;"RPL10P9";"5";168616329;168617055;"+";727;"pseudogene";"ribosomal protein L10 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:35579]"
"ENSG00000234184";5,27018906185172;0,0232454674210893;0,0408359865318087;"LINC01781";"1";80535755;80646788;"+";111034;"lncRNA";"long intergenic non-protein coding RNA 1781 [Source:HGNC Symbol;Acc:HGNC:52571]"
"ENSG00000234444";1,07842885617551;5,15161422036408e-06;1,4889423559418e-05;"ZNF736";"7";64313873;64356634;"+";42762;"protein_coding";"zinc finger protein 736 [Source:HGNC Symbol;Acc:HGNC:32467]"
"ENSG00000234719";3,38051681355573;0,00164751275175929;0,00351409106337581;"NPIPB2";"16";11927263;11976650;"-";49388;"protein_coding";"nuclear pore complex interacting protein family member B2 [Source:HGNC Symbol;Acc:HGNC:37451]"
"ENSG00000234752";5,38648841294036;0,0165819761730656;0,0299801007146778;"LOC105755953";"10";8897989;8914596;"+";16608;"lncRNA";"long intergenic non-protein coding RNA 2676 [Source:HGNC Symbol;Acc:HGNC:54170]"
"ENSG00000234949";1,94859712078064;0,00191318716128103;0,00403645903243746;"LOC105373958";"2";237591169;237595972;"+";4804;"lncRNA";"RAB17 divergent transcript [Source:HGNC Symbol;Acc:HGNC:56028]"
"ENSG00000234965";3,96911692761565;0,00948289875905642;0,0179318333274206;"SHISA8";"22";41906049;41915095;"-";9047;"protein_coding";"shisa family member 8 [Source:HGNC Symbol;Acc:HGNC:18351]"
"ENSG00000235034";5,29977514822804;0,0205455362457369;0,0365320442759801;"C19orf81";"19";50649445;50659310;"+";9866;"protein_coding";"chromosome 19 open reading frame 81 [Source:HGNC Symbol;Acc:HGNC:40041]"
"ENSG00000235091";5,79796974648818;0,00518540943634267;0,0102190274704921;"LOC107985535";"22";45876553;45889621;"-";13069;"protein_coding";"novel transcript"
"ENSG00000235194";1,77041320377436;4,97517760108835e-09;1,86242418954927e-08;"PPP1R3E";"14";23295921;23302848;"-";6928;"protein_coding";"protein phosphatase 1 regulatory subunit 3E [Source:HGNC Symbol;Acc:HGNC:14943]"
"ENSG00000235244";9,68646481074607;8,77284956344222e-11;3,77018666838055e-10;"DANT2";"X";115840396;115969111;"-";128716;"lncRNA";"DXZ4 associated non-coding transcript 2, distal [Source:HGNC Symbol;Acc:HGNC:50862]"
"ENSG00000235437";1,77921477295935;2,59240239125866e-14;1,39622302017395e-13;"LINC01278";"X";63426558;63561095;"-";134538;"lncRNA";"long intergenic non-protein coding RNA 1278 [Source:HGNC Symbol;Acc:HGNC:28090]"
"ENSG00000235527";5,2882932022874;4,94540983392004e-05;0,000128735740843405;"HIPK1-AS1";"1";113924001;113929525;"-";5525;"lncRNA";"HIPK1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:50576]"
"ENSG00000235560";1,41617219371396;0,00628722451170849;0,0122352952259264;"LOC107984875";"16";30535073;30537140;"+";2068;"lncRNA";"ZNF747 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55668]"
"ENSG00000235590";1,77347202609542;5,52553175428005e-08;1,90689390510976e-07;"GNAS-AS1";"20";58818918;58850903;"-";31986;"antisense_RNA";"GNAS antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:24872]"
"ENSG00000235706";2,15821573043353;5,79072414882504e-05;0,000149418679916395;"DICER1-AS1";"14";95157688;95179933;"+";22246;"lncRNA";"DICER1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43017]"
"ENSG00000235823";1,41386684499108;5,6882639284535e-11;2,48262667627756e-10;"OLMALINC";"10";100373576;100388354;"+";14779;"lncRNA";"oligodendrocyte maturation-associated long intergenic non-coding RNA [Source:HGNC Symbol;Acc:HGNC:28060]"
"ENSG00000235831";6,00460177296732;0,000222701600076581;0,000534885749040461;"BHLHE40-AS1";"3";4896809;4979961;"-";83153;"lncRNA";"BHLHE40 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44471]"
"ENSG00000236104";3,07270804121719;4,27101743350702e-06;1,24419758284446e-05;"ZBTB22";"6";33314405;33317942;"-";17696;"protein_coding";"zinc finger and BTB domain containing 22 [Source:HGNC Symbol;Acc:HGNC:13085]"
"ENSG00000236137";2,8805866046365;1,1196720553325e-05;3,13618216972741e-05;"LOC101929099";"1";117025482;117059490;"-";34009;"lncRNA";"CD101 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55665]"
"ENSG00000236204";5,17968679002158;7,57384738622212e-05;0,000192612716098153;"LINC01376";"2";18986451;19026971;"-";40521;"lncRNA";"long intergenic non-protein coding RNA 1376 [Source:HGNC Symbol;Acc:HGNC:50637]"
"ENSG00000236699";2,12929055433801;0,00127850626742325;0,00278042187116082;"ARHGEF38";"4";105552604;105682539;"+";129936;"protein_coding";"Rho guanine nucleotide exchange factor 38 [Source:HGNC Symbol;Acc:HGNC:25968]"
"ENSG00000236830";2,98062349778308;1,00274427411992e-09;3,97840535671708e-09;"CBR3-AS1";"21";36131767;36156308;"-";24542;"lncRNA";"CBR3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43664]"
"ENSG00000237036";2,9477680921243;0,000676879025537779;0,00152881143002193;"ZEB1-AS1";"10";31307717;31320447;"-";12731;"lncRNA";"ZEB1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:42354]"
"ENSG00000237232";4,21947479946674;0,00370095683754322;0,00748596663378154;"ZNF295-AS1";"21";42009194;42024920;"+";15727;"lncRNA";"ZNF295 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:23130]"
"ENSG00000237289";2,42729056760736;1,54839997711648e-13;7,98481290973818e-13;"CKMT1B";"15";43592857;43599406;"+";6550;"protein_coding";"creatine kinase, mitochondrial 1B [Source:HGNC Symbol;Acc:HGNC:1995]"
"ENSG00000237330";5,95764334467593;2,04849896258345e-12;9,80389931715002e-12;"RNF223";"1";1071746;1074307;"-";2562;"protein_coding";"ring finger protein 223 [Source:HGNC Symbol;Acc:HGNC:40020]"
"ENSG00000237441";1,72416273092041;3,86051332943953e-05;0,000101727550342971;"RGL2";"6";33291654;33299388;"-";38672;"protein_coding";"ral guanine nucleotide dissociation stimulator like 2 [Source:HGNC Symbol;Acc:HGNC:9769]"
"ENSG00000237452";3,29090376213313;0,00557083791094939;0,0109169525873521;"BHMG1";"19";45733251;45764692;"+";31442;"protein_coding";"meiosis initiator [Source:HGNC Symbol;Acc:HGNC:44318]"
"ENSG00000237489";4,10935803092203;9,89620117186727e-11;4,24016637531772e-10;"C10orf143";"10";130034490;130110848;"-";76359;"protein_coding";"chromosome 10 open reading frame 143 [Source:HGNC Symbol;Acc:HGNC:48677]"
"ENSG00000237491";1,2132410015663;0,0105209272336413;0,0197535642666707;"LOC105378580";"1";778742;809798;"+";31057;"lncRNA";"long intergenic non-protein coding RNA 1409 [Source:HGNC Symbol;Acc:HGNC:50701]"
"ENSG00000237515";6,99902315585439;1,52480967243003e-23;1,27315651360124e-22;"SHISA9";"16";12901619;13563427;"+";661809;"protein_coding";"shisa family member 9 [Source:HGNC Symbol;Acc:HGNC:37231]"
"ENSG00000237594";6,82933232195428;0,000129719910474521;0,000320875230596601;"LOC150051";"21";31559245;31560487;"+";1243;"protein_coding";"TIAM1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:54361]"
"ENSG00000237651";6,92988715698327;1,97717381343023e-14;1,07094305383772e-13;"C2orf74";"2";61145068;61164829;"+";19762;"protein_coding";"chromosome 2 open reading frame 74 [Source:HGNC Symbol;Acc:HGNC:34439]"
"ENSG00000237807";7,63157021293119;4,58406184243504e-06;1,33085666393275e-05;"LOC100507516";"8";53511779;53523965;"-";12187;"lncRNA";"long intergenic non-protein coding RNA 2984 [Source:HGNC Symbol;Acc:HGNC:56063]"
"ENSG00000237883";2,37655222524721;0,00386338220434867;0,00778687360848211;"DGUOK-AS1";"2";73957967;73981439;"-";23473;"lncRNA";"DGUOK antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43441]"
"ENSG00000237886";4,81773804327702;4,29385173431366e-07;1,37731878928463e-06;"NALT1";"9";136547842;136549744;"+";1903;"lncRNA";"NOTCH1 associated lncRNA in T cell acute lymphoblastic leukemia 1 [Source:HGNC Symbol;Acc:HGNC:51192]"
"ENSG00000238000";2,13067677597198;0,00185778527443202;0,00392878162166555;"PSME2P1";"5";98213373;98214165;"+";793;"pseudogene";"proteasome activator subunit 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:20632]"
"ENSG00000238113";8,00610152680254;5,95458144143573e-07;1,88210246881406e-06;"LINC01410";"9";62801465;62813486;"+";12022;"lncRNA";"long intergenic non-protein coding RNA 1410 [Source:HGNC Symbol;Acc:HGNC:50702]"
"ENSG00000238227";1,16677887601262;1,00720186657398e-17;6,48706286945951e-17;"TMEM250";"9";136114581;136118885;"-";4305;"protein_coding";"transmembrane protein 250 [Source:HGNC Symbol;Acc:HGNC:31009]"
"ENSG00000239282";1,61356948053833;0,000115294783059945;0,000286978280978901;"CASTOR1";"22";30285118;30289627;"-";4510;"protein_coding";"cytosolic arginine sensor for mTORC1 subunit 1 [Source:HGNC Symbol;Acc:HGNC:34423]"
"ENSG00000239365";6,34356524227579;0,000884553781611578;0,00196951427936953;"RPS26P49";"14";104830836;104831170;"-";335;"pseudogene";"ribosomal protein S26 pseudogene 49 [Source:HGNC Symbol;Acc:HGNC:35514]"
"ENSG00000239653";1,15638244054824;0,00380208427570687;0,00767508453719602;"PSMD6-AS2";"3";64004022;64012243;"+";8222;"lncRNA";"PSMD6 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:44125]"
"ENSG00000239887";1,34871085463351;5,1656846643016e-06;1,49261925920171e-05;"C1orf226";"1";162378841;162386818;"+";7978;"protein_coding";"chromosome 1 open reading frame 226 [Source:HGNC Symbol;Acc:HGNC:34351]"
"ENSG00000240065";6,06637053173933;0,00227103881030323;0,00474230842058679;"PSMB9";"6";32854161;32859851;"+";45523;"protein_coding";"proteasome 20S subunit beta 9 [Source:HGNC Symbol;Acc:HGNC:9546]"
"ENSG00000240137";1,90028318661989;0,0271991322229025;0,0471231166171868;"ERICH6-AS1";"3";150703564;150720146;"+";16583;"lncRNA";"ERICH6 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41205]"
"ENSG00000240204";7,51358861034981;2,85391470030845e-12;1,3578726036526e-11;"SMKR1";"7";129502479;129512932;"+";10454;"protein_coding";"small lysine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:43561]"
"ENSG00000240498";2,77262899404728;6,33567445517419e-24;5,39810828019325e-23;"CDKN2B-AS1";"9";21994791;22121097;"+";126307;"lncRNA";"CDKN2B and CDKN2A antisense cis and trans regulatory RNA 1 [Source:HGNC Symbol;Acc:HGNC:34341]"
"ENSG00000240567";6,26769170611998;4,84852048071922e-08;1,67799433758953e-07;"LINC02067";"3";161426427;161448242;"+";21816;"lncRNA";"long intergenic non-protein coding RNA 2067 [Source:HGNC Symbol;Acc:HGNC:52913]"
"ENSG00000241111";7,21209804046884;2,75270433783296e-05;7,37562585035157e-05;"PRICKLE2-AS1";"3";64067964;64103131;"+";35168;"lncRNA";"PRICKLE2 antisense RNA 1 [Source:NCBI gene (formerly Entrezgene);Acc:100652759]"
"ENSG00000241472";5,25176835182325;4,03302861082461e-09;1,5183793316843e-08;"PTPRG-AS1";"3";62261819;62318947;"-";57129;"lncRNA";"PTPRG antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44638]"
"ENSG00000241685";1,21957792293025;1,97098054136635e-48;3,61628404048975e-47;"ARPC1A";"7";99325873;99366262;"+";40390;"protein_coding";"actin related protein 2/3 complex subunit 1A [Source:HGNC Symbol;Acc:HGNC:703]"
"ENSG00000241764";1,46527889351027;0,0227066277883637;0,0399867358187031;"LOC101927974";"7";107742753;107744581;"-";1829;"lncRNA";"CBLL1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55571]"
"ENSG00000241769";1,83023618843376;0,000850796927530831;0,00189682235472975;"LINC00893";"X";149527591;149539752;"-";12162;"lncRNA";"EOLA1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:44265]"
"ENSG00000241878";1,21453311193862;7,23022466335465e-33;8,64593298904648e-32;"PISD";"22";31618491;31662564;"-";44074;"protein_coding";"phosphatidylserine decarboxylase [Source:HGNC Symbol;Acc:HGNC:8999]"
"ENSG00000241973";1,05323347828752;2,1071461175611e-22;1,68296116815949e-21;"PI4KA";"22";20707691;20858812;"-";151122;"protein_coding";"phosphatidylinositol 4-kinase alpha [Source:HGNC Symbol;Acc:HGNC:8983]"
"ENSG00000242114";1,57368826665839;1,29539918978224e-17;8,28706552385944e-17;"MTFP1";"22";30425623;30429054;"+";3432;"protein_coding";"mitochondrial fission process 1 [Source:HGNC Symbol;Acc:HGNC:26945]"
"ENSG00000242173";6,0368174622433;6,31551600026358e-22;4,95391392681226e-21;"ARHGDIG";"16";280606;283003;"+";2398;"protein_coding";"Rho GDP dissociation inhibitor gamma [Source:HGNC Symbol;Acc:HGNC:680]"
