"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000184371";-1,68164139644456;0,00517496715525391;0,0102043286848296;"CSF1";"1";109910506;109930994;"+";20489;"protein_coding";"colony stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:2432]"
"ENSG00000184378";7,34376469833326;1,27496895856582e-05;3,55254508578711e-05;"ACTRT3";"3";169766921;169769895;"-";2975;"protein_coding";"actin related protein T3 [Source:HGNC Symbol;Acc:HGNC:24022]"
"ENSG00000184384";-1,00561892240139;0,0113202769153744;0,0211305245336648;"MAML2";"11";95976593;96343308;"-";366716;"protein_coding";"mastermind like transcriptional coactivator 2 [Source:HGNC Symbol;Acc:HGNC:16259]"
"ENSG00000184402";-1,41518054801738;5,06975344636396e-29;5,28292406659499e-28;"SS18L1";"20";62143720;62182510;"+";38791;"protein_coding";"SS18L1 subunit of BAF chromatin remodeling complex [Source:HGNC Symbol;Acc:HGNC:15592]"
"ENSG00000184428";1,12262840777033;3,39371461236942e-23;2,79944620701964e-22;"TOP1MT";"8";143309324;143359977;"-";50654;"protein_coding";"DNA topoisomerase I mitochondrial [Source:HGNC Symbol;Acc:HGNC:29787]"
"ENSG00000184481";-1,73533811131941;0,000114540046437201;0,000285265772513273;"FOXO4";"X";71096149;71103534;"+";7386;"protein_coding";"forkhead box O4 [Source:HGNC Symbol;Acc:HGNC:7139]"
"ENSG00000184489";5,14864817102207;1,92144404581869e-09;7,46573351136095e-09;"PTP4A3";"8";141391995;141432454;"+";51527;"protein_coding";"protein tyrosine phosphatase 4A3 [Source:HGNC Symbol;Acc:HGNC:9636]"
"ENSG00000184500";-5,37999007991116;2,24524919050541e-17;1,41726693088381e-16;"PROS1";"3";93873037;93974090;"-";101054;"protein_coding";"protein S [Source:HGNC Symbol;Acc:HGNC:9456]"
"ENSG00000184515";7,67725118784501;2,83247209078322e-06;8,39432803334369e-06;"BEX5";"X";102153707;102156014;"-";2308;"protein_coding";"brain expressed X-linked 5 [Source:HGNC Symbol;Acc:HGNC:27990]"
"ENSG00000184545";-1,5904436758101;0,0117616644025063;0,021906596371077;"DUSP8";"11";1554051;1572839;"-";54529;"protein_coding";"dual specificity phosphatase 8 [Source:HGNC Symbol;Acc:HGNC:3074]"
"ENSG00000184564";9,6247274461104;1,23069425486393e-10;5,23113889092051e-10;"SLITRK6";"13";85792787;85799348;"-";6562;"protein_coding";"SLIT and NTRK like family member 6 [Source:HGNC Symbol;Acc:HGNC:23503]"
"ENSG00000184611";6,29490967010185;6,03163692257151e-18;3,93968645439163e-17;"KCNH7";"2";162371407;162838817;"-";467411;"protein_coding";"potassium voltage-gated channel subfamily H member 7 [Source:HGNC Symbol;Acc:HGNC:18863]"
"ENSG00000184619";3,39070622025504;0,00572707695769004;0,0112025870483299;"KRBA2";"17";8368001;8376711;"-";8711;"protein_coding";"KRAB-A domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26989]"
"ENSG00000184635";-1,62147615890523;4,75360737962191e-05;0,000123969324678259;"ZNF93";"19";19900913;19935573;"+";34661;"protein_coding";"zinc finger protein 93 [Source:HGNC Symbol;Acc:HGNC:13169]"
"ENSG00000184669";1,98908427676204;0,00106417697022296;0,00234110719037857;"OR7E14P";"11";17051886;17053044;"+";1159;"transcribed_pseudogene";"olfactory receptor family 7 subfamily E member 14 pseudogene [Source:HGNC Symbol;Acc:HGNC:8385]"
"ENSG00000184675";-1,00465052512274;2,68688814995211e-07;8,76995368661598e-07;"AMER1";"X";64185117;64205744;"-";20628;"protein_coding";"APC membrane recruitment protein 1 [Source:HGNC Symbol;Acc:HGNC:26837]"
"ENSG00000184678";3,80414351336068;8,58108708290203e-30;9,2055576610806e-29;"HIST2H2BE";"1";149884460;149886682;"-";2223;"protein_coding";"H2B clustered histone 21 [Source:HGNC Symbol;Acc:HGNC:4760]"
"ENSG00000184697";-7,96438143132166;5,27026507655847e-78;1,74654133351065e-76;"CLDN6";"16";3014712;3018187;"-";3476;"protein_coding";"claudin 6 [Source:HGNC Symbol;Acc:HGNC:2048]"
"ENSG00000184719";2,54480848404773;0,000987766375073797;0,00218368519893496;"RNLS";"10";88176052;88584480;"-";408429;"protein_coding";"renalase, FAD dependent amine oxidase [Source:HGNC Symbol;Acc:HGNC:25641]"
"ENSG00000184730";4,11751301117873;2,36438215666096e-05;6,37309818393795e-05;"APOBR";"16";28494649;28498970;"+";4322;"protein_coding";"apolipoprotein B receptor [Source:HGNC Symbol;Acc:HGNC:24087]"
"ENSG00000184731";2,53086354380744;3,14452737330874e-25;2,83455024162253e-24;"FAM110C";"2";38814;47077;"-";8264;"protein_coding";"family with sequence similarity 110 member C [Source:HGNC Symbol;Acc:HGNC:33340]"
"ENSG00000184785";-9,26816867736662;1,10308191124318e-09;4,36333580436233e-09;"SMIM10";"X";134990938;134992473;"+";1536;"protein_coding";"small integral membrane protein 10 [Source:HGNC Symbol;Acc:HGNC:41913]"
"ENSG00000184792";2,77120403232294;1,00709066796976e-05;2,83290844255352e-05;"OSBP2";"22";30693782;30907824;"+";214043;"protein_coding";"oxysterol binding protein 2 [Source:HGNC Symbol;Acc:HGNC:8504]"
"ENSG00000184828";3,35142925188939;0,0236821034183793;0,0415305064561877;"ZBTB7C";"18";48026886;48412639;"-";385754;"protein_coding";"zinc finger and BTB domain containing 7C [Source:HGNC Symbol;Acc:HGNC:31700]"
"ENSG00000184897";1,78276845143375;4,36354139687589e-46;7,53702604914926e-45;"H1FX";"3";129314771;129316277;"-";1507;"protein_coding";"H1.10 linker histone [Source:HGNC Symbol;Acc:HGNC:4722]"
"ENSG00000184898";3,98407424535479;4,95316484324177e-12;2,3243446437825e-11;"RBM43";"2";151248214;151261875;"-";13662;"protein_coding";"RNA binding motif protein 43 [Source:HGNC Symbol;Acc:HGNC:24790]"
"ENSG00000184900";1,15693627781948;3,69529322247728e-40;5,4473719055484e-39;"SUMO3";"21";44805617;44818129;"-";12513;"protein_coding";"small ubiquitin like modifier 3 [Source:HGNC Symbol;Acc:HGNC:11124]"
"ENSG00000184903";2,55609001092337;2,58658710383791e-23;2,14191958719749e-22;"IMMP2L";"7";110662645;111562531;"-";899887;"protein_coding";"inner mitochondrial membrane peptidase subunit 2 [Source:HGNC Symbol;Acc:HGNC:14598]"
"ENSG00000184922";3,11531834959986;4,42363789962879e-20;3,2120682838069e-19;"FMNL1";"17";45220268;45247322;"+";27055;"protein_coding";"formin like 1 [Source:HGNC Symbol;Acc:HGNC:1212]"
"ENSG00000184925";-2,73606408474806;6,63936553814491e-05;0,000170087117156971;"LCN12";"9";136949180;136955505;"+";6326;"protein_coding";"lipocalin 12 [Source:HGNC Symbol;Acc:HGNC:28733]"
"ENSG00000184937";-10,3378166740951;3,01304923526825e-12;1,43239204679141e-11;"WT1";"11";32387775;32435539;"-";47765;"protein_coding";"WT1 transcription factor [Source:HGNC Symbol;Acc:HGNC:12796]"
"ENSG00000184939";1,11809994569909;2,30712270402497e-12;1,10231344618125e-11;"ZFP90";"16";68530249;68576072;"+";45824;"protein_coding";"ZFP90 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:23329]"
"ENSG00000184949";2,27411888892659;4,31249240170324e-05;0,000113086367227611;"FAM227A";"22";38578120;38656629;"-";78510;"protein_coding";"family with sequence similarity 227 member A [Source:HGNC Symbol;Acc:HGNC:44197]"
"ENSG00000184979";3,1940532729991;9,67282845907865e-26;8,92154081177157e-25;"USP18";"22";18149855;18177397;"+";27543;"protein_coding";"ubiquitin specific peptidase 18 [Source:HGNC Symbol;Acc:HGNC:12616]"
"ENSG00000184986";8,99108377183048;3,60640246618125e-09;1,36527523072171e-08;"TMEM121";"14";105526603;105530202;"+";3600;"protein_coding";"transmembrane protein 121 [Source:HGNC Symbol;Acc:HGNC:20511]"
"ENSG00000185009";-1,02968526354089;1,95182419820565e-17;1,23798938387673e-16;"AP3M1";"10";74120012;74151085;"-";31074;"protein_coding";"adaptor related protein complex 3 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:569]"
"ENSG00000185010";2,87659409514439;1,98817997527307e-07;6,5506507855818e-07;"F8";"X";154835788;155022723;"-";186936;"protein_coding";"coagulation factor VIII [Source:HGNC Symbol;Acc:HGNC:3546]"
"ENSG00000185015";-6,76237950451489;3,91339034363771e-25;3,51280708011574e-24;"CA13";"8";85245487;85284073;"+";38587;"protein_coding";"carbonic anhydrase 13 [Source:HGNC Symbol;Acc:HGNC:14914]"
"ENSG00000185024";1,22064495840464;1,03643624643778e-19;7,41240477377086e-19;"BRF1";"14";105209286;105315577;"-";106292;"protein_coding";"BRF1 general transcription factor IIIB subunit [Source:HGNC Symbol;Acc:HGNC:11551]"
"ENSG00000185033";1,32612310720186;2,4474751986067e-10;1,01582101689744e-09;"SEMA4B";"15";90184920;90229660;"+";44741;"protein_coding";"semaphorin 4B [Source:HGNC Symbol;Acc:HGNC:10730]"
"ENSG00000185043";1,16513163135158;4,75897366528024e-23;3,89930281151375e-22;"CIB1";"15";90230245;90265759;"-";35515;"protein_coding";"calcium and integrin binding 1 [Source:HGNC Symbol;Acc:HGNC:16920]"
"ENSG00000185046";2,21939788900244;0,00328174376994795;0,00669254715358125;"ANKS1B";"12";98729904;99984773;"-";1254870;"protein_coding";"ankyrin repeat and sterile alpha motif domain containing 1B [Source:HGNC Symbol;Acc:HGNC:24600]"
"ENSG00000185052";5,1147417576013;0,00010525209838861;0,000263168720930726;"SLC24A3";"20";19212646;19722897;"+";510252;"protein_coding";"solute carrier family 24 member 3 [Source:HGNC Symbol;Acc:HGNC:10977]"
"ENSG00000185055";1,07546313325169;0,02390521312519;0,0418959869263861;"EFCAB10";"7";105565108;105581864;"-";16757;"protein_coding";"EF-hand calcium binding domain 10 [Source:HGNC Symbol;Acc:HGNC:34531]"
"ENSG00000185085";1,24336942703267;3,92080847985468e-18;2,57868557713519e-17;"INTS5";"11";62646848;62653302;"-";6455;"protein_coding";"integrator complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:29352]"
"ENSG00000185088";1,36665888179319;1,5170271359266e-17;9,67232066530381e-17;"RPS27L";"15";63153340;63157542;"-";4203;"protein_coding";"ribosomal protein S27 like [Source:HGNC Symbol;Acc:HGNC:18476]"
"ENSG00000185100";4,49762887790665;2,20584315313921e-33;2,67517148359436e-32;"ADSSL1";"14";104724197;104747325;"+";23129;"protein_coding";"adenylosuccinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:20093]"
"ENSG00000185104";-1,29478935058974;5,23138623445474e-19;3,58543906249202e-18;"FAF1";"1";50441263;50960264;"-";519002;"protein_coding";"Fas associated factor 1 [Source:HGNC Symbol;Acc:HGNC:3578]"
"ENSG00000185112";1,45457799999794;0,0158579820105272;0,0287776177841468;"FAM43A";"3";194685893;194689037;"+";3145;"protein_coding";"family with sequence similarity 43 member A [Source:HGNC Symbol;Acc:HGNC:26888]"
"ENSG00000185122";2,66724692389059;0,00208964062944843;0,00438493738662021;"HSF1";"8";144291569;144314726;"+";46316;"protein_coding";"heat shock transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:5224]"
"ENSG00000185133";2,66335177165191;3,21461502056627e-11;1,42335362122432e-10;"INPP5J";"22";31107736;31134697;"+";26962;"protein_coding";"inositol polyphosphate-5-phosphatase J [Source:HGNC Symbol;Acc:HGNC:8956]"
"ENSG00000185187";1,25784813233345;2,22439658539035e-13;1,13273322245905e-12;"SIGIRR";"11";405716;417454;"-";11739;"protein_coding";"single Ig and TIR domain containing [Source:HGNC Symbol;Acc:HGNC:30575]"
"ENSG00000185189";1,44396824848701;1,57454782835938e-10;6,63295485931283e-10;"NRBP2";"8";143829776;143840974;"-";11199;"protein_coding";"nuclear receptor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:19339]"
"ENSG00000185198";6,71671347127164;0,000193612143487536;0,000468615379141806;"PRSS57";"19";685521;695461;"-";9941;"protein_coding";"serine protease 57 [Source:HGNC Symbol;Acc:HGNC:31397]"
"ENSG00000185201";6,06327005620829;1,756504818786e-152;1,6594603536597e-150;"IFITM2";"11";308107;309410;"+";1304;"protein_coding";"interferon induced transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:5413]"
"ENSG00000185219";-1,41764999685378;8,63028153495196e-15;4,79304365858001e-14;"ZNF445";"3";44439770;44477670;"-";37901;"protein_coding";"zinc finger protein 445 [Source:HGNC Symbol;Acc:HGNC:21018]"
"ENSG00000185222";-8,88634522282299;7,07820850128757e-33;8,47007455367512e-32;"TCEAL9";"X";103356452;103358469;"+";2018;"protein_coding";"transcription elongation factor A like 9 [Source:HGNC Symbol;Acc:HGNC:30084]"
"ENSG00000185245";-1,73937984482752;0,00688459455024839;0,0133069477573468;"GP1BA";"17";4932275;4935030;"+";2756;"protein_coding";"glycoprotein Ib platelet subunit alpha [Source:HGNC Symbol;Acc:HGNC:4439]"
"ENSG00000185250";2,96215209104451;1,70909963750367e-06;5,18000776343721e-06;"PPIL6";"6";109390215;109441171;"-";50957;"protein_coding";"peptidylprolyl isomerase like 6 [Source:HGNC Symbol;Acc:HGNC:21557]"
"ENSG00000185262";1,14852407053063;9,30671437918302e-10;3,70018172248383e-09;"UBALD2";"17";76265205;76271298;"+";6094;"protein_coding";"UBA like domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28438]"
"ENSG00000185269";-3,63227601912861;3,11267710796355e-16;1,86695119418368e-15;"NOTUM";"17";81952507;81961181;"-";8675;"protein_coding";"notum, palmitoleoyl-protein carboxylesterase [Source:HGNC Symbol;Acc:HGNC:27106]"
"ENSG00000185305";-1,81064890154607;3,24554891154111e-25;2,92407199090374e-24;"ARL15";"5";53883942;54310590;"-";426649;"protein_coding";"ARF like GTPase 15 [Source:HGNC Symbol;Acc:HGNC:25945]"
"ENSG00000185306";-4,19315742115427;2,98957965809515e-07;9,71712833176715e-07;"C12orf56";"12";64264762;64390580;"-";125819;"protein_coding";"chromosome 12 open reading frame 56 [Source:HGNC Symbol;Acc:HGNC:26967]"
"ENSG00000185332";2,3323206114352;9,84028125816817e-07;3,04283561509359e-06;"TMEM105";"17";81311270;81330674;"-";19405;"protein_coding";"TMEM105 long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:26794]"
"ENSG00000185339";-5,28039455416824;3,0734884507226e-11;1,36333728942559e-10;"TCN2";"22";30607083;30627060;"+";19978;"protein_coding";"transcobalamin 2 [Source:HGNC Symbol;Acc:HGNC:11653]"
"ENSG00000185347";2,41913224854873;2,06207806325407e-36;2,73982400012779e-35;"TEDC1";"14";105489855;105499248;"+";9394;"protein_coding";"tubulin epsilon and delta complex 1 [Source:HGNC Symbol;Acc:HGNC:20127]"
"ENSG00000185352";5,02758837838377;1,08798946024316e-14;5,98604239709073e-14;"HS6ST3";"13";96090634;96839562;"+";748929;"protein_coding";"heparan sulfate 6-O-sulfotransferase 3 [Source:HGNC Symbol;Acc:HGNC:19134]"
"ENSG00000185386";1,92049344864104;2,66348909119057e-11;1,18825106859793e-10;"MAPK11";"22";50263713;50270393;"-";6681;"protein_coding";"mitogen-activated protein kinase 11 [Source:HGNC Symbol;Acc:HGNC:6873]"
"ENSG00000185404";3,05096180750626;1,14595195990035e-15;6,67431148307086e-15;"SP140L";"2";230327152;230407506;"+";80355;"protein_coding";"SP140 nuclear body protein like [Source:HGNC Symbol;Acc:HGNC:25105]"
"ENSG00000185414";-1,03532813054002;2,65518188980837e-19;1,85169699493161e-18;"MRPL30";"2";99181079;99199557;"+";18479;"protein_coding";"mitochondrial ribosomal protein L30 [Source:HGNC Symbol;Acc:HGNC:14036]"
"ENSG00000185432";-7,70927833763511;7,87564424265643e-13;3,86437637157604e-12;"METTL7A";"12";50924751;50932517;"+";7767;"protein_coding";"thiol methyltransferase 1A [Source:HGNC Symbol;Acc:HGNC:24550]"
"ENSG00000185436";-3,55214029823783;2,09605592136747e-25;1,90753359528386e-24;"IFNLR1";"1";24154156;24187295;"-";33140;"protein_coding";"interferon lambda receptor 1 [Source:HGNC Symbol;Acc:HGNC:18584]"
"ENSG00000185475";1,06127839579711;3,53698171173736e-10;1,45111293835674e-09;"TMEM179B";"11";62787321;62790400;"+";3080;"protein_coding";"transmembrane protein 179B [Source:HGNC Symbol;Acc:HGNC:33744]"
"ENSG00000185482";4,38513049475557;8,97932110810148e-10;3,57583583950944e-09;"STAC3";"12";57243453;57251193;"-";7741;"protein_coding";"SH3 and cysteine rich domain 3 [Source:HGNC Symbol;Acc:HGNC:28423]"
"ENSG00000185483";-6,29061281584126;7,48890196044832e-182;9,8507864248974e-180;"ROR1";"1";63774019;64181498;"+";407480;"protein_coding";"receptor tyrosine kinase like orphan receptor 1 [Source:HGNC Symbol;Acc:HGNC:10256]"
"ENSG00000185499";7,67935212445419;2,69921873449424e-78;9,05032163918658e-77;"MUC1";"1";155185824;155192915;"-";7092;"protein_coding";"mucin 1, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7508]"
"ENSG00000185519";3,1255151343028;0,0112633002084056;0,0210310584804255;"FAM131C";"1";16057769;16073632;"-";15864;"protein_coding";"family with sequence similarity 131 member C [Source:HGNC Symbol;Acc:HGNC:26717]"
"ENSG00000185532";-2,49409984154109;1,9173471624395e-09;7,45150829038986e-09;"PRKG1";"10";50991151;52298350;"+";1307200;"protein_coding";"protein kinase cGMP-dependent 1 [Source:HGNC Symbol;Acc:HGNC:9414]"
"ENSG00000185561";-2,53745015013572;0,00381379972524779;0,00769237736514946;"TLCD2";"17";1702790;1710368;"-";15158;"protein_coding";"TLC domain containing 2 [Source:HGNC Symbol;Acc:HGNC:33522]"
"ENSG00000185567";3,18227057567882;6,28366641260038e-05;0,000161482860918946;"AHNAK2";"14";104937251;104978357;"-";41107;"protein_coding";"AHNAK nucleoprotein 2 [Source:HGNC Symbol;Acc:HGNC:20125]"
"ENSG00000185615";3,87558574781008;3,57642116336891e-10;1,46553563128704e-09;"PDIA2";"16";283137;287215;"+";4079;"protein_coding";"protein disulfide isomerase family A member 2 [Source:HGNC Symbol;Acc:HGNC:14180]"
"ENSG00000185621";1,01171162506224;6,51751232120031e-05;0,00016709064571593;"LMLN";"3";197960200;198043720;"+";83521;"protein_coding";"leishmanolysin like peptidase [Source:HGNC Symbol;Acc:HGNC:15991]"
"ENSG00000185630";1,67486311376714;7,53891539705291e-44;1,22194742454602e-42;"PBX1";"1";164559360;164886047;"+";326688;"protein_coding";"PBX homeobox 1 [Source:HGNC Symbol;Acc:HGNC:8632]"
"ENSG00000185633";3,53895964792889;0,00170225658929756;0,00362182253042034;"NDUFA4L2";"12";57234903;57240762;"-";5860;"protein_coding";"NDUFA4 mitochondrial complex associated like 2 [Source:HGNC Symbol;Acc:HGNC:29836]"
"ENSG00000185634";6,01976466817699;5,35538334916885e-10;2,17058675683307e-09;"SHC4";"15";48823737;48963444;"-";139708;"protein_coding";"SHC adaptor protein 4 [Source:HGNC Symbol;Acc:HGNC:16743]"
"ENSG00000185658";1,26973123983089;6,51102897112096e-27;6,27967261174103e-26;"BRWD1";"21";39184176;39321595;"-";137420;"protein_coding";"bromodomain and WD repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:12760]"
"ENSG00000185664";-2,82728824437583;1,20154953872785e-14;6,59810440341883e-14;"PMEL";"12";55954105;55966712;"-";12608;"protein_coding";"premelanosome protein [Source:HGNC Symbol;Acc:HGNC:10880]"
"ENSG00000185670";1,01920676310868;0,00823878421314019;0,0157393821969274;"ZBTB3";"11";62750963;62754184;"-";3222;"protein_coding";"zinc finger and BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:22918]"
"ENSG00000185686";7,69892494224016;3,42578760471065e-06;1,00447476064047e-05;"PRAME";"22";22547696;22559361;"-";23332;"protein_coding";"PRAME nuclear receptor transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:9336]"
"ENSG00000185697";1,40586275841894;0,000131981953353832;0,000326140376062214;"MYBL1";"8";66562175;66613249;"-";51075;"protein_coding";"MYB proto-oncogene like 1 [Source:HGNC Symbol;Acc:HGNC:7547]"
"ENSG00000185730";1,24921320298502;9,01176153111315e-07;2,79776910279657e-06;"ZNF696";"8";143291389;143299952;"+";8564;"protein_coding";"zinc finger protein 696 [Source:HGNC Symbol;Acc:HGNC:25872]"
"ENSG00000185736";2,32917069119791;0,00038221499278572;0,000891417945531344;"ADARB2";"10";1177313;1737476;"-";560164;"protein_coding";"adenosine deaminase RNA specific B2 (inactive) [Source:HGNC Symbol;Acc:HGNC:227]"
"ENSG00000185737";3,37939605142861;0,0085731842704802;0,0163253286219612;"NRG3";"10";81875190;82989979;"+";1114790;"protein_coding";"neuregulin 3 [Source:HGNC Symbol;Acc:HGNC:7999]"
"ENSG00000185745";-1,63033134040168;0,0279956321141753;0,0484000919171366;"IFIT1";"10";89392546;89406487;"+";13942;"protein_coding";"interferon induced protein with tetratricopeptide repeats 1 [Source:HGNC Symbol;Acc:HGNC:5407]"
"ENSG00000185761";-1,05653531567703;5,07621230899559e-07;1,61524433352856e-06;"ADAMTSL5";"19";1505018;1513189;"-";8172;"protein_coding";"ADAMTS like 5 [Source:HGNC Symbol;Acc:HGNC:27912]"
"ENSG00000185813";-1,29169150180618;1,88775337191975e-32;2,22012260383959e-31;"PCYT2";"17";81900964;81911477;"-";10514;"protein_coding";"phosphate cytidylyltransferase 2, ethanolamine [Source:HGNC Symbol;Acc:HGNC:8756]"
"ENSG00000185842";-1,52821792862733;1,51937315092996e-10;6,40880140130793e-10;"DNAH14";"1";224928422;225399294;"+";470873;"protein_coding";"dynein axonemal heavy chain 14 [Source:HGNC Symbol;Acc:HGNC:2945]"
"ENSG00000185885";2,66807916007008;1,71020505492973e-07;5,66973758032151e-07;"IFITM1";"11";313991;315272;"+";1282;"protein_coding";"interferon induced transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:5412]"
"ENSG00000185900";-1,6161389528735;0,000267837243056804;0,000637175411278708;"POMK";"8";43093506;43123180;"+";29675;"protein_coding";"protein O-mannose kinase [Source:HGNC Symbol;Acc:HGNC:26267]"
"ENSG00000185909";-1,69326627682767;0,00219168567741061;0,00458837231681212;"KLHDC8B";"3";49171120;49176487;"+";5368;"protein_coding";"kelch domain containing 8B [Source:HGNC Symbol;Acc:HGNC:28557]"
"ENSG00000185920";-1,67592090998202;6,3130529822304e-10;2,54606617915424e-09;"PTCH1";"9";95442980;95517057;"-";74078;"protein_coding";"patched 1 [Source:HGNC Symbol;Acc:HGNC:9585]"
"ENSG00000185950";2,28828809032632;5,37912273356146e-13;2,67470191171564e-12;"IRS2";"13";109753837;109786567;"-";32731;"protein_coding";"insulin receptor substrate 2 [Source:HGNC Symbol;Acc:HGNC:6126]"
"ENSG00000185989";4,97250900400863;6,7762925865494e-10;2,72710292374664e-09;"RASA3";"13";113977783;114132623;"-";305747;"protein_coding";"RAS p21 protein activator 3 [Source:HGNC Symbol;Acc:HGNC:20331]"
"ENSG00000186026";-2,13081450707175;5,97295760806278e-05;0,000153914368743028;"ZNF284";"19";44072137;44089613;"+";17477;"protein_coding";"zinc finger protein 284 [Source:HGNC Symbol;Acc:HGNC:13078]"
"ENSG00000186056";4,71964890541546;0,000655552402454544;0,00148436786043071;"MATN1-AS1";"1";30718772;30726746;"+";7975;"lncRNA";"MATN1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40364]"
"ENSG00000186063";-1,36112783424358;6,55874918336428e-18;4,2774451195854e-17;"AIDA";"1";222668013;222712895;"-";44883;"protein_coding";"axin interactor, dorsalization associated [Source:HGNC Symbol;Acc:HGNC:25761]"
"ENSG00000186088";1,64432834854303;4,63003664868751e-05;0,00012091268584691;"GSAP";"7";77310751;77416419;"-";105669;"protein_coding";"gamma-secretase activating protein [Source:HGNC Symbol;Acc:HGNC:28042]"
"ENSG00000186153";2,88174855231094;3,72377752828257e-98;1,71173644445247e-96;"WWOX";"16";78099413;79212667;"+";1113255;"protein_coding";"WW domain containing oxidoreductase [Source:HGNC Symbol;Acc:HGNC:12799]"
"ENSG00000186166";-2,46686926044423;3,29196250879044e-07;1,06634890889025e-06;"CCDC84";"11";118998117;119015793;"+";35338;"protein_coding";"centrosomal AT-AC splicing factor [Source:HGNC Symbol;Acc:HGNC:30460]"
"ENSG00000186187";2,03613977568722;4,88788741586134e-75;1,53082188298954e-73;"ZNRF1";"16";74999017;75110994;"+";111978;"protein_coding";"zinc and ring finger 1 [Source:HGNC Symbol;Acc:HGNC:18452]"
"ENSG00000186188";-8,15229222091282;3,65123403367469e-07;1,17826197350136e-06;"FFAR4";"10";93566178;93590072;"+";23895;"protein_coding";"free fatty acid receptor 4 [Source:HGNC Symbol;Acc:HGNC:19061]"
"ENSG00000186193";1,21023332209357;1,27532863864115e-42;2,00258215984974e-41;"SAPCD2";"9";137062127;137070576;"-";8450;"protein_coding";"suppressor APC domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28055]"
"ENSG00000186198";-7,00450700943964;8,61610649212937e-05;0,000217758529434544;"SLC51B";"15";65045370;65053397;"+";8028;"protein_coding";"SLC51 subunit beta [Source:HGNC Symbol;Acc:HGNC:29956]"
"ENSG00000186205";-1,64040017120241;1,64388935318135e-34;2,07764286322255e-33;"MARC1";"1";220786697;220814399;"+";27703;"protein_coding";"mitochondrial amidoxime reducing component 1 [Source:HGNC Symbol;Acc:HGNC:26189]"
"ENSG00000186212";-1,19114166950312;0,00198614866043981;0,004179050337581;"SOWAHB";"4";76894152;76897926;"-";3775;"protein_coding";"sosondowah ankyrin repeat domain family member B [Source:HGNC Symbol;Acc:HGNC:32958]"
"ENSG00000186283";1,89519292143452;1,61425773287036e-64;4,17606765992181e-63;"TOR3A";"1";179081977;179095996;"+";14020;"protein_coding";"torsin family 3 member A [Source:HGNC Symbol;Acc:HGNC:11997]"
"ENSG00000186298";-1,26804035234827;2,97141099597691e-51;5,90827070130292e-50;"PPP1CC";"12";110708369;110742978;"-";34610;"protein_coding";"protein phosphatase 1 catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:9283]"
"ENSG00000186300";-1,15916036926048;0,0087768756551142;0,0166853333743694;"ZNF555";"19";2841435;2860484;"+";19050;"protein_coding";"zinc finger protein 555 [Source:HGNC Symbol;Acc:HGNC:28382]"
"ENSG00000186314";-2,49810919218379;8,53624797894112e-18;5,53125579537299e-17;"PRELID2";"5";145587325;145835369;"-";248045;"protein_coding";"PRELI domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28306]"
"ENSG00000186318";1,76086916644956;3,94799569468431e-40;5,81487737976758e-39;"BACE1";"11";117285686;117316256;"-";30571;"protein_coding";"beta-secretase 1 [Source:HGNC Symbol;Acc:HGNC:933]"
"ENSG00000186350";1,61604884129987;2,58777827099656e-50;5,02281594029979e-49;"RXRA";"9";134326463;134440586;"+";114124;"protein_coding";"retinoid X receptor alpha [Source:HGNC Symbol;Acc:HGNC:10477]"
"ENSG00000186364";1,28534323001251;0,00722958735246045;0,0139296838002336;"NUDT17";"1";145844985;145848954;"+";3970;"protein_coding";"nudix hydrolase 17 [Source:HGNC Symbol;Acc:HGNC:26618]"
"ENSG00000186376";1,17835078126672;7,81175698548406e-09;2,88823879895735e-08;"ZNF75D";"X";135248589;135344629;"-";96041;"protein_coding";"zinc finger protein 75D [Source:HGNC Symbol;Acc:HGNC:13145]"
"ENSG00000186377";-6,17224627308145;3,82366017711933e-13;1,92081636394655e-12;"CYP4X1";"1";46961364;47055432;"+";94069;"protein_coding";"cytochrome P450 family 4 subfamily X member 1 [Source:HGNC Symbol;Acc:HGNC:20244]"
