"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000213996";-4,40367942916655;0,00235054905249192;0,00489817070407164;"TM6SF2";"19";19264365;19273265;"-";8901;"protein_coding";"transmembrane 6 superfamily member 2 [Source:HGNC Symbol;Acc:HGNC:11861]"
"ENSG00000214013";-1,32335324281263;0,000296663012593157;0,000702039512225711;"GANC";"15";42273658;42353666;"+";80009;"protein_coding";"glucosidase alpha, neutral C [Source:HGNC Symbol;Acc:HGNC:4139]"
"ENSG00000214049";-5,91812627225036;0,00482428813723756;0,00957577796247966;"UCA1";"19";15828947;15836321;"+";7375;"lncRNA";"urothelial cancer associated 1 [Source:HGNC Symbol;Acc:HGNC:37126]"
"ENSG00000214078";-2,08202288929788;4,97126718144223e-164;5,66724458684414e-162;"CPNE1";"20";35626031;35664956;"-";38926;"protein_coding";"copine 1 [Source:HGNC Symbol;Acc:HGNC:2314]"
"ENSG00000214113";-1,68017274436164;0,0127581008727576;0,0236031077490159;"LYRM4";"6";5031029;5260950;"-";229922;"protein_coding";"LYR motif containing 4 [Source:HGNC Symbol;Acc:HGNC:21365]"
"ENSG00000214290";-7,31131663189095;2,10462765894211e-05;5,70622054350882e-05;"COLCA2";"11";111298349;111308735;"+";10387;"protein_coding";"POU class 2 homeobox associating factor 3 [Source:HGNC Symbol;Acc:HGNC:26978]"
"ENSG00000214357";-1,17118780682958;0,0254938794473087;0,0444026623089203;"NEURL1B";"5";172641266;172691540;"+";50275;"protein_coding";"neuralized E3 ubiquitin protein ligase 1B [Source:HGNC Symbol;Acc:HGNC:35422]"
"ENSG00000214376";-6,09662443358907;0,00340872898128407;0,00693194814969603;"VSTM5";"11";93817315;93850653;"-";33339;"protein_coding";"V-set and transmembrane domain containing 5 [Source:HGNC Symbol;Acc:HGNC:34443]"
"ENSG00000214517";-2,02931593804914;1,68349998190537e-80;5,81572721021854e-79;"PPME1";"11";74171063;74254703;"+";83641;"protein_coding";"protein phosphatase methylesterase 1 [Source:HGNC Symbol;Acc:HGNC:30178]"
"ENSG00000214960";-1,80915629018357;0,00117625159797944;0,00257342660253946;"ISPD";"7";16087527;16502500;"-";414974;"protein_coding";"CDP-L-ribitol pyrophosphorylase A [Source:HGNC Symbol;Acc:HGNC:37276]"
"ENSG00000215018";-1,44111625308223;0,0128850534429368;0,0238225120417579;"COL28A1";"7";7338542;7542094;"-";203553;"protein_coding";"collagen type XXVIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:22442]"
"ENSG00000215252";-1,77759063993429;2,75619210959333e-14;1,48117174965575e-13;"GOLGA8B";"15";34525276;34583651;"-";58376;"protein_coding";"golgin A8 family member B [Source:HGNC Symbol;Acc:HGNC:31973]"
"ENSG00000215417";-1,81990628600818;1,1115232946854e-05;3,11488828894138e-05;"MIR17HG";"13";91347820;91354575;"+";6756;"lncRNA";"miR-17-92a-1 cluster host gene [Source:HGNC Symbol;Acc:HGNC:23564]"
"ENSG00000215529";-2,4224838845195;1,24452979024209e-16;7,61411785801062e-16;"EFCAB8";"20";32853904;32961845;"+";107942;"protein_coding";"EF-hand calcium binding domain 8 [Source:HGNC Symbol;Acc:HGNC:34532]"
"ENSG00000215695";-1,15289311805296;5,00149309703951e-05;0,000130136232439707;"RSC1A1";"1";15659713;15662030;"+";2318;"protein_coding";"regulator of solute carriers 1 [Source:HGNC Symbol;Acc:HGNC:10458]"
"ENSG00000215866";-5,288567903613;1,76596966609154e-12;8,48976139729136e-12;"LINC01356";"1";112820169;112850643;"-";30475;"lncRNA";"long intergenic non-protein coding RNA 1356 [Source:HGNC Symbol;Acc:HGNC:50587]"
"ENSG00000216588";-4,36453780197025;2,50115341257874e-06;7,46287268453961e-06;"IGSF23";"19";44612577;44636781;"+";24205;"protein_coding";"immunoglobulin superfamily member 23 [Source:HGNC Symbol;Acc:HGNC:40040]"
"ENSG00000216819";-5,72927574868032;0,000612992766661596;0,0013939064241906;"TUBB2BP1";"6";3177042;3179714;"-";2673;"pseudogene";"tubulin beta 2B class IIb pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:42332]"
"ENSG00000217128";-1,60223893336777;2,83720228620467e-19;1,97460964973952e-18;"FNIP1";"5";131641713;131797063;"-";155351;"protein_coding";"folliculin interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:29418]"
"ENSG00000218336";-3,60592325839269;6,58690614721941e-216;1,26557410244328e-213;"TENM3";"4";181447613;182803024;"+";1355412;"protein_coding";"teneurin transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:29944]"
"ENSG00000219665";-2,45456459225244;0,00018395837063396;0,000446703796910071;"ZNF433-AS1";"19";11987617;12046275;"+";58659;"lncRNA";"ZNF433 and ZNF878 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53776]"
"ENSG00000221843";-1,67702673767042;0,0224381486930947;0,0395599899630807;"C2orf16";"2";27576522;27582722;"+";6201;"protein_coding";"SPATA31 subfamily H member 1 [Source:HGNC Symbol;Acc:HGNC:25275]"
"ENSG00000221869";-2,3795540650304;2,19306159126152e-08;7,82092871961877e-08;"CEBPD";"8";47736914;47738164;"-";1251;"protein_coding";"CCAAT enhancer binding protein delta [Source:HGNC Symbol;Acc:HGNC:1835]"
"ENSG00000221947";-4,36130089526487;5,72799072637246e-17;3,5510743454828e-16;"XKR9";"8";70669354;71066635;"+";397282;"protein_coding";"XK related 9 [Source:HGNC Symbol;Acc:HGNC:20937]"
"ENSG00000221955";-1,87240927141772;4,57843596754546e-21;3,47035704986824e-20;"SLC12A8";"3";125082636;125212765;"-";130130;"protein_coding";"solute carrier family 12 member 8 [Source:HGNC Symbol;Acc:HGNC:15595]"
"ENSG00000223442";-2,33140439765632;1,42053352510604e-06;4,33537806163008e-06;"TH2LCRR";"5";132630589;132656154;"-";25566;"lncRNA";"T helper type 2 locus control region associated RNA [Source:HGNC Symbol;Acc:HGNC:40495]"
"ENSG00000223547";-7,94469414528147;1,4812832109605e-13;7,6525507273186e-13;"ZNF844";"19";12064699;12081449;"+";16751;"protein_coding";"zinc finger protein 844 [Source:HGNC Symbol;Acc:HGNC:25932]"
"ENSG00000223768";-1,01782844480523;8,95678295640311e-08;3,03229040891889e-07;"LOC642852";"21";45288052;45297354;"+";9303;"lncRNA";"long intergenic non-protein coding RNA 205 [Source:HGNC Symbol;Acc:HGNC:16420]"
"ENSG00000223823";-3,71224524856591;0,0225306133896032;0,039694363173523;"LINC01342";"1";1137017;1144056;"+";7040;"lncRNA";"long intergenic non-protein coding RNA 1342 [Source:HGNC Symbol;Acc:HGNC:50551]"
"ENSG00000224163";-5,48596737856363;0,0170945033334396;0,0308186874517685;"LOC392787";"7";128912660;128923070;"-";10411;"pseudogene";"pseudogene similar to part of filamin C, gamma (actin binding protein 280)  (FLNC)"
"ENSG00000224186";-3,54467765557071;5,82184497712591e-18;3,80556380385524e-17;"C5orf66";"5";135033280;135344680;"+";311401;"protein_coding";"PITX1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48332]"
"ENSG00000224687";-3,6156448581457;0,000270154624901686;0,000642420259465836;"RASAL2-AS1";"1";178091508;178093993;"-";2486;"lncRNA";"RASAL2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44170]"
"ENSG00000224905";-1,51883786409325;0,00485535615172786;0,00963409029874058;"LOC105377134";"21";14027399;14062633;"+";35235;"lncRNA";"novel transcript, antisense to LIPI"
"ENSG00000224934";-1,3739022441352;0,0232784121551256;0,0408854609544626;"LOC101927300";"10";99430704;99438117;"+";7414;"lncRNA";"GOT1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55848]"
"ENSG00000225434";-5,88751376968773;0,00533287981621347;0,0104868405385512;"LINC01504";"9";72305436;72343210;"+";37775;"lncRNA";"long intergenic non-protein coding RNA 1504 [Source:HGNC Symbol;Acc:HGNC:51185]"
"ENSG00000225439";-5,18913903875626;1,84444951360635e-28;1,87962375939622e-27;"BOLA3-AS1";"2";74147981;74152389;"+";4409;"lncRNA";"BOLA3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:42922]"
"ENSG00000225548";-4,48742475532624;1,13941874926197e-05;3,18731565718628e-05;"LINC01980";"3";27797588;27860325;"+";62738;"lncRNA";"long intergenic non-protein coding RNA 1980 [Source:HGNC Symbol;Acc:HGNC:52808]"
"ENSG00000226002";-3,23410754228457;0,0136252425067271;0,0250744346604641;"GTF2IP14";"7";65084103;65100232;"+";16130;"pseudogene";"general transcription factor IIi pseudogene 14 [Source:HGNC Symbol;Acc:HGNC:51726]"
"ENSG00000226258";-7,72413993012306;3,2763127449983e-06;9,63124427358963e-06;"GRM7-AS3";"3";6632358;6805449;"-";173092;"lncRNA";"GRM7 antisense RNA 3 [Source:HGNC Symbol;Acc:HGNC:42444]"
"ENSG00000226314";-6,9962375316332;9,16646276132112e-05;0,000230781085421954;"ZNF192P1";"6";28161761;28169595;"+";7835;"transcribed_pseudogene";"ZKSCAN8 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:18777]"
"ENSG00000226383";-9,1986422978179;1,52904721994292e-09;5,98185940540469e-09;"LINC01876";"2";156020535;156254931;"-";234397;"lncRNA";"long intergenic non-protein coding RNA 1876 [Source:HGNC Symbol;Acc:HGNC:52695]"
"ENSG00000226476";-3,05157793038566;1,54575564204512e-05;4,25917200756872e-05;"LINC01748";"1";60515716;60622685;"-";106970;"lncRNA";"long intergenic non-protein coding RNA 1748 [Source:HGNC Symbol;Acc:HGNC:52535]"
"ENSG00000226562";-3,03064519125792;3,77751855090007e-20;2,74874754129324e-19;"CYP4F26P";"9";33580695;33605293;"+";24599;"pseudogene";"cytochrome P450 family 4 subfamily F member 26, pseudogene [Source:HGNC Symbol;Acc:HGNC:39948]"
"ENSG00000226741";-6,70805894215706;0,000284266984149009;0,000674104205928174;"LINC02554";"22";27310651;27317840;"+";7190;"lncRNA";"long intergenic non-protein coding RNA 2554 [Source:HGNC Symbol;Acc:HGNC:53594]"
"ENSG00000226812";-7,53860716823145;8,44783948784001e-06;2,39406786944091e-05;"LOC105372629";"20";44347449;44355779;"-";8331;"lncRNA";"R3HDML antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55830]"
"ENSG00000226887";-6,26299464130553;1,42783249601697e-105;7,37641561386412e-104;"ERVMER34-1";"4";52743517;52751640;"-";8124;"protein_coding";"endogenous retrovirus group MER34 member 1, envelope [Source:HGNC Symbol;Acc:HGNC:42970]"
"ENSG00000227036";-6,14678786413196;0,00228755675609106;0,00477446851326218;"LINC00511";"17";72598041;72640472;"-";42432;"lncRNA";"long intergenic non-protein coding RNA 511 [Source:HGNC Symbol;Acc:HGNC:43564]"
"ENSG00000227115";-7,30957733407903;2,21619504559631e-05;5,9887697976765e-05;"LINC01630";"18";51392042;51562469;"+";170428;"lncRNA";"long intergenic non-protein coding RNA 1630 [Source:HGNC Symbol;Acc:HGNC:52295]"
"ENSG00000227124";-7,43039102181004;7,84411873404852e-12;3,62329633582468e-11;"ZNF717";"3";75729961;75785583;"-";55623;"protein_coding";"zinc finger protein 717 [Source:HGNC Symbol;Acc:HGNC:29448]"
"ENSG00000227456";-2,98127922732156;0,00673724650709294;0,0130368807594533;"LINC00310";"21";34180677;34189919;"+";9243;"lncRNA";"long intergenic non-protein coding RNA 310 [Source:HGNC Symbol;Acc:HGNC:16414]"
"ENSG00000227502";-5,91812627225036;0,00482428813723756;0,00957577796247966;"LINC01268";"6";113868013;113873347;"-";5335;"lncRNA";"MARCKS cis regulating lncRNA promoter of cytokines and inflammation [Source:HGNC Symbol;Acc:HGNC:50323]"
"ENSG00000227533";-1,63789896704373;0,00177865248808147;0,00377216390254163;"SLC2A1-AS1";"1";42959049;42983358;"+";24310;"lncRNA";"SLC2A1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:44187]"
"ENSG00000227544";-5,95257602815597;0,00433159136763168;0,0086571075720549;"LOC100506725";"7";35716437;35719712;"+";3276;"lncRNA";"long intergenic non-protein coding RNA 3013 [Source:HGNC Symbol;Acc:HGNC:56140]"
"ENSG00000227591";-5,91812627225036;0,00482428813723756;0,00957577796247966;"LOC101930114";"1";209661359;209742562;"-";81204;"lncRNA";"HSD11B1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:54053]"
"ENSG00000227619";-5,36304553332012;0,0230557545278755;0,0405318600212472;"LOC105376292";"9";129575417;129582686;"+";7270;"lncRNA";"novel transcript"
"ENSG00000227906";-1,41924349826668;0,0252944391604127;0,0441002150941126;"SNAP25-AS1";"20";10023812;10219506;"-";195695;"lncRNA";"SNAP25 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44312]"
"ENSG00000227908";-2,94090195941674;0,0218209429038296;0,0385576591423605;"FLJ31104";"5";55995167;56003649;"+";8483;"lncRNA";"IL6ST divergent transcript [Source:HGNC Symbol;Acc:HGNC:55804]"
"ENSG00000228072";-5,33722098852436;5,73232099536542e-05;0,000148025806434232;"SUGT1P1";"9";33500756;33511166;"-";10411;"transcribed_pseudogene";"novel transcript"
"ENSG00000228223";-1,07492851264129;0,0103118243666549;0,0193942143279585;"HCG11";"6";26521706;26527393;"+";5688;"lncRNA";"HLA complex group 11 [Source:HGNC Symbol;Acc:HGNC:17707]"
"ENSG00000228278";-6,96729618525336;9,65713678169491e-05;0,000242598852603178;"ORM2";"9";114329789;114333256;"+";3468;"protein_coding";"orosomucoid 2 [Source:HGNC Symbol;Acc:HGNC:8499]"
"ENSG00000228340";-5,8330635616097;0,00630825582174711;0,0122706375329172;"C20orf197";"20";60047074;60072987;"+";25914;"protein_coding";"MIR646 host gene [Source:HGNC Symbol;Acc:HGNC:27659]"
"ENSG00000228624";-6,11017981079;1,44135946768906e-26;1,37157745673249e-25;"HDAC2-AS2";"6";113969701;114340729;"+";371029;"lncRNA";"HDAC2 and HS3ST5 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:43590]"
"ENSG00000228672";-1,5553733427049;0,000625624133675656;0,00142074006452241;"PROB1";"5";139391946;139395196;"-";3251;"protein_coding";"proline rich basic protein 1 [Source:HGNC Symbol;Acc:HGNC:41906]"
"ENSG00000228696";-4,40634556342069;1,78078909781432e-07;5,89459805896726e-07;"ARL17B";"17";46274184;46361871;"-";87688;"protein_coding";"ARF like GTPase 17B [Source:HGNC Symbol;Acc:HGNC:32387]"
"ENSG00000228697";-5,58744452459454;0,0126495694437704;0,0234273274367356;"LOC101928565";"1";168464114;168495644;"-";31531;"lncRNA";"novel transcript"
"ENSG00000228793";-4,98128899242439;5,98620257232022e-06;1,71607818921502e-05;"LOC100507336";"6";3593531;3720137;"-";126607;"lncRNA";"novel transcript"
"ENSG00000229145";-6,41680387248571;0,000932768348361781;0,00206978087926439;"ACTBP1";"X";46287816;46289206;"-";1391;"pseudogene";"ACTB pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:134]"
"ENSG00000229314";-3,39356426597901;0,00602474961547854;0,0117499108604794;"ORM1";"9";114323023;114326479;"+";3457;"protein_coding";"orosomucoid 1 [Source:HGNC Symbol;Acc:HGNC:8498]"
"ENSG00000229719";-6,43069227232884;4,7225458387507e-05;0,000123215645167283;"MIR194-2HG";"11";64888458;64893449;"-";4992;"lncRNA";"MIR194-2 host gene [Source:HGNC Symbol;Acc:HGNC:51946]"
"ENSG00000229847";-5,90525409761163;0,00515185530392324;0,0101669619962017;"EMX2OS";"10";117484293;117545068;"-";60776;"antisense_RNA";"EMX2 opposite strand/antisense RNA [Source:HGNC Symbol;Acc:HGNC:18511]"
"ENSG00000230366";-1,85186839519727;0,00382909226604846;0,00772140067799866;"DSCR9";"21";37208503;37221736;"+";13234;"lncRNA";"Down syndrome critical region 9 [Source:HGNC Symbol;Acc:HGNC:16301]"
"ENSG00000230445";-1,92911632153399;0,000729967601828389;0,00164048442518931;"LRRC37A6P";"10";27245853;27252306;"-";6454;"transcribed_pseudogene";"leucine rich repeat containing 37 member A6, pseudogene [Source:HGNC Symbol;Acc:HGNC:33746]"
"ENSG00000230795";-5,22975425042832;4,10620116219546e-08;1,42918868051175e-07;"HLA-K";"6";29926659;29929839;"+";49789;"pseudogene";"major histocompatibility complex, class I, K (pseudogene) [Source:HGNC Symbol;Acc:HGNC:4969]"
"ENSG00000230943";-4,46534990553707;0,00304818008041749;0,0062416332625002;"LINC02541";"6";113623535;113650075;"-";26541;"lncRNA";"long intergenic non-protein coding RNA 2541 [Source:HGNC Symbol;Acc:HGNC:53574]"
"ENSG00000231056";-5,63064839676623;0,0111764520430883;0,0208780128836366;"LINC02522";"6";10465999;10481946;"-";15948;"lncRNA";"long intergenic non-protein coding RNA 2522 [Source:HGNC Symbol;Acc:HGNC:53541]"
"ENSG00000231083";-6,55807436312769;1,51823361907664e-08;5,48527253036351e-08;"LOC105373411";"2";8598869;8656425;"-";57557;"lncRNA";"novel transcript"
"ENSG00000231324";-2,84364146511572;7,03653418526121e-05;0,000179642780782273;"LOC105369308";"21";36632681;36699004;"-";66324;"lncRNA";"novel transcript"
"ENSG00000231720";-7,46053809554949;1,07283451677737e-05;3,01090927899114e-05;"LOC102724220";"6";167237518;167241116;"-";3599;"lncRNA";"novel transcript"
"ENSG00000231742";-6,99845071794174;8,45601946967295e-05;0,000213997236837957;"LINC01273";"20";50172570;50176671;"+";4102;"lncRNA";"long intergenic non-protein coding RNA 1273 [Source:HGNC Symbol;Acc:HGNC:50329]"
"ENSG00000231873";-5,94799377286672;0,00464757469284993;0,0092464836821098;"LOC105377043";"3";40719862;40876412;"+";156551;"lncRNA";"novel transcript"
"ENSG00000231969";-4,02379990407719;5,88625635047181e-10;2,38067605470832e-09;"LOC101929231";"2";149587358;149848234;"+";260877;"lncRNA";"MMADHC divergent transcript [Source:HGNC Symbol;Acc:HGNC:41087]"
"ENSG00000231989";-3,17159720973962;4,57239091101377e-05;0,00011951679085652;"PPP1R2B";"5";156850486;156852528;"+";2043;"protein_coding";"PPP1R2 family member B [Source:HGNC Symbol;Acc:HGNC:16318]"
"ENSG00000232079";-6,9709849363145;0,000114601315744555;0,000285360457182703;"LINC01697";"21";28048414;28137609;"+";89196;"lncRNA";"long intergenic non-protein coding RNA 1697 [Source:HGNC Symbol;Acc:HGNC:52485]"
"ENSG00000232234";-9,6768949278756;1,13320827288849e-10;4,82877185805959e-10;"LOC105374910";"6";8158178;8260982;"+";102805;"lncRNA";"novel transcript"
"ENSG00000232527";-4,50227905854379;0,0252588113551242;0,0440560663170771;"LOC100996732";"1";144218357;144250297;"-";31941;"lncRNA";"long intergenic non-protein coding RNA 2802 [Source:HGNC Symbol;Acc:HGNC:54326]"
"ENSG00000232759";-8,00561188259076;7,64639123484678e-07;2,39343382968845e-06;"LOC100506178";"7";22563337;22573998;"+";10662;"lncRNA";"STEAP1B antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:56137]"
"ENSG00000232872";-6,78858403598982;0,000212293162034968;0,000511513748174998;"CTAGE3P";"13";51907820;51910753;"-";2934;"pseudogene";"CTAGE family member 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:24348]"
"ENSG00000232907";-8,80733037134376;5,72948194104506e-17;3,5510743454828e-16;"DLGAP4-AS1";"20";36507702;36573275;"-";65574;"lncRNA";"DLGAP4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51223]"
"ENSG00000232956";-1,73860603305687;1,95386485108432e-17;1,23882421036492e-16;"SNHG15";"7";44983023;44986696;"-";3674;"lncRNA";"small nucleolar RNA host gene 15 [Source:HGNC Symbol;Acc:HGNC:27797]"
"ENSG00000233006";-1,45215874671685;2,39589053205496e-06;7,16504513783487e-06;"MIR3936HG";"5";132311276;132369916;"-";58641;"lncRNA";"MIR3936 host gene [Source:HGNC Symbol;Acc:HGNC:40538]"
"ENSG00000233017";-3,42709577513594;3,36505041376788e-15;1,91107147377717e-14;"LOC105372710";"20";62427844;62450660;"+";22817;"lncRNA";"novel transcript, antisense to RBBP8NL"
"ENSG00000233056";-5,78066844534212;3,2628990095675e-30;3,55612320354393e-29;"ERVH48-1";"21";42917251;42925598;"-";8348;"protein_coding";"endogenous retrovirus group 48 member 1, envelope [Source:HGNC Symbol;Acc:HGNC:17216]"
"ENSG00000233077";-7,161593698974;4,27602954305171e-05;0,000112164603752392;"LINC01271";"20";50310711;50321342;"-";10632;"lncRNA";"long intergenic non-protein coding RNA 1271 [Source:HGNC Symbol;Acc:HGNC:50327]"
"ENSG00000233101";-6,63064293902691;0,000390171524224516;0,000908487617679632;"HOXB-AS3";"17";48590420;48606414;"+";15995;"lncRNA";"HOXB cluster antisense RNA 3 [Source:HGNC Symbol;Acc:HGNC:40283]"
"ENSG00000233242";-5,17688660559003;6,21741185281284e-05;0,000159852266851751;"LOC105376034";"9";37110935;37120088;"-";9154;"lncRNA";"novel transcript"
"ENSG00000233276";-8,77561109192783;1,86564969852049e-39;2,69447718282942e-38;"GPX1";"3";49357171;49358600;"-";1430;"protein_coding";"glutathione peroxidase 1 [Source:HGNC Symbol;Acc:HGNC:4553]"
"ENSG00000233429";-2,6527698551183;3,38931940328249e-07;1,09643136201533e-06;"HOTAIRM1";"7";27096094;27100258;"+";4165;"lncRNA";"HOXA transcript antisense RNA, myeloid-specific 1 [Source:HGNC Symbol;Acc:HGNC:37117]"
"ENSG00000233834";-1,9348825258384;0,00907149027250832;0,0171976145964404;"LOC100506098";"7";20217577;20221700;"+";4124;"lncRNA";"glutamine insufficiency regulator of glutaminase lncRNA [Source:HGNC Symbol;Acc:HGNC:55702]"
"ENSG00000233942";-7,73541938099333;2,8517481225532e-06;8,44706268762511e-06;"LOC107986822";"7";95396945;95398106;"+";1162;"lncRNA";"novel transcript"
"ENSG00000234155";-7,7440023304066;2,77793089739677e-06;8,24125925494185e-06;"LINC02535";"6";85387219;85404802;"-";17584;"lncRNA";"long intergenic non-protein coding RNA 2535 [Source:HGNC Symbol;Acc:HGNC:53569]"
"ENSG00000234199";-5,63064839676623;0,0111764520430883;0,0208780128836366;"LINC01191";"2";113969322;114028082;"+";58761;"lncRNA";"long intergenic non-protein coding RNA 1191 [Source:HGNC Symbol;Acc:HGNC:49595]"
"ENSG00000234231";-1,39386915419318;0,00894864180667114;0,0169778958054007;"LOC730268";"2";87705359;87739192;"+";33834;"protein_coding";"ANAPC1 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:54710]"
"ENSG00000234350";-3,72406608571521;5,70228873998616e-15;3,19911868286625e-14;"LOC101926913";"2";170700368;170770766;"-";70399;"lncRNA";"ERICH2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55686]"
"ENSG00000234492";-3,02460035982203;0,0145420756446853;0,0266127454542079;"RPL34-AS1";"4";108538190;108620457;"-";82268;"lncRNA";"RPL34 divergent transcript [Source:HGNC Symbol;Acc:HGNC:26749]"
"ENSG00000234602";-1,33606890957446;0,00426304627553063;0,00852908521253934;"MCIDAS";"5";55218791;55227315;"-";8525;"protein_coding";"multiciliate differentiation and DNA synthesis associated cell cycle protein [Source:HGNC Symbol;Acc:HGNC:40050]"
"ENSG00000234690";-1,9090529833284;0,0122196007077459;0,0227100502230687;"LOC101927043";"2";47192405;47345074;"-";152670;"lncRNA";"EPCAM divergent transcript [Source:HGNC Symbol;Acc:HGNC:52639]"
"ENSG00000234741";-1,17629430810664;1,89367309205636e-26;1,79400608721129e-25;"GAS5";"1";173863899;173868882;"-";4984;"lncRNA";"growth arrest specific 5 [Source:HGNC Symbol;Acc:HGNC:16355]"
"ENSG00000234745";-1,98458642791433;1,04929702681129e-07;3,53835124402938e-07;"HLA-B";"6";31353866;31357245;"-";20292;"protein_coding";"major histocompatibility complex, class I, B [Source:HGNC Symbol;Acc:HGNC:4932]"
"ENSG00000234753";-1,11210694205322;0,0196084185726335;0,0350150331654169;"FOXP4-AS1";"6";41523895;41548621;"-";24727;"lncRNA";"FOXP4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:50332]"
"ENSG00000235162";-2,87110296205298;5,29330288458242e-137;4,11433996937997e-135;"C12orf75";"12";105330636;105371518;"+";40883;"protein_coding";"chromosome 12 open reading frame 75 [Source:HGNC Symbol;Acc:HGNC:35164]"
"ENSG00000235257";-5,78773499044254;1,28540191262673e-35;1,67533328551198e-34;"ITGA9-AS1";"3";37753689;37861780;"-";108092;"lncRNA";"ITGA9 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49668]"
"ENSG00000235269";-7,04925836904277;1,7165601305523e-10;7,19617019672577e-10;"LINC02331";"14";53685007;53850864;"-";165858;"lncRNA";"long intergenic non-protein coding RNA 2331 [Source:HGNC Symbol;Acc:HGNC:53251]"
"ENSG00000235501";-8,85720284998008;9,71602058665328e-09;3,5640568819553e-08;"LOC729970";"1";94928028;94963270;"+";35243;"lncRNA";"CNN3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:54176]"
"ENSG00000235621";-4,05133308046579;0,000217192382779015;0,00052243490582658;"LINC00494";"20";48359911;48370638;"+";10728;"lncRNA";"long intergenic non-protein coding RNA 494 [Source:HGNC Symbol;Acc:HGNC:27657]"
"ENSG00000235770";-3,52348827455425;1,43160158697145e-05;3,96507728169934e-05;"LINC00607";"2";215611563;215843536;"-";231974;"lncRNA";"long intergenic non-protein coding RNA 607 [Source:HGNC Symbol;Acc:HGNC:43944]"
"ENSG00000235989";-2,68159332517063;0,0264340289193484;0,0459231834319677;"MORC2-AS1";"22";30922308;30926654;"+";4347;"lncRNA";"MORC2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26662]"
"ENSG00000236130";-3,90926912336173;2,09642008666834e-15;1,20419158488507e-14;"PTCSC2";"9";97699625;97853080;"-";153456;"lncRNA";"papillary thyroid carcinoma susceptibility candidate 2 [Source:HGNC Symbol;Acc:HGNC:44086]"
"ENSG00000236377";-2,95807216578724;2,95563563297229e-05;7,88599927037388e-05;"LOC102724715";"17";32877333;32906609;"+";29277;"lncRNA";"MYO1D divergent transcript [Source:HGNC Symbol;Acc:HGNC:55837]"
"ENSG00000236384";-11,0288372001033;5,63606562646186e-14;2,9810306901484e-13;"LINC00479";"21";41711520;41715775;"-";4256;"lncRNA";"long intergenic non-protein coding RNA 479 [Source:HGNC Symbol;Acc:HGNC:19727]"
"ENSG00000236423";-3,7468290477592;1,91779430607462e-05;5,22951405419806e-05;"LINC01134";"1";3900404;3915447;"+";15044;"lncRNA";"long intergenic non-protein coding RNA 1134 [Source:HGNC Symbol;Acc:HGNC:49449]"
"ENSG00000236609";-4,0958797480446;3,93028449758885e-12;1,85247698204987e-11;"ZNF853";"7";6615617;6624290;"+";8674;"protein_coding";"zinc finger protein 853 [Source:HGNC Symbol;Acc:HGNC:21767]"
"ENSG00000236671";-2,76985079617713;2,45879931896336e-05;6,6223764930341e-05;"PRKG1-AS1";"10";52296848;52314128;"-";17281;"lncRNA";"PRKG1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:45029]"
"ENSG00000236675";-1,00870269233489;0,0224186629658392;0,0395297109420346;"MTX1P1";"1";155230976;155234451;"+";6952;"pseudogene";"metaxin 1 like, pseudogene [Source:HGNC Symbol;Acc:HGNC:7505]"
"ENSG00000236682";-4,02673859496773;4,08076551186479e-13;2,04456754330172e-12;"LOC100506922";"2";127387077;127406167;"+";19091;"lncRNA";"MAP3K2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:54088]"
"ENSG00000236756";-1,20352045873545;0,00166322579809387;0,00354495340239377;"DNAJC9-AS1";"10";73247367;73276984;"+";29618;"lncRNA";"DNAJC9 and MRPS16 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:31432]"
