"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000150510";10,4792173831471;1,72747471491534;9,27288697129544e-05;0,00823387129456053;"FAM124A";"13";51222334;51284241;"+";61908;"protein_coding";"family with sequence similarity 124 member A [Source:HGNC Symbol;Acc:HGNC:26413]"
"ENSG00000150627";10,5596524565986;1,8069291349891;8,16426756412374e-05;0,00764493069855134;"WDR17";"4";176065834;176182828;"+";116995;"protein_coding";"WD repeat domain 17 [Source:HGNC Symbol;Acc:HGNC:16661]"
"ENSG00000151136";6,62912718894395;4,30526625053699;0,000151312228106151;0,0115728423874633;"BTBD11";"12";107316749;107659642;"+";342894;"protein_coding";"ankyrin repeat and BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23844]"
"ENSG00000151224";-10,975485192073;2,23758902154621;3,95320758942257e-05;0,00487866018645824;"MAT1A";"10";80271820;80289678;"-";17859;"protein_coding";"methionine adenosyltransferase 1A [Source:HGNC Symbol;Acc:HGNC:6903]"
"ENSG00000151388";-10,3976565384807;6,23914763249382;5,45486187502854e-07;0,000336592714275066;"ADAMTS12";"5";33523535;33892192;"-";379730;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 12 [Source:HGNC Symbol;Acc:HGNC:14605]"
"ENSG00000151617";10,3034985565079;1,55410869269743;0,000126247280167573;0,0101910387622631;"EDNRA";"4";147480917;147544954;"+";64038;"protein_coding";"endothelin receptor type A [Source:HGNC Symbol;Acc:HGNC:3179]"
"ENSG00000151640";6,3616805891683;2,28333005301653;0,000509240494777189;0,0277121217531515;"DPYSL4";"10";132184983;132205776;"+";20794;"protein_coding";"dihydropyrimidinase like 4 [Source:HGNC Symbol;Acc:HGNC:3016]"
"ENSG00000151715";9,7633085658424;5,26301148408641;1,61142277594905e-06;0,000651820798141219;"TMEM45B";"11";129815781;129859511;"+";43731;"protein_coding";"transmembrane protein 45B [Source:HGNC Symbol;Acc:HGNC:25194]"
"ENSG00000152076";9,95831085984571;1,21452380504173;0,000227723971996195;0,0152679906528425;"CCDC74B";"2";130139283;130145134;"-";5852;"protein_coding";"coiled-coil domain containing 74B [Source:HGNC Symbol;Acc:HGNC:25267]"
"ENSG00000152661";8,36272135021795;5,68367208635941;8,74820214617588e-06;0,00184281727058228;"GJA1";"6";121435577;121449744;"+";14168;"protein_coding";"gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]"
"ENSG00000152766";-6,20640789128739;3,05179919256115;0,000467182443639257;0,0258483952023264;"ANKRD22";"10";88819899;88851975;"-";32077;"protein_coding";"ankyrin repeat domain 22 [Source:HGNC Symbol;Acc:HGNC:28321]"
"ENSG00000153064";7,18882747906118;2,70371683738705;0,000135268494330231;0,0107289429293821;"BANK1";"4";101790482;102074812;"+";284331;"protein_coding";"B cell scaffold protein with ankyrin repeats 1 [Source:HGNC Symbol;Acc:HGNC:18233]"
"ENSG00000153071";7,98682849621001;4,67016045183041;2,00575343792977e-05;0,00309412964666403;"DAB2";"5";39371674;39425233;"-";53560;"protein_coding";"DAB adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:2662]"
"ENSG00000153093";-9,01925251584952;3,92805352124582;1,63593761203285e-05;0,00267146279127015;"ACOXL";"2";110732539;111120610;"+";388072;"protein_coding";"acyl-CoA oxidase like [Source:HGNC Symbol;Acc:HGNC:25621]"
"ENSG00000153132";7,56383213069301;4,75358183461236;3,33569985377752e-05;0,00440124496683042;"CLGN";"4";140388453;140427661;"-";39209;"protein_coding";"calmegin [Source:HGNC Symbol;Acc:HGNC:2060]"
"ENSG00000153253";7,82985430637543;2,79272370050438;5,15085641930256e-05;0,00563129365769157;"SCN3A";"2";165087520;165204295;"-";116776;"protein_coding";"sodium voltage-gated channel alpha subunit 3 [Source:HGNC Symbol;Acc:HGNC:10590]"
"ENSG00000153551";7,99010532159568;5,31264995798515;1,66342415137291e-05;0,00269949703021146;"CMTM7";"3";32391671;32455528;"+";63858;"protein_coding";"CKLF like MARVEL transmembrane domain containing 7 [Source:HGNC Symbol;Acc:HGNC:19178]"
"ENSG00000153707";5,86464714950561;2,57408657120672;0,000748424901190313;0,0368703071078952;"PTPRD";"9";8314246;10612841;"-";2298596;"protein_coding";"protein tyrosine phosphatase receptor type D [Source:HGNC Symbol;Acc:HGNC:9668]"
"ENSG00000153896";-10,1751850239514;1,45970978108129;0,000155010078937777;0,0116838445834549;"ZNF599";"19";34758074;34773229;"-";15156;"protein_coding";"zinc finger protein 599 [Source:HGNC Symbol;Acc:HGNC:26408]"
"ENSG00000153956";12,3583154257616;3,59363061309197;3,69378313572486e-06;0,00110652502712789;"CACNA2D1";"7";81946444;82443806;"-";497363;"protein_coding";"calcium voltage-gated channel auxiliary subunit alpha2delta 1 [Source:HGNC Symbol;Acc:HGNC:1399]"
"ENSG00000153976";13,5234395015797;4,75614110666366;4,93022648066166e-07;0,000331216277265808;"HS3ST3A1";"17";13494032;13601942;"-";107911;"protein_coding";"heparan sulfate-glucosamine 3-sulfotransferase 3A1 [Source:HGNC Symbol;Acc:HGNC:5196]"
"ENSG00000153993";8,89029937528855;3,84576946886835;8,35120726366038e-06;0,00180751788164331;"SEMA3D";"7";84995192;85187176;"-";191985;"protein_coding";"semaphorin 3D [Source:HGNC Symbol;Acc:HGNC:10726]"
"ENSG00000154027";13,3757412268846;4,60866867905478;6,3662240540379e-07;0,000364384335326993;"AK5";"1";77281908;77559969;"+";278062;"protein_coding";"adenylate kinase 5 [Source:HGNC Symbol;Acc:HGNC:365]"
"ENSG00000154162";6,23225103980417;2,93406366569538;0,000401045704424615;0,023138621101874;"CDH12";"5";21750866;22853622;"-";1102757;"protein_coding";"cadherin 12 [Source:HGNC Symbol;Acc:HGNC:1751]"
"ENSG00000154175";6,63114962518221;6,59284388606972;0,000117335973313173;0,00968647039555411;"ABI3BP";"3";100749329;100993508;"-";244180;"protein_coding";"ABI family member 3 binding protein [Source:HGNC Symbol;Acc:HGNC:17265]"
"ENSG00000154277";7,06106760233843;7,91981374345057;5,35585846119907e-05;0,00580313640292897;"UCHL1";"4";41256881;41268429;"+";11549;"protein_coding";"ubiquitin C-terminal hydrolase L1 [Source:HGNC Symbol;Acc:HGNC:12513]"
"ENSG00000154330";8,02185568517646;5,46789841010456;1,27261876834166e-05;0,00229361182575477;"PGM5";"9";68356584;68531061;"+";174478;"protein_coding";"phosphoglucomutase 5 [Source:HGNC Symbol;Acc:HGNC:8908]"
"ENSG00000154529";7,15846476490906;2,6737445236326;0,000142531269571312;0,0111113349036685;"CNTNAP3B";"9";41891887;42129504;"-";237618;"protein_coding";"contactin associated protein family member 3B [Source:HGNC Symbol;Acc:HGNC:32035]"
"ENSG00000154639";-13,4814913696165;4,71776124993905;5,29125058568119e-07;0,000332126325555706;"CXADR";"21";17512906;17636213;"+";123308;"protein_coding";"CXADR Ig-like cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:2559]"
"ENSG00000154678";5,71253015603257;5,13566544551351;0,000575372050391057;0,0300530772834101;"PDE1C";"7";31616777;32428224;"-";811448;"protein_coding";"phosphodiesterase 1C [Source:HGNC Symbol;Acc:HGNC:8776]"
"ENSG00000154734";7,43253065282576;4,62319358138168;4,17383031826409e-05;0,00503153862803717;"ADAMTS1";"21";26836287;26845409;"-";9123;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 1 [Source:HGNC Symbol;Acc:HGNC:217]"
"ENSG00000154760";-9,78562569629102;1,08602454205423;0,000296179873874128;0,0184635693292149;"SLFN13";"17";35435096;35522293;"-";87198;"protein_coding";"schlafen family member 13 [Source:HGNC Symbol;Acc:HGNC:26481]"
"ENSG00000154930";8,65523329935897;4,55390797415239;1,00783516544517e-05;0,00195166207623388;"ACSS1";"20";25006230;25058182;"-";51953;"protein_coding";"acyl-CoA synthetase short chain family member 1 [Source:HGNC Symbol;Acc:HGNC:16091]"
"ENSG00000155066";-6,36111143602404;7,04246853198261;0,000179134295711566;0,0129139864746045;"PROM2";"2";95274448;95291320;"+";16873;"protein_coding";"prominin 2 [Source:HGNC Symbol;Acc:HGNC:20685]"
"ENSG00000155495";-11,2981410868038;2,55405426323911;2,27348379832954e-05;0,00335094943975649;"MAGEC1";"X";141903856;141909401;"+";5546;"protein_coding";"MAGE family member C1 [Source:HGNC Symbol;Acc:HGNC:6812]"
"ENSG00000155970";10,5596524565986;1,8069291349891;8,16426756412374e-05;0,00764493069855134;"MICU3";"8";17027238;17133069;"+";105832;"protein_coding";"mitochondrial calcium uptake family member 3 [Source:HGNC Symbol;Acc:HGNC:27820]"
"ENSG00000156049";7,43913143806601;1,52125753299741;0,000461032667950966;0,0256641518492704;"GNA14";"9";77423079;77648316;"-";225238;"protein_coding";"G protein subunit alpha 14 [Source:HGNC Symbol;Acc:HGNC:4382]"
"ENSG00000156103";7,56040571718369;4,0299914798567;4,05767352484145e-05;0,00492412207817926;"MMP16";"8";88032009;88327488;"-";295480;"protein_coding";"matrix metallopeptidase 16 [Source:HGNC Symbol;Acc:HGNC:7162]"
"ENSG00000156113";7,85801974550084;6,8758753840001;1,52145504647997e-05;0,00257628336847208;"KCNMA1";"10";76869601;77637969;"-";768369;"protein_coding";"potassium calcium-activated channel subfamily M alpha 1 [Source:HGNC Symbol;Acc:HGNC:6284]"
"ENSG00000156140";12,173490195497;3,40945358495331;5,08400178075379e-06;0,00131268204844058;"ADAMTS3";"4";72280969;72568799;"-";287831;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 3 [Source:HGNC Symbol;Acc:HGNC:219]"
"ENSG00000156218";6,98373646360157;2,89524700342171;0,000177455879441426;0,0128183705296519;"ADAMTSL3";"15";83654086;84039842;"+";385757;"protein_coding";"ADAMTS like 3 [Source:HGNC Symbol;Acc:HGNC:14633]"
"ENSG00000156711";-5,75677857657209;5,77670867365151;0,000526551294571772;0,0281906271032058;"MAPK13";"6";36130484;36144524;"+";14041;"protein_coding";"mitogen-activated protein kinase 13 [Source:HGNC Symbol;Acc:HGNC:6875]"
"ENSG00000157110";6,13527245714207;3,47611198034907;0,000396273291002877;0,0229724927265139;"RBPMS";"8";30384501;30572261;"+";187761;"protein_coding";"RNA binding protein, mRNA processing factor [Source:HGNC Symbol;Acc:HGNC:19097]"
"ENSG00000157542";10,7674654101778;2,0124579010598;5,7009442665161e-05;0,0061043699107878;"KCNJ6";"21";37624223;37916438;"-";292216;"protein_coding";"potassium inwardly rectifying channel subfamily J member 6 [Source:HGNC Symbol;Acc:HGNC:6267]"
"ENSG00000157992";-6,5902505019035;4,40539247324029;0,000156624569971083;0,0117326627456117;"KRTCAP3";"2";27442366;27446481;"+";4116;"protein_coding";"keratinocyte associated protein 3 [Source:HGNC Symbol;Acc:HGNC:28943]"
"ENSG00000158089";-8,44654964696485;4,29656430209346;1,5822888205056e-05;0,00263326640051165;"GALNT14";"2";30888518;31138726;"-";250209;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 14 [Source:HGNC Symbol;Acc:HGNC:22946]"
"ENSG00000158427";10,0723715351649;1,32657403455122;0,000186498227075256;0,0132094444647894;"TMSB15B";"X";103918896;103974426;"+";55531;"protein_coding";"thymosin beta 15B [Source:HGNC Symbol;Acc:HGNC:28612]"
"ENSG00000158458";12,6795458968695;3,91391688156096;2,12334705627859e-06;0,00078083407000887;"NRG2";"5";139846779;140043675;"-";196897;"protein_coding";"neuregulin 2 [Source:HGNC Symbol;Acc:HGNC:7998]"
"ENSG00000158560";5,70493099835343;1,95024206746454;0,000903848609213554;0,0420262698593289;"DYNC1I1";"7";95772506;96110322;"+";337817;"protein_coding";"dynein cytoplasmic 1 intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:2963]"
"ENSG00000159166";-5,83354627926929;6,54719475655885;0,000433103282484926;0,0243702598178458;"LAD1";"1";201380838;201399541;"-";18704;"protein_coding";"ladinin 1 [Source:HGNC Symbol;Acc:HGNC:6472]"
"ENSG00000159184";6,64027642883568;7,31197883587787;0,000109162626673035;0,00928545464172553;"HOXB13";"17";48724763;48728749;"-";3987;"protein_coding";"homeobox B13 [Source:HGNC Symbol;Acc:HGNC:5112]"
"ENSG00000159208";6,34225276093229;2,82634697316467;0,000323916774468242;0,0198060133776469;"CIART";"1";150282533;150287093;"+";4561;"protein_coding";"circadian associated repressor of transcription [Source:HGNC Symbol;Acc:HGNC:25200]"
"ENSG00000159784";7,73293995433989;5,05685064391721;2,58819813788061e-05;0,00365216827161557;"FAM131B";"7";143353400;143382304;"-";28905;"protein_coding";"family with sequence similarity 131 member B [Source:HGNC Symbol;Acc:HGNC:22202]"
"ENSG00000159899";11,4668420297265;2,70623458813206;1,71598149570739e-05;0,00274000097950541;"NPR2";"9";35782086;35809731;"+";27646;"protein_coding";"natriuretic peptide receptor 2 [Source:HGNC Symbol;Acc:HGNC:7944]"
"ENSG00000160179";9,75736971531962;3,81719866414593;8,75700125832922e-06;0,00184281727058228;"ABCG1";"21";42199689;42304387;"+";104699;"protein_coding";"ATP binding cassette subfamily G member 1 [Source:HGNC Symbol;Acc:HGNC:73]"
"ENSG00000160180";10,9232515596737;2,16674302014602;4,34565527212526e-05;0,00513662096873351;"TFF3";"21";42311667;42315596;"-";3930;"protein_coding";"trefoil factor 3 [Source:HGNC Symbol;Acc:HGNC:11757]"
"ENSG00000160181";8,47560166324076;4,94005854120925;8,39066423110802e-06;0,00180751788164331;"TFF2";"21";42346357;42351099;"-";4743;"protein_coding";"trefoil factor 2 [Source:HGNC Symbol;Acc:HGNC:11756]"
"ENSG00000160182";11,1991344477034;2,44034720294731;2,72192849668108e-05;0,00379672524330158;"TFF1";"21";42362282;42366535;"-";4254;"protein_coding";"trefoil factor 1 [Source:HGNC Symbol;Acc:HGNC:11755]"
"ENSG00000160886";-6,14014846213835;4,53995106428748;0,000324523936707776;0,0198060133776469;"LY6K";"8";142700081;142704170;"+";4090;"protein_coding";"lymphocyte antigen 6 family member K [Source:HGNC Symbol;Acc:HGNC:24225]"
"ENSG00000161618";-13,1750415283344;4,41264249237384;8,99242430446785e-07;0,000442402971930347;"ALDH16A1";"19";49453216;49471050;"+";17835;"protein_coding";"aldehyde dehydrogenase 16 family member A1 [Source:HGNC Symbol;Acc:HGNC:28114]"
"ENSG00000162009";13,6456136671869;4,87814527336929;3,99383559508758e-07;0,000296733834030119;"SSTR5";"16";1072756;1081454;"+";8699;"protein_coding";"somatostatin receptor 5 [Source:HGNC Symbol;Acc:HGNC:11334]"
"ENSG00000162069";-11,147748923479;2,40638305169996;2,95249058167039e-05;0,0040409162449734;"BICDL2";"16";3027710;3036985;"-";9276;"protein_coding";"BICD family like cargo adaptor 2 [Source:HGNC Symbol;Acc:HGNC:33584]"
"ENSG00000162366";-12,2117155855728;3,4558827400214;4,73244135467711e-06;0,00123949107883723;"PDZK1IP1";"1";47183589;47190099;"-";6511;"protein_coding";"PDZK1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16887]"
"ENSG00000162390";-6,46854326478364;2,35149215087176;0,000462304186611941;0,025695643080602;"ACOT11";"1";54548134;54634744;"+";86611;"protein_coding";"acyl-CoA thioesterase 11 [Source:HGNC Symbol;Acc:HGNC:18156]"
"ENSG00000162409";10,3604908806783;4,41844899063069;3,09483813505519e-06;0,00098780207165151;"PRKAA2";"1";56645317;56715335;"+";70019;"protein_coding";"protein kinase AMP-activated catalytic subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:9377]"
"ENSG00000162494";11,3553746716337;2,59548312375377;2,07912097080381e-05;0,00316680561942926;"LRRC38";"1";13474977;13513747;"-";38771;"protein_coding";"leucine rich repeat containing 38 [Source:HGNC Symbol;Acc:HGNC:27005]"
"ENSG00000162631";7,30264785686539;3,7743710224987;6,30730891878178e-05;0,00648655052251891;"NTNG1";"1";107139918;107484899;"+";344982;"protein_coding";"netrin G1 [Source:HGNC Symbol;Acc:HGNC:23319]"
"ENSG00000162722";14,9165676630336;6,14797526081928;4,42451770117862e-08;9,71745189279252e-05;"TRIM58";"1";247857199;247880138;"+";22940;"protein_coding";"tripartite motif containing 58 [Source:HGNC Symbol;Acc:HGNC:24150]"
"ENSG00000162723";6,52439980383476;3,00547321555424;0,000237169482210024;0,0157477956275513;"SLAMF9";"1";159951492;159984730;"-";33239;"protein_coding";"SLAM family member 9 [Source:HGNC Symbol;Acc:HGNC:18430]"
"ENSG00000162738";-10,1052373457669;1,39233068762997;0,000172914924645843;0,012578040663783;"VANGL2";"1";160400574;160428678;"+";28105;"protein_coding";"VANGL planar cell polarity protein 2 [Source:HGNC Symbol;Acc:HGNC:15511]"
"ENSG00000162878";10,1486533500562;1,4016023461469;0,000163620141185105;0,0121318836252239;"PKDCC";"2";42048021;42058528;"+";10508;"protein_coding";"protein kinase domain containing, cytoplasmic [Source:HGNC Symbol;Acc:HGNC:25123]"
"ENSG00000162981";11,3553746716337;2,59548312375377;2,07912097080381e-05;0,00316680561942926;"FAM84A";"2";14632683;14651916;"+";19234;"protein_coding";"LRAT domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20743]"
"ENSG00000163359";5,66147119083768;4,95792956614914;0,000628409605105489;0,0321770465309007;"COL6A3";"2";237324012;237434822;"-";110811;"protein_coding";"collagen type VI alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2213]"
"ENSG00000163606";-10,582302312526;1,85397041222962;7,73065721877668e-05;0,00740637649228379;"CD200R1";"3";112922685;112975090;"-";52406;"protein_coding";"CD200 receptor 1 [Source:HGNC Symbol;Acc:HGNC:24235]"
"ENSG00000164114";12,7025035729981;3,93681488722562;2,03741834924091e-06;0,000764683014664582;"MAP9";"4";155342658;155376970;"-";34313;"protein_coding";"microtubule associated protein 9 [Source:HGNC Symbol;Acc:HGNC:26118]"
"ENSG00000164120";11,8876997924609;3,12484766186527;8,30156093457172e-06;0,00180751788164331;"HPGD";"4";174490177;174522898;"-";32722;"protein_coding";"15-hydroxyprostaglandin dehydrogenase [Source:HGNC Symbol;Acc:HGNC:5154]"
"ENSG00000164125";-5,66861861070065;4,07850302124912;0,000717579450568363;0,035737616248142;"FAM198B";"4";158124580;158173075;"-";48496;"protein_coding";"golgi associated kinase 1B [Source:HGNC Symbol;Acc:HGNC:25312]"
"ENSG00000164128";10,6980848080803;1,94380204864584;6,44340151558429e-05;0,00659870799183002;"NPY1R";"4";163323965;163344832;"-";20868;"protein_coding";"neuropeptide Y receptor Y1 [Source:HGNC Symbol;Acc:HGNC:7956]"
"ENSG00000164161";10,3034985565079;1,55410869269743;0,000126247280167573;0,0101910387622631;"HHIP";"4";144645996;144740705;"+";94710;"protein_coding";"hedgehog interacting protein [Source:HGNC Symbol;Acc:HGNC:14866]"
"ENSG00000164176";10,668947773382;6,16723158411243;3,366471748986e-07;0,000285022722078103;"EDIL3";"5";83940595;84384867;"-";444273;"protein_coding";"EGF like repeats and discoidin domains 3 [Source:HGNC Symbol;Acc:HGNC:3173]"
"ENSG00000164181";-6,96546250455015;4,7756714518549;8,27230553684478e-05;0,00768795906130791;"ELOVL7";"5";60751789;60844292;"-";92504;"protein_coding";"ELOVL fatty acid elongase 7 [Source:HGNC Symbol;Acc:HGNC:26292]"
"ENSG00000164197";6,22315799871144;1,21565481331947;0,000789827447176678;0,0383392773892188;"RNF180";"5";64165311;64372879;"+";207569;"protein_coding";"ring finger protein 180 [Source:HGNC Symbol;Acc:HGNC:27752]"
"ENSG00000164199";6,68091290265524;4,45468921292655;0,000143245377578932;0,0111431436242278;"ADGRV1";"5";90558796;91164226;"+";605431;"protein_coding";"adhesion G protein-coupled receptor V1 [Source:HGNC Symbol;Acc:HGNC:17416]"
"ENSG00000164509";6,8947585863259;3,94109854346956;0,000100120287162272;0,00876754508269639;"IL31RA";"5";55840334;55922854;"+";82521;"protein_coding";"interleukin 31 receptor A [Source:HGNC Symbol;Acc:HGNC:18969]"
"ENSG00000164626";-11,7389295654915;2,98827697398008;1,06569943490724e-05;0,00203130123702791;"KCNK5";"6";39188971;39229475;"-";40505;"protein_coding";"potassium two pore domain channel subfamily K member 5 [Source:HGNC Symbol;Acc:HGNC:6280]"
"ENSG00000164651";12,9718148911273;4,20549347248534;1,28030276087429e-06;0,00056842319893158;"SP8";"7";20782274;20786889;"-";4616;"protein_coding";"Sp8 transcription factor [Source:HGNC Symbol;Acc:HGNC:19196]"
"ENSG00000164690";11,3934954359803;2,63335263325789;1,95208847836095e-05;0,00303348274337286;"SHH";"7";155799984;155812273;"-";12290;"protein_coding";"sonic hedgehog signaling molecule [Source:HGNC Symbol;Acc:HGNC:10848]"
"ENSG00000164692";6,57372748645085;4,14512982662282;0,000159536130854287;0,0119262266527334;"COL1A2";"7";94394561;94431232;"+";36672;"protein_coding";"collagen type I alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2198]"
"ENSG00000164841";10,040692451796;1,29543651403688;0,000197685687726139;0,0138289698724529;"TMEM74";"8";108606850;108787615;"-";180766;"protein_coding";"transmembrane protein 74 [Source:HGNC Symbol;Acc:HGNC:26409]"
"ENSG00000165025";-14,1442888092221;5,37848146250837;1,68220097601688e-07;0,000223365264765911;"SYK";"9";90801680;90898560;"+";96881;"protein_coding";"spleen associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11491]"
"ENSG00000165259";10,7962080679539;2,04091078856131;5,43735465119617e-05;0,00583930187113416;"HDX";"X";84317874;84502578;"-";184705;"protein_coding";"highly divergent homeobox [Source:HGNC Symbol;Acc:HGNC:26411]"
"ENSG00000165300";11,6140185339534;2,85254883266281;1,33260736997665e-05;0,00237818156428284;"SLITRK5";"13";87671232;87679619;"+";8388;"protein_coding";"SLIT and NTRK like family member 5 [Source:HGNC Symbol;Acc:HGNC:20295]"
"ENSG00000165449";7,8967204859599;3,79944914060968;3,71483451849334e-05;0,00471711882786191;"SLC16A9";"10";59650764;59710079;"-";59316;"protein_coding";"solute carrier family 16 member 9 [Source:HGNC Symbol;Acc:HGNC:23520]"
"ENSG00000165810";6,12447578274875;2,05131440004156;0,000755384914673994;0,0370627266895168;"BTNL9";"5";181039872;181061525;"+";21654;"protein_coding";"butyrophilin like 9 [Source:HGNC Symbol;Acc:HGNC:24176]"
"ENSG00000165887";-6,90358465232311;2,77519405744815;0,000221806779104262;0,0150654805971451;"ANKRD2";"10";97572441;97583896;"+";11456;"protein_coding";"ankyrin repeat domain 2 [Source:HGNC Symbol;Acc:HGNC:495]"
"ENSG00000166035";-10,431674505643;1,70770958789141;9,981555186536e-05;0,00876754508269639;"LIPC";"15";58410457;58568952;"+";158496;"protein_coding";"lipase C, hepatic type [Source:HGNC Symbol;Acc:HGNC:6619]"
"ENSG00000166105";11,4787119521736;2,71803157249711;1,67851577443201e-05;0,00270389580902529;"GLB1L3";"11";134272716;134325307;"+";52592;"protein_coding";"galactosidase beta 1 like 3 [Source:HGNC Symbol;Acc:HGNC:25147]"
"ENSG00000166106";8,56098172591458;3,51819387520056;1,47160754530126e-05;0,00252294798691857;"ADAMTS15";"11";130448876;130478215;"+";29340;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 15 [Source:HGNC Symbol;Acc:HGNC:16305]"
"ENSG00000166147";6,87621952001036;5,25839109545887;8,16864813969255e-05;0,00764493069855134;"FBN1";"15";48408306;48645788;"-";237483;"protein_coding";"fibrillin 1 [Source:HGNC Symbol;Acc:HGNC:3603]"
"ENSG00000166206";6,14344821039407;2,06983927278239;0,000729847417122354;0,0362000341522567;"GABRB3";"15";26543546;26773788;"-";230243;"protein_coding";"gamma-aminobutyric acid type A receptor subunit beta3 [Source:HGNC Symbol;Acc:HGNC:4083]"
"ENSG00000166313";8,68450725441574;3,64101853505031;1,18836452984072e-05;0,00218503025623138;"APBB1";"11";6395124;6419830;"-";24707;"protein_coding";"amyloid beta precursor protein binding family B member 1 [Source:HGNC Symbol;Acc:HGNC:581]"
"ENSG00000166446";7,65945085600946;4,12831185392975;3,41952462476445e-05;0,00447810120464657;"CDYL2";"16";80597899;80805043;"-";207145;"protein_coding";"chromodomain Y like 2 [Source:HGNC Symbol;Acc:HGNC:23030]"
"ENSG00000166825";9,0810982911028;6,1152730305648;2,32982707107697e-06;0,000823492081064351;"ANPEP";"15";89784895;89814852;"-";29958;"protein_coding";"alanyl aminopeptidase, membrane [Source:HGNC Symbol;Acc:HGNC:500]"
"ENSG00000166920";-6,89756293235846;2,7693080259116;0,00022338295062817;0,0151442824964044;"C15orf48";"15";45430529;45433449;"+";2921;"protein_coding";"chromosome 15 open reading frame 48 [Source:HGNC Symbol;Acc:HGNC:29898]"
"ENSG00000166979";6,58628693980648;2,5037577779577;0,000347149190547297;0,0207866997221462;"EVA1C";"21";32411692;32515400;"+";103709;"protein_coding";"eva-1 homolog C [Source:HGNC Symbol;Acc:HGNC:13239]"
"ENSG00000167157";10,1186228726091;1,37205698676793;0,000172914924645843;0,012578040663783;"PRRX2";"9";129665641;129722674;"+";57034;"protein_coding";"paired related homeobox 2 [Source:HGNC Symbol;Acc:HGNC:21338]"
"ENSG00000167306";-6,72091233398713;5,43105458818834;0,000112786010755876;0,0094863876749157;"MYO5B";"18";49822786;50195081;"-";372296;"protein_coding";"myosin VB [Source:HGNC Symbol;Acc:HGNC:7603]"
"ENSG00000167619";7,37343782006729;3,28051054957005;9,11692096727182e-05;0,00815552375690679;"TMEM145";"19";42313325;42325064;"+";11740;"protein_coding";"transmembrane protein 145 [Source:HGNC Symbol;Acc:HGNC:26912]"
"ENSG00000167656";-13,5304990176712;4,76658082614376;4,86045598061607e-07;0,000331216277265808;"LY6D";"8";142784882;142786592;"-";1711;"protein_coding";"lymphocyte antigen 6 family member D [Source:HGNC Symbol;Acc:HGNC:13348]"
"ENSG00000167741";-10,2776691229685;1,55863254704649;0,000130490638677189;0,0104870688558096;"GGT6";"17";4556927;4560920;"-";3994;"protein_coding";"gamma-glutamyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:26891]"
"ENSG00000167754";-9,74832700714153;7,7123511350824;7,36984822586268e-07;0,000383418307364218;"KLK5";"19";50943299;50953088;"-";9790;"protein_coding";"kallikrein related peptidase 5 [Source:HGNC Symbol;Acc:HGNC:6366]"
"ENSG00000167755";-9,81513683803195;1,11419152208538;0,00028292940244876;0,0178485770220997;"KLK6";"19";50958631;50969673;"-";11043;"protein_coding";"kallikrein related peptidase 6 [Source:HGNC Symbol;Acc:HGNC:6367]"
"ENSG00000168079";10,6464014653704;1,89268271315118;7,04604792012074e-05;0,00693666931821526;"SCARA5";"8";27869882;27992852;"-";122971;"protein_coding";"scavenger receptor class A member 5 [Source:HGNC Symbol;Acc:HGNC:28701]"
"ENSG00000168143";-13,7564701872092;4,99176226933935;3,2887084689876e-07;0,000285022722078103;"FAM83B";"6";54846323;54945099;"+";98777;"protein_coding";"family with sequence similarity 83 member B [Source:HGNC Symbol;Acc:HGNC:21357]"
"ENSG00000168243";-11,1125274653752;2,37183914633028;3,12165099646646e-05;0,00423920240210688;"GNG4";"1";235547685;235650754;"-";107629;"protein_coding";"G protein subunit gamma 4 [Source:HGNC Symbol;Acc:HGNC:4407]"
"ENSG00000168280";6,6197551814;4,07685865276547;0,000140897162232477;0,011007515210806;"KIF5C";"2";148875223;149026759;"+";244455;"protein_coding";"kinesin family member 5C [Source:HGNC Symbol;Acc:HGNC:6325]"
"ENSG00000168477";12,905209093371;4,13903322822755;1,43654965752386e-06;0,000591579573241424;"TNXB";"6";32041155;32109374;"-";390941;"protein_coding";"tenascin XB [Source:HGNC Symbol;Acc:HGNC:11976]"
