"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000251365";-5,75941361462374;0,00758180708903728;0,0154424955505986;"LINC02236";"5";6795880;6826728;"+";30849;"lncRNA";"long intergenic non-protein coding RNA 2236 [Source:HGNC Symbol;Acc:HGNC:53107]"
"ENSG00000251432";-2,34306357690124;1,06793198968447e-05;3,2383970407389e-05;"LOC100507487";"4";128428016;128519398;"+";91383;"lncRNA";"long intergenic non-protein coding RNA 2615 [Source:HGNC Symbol;Acc:HGNC:53402]"
"ENSG00000251493";-4,6666985225296;1,80235219789262e-06;5,90081885929825e-06;"FOXD1";"5";73446256;73448527;"-";2272;"protein_coding";"forkhead box D1 [Source:HGNC Symbol;Acc:HGNC:3802]"
"ENSG00000251562";-1,41085656539448;0,00758107756272578;0,0154424955505986;"MALAT1";"11";65497738;65506516;"+";8779;"lncRNA";"metastasis associated lung adenocarcinoma transcript 1 [Source:HGNC Symbol;Acc:HGNC:29665]"
"ENSG00000251600";6,60677889224983;0,000330715482812337;0,000829215713326623;"GUSBP5";"4";143559472;143561460;"+";1989;"transcribed_pseudogene";"GUSB pseudogene 5 [Source:NCBI gene (formerly Entrezgene);Acc:441046]"
"ENSG00000251602";1,35629244524222;0,0126509098573614;0,024675650544073;"LOC100507437";"14";105417581;105419739;"-";2159;"lncRNA";"MTA1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:56032]"
"ENSG00000251637";4,18686313245132;0,00450532342835957;0,00952678963160366;"LOC105369360";"11";67882302;67894096;"+";11795;"lncRNA";"long intergenic non-protein coding RNA 2754 [Source:HGNC Symbol;Acc:HGNC:54274]"
"ENSG00000253161";3,60780780691621;0,0242129489280325;0,0443916952506811;"LINC01605";"8";37406464;37521386;"-";114923;"lncRNA";"long intergenic non-protein coding RNA 1605 [Source:HGNC Symbol;Acc:HGNC:51654]"
"ENSG00000253210";-3,29390462138244;0,000502250077337721;0,00123191120664192;"LOC101927963";"8";141125940;141130279;"-";4340;"lncRNA";"DENND3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55537]"
"ENSG00000253298";-5,53834226082543;0,0130487679217745;0,0253454581977079;"LINC01845";"5";159448556;159466276;"-";17721;"lncRNA";"long intergenic non-protein coding RNA 1845 [Source:HGNC Symbol;Acc:HGNC:27747]"
"ENSG00000253304";2,92008893876458;0,0112877348340252;0,0222409704321222;"TMEM200B";"1";29119425;29129138;"-";9714;"protein_coding";"transmembrane protein 200B [Source:HGNC Symbol;Acc:HGNC:33785]"
"ENSG00000253313";9,04529888446803;2,36766934470384e-09;1,00427669421539e-08;"C1orf210";"1";43281883;43285840;"-";3958;"protein_coding";"chromosome 1 open reading frame 210 [Source:HGNC Symbol;Acc:HGNC:28755]"
"ENSG00000253368";-3,09618058870932;3,37693156668684e-101;1,69545593323365e-99;"TRNP1";"1";26993663;27000891;"+";7229;"protein_coding";"TMF1 regulated nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:34348]"
"ENSG00000253433";5,54412410204757;0,00990588822728069;0,019691712012236;"LOC101927845";"8";134849935;134881899;"+";31965;"lncRNA";"novel transcript"
"ENSG00000253686";-5,84349736582524;0,000465714084051239;0,00114703407343341;"LINC01484";"5";173707599;173746209;"-";38611;"lncRNA";"long intergenic non-protein coding RNA 1484 [Source:HGNC Symbol;Acc:HGNC:51136]"
"ENSG00000253716";-3,18086452525106;7,42236721381942e-09;3,02104906143191e-08;"MINCR";"8";143280155;143281700;"-";1546;"lncRNA";"MYC-induced long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:51653]"
"ENSG00000253736";4,05440498706392;0,00628262919302136;0,0129774687936933;"LOC105377730";"5";172772400;172783198;"+";10799;"lncRNA";"novel transcript, antisense to DUSP1"
"ENSG00000253888";7,81489856628697;1,3428566066903e-06;4,45746600304811e-06;"LOC105379340";"8";27171589;27211347;"+";39759;"lncRNA";"novel transcript"
"ENSG00000253944";-4,1825303296717;1,05257706221646e-17;7,48716629014028e-17;"LOC101930275";"8";17801571;17822430;"+";20860;"lncRNA";"MTUS1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55525]"
"ENSG00000254004";-1,22566782559834;5,28657622856257e-12;2,73558080625228e-11;"ZNF260";"19";36510687;36528488;"-";17802;"protein_coding";"zinc finger protein 260 [Source:HGNC Symbol;Acc:HGNC:13499]"
"ENSG00000254119";-7,6238652613896;4,83181498127585e-06;1,52257430544467e-05;"LOC101929628";"8";61785072;62100736;"+";315665;"lncRNA";"long intergenic non-protein coding RNA 2842 [Source:HGNC Symbol;Acc:HGNC:54378]"
"ENSG00000254521";8,70421963243201;1,40092417034504e-08;5,57552926681581e-08;"SIGLEC12";"19";51491227;51501789;"-";10563;"protein_coding";"sialic acid binding Ig like lectin 12 [Source:HGNC Symbol;Acc:HGNC:15482]"
"ENSG00000254560";4,4237504669627;0,000101412648623215;0,000272029162296009;"BBOX1-AS1";"11";27047186;27220113;"-";172928;"lncRNA";"BBOX1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:50700]"
"ENSG00000254827";-1,80849927051984;0,0275884596940621;0,0499525263894922;"SLC22A18AS";"11";2887344;2905504;"-";34768;"protein_coding";"SLC67A1 antisense RNA [Source:HGNC Symbol;Acc:HGNC:10965]"
"ENSG00000254995";3,39508311177736;0,00411238395524016;0,00875826911862363;"STX16-NPEPL1";"20";58651253;58715844;"+";64592;"lncRNA";"STX16-NPEPL1 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:41993]"
"ENSG00000255062";1,00315978637384;0,00612441539305329;0,0126749858771507;"HP11014";"11";126294298;126299090;"-";4793;"lncRNA";"TIRAP antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:56069]"
"ENSG00000255248";-6,57108492350673;9,59417778840891e-09;3,87479680333466e-08;"MIR100HG";"11";122028329;122422871;"-";394543;"lncRNA";"mir-100-let-7a-2-mir-125b-1 cluster host gene [Source:HGNC Symbol;Acc:HGNC:39522]"
"ENSG00000255284";-1,97366565720598;3,49144666515626e-10;1,57977412035355e-09;"LOC171391";"11";777578;784297;"+";6720;"lncRNA";"GATD1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:29907]"
"ENSG00000255319";7,22630842502969;6,2863977650126e-40;9,74419945196058e-39;"ENPP7P8";"11";71722143;71780314;"+";58172;"pseudogene";"ectonucleotide pyrophosphatase/phosphodiesterase 7 pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:48691]"
"ENSG00000255433";-6,09817690020277;0,00238219642476439;0,00527705230651756;"LOC101927120";"11";56848478;56878078;"+";29601;"lncRNA";"long intergenic non-protein coding RNA 2735 [Source:HGNC Symbol;Acc:HGNC:54252]"
"ENSG00000255468";1,49519589520042;0,00240917281469451;0,00533269473545682;"LOC102724064";"11";66347991;66363764;"+";15774;"lncRNA";"B4GAT1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:56070]"
"ENSG00000255774";1,275688844261;1,68295054411284e-05;4,97717522242267e-05;"LOC105379407";"11";69475604;69479904;"-";4301;"lncRNA";"long intergenic non-protein coding RNA 2747 [Source:HGNC Symbol;Acc:HGNC:54266]"
"ENSG00000255857";-1,33170140880553;0,0145901851189998;0,0280640654455819;"PXN-AS1";"12";120201291;120212828;"+";11538;"lncRNA";"PXN antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44123]"
"ENSG00000255970";6,30232989900902;4,12386896008216e-08;1,57361283761522e-07;"LINC02421";"12";67709047;67729475;"-";20429;"lncRNA";"long intergenic non-protein coding RNA 2421 [Source:HGNC Symbol;Acc:HGNC:53351]"
"ENSG00000256008";6,88553733233641;8,80924384198579e-05;0,000238303468744639;"LOC101928300";"12";120630105;120640470;"-";10366;"lncRNA";"CABP1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55491]"
"ENSG00000256087";-1,12024117921656;0,0040250126735334;0,00858493228274941;"ZNF432";"19";52031378;52049124;"-";17747;"protein_coding";"zinc finger protein 432 [Source:HGNC Symbol;Acc:HGNC:20810]"
"ENSG00000256162";7,2280661639717;1,96736034245426e-05;5,77072261240076e-05;"SMLR1";"6";130827405;130837135;"+";9731;"protein_coding";"small leucine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:44670]"
"ENSG00000256232";5,22466557826774;0,0242888891753055;0,0444930284531364;"LINC02387";"12";31363481;31369301;"-";5821;"lncRNA";"long intergenic non-protein coding RNA 2387 [Source:HGNC Symbol;Acc:HGNC:53313]"
"ENSG00000256235";2,225107183434;1,08436040124447e-14;6,60550777142941e-14;"SMIM3";"5";150777946;150796736;"+";18791;"protein_coding";"small integral membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:30248]"
"ENSG00000256294";-1,24060025999228;0,000741039411053508;0,00177612243531697;"ZNF225";"19";44111426;44134816;"+";23391;"protein_coding";"zinc finger protein 225 [Source:HGNC Symbol;Acc:HGNC:13018]"
"ENSG00000256537";1,76454593856597;4,89925318921663e-11;2,36066142057917e-10;"SMIM10L1";"12";11171181;11176020;"+";14519;"protein_coding";"small integral membrane protein 10 like 1 [Source:HGNC Symbol;Acc:HGNC:49847]"
"ENSG00000256771";5,53590636151151;6,61501462136152e-06;2,05293146142488e-05;"ZNF253";"19";19865830;19893484;"+";27655;"protein_coding";"zinc finger protein 253 [Source:HGNC Symbol;Acc:HGNC:13497]"
"ENSG00000256802";-3,79484389130324;0,00341520853011177;0,00736086434256005;"LOC100130111";"15";29674935;29679163;"+";12687;"lncRNA";"lung cancer immune cell infiltration associated lncRNA [Source:HGNC Symbol;Acc:HGNC:56346]"
"ENSG00000256862";4,36125881352952;0,0271957751004265;0,0493455318727684;"LOC105369609";"12";3871587;3916586;"+";45000;"lncRNA";"PARP11 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40103]"
"ENSG00000256940";-2,52933805628376;6,41369155580845e-05;0,000176607263003801;"LOC105369340";"11";64245866;64248214;"+";2349;"lncRNA";"PPP1R14B antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:54233]"
"ENSG00000257084";5,70014072208915;0,00653281035927432;0,0134378317244461;"MIR200CHG";"12";6963245;6964447;"+";1203;"lncRNA";"MIR200C and MIR141 host gene [Source:HGNC Symbol;Acc:HGNC:53161]"
"ENSG00000257283";2,166664940408;0,00369903136330208;0,00792991648293603;"LOC105369911";"12";93894965;93943606;"-";48642;"lncRNA";"novel transcript, antisense to RRP12"
"ENSG00000257335";-5,44227369786767;1,98674247566684e-09;8,47502902488449e-09;"MGAM";"7";141986517;142106747;"+";188448;"protein_coding";"maltase-glucoamylase [Source:HGNC Symbol;Acc:HGNC:7043]"
"ENSG00000257698";-6,44893432614871;2,55462958418191e-08;9,93300430553099e-08;"LOC100506844";"12";57931449;57936164;"-";5435;"lncRNA";"GIHCG inhibitor of miR-200b/200a/429 expression [Source:HGNC Symbol;Acc:HGNC:52649]"
"ENSG00000257702";3,27616829062521;4,0214209764124e-21;3,31988929217632e-20;"LBX2-AS1";"2";74502593;74505065;"+";2473;"lncRNA";"LBX2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:25136]"
"ENSG00000257842";4,61192445174001;0,000807077288436868;0,00192369245455658;"NOVA1-AS1";"14";26598647;26806467;"+";207821;"lncRNA";"NOVA1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:19827]"
"ENSG00000258343";-5,06707959698583;6,18732784368447e-17;4,2501784122892e-16;"LOC105369921";"12";95795345;95858839;"-";63495;"lncRNA";"SNRPF divergent transcript [Source:HGNC Symbol;Acc:HGNC:55452]"
"ENSG00000258441";1,41767212047533;8,97495300043657e-10;3,92676995987089e-09;"LINC00641";"14";21200079;21206900;"-";6822;"lncRNA";"long intergenic non-protein coding RNA 641 [Source:HGNC Symbol;Acc:HGNC:27511]"
"ENSG00000258498";-7,79045669099346;2,31932410758188e-06;7,52753118293773e-06;"DIO3OS";"14";101552221;101560422;"-";8202;"lncRNA";"DIO3 opposite strand upstream RNA [Source:HGNC Symbol;Acc:HGNC:20348]"
"ENSG00000258818";-1,90990520718685;4,11576310522937e-06;1,30794531159171e-05;"RNASE4";"14";20684213;20700602;"+";16390;"protein_coding";"ribonuclease A family member 4 [Source:HGNC Symbol;Acc:HGNC:10047]"
"ENSG00000258839";-1,99148910548347;4,19403923159333e-11;2,03166102974033e-10;"MC1R";"16";89917879;89920977;"+";3099;"protein_coding";"melanocortin 1 receptor [Source:HGNC Symbol;Acc:HGNC:6929]"
"ENSG00000258947";-2,91701634111089;6,38018077058861e-241;1,20739662692644e-238;"TUBB3";"16";89922009;89936097;"+";14089;"protein_coding";"tubulin beta 3 class III [Source:HGNC Symbol;Acc:HGNC:20772]"
"ENSG00000259040";1,3880132911287;0,00651461089666394;0,0134068014162822;"BLOC1S5-TXNDC5";"6";7881250;8064414;"-";183165;"lncRNA";"BLOC1S5-TXNDC5 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:42001]"
"ENSG00000259230";7,00692026823736;4,83101582267742e-05;0,000134794108040065;"LINC02323";"14";102545254;102555826;"+";10573;"lncRNA";"long intergenic non-protein coding RNA 2323 [Source:HGNC Symbol;Acc:HGNC:53242]"
"ENSG00000259240";3,98553183766167;0,00910735365514072;0,0182560513671491;"MIR4713HG";"15";51037488;51293912;"+";256425;"lncRNA";"MIR4713 host gene [Source:HGNC Symbol;Acc:HGNC:53124]"
"ENSG00000259330";1,88755476696826;9,49307551613373e-09;3,83756463528965e-08;"INAFM2";"15";40323669;40326715;"+";3047;"protein_coding";"InaF motif containing 2 [Source:HGNC Symbol;Acc:HGNC:35165]"
"ENSG00000259399";5,19257213270633;0,023938608875493;0,0439167767598663;"TGIF2-C20orf24";"20";36574554;36612557;"+";38004;"protein_coding";"TGIF2-RAB5IF readthrough [Source:HGNC Symbol;Acc:HGNC:44664]"
"ENSG00000259431";-2,30472066642977;1,86387548412202e-15;1,18529541034215e-14;"THTPA";"14";23511760;23559581;"+";47822;"protein_coding";"thiamine triphosphatase [Source:HGNC Symbol;Acc:HGNC:18987]"
"ENSG00000259439";-5,18958055638725;1,06664561490118e-15;6,86680528381805e-15;"LINC01833";"2";44921080;44939199;"-";18120;"lncRNA";"long intergenic non-protein coding RNA 1833 [Source:HGNC Symbol;Acc:HGNC:52644]"
"ENSG00000259471";4,74817078802397;0,0105681095986625;0,0209019657055893;"LINC01169";"15";66582190;66685798;"+";103609;"lncRNA";"long intergenic non-protein coding RNA 1169 [Source:HGNC Symbol;Acc:HGNC:49541]"
"ENSG00000259551";-5,48979927217556;0,0167493240529388;0,0318366566794326;"LOC102724135";"15";84442442;84468587;"+";26146;"protein_coding";"novel transcript"
"ENSG00000259803";3,3118721142534;6,13798115088982e-09;2,52091994751904e-08;"SLC22A31";"16";89195756;89201673;"-";5918;"protein_coding";"solute carrier family 22 member 31 [Source:HGNC Symbol;Acc:HGNC:27091]"
"ENSG00000259887";5,22466557826774;0,0242888891753055;0,0444930284531364;"LOC105369971";"12";51848223;51852729;"+";4507;"lncRNA";"FIGNL2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:53299]"
"ENSG00000259974";-1,17324985708031;0,00788437082603359;0,0160151863641336;"LINC00261";"20";22560553;22578642;"-";18090;"lncRNA";"long intergenic non-protein coding RNA 261 [Source:HGNC Symbol;Acc:HGNC:16189]"
"ENSG00000260019";5,17022269107731;0,0248304641820386;0,0453837214687844;"LINC01992";"17";27928924;27991707;"-";62784;"lncRNA";"long intergenic non-protein coding RNA 1992 [Source:HGNC Symbol;Acc:HGNC:52824]"
"ENSG00000260032";1,54705287532515;1,01952974003623e-145;8,4817979000792e-144;"NORAD";"20";36045618;36050960;"-";5343;"lncRNA";"non-coding RNA activated by DNA damage [Source:HGNC Symbol;Acc:HGNC:44311]"
"ENSG00000260088";-5,44262911781685;0,0166684454225073;0,031700419505356;"LOC101929224";"1";200669507;200694250;"+";24744;"lncRNA";"DDX59 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41094]"
"ENSG00000260230";-3,24993806009049;0,0169338591105405;0,0321483836117979;"FRRS1L";"9";109130293;109167291;"-";36999;"protein_coding";"ferric chelate reductase 1 like [Source:HGNC Symbol;Acc:HGNC:1362]"
"ENSG00000260372";3,8087409914579;0,0155560535688058;0,029752420980498;"AQP4-AS1";"18";26865308;26935946;"+";70639;"lncRNA";"AQP4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26399]"
"ENSG00000260468";5,36922647132717;0,0154414808049092;0,0295562677493989;"LINC01290";"16";10514842;10528198;"-";13357;"lncRNA";"long intergenic non-protein coding RNA 1290 [Source:HGNC Symbol;Acc:HGNC:50356]"
"ENSG00000260552";-2,58128036706823;0,00546899574439911;0,0114187167451864;"LOC101927809";"18";36180001;36187435;"-";7435;"lncRNA";"cell fate and sterol metabolism associated divergent transcript of MOCOS [Source:HGNC Symbol;Acc:HGNC:51610]"
"ENSG00000260852";-1,21311911055164;0,000882720069904103;0,00209200578905965;"FBXL19-AS1";"16";30919319;30923269;"-";3951;"lncRNA";"FBXL19 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27557]"
"ENSG00000261115";-3,23159036529801;0,00842958891883621;0,0170103059258587;"TMEM178B";"7";141073402;141511338;"+";437937;"protein_coding";"transmembrane protein 178B [Source:HGNC Symbol;Acc:HGNC:44112]"
"ENSG00000261150";5,93169701920836;5,48181049904852e-61;1,43905882018467e-59;"EPPK1";"8";143857319;143879043;"-";21725;"protein_coding";"epiplakin 1 [Source:HGNC Symbol;Acc:HGNC:15577]"
"ENSG00000261183";5,57546382588115;5,07925200582077e-06;1,59791375214175e-05;"SPINT1-AS1";"15";40835993;40844524;"-";8532;"lncRNA";"SPINT1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53162]"
"ENSG00000261221";-1,89800011244884;2,80463089661732e-08;1,08584866615663e-07;"ZNF865";"19";55613593;55618545;"+";4953;"protein_coding";"zinc finger protein 865 [Source:HGNC Symbol;Acc:HGNC:38705]"
"ENSG00000261308";4,57753246756273;9,60741897916181e-19;7,12222824968341e-18;"FIGNL2";"12";51817892;51848753;"-";30862;"protein_coding";"fidgetin like 2 [Source:HGNC Symbol;Acc:HGNC:13287]"
"ENSG00000261371";2,87768469948581;2,69433185129052e-07;9,50801000226926e-07;"PECAM1";"17";64319415;64413844;"-";94430;"protein_coding";"platelet and endothelial cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:8823]"
"ENSG00000261713";-6,69920200828739;0,000265559879207503;0,000674912437991797;"SSTR5-AS1";"16";1064081;1078731;"-";14651;"lncRNA";"SSTR5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26502]"
"ENSG00000261780";-8,95406706037706;5,12991673642581e-05;0,00014287934031698;"LINC02582";"18";73324941;73349889;"+";24949;"lncRNA";"long intergenic non-protein coding RNA 2582 [Source:HGNC Symbol;Acc:HGNC:53792]"
"ENSG00000262454";-2,56212040840237;9,64180606499608e-05;0,000259521010073925;"MIR193BHG";"16";14302288;14326517;"+";24230;"lncRNA";"MIR193b-365a host gene [Source:HGNC Symbol;Acc:HGNC:51945]"
"ENSG00000262655";5,51941160938032;1,07734184769245e-50;2,23259975440573e-49;"SPON1";"11";13962637;14268133;"+";305497;"protein_coding";"spondin 1 [Source:HGNC Symbol;Acc:HGNC:11252]"
"ENSG00000263465";1,17225440784687;1,177148943842e-13;6,75497566208031e-13;"SRSF8";"11";95066877;95071227;"+";4351;"protein_coding";"serine and arginine rich splicing factor 8 [Source:HGNC Symbol;Acc:HGNC:16988]"
"ENSG00000263513";-2,32914299058811;0,00263480406510226;0,00579414644427607;"FAM72C";"1";143955364;143973519;"-";18156;"protein_coding";"family with sequence similarity 72 member C [Source:HGNC Symbol;Acc:HGNC:30602]"
"ENSG00000263711";-12,073548552239;9,99706455317259e-17;6,79934631398836e-16;"LOC400655";"18";73154058;73264498;"-";110441;"lncRNA";"long intergenic non-protein coding RNA 2864 [Source:HGNC Symbol;Acc:HGNC:54480]"
"ENSG00000263745";6,14462783001314;0,00148163579373123;0,00340384871982999;"LOC105371956";"18";2034135;2126369;"-";92235;"lncRNA";"novel transcript"
"ENSG00000263874";-3,26203332206257;0,0242052020090068;0,04438221718453;"LINC00672";"17";38925168;38929384;"+";4217;"lncRNA";"LASP1 neighbor [Source:HGNC Symbol;Acc:HGNC:44353]"
"ENSG00000263893";6,78505452757806;0,000140252534501809;0,00037015921787826;"LOC105371887";"17";72640675;72646967;"+";6293;"lncRNA";"novel transcript"
"ENSG00000264364";1,2191643239098;1,68606476202337e-37;2,46483202604453e-36;"DYNLL2";"17";58083419;58090257;"+";6839;"protein_coding";"dynein light chain LC8-type 2 [Source:HGNC Symbol;Acc:HGNC:24596]"
"ENSG00000265688";-2,60131377904847;4,57700431573997e-18;3,29655338023245e-17;"MAFG-AS1";"17";81927829;81930753;"+";2925;"lncRNA";"MYC inducible lncRNA inactivating p53 [Source:HGNC Symbol;Acc:HGNC:43649]"
"ENSG00000265758";5,49834791513193;0,0143304056213098;0,0276168213075845;"LINC01900";"18";21981094;22043478;"+";62385;"lncRNA";"long intergenic non-protein coding RNA 1900 [Source:HGNC Symbol;Acc:HGNC:52719]"
"ENSG00000265763";-1,41512629562277;5,83640608083969e-13;3,21011654800831e-12;"ZNF488";"10";47365482;47384339;"-";18858;"protein_coding";"zinc finger protein 488 [Source:HGNC Symbol;Acc:HGNC:23535]"
"ENSG00000265933";11,2048285657399;1,66524470246093e-14;1,00304928370338e-13;"LINC00668";"18";6925474;6929869;"-";4396;"lncRNA";"long intergenic non-protein coding RNA 668 [Source:HGNC Symbol;Acc:HGNC:44328]"
"ENSG00000265962";-4,21031513143415;1,58439389243845e-08;6,27237867165116e-08;"GACAT2";"18";8695856;8707621;"-";11766;"lncRNA";"gastric cancer associated transcript 2 [Source:HGNC Symbol;Acc:HGNC:50516]"
"ENSG00000265972";7,01459843716391;1,11241808320723e-54;2,53398833477667e-53;"TXNIP";"1";145992426;145996631;"-";4206;"protein_coding";"thioredoxin interacting protein [Source:HGNC Symbol;Acc:HGNC:16952]"
"ENSG00000266010";8,04986291223341;5,15725441885237e-08;1,94594825475584e-07;"GATA6-AS1";"18";22166898;22168968;"-";2071;"lncRNA";"GATA6 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:48840]"
"ENSG00000266074";-1,98943909973935;1,79903304438957e-23;1,63661637915652e-22;"BAHCC1";"17";81395431;81466332;"+";70902;"protein_coding";"BAH domain and coiled-coil containing 1 [Source:HGNC Symbol;Acc:HGNC:29279]"
"ENSG00000266088";-6,34011764353832;0,00101886703017823;0,00239665470928825;"LOC105371773";"17";40516919;40522565;"+";5647;"lncRNA";"novel transcript"
"ENSG00000266173";-1,70169754877954;8,15523579853452e-25;7,79363572067497e-24;"STRADA";"17";63702832;63741970;"-";39139;"protein_coding";"STE20 related adaptor alpha [Source:HGNC Symbol;Acc:HGNC:30172]"
"ENSG00000266200";6,50427910849344;0,000408547705504442;0,00101435986685294;"PNLIPRP2";"10";116620953;116645143;"+";24191;"protein_coding";"pancreatic lipase related protein 2 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:9157]"
"ENSG00000266278";-4,10630327171248;0,0100324730561352;0,0199295441803789;"LINC01910";"18";70380140;70384591;"-";4452;"lncRNA";"long intergenic non-protein coding RNA 1910 [Source:HGNC Symbol;Acc:HGNC:52729]"
"ENSG00000266402";-1,36584630134242;0,00900807198411057;0,0180759738567197;"SNHG25";"17";64145970;64146309;"+";340;"lncRNA";"small nucleolar RNA host gene 25 [Source:HGNC Symbol;Acc:HGNC:51534]"
"ENSG00000266472";-2,36747286315882;1,13944980372042e-43;1,94860626314492e-42;"MRPS21";"1";150293842;150308979;"+";15138;"protein_coding";"mitochondrial ribosomal protein S21 [Source:HGNC Symbol;Acc:HGNC:14046]"
"ENSG00000266714";-2,95726241817633;1,57756030052735e-89;6,86039543822764e-88;"MYO15B";"17";75587545;75626851;"+";39307;"protein_coding";"myosin XVB [Source:HGNC Symbol;Acc:HGNC:14083]"
"ENSG00000266903";-2,23544398752;2,05783675576492e-10;9,48808748889631e-10;"LOC107985305";"19";44632231;44725208;"-";92978;"lncRNA";"CEACAM16, CEACAM19 and PVR antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55317]"
"ENSG00000266970";2,93561838437334;0,000141203829897123;0,000372213554976021;"LOC101928674";"17";78360448;78373909;"+";13462;"lncRNA";"SOCS3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:52799]"
"ENSG00000267013";6,10114308663762;0,00170743931515585;0,00387555192385646;"LINC01929";"18";55105904;55124306;"-";18403;"lncRNA";"long intergenic non-protein coding RNA 1929 [Source:HGNC Symbol;Acc:HGNC:52751]"
"ENSG00000267056";-5,38601194567436;0,00194511531839676;0,00437352538165695;"LOC729654";"19";15907767;15912139;"-";4373;"pseudogene";"inositol polyphosphate multikinase (IPMK) pseudogene"
"ENSG00000267201";-5,79988883232296;0,00624789061454627;0,0129119073890677;"LINC01775";"19";2458937;2462185;"-";3249;"lncRNA";"long intergenic non-protein coding RNA 1775 [Source:HGNC Symbol;Acc:HGNC:52565]"
"ENSG00000267213";-1,24389058039655;0,0129605556221122;0,0252053899907842;"LOC400684";"19";32390050;32405539;"-";15490;"lncRNA";"DPY19L3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55307]"
"ENSG00000267272";4,02470951477435;0,00792364787901415;0,0160892748643441;"LINC01140";"1";87129765;87169204;"+";39440;"lncRNA";"long intergenic non-protein coding RNA 1140 [Source:HGNC Symbol;Acc:HGNC:27922]"
"ENSG00000267394";-2,00659637425854;0,0195274978405557;0,0365048893087505;"LOC101926967";"17";44198737;44223703;"+";24967;"lncRNA";"ATXN7L3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55298]"
"ENSG00000267454";-5,29821729051385;0,0274841225201432;0,0498057533325672;"ZNF582-AS1";"19";56393676;56399175;"+";5500;"lncRNA";"ZNF582 divergent transcript [Source:HGNC Symbol;Acc:HGNC:25213]"
"ENSG00000267508";-2,20131329279323;0,000310831872137284;0,000782807205334334;"ZNF285";"19";44385646;44401611;"-";15966;"protein_coding";"zinc finger protein 285 [Source:HGNC Symbol;Acc:HGNC:13079]"
"ENSG00000267534";2,38885232475504;0,000101260034661624;0,000271746775270037;"S1PR2";"19";10221433;10231272;"-";9840;"protein_coding";"sphingosine-1-phosphate receptor 2 [Source:HGNC Symbol;Acc:HGNC:3169]"
"ENSG00000267568";-4,71377253436674;3,24146469048914e-06;1,04105302937176e-05;"LOC105371899";"17";76950474;76969199;"-";18726;"lncRNA";"novel transcript"
"ENSG00000267698";-1,1891980675642;0,0246299369318832;0,0450458946372091;"LOC101927572";"19";36014499;36051117;"+";36619;"protein_coding";"novel transcript, antisense to CLIP3 and THAP8"
"ENSG00000267796";-1,74986027284798;4,62778288429283e-10;2,07431153176488e-09;"LIN37";"19";35748361;35754519;"+";6159;"protein_coding";"lin-37 DREAM MuvB core complex component [Source:HGNC Symbol;Acc:HGNC:33234]"
"ENSG00000267858";-1,81407120989338;9,30955838108073e-29;1,03968809909592e-27;"CENPBD1P1";"19";58575399;58584395;"+";8997;"transcribed_pseudogene";"MZF1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51271]"
"ENSG00000268006";-6,30714261680555;0,00123505115889056;0,00287222363366027;"PTOV1-AS1";"19";49838645;49851676;"-";13032;"lncRNA";"PTOV1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44174]"
