"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000226690";-2,79088528555185;0,000526897591957828;0,00128906143359934;"LOC102725191";"7";12496429;12541135;"+";44707;"lncRNA";"chromosome 7 open reading frame 78 [Source:HGNC Symbol;Acc:HGNC:55185]"
"ENSG00000226711";-2,14142200328079;0,00323690669308538;0,00699846455262064;"FAM66C";"12";8180209;8201000;"+";20792;"lncRNA";"family with sequence similarity 66 member C [Source:HGNC Symbol;Acc:HGNC:21644]"
"ENSG00000227036";-2,22831989356739;0,000835029372339979;0,00198674230741459;"LINC00511";"17";72598041;72640472;"-";42432;"lncRNA";"long intergenic non-protein coding RNA 511 [Source:HGNC Symbol;Acc:HGNC:43564]"
"ENSG00000227039";-6,20691652442749;0,000118107340388655;0,000314265529794967;"ITGB2-AS1";"21";44921035;44929680;"+";8646;"lncRNA";"ITGB2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44304]"
"ENSG00000227051";-5,31363118648029;2,64504805558897e-46;4,8769135508884e-45;"C14orf132";"14";96039324;96093971;"+";54648;"protein_coding";"chromosome 14 open reading frame 132 [Source:HGNC Symbol;Acc:HGNC:20346]"
"ENSG00000227471";-6,43864745275738;1,22721172805054e-28;1,36347181733925e-27;"AKR1B15";"7";134549097;134579843;"+";30747;"protein_coding";"aldo-keto reductase family 1 member B15 [Source:HGNC Symbol;Acc:HGNC:37281]"
"ENSG00000227473";-1,00256846943623;0,00944859453600131;0,0188829344904814;"TSSK5P";"8";144140864;144143664;"-";2801;"pseudogene";"testis specific serine kinase 5, pseudogene [Source:HGNC Symbol;Acc:HGNC:31931]"
"ENSG00000227619";-2,26735099729598;0,00976940944229828;0,0194563432411031;"LOC105376292";"9";129575417;129582686;"+";7270;"lncRNA";"novel transcript"
"ENSG00000227640";-7,40947727981903;1,23381462470403e-05;3,71265449100613e-05;"SOX21-AS1";"13";94712716;94715945;"+";3230;"lncRNA";"SOX21 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:39807]"
"ENSG00000227827";-1,56949340864938;3,51502749367111e-06;1,12492637926984e-05;"PKD1P2";"16";16356417;16377507;"+";44040;"pseudogene";"polycystin 1, transient receptor potential channel interacting pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:30066]"
"ENSG00000227906";-1,19629826703216;0,00460158501670898;0,00971721588874867;"SNAP25-AS1";"20";10023812;10219506;"-";195695;"lncRNA";"SNAP25 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44312]"
"ENSG00000227954";-3,79149088804502;1,17346995796508e-12;6,34285189771393e-12;"TARID";"6";133502252;133889006;"-";386755;"lncRNA";"TCF21 antisense RNA inducing promoter demethylation [Source:HGNC Symbol;Acc:HGNC:50506]"
"ENSG00000228203";-5,95338438346684;0,00387764911161622;0,00828910071389559;"RNF144A-AS1";"2";6912276;6918682;"-";6407;"lncRNA";"glycosaminoglycan regulatory associated long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:30963]"
"ENSG00000228412";-5,48039462135529;0,0161873647679566;0,0308502222962572;"LOC100506885";"6";19729421;19804759;"-";75339;"lncRNA";"lncRNA bladder and prostate cancer suppressor, hnRNPK interacting [Source:HGNC Symbol;Acc:HGNC:54418]"
"ENSG00000228526";-1,63900945980472;7,54922808954139e-05;0,000205899995137777;"MIR34AHG";"1";9148011;9182338;"-";34328;"lncRNA";"MIR34A host gene [Source:HGNC Symbol;Acc:HGNC:51913]"
"ENSG00000228549";-5,96671284800555;0,00366627459697087;0,00786556806209484;"LOC112267871";"1";16871892;16874037;"+";2146;"transcribed_pseudogene";"long intergenic non-protein coding RNA 3126 [Source:HGNC Symbol;Acc:HGNC:57013]"
"ENSG00000228623";-5,55624512062251;1,04313476828047e-05;3,16822290027479e-05;"ZNF883";"9";112997120;113012192;"-";15073;"protein_coding";"zinc finger protein 883 [Source:HGNC Symbol;Acc:HGNC:27271]"
"ENSG00000228824";-5,39938497294613;0,00205071873950463;0,00459656741025762;"MIR4500HG";"13";87443987;87670963;"-";226977;"lncRNA";"MIR4500 host gene [Source:HGNC Symbol;Acc:HGNC:42773]"
"ENSG00000229043";-1,64349946020678;9,15104761396591e-06;2,79812128835417e-05;"LOC101927021";"7";1160374;1165958;"+";5585;"lncRNA";"ZFAND2A divergent transcript [Source:HGNC Symbol;Acc:HGNC:41187]"
"ENSG00000229425";-5,41716481977704;2,68008342892136e-05;7,72705788204498e-05;"LOC101927745";"21";15370512;15444783;"-";74272;"lncRNA";"novel transcript"
"ENSG00000229656";-2,48347347229927;1,19753742222197e-13;6,86739658610874e-13;"ITGB1-DT";"10";32958459;33082102;"+";123644;"lncRNA";"ITGB1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:53718]"
"ENSG00000229809";-1,53031742868983;0,00400052804627481;0,00853693847396511;"ZNF688";"16";30569677;30572495;"-";2819;"protein_coding";"zinc finger protein 688 [Source:HGNC Symbol;Acc:HGNC:30489]"
"ENSG00000230109";-5,061324921922;0,000104620647704895;0,000279980135839316;"LOC105376444";"10";21368015;21372936;"-";4922;"lncRNA";"long intergenic non-protein coding RNA 2643 [Source:HGNC Symbol;Acc:HGNC:54126]"
"ENSG00000230148";-2,77414144114184;0,00570300408317622;0,0118713203573526;"HOXB-AS1";"17";48544351;48551241;"+";6891;"lncRNA";"HOXB cluster antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43744]"
"ENSG00000230176";-3,93262101410145;0,00223859637281852;0,00498137590597077;"LINC01433";"20";4193090;4195953;"+";2864;"lncRNA";"long intergenic non-protein coding RNA 1433 [Source:HGNC Symbol;Acc:HGNC:50746]"
"ENSG00000230453";-1,13602894684072;0,000158088076997603;0,000414247531037084;"ANKRD18B";"9";33524413;33575442;"+";51030;"protein_coding";"ankyrin repeat domain 18B [Source:HGNC Symbol;Acc:HGNC:23644]"
"ENSG00000230487";-1,58300533187933;9,53224441125837e-06;2,90745272770599e-05;"PSMG3-AS1";"7";1570073;1589626;"+";19554;"lncRNA";"PSMG3 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:22230]"
"ENSG00000230513";-3,52348761495038;0,000337594208299116;0,000845015968185913;"THAP7-AS1";"22";21001922;21010374;"+";8453;"lncRNA";"THAP7 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41013]"
"ENSG00000230650";-1,22351499432707;0,00845183087168326;0,0170531903270366;"LOC442041";"2";110360409;110363734;"-";3326;"pseudogene";"zinc finger protein 532 (ZNF532) pseudogene"
"ENSG00000230798";-6,22421308055048;0,00154358254582071;0,00353368234372925;"FOXD3-AS1";"1";63320884;63324441;"-";3558;"lncRNA";"FOXD3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40241]"
"ENSG00000231274";-1,68898573556904;0,0083623909851704;0,0168865777621505;"SBK3";"19";55540558;55545543;"-";4986;"protein_coding";"SH3 domain binding kinase family member 3 [Source:HGNC Symbol;Acc:HGNC:44121]"
"ENSG00000231298";-6,4726062079543;0,000718596165575788;0,00172665614167443;"MANCR";"10";4650185;4678070;"-";27886;"lncRNA";"mitotically associated long non coding RNA [Source:HGNC Symbol;Acc:HGNC:44678]"
"ENSG00000231453";-5,03165786065267;0,00558637304872082;0,0116510754840767;"LINC01305";"2";174326027;174330643;"+";4617;"lncRNA";"long intergenic non-protein coding RNA 1305 [Source:HGNC Symbol;Acc:HGNC:27690]"
"ENSG00000231652";-6,6406386481211;0,000323657126377175;0,000812492620020602;"LOC101928489";"6";73693903;73696131;"-";2229;"lncRNA";"CD109 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55765]"
"ENSG00000231683";-8,78010645156559;1,25251163290592e-08;5,0033641452732e-08;"LOC101927136";"6";53561289;53573275;"-";11987;"lncRNA";"KRT19 interacting long noncoding RNA in hepatocellular carcinoma [Source:HGNC Symbol;Acc:HGNC:56729]"
"ENSG00000231721";-2,79337308305241;5,88673410799342e-14;3,44345951337482e-13;"LINC-PINT";"7";130877562;131109916;"-";232355;"lncRNA";"long intergenic non-protein coding RNA, p53 induced transcript [Source:HGNC Symbol;Acc:HGNC:26885]"
"ENSG00000231925";-1,94899852954191;2,71959881938288e-08;1,05437091545313e-07;"TAPBP";"6";33299694;33314387;"-";73469;"protein_coding";"TAP binding protein [Source:HGNC Symbol;Acc:HGNC:11566]"
"ENSG00000232040";-4,52318548341734;0,027298574365637;0,0495164050084933;"ZBED9";"6";28568288;28616177;"-";92432;"protein_coding";"SCAN domain containing 3 [Source:HGNC Symbol;Acc:HGNC:13851]"
"ENSG00000232346";-1,24290139060795;0,000111847853674023;0,000298347566313562;"RPS17P16";"22";32039465;32039944;"+";480;"pseudogene";"ribosomal protein S17 pseudogene 16 [Source:HGNC Symbol;Acc:HGNC:36821]"
"ENSG00000232456";-5,14669330882982;0,00410824357858641;0,00875053341581156;"LOC440568";"1";16034510;16040031;"-";5522;"pseudogene";"family with sequence similarity 131 member C2, pseudogene [Source:HGNC Symbol;Acc:HGNC:56213]"
"ENSG00000232677";-6,92848875621807;9,89654941689056e-05;0,000265837587752726;"LINC00665";"19";36313061;36331718;"-";18658;"lncRNA";"long intergenic non-protein coding RNA 665 [Source:HGNC Symbol;Acc:HGNC:44323]"
"ENSG00000232818";-2,9901180063659;0,024090930231049;0,0441820989892328;"RPS2P32";"7";23490388;23491428;"+";1041;"transcribed_pseudogene";"ribosomal protein S2 pseudogene 32 [Source:HGNC Symbol;Acc:HGNC:30518]"
"ENSG00000232973";-5,58244372180223;0,0126108178521094;0,0246058117189186;"CYP1B1-AS1";"2";38131105;38181855;"+";50751;"lncRNA";"CYP1B1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:28543]"
"ENSG00000233101";-2,17473817380456;0,000122042888448317;0,000324136425349856;"HOXB-AS3";"17";48590420;48606414;"+";15995;"lncRNA";"HOXB cluster antisense RNA 3 [Source:HGNC Symbol;Acc:HGNC:40283]"
"ENSG00000233184";-1,46414671268619;1,80915041335065e-05;5,33208613183493e-05;"LOC102606465";"1";101025846;101087379;"+";61534;"lncRNA";"DPH5 divergent transcript [Source:HGNC Symbol;Acc:HGNC:53720]"
"ENSG00000233223";-1,45343002653804;0,00210527579848511;0,00470660191168532;"LOC100996842";"17";7581967;7584079;"-";2113;"protein_coding";"MPDU1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40379]"
"ENSG00000233237";-8,30283313111977;1,58795610377915e-07;5,7341564401721e-07;"LINC00472";"6";71407864;71420745;"-";12882;"lncRNA";"long intergenic non-protein coding RNA 472 [Source:HGNC Symbol;Acc:HGNC:21380]"
"ENSG00000233532";-6,24076976097454;0,00149707422291179;0,00343702375586775;"LINC00460";"13";106376563;106377792;"+";1230;"lncRNA";"long intergenic non-protein coding RNA 460 [Source:HGNC Symbol;Acc:HGNC:42809]"
"ENSG00000233608";-7,79724849486174;6,16786003347152e-13;3,38809306655225e-12;"TWIST2";"2";238848032;238910548;"+";62517;"protein_coding";"twist family bHLH transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:20670]"
"ENSG00000233621";-2,55512846050988;6,80082830276078e-05;0,000186819371832578;"LINC01137";"1";37454879;37474443;"-";19565;"lncRNA";"lncRNA induced by TGF-beta and antagonizes TGF-beta signaling 1 [Source:HGNC Symbol;Acc:HGNC:49453]"
"ENSG00000233901";-3,12534462871055;3,77356874494302e-05;0,000106794786124345;"LINC01503";"9";129336923;129347477;"+";10555;"lncRNA";"long intergenic non-protein coding RNA 1503 [Source:HGNC Symbol;Acc:HGNC:51184]"
"ENSG00000233942";-1,35173639563476;0,00378936372306147;0,00811044403117593;"LOC107986822";"7";95396945;95398106;"+";1162;"lncRNA";"novel transcript"
"ENSG00000234456";-7,38982657464366;1,29379175241614e-05;3,88092453725107e-05;"MAGI2-AS3";"7";79452957;79471208;"+";18252;"lncRNA";"MAGI2 antisense RNA 3 [Source:HGNC Symbol;Acc:HGNC:40862]"
"ENSG00000234840";-6,15967314591506;0,0019394182878358;0,00436185481713731;"LINC01239";"9";22646200;22824213;"+";178014;"lncRNA";"long intergenic non-protein coding RNA 1239 [Source:HGNC Symbol;Acc:HGNC:49796]"
"ENSG00000235034";-5,5110958467822;0,0157377666188821;0,0300699077936057;"C19orf81";"19";50649445;50659310;"+";9866;"protein_coding";"chromosome 19 open reading frame 81 [Source:HGNC Symbol;Acc:HGNC:40041]"
"ENSG00000235142";-5,71094964169474;2,41056776866356e-06;7,81483199249908e-06;"LINC02532";"6";106717452;106787541;"-";70090;"lncRNA";"long intergenic non-protein coding RNA 2532 [Source:HGNC Symbol;Acc:HGNC:53549]"
"ENSG00000235194";-1,42540493092007;2,14609343926782e-05;6,26829632252904e-05;"PPP1R3E";"14";23295921;23302848;"-";6928;"protein_coding";"protein phosphatase 1 regulatory subunit 3E [Source:HGNC Symbol;Acc:HGNC:14943]"
"ENSG00000235244";-7,09515546913628;4,8630901952331e-05;0,000135645086252202;"DANT2";"X";115840396;115969111;"-";128716;"lncRNA";"DXZ4 associated non-coding transcript 2, distal [Source:HGNC Symbol;Acc:HGNC:50862]"
"ENSG00000235437";-1,4511265347199;1,11142048051215e-08;4,45940635948268e-08;"LINC01278";"X";63426558;63561095;"-";134538;"lncRNA";"long intergenic non-protein coding RNA 1278 [Source:HGNC Symbol;Acc:HGNC:28090]"
"ENSG00000235531";-7,50276717045033;7,54678707829728e-06;2,32742156653577e-05;"MSC-AS1";"8";71843123;72056312;"+";213190;"lncRNA";"MSC antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48724]"
"ENSG00000235703";-1,41513759560356;0,000856423520882988;0,00203314991082519;"LINC00894";"X";149938548;150016787;"+";78240;"lncRNA";"EOLA2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:48579]"
"ENSG00000235831";-5,43665297108492;0,00180994292522166;0,00409096037737791;"BHLHE40-AS1";"3";4896809;4979961;"-";83153;"lncRNA";"BHLHE40 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44471]"
"ENSG00000235961";-5,60518062823856;4,76113361636939e-06;1,50250104466735e-05;"PNMA6A";"X";153072414;153075019;"+";2606;"protein_coding";"PNMA family member 6A [Source:HGNC Symbol;Acc:HGNC:28248]"
"ENSG00000236213";-5,99311767839769;0,00373966865934486;0,00801204702445607;"LOC105374464";"2";37455822;37613490;"+";157669;"lncRNA";"CDC42EP3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:56370]"
"ENSG00000236427";-3,18484882454945;1,58877154078678e-05;4,70997326629181e-05;"FLG-AS1";"1";152313459;152366692;"+";53234;"lncRNA";"cervical cancer associated DHX9 suppressive transcript [Source:HGNC Symbol;Acc:HGNC:55988]"
"ENSG00000236548";-6,34011764353832;0,00101886703017823;0,00239665470928825;"RNF217-AS1";"6";124908243;124963027;"-";54785;"lncRNA";"RNF217 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:50866]"
"ENSG00000236618";-1,58826525651331;0,000100451398982048;0,000269660723596234;"PITPNA-AS1";"17";1516919;1518096;"+";1178;"lncRNA";"PITPNA antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44116]"
"ENSG00000236849";-6,37231793045231;0,00100721380995475;0,00237151066738183;"LINC01474";"9";72871728;72874109;"-";2382;"lncRNA";"long intergenic non-protein coding RNA 1474 [Source:HGNC Symbol;Acc:HGNC:51111]"
"ENSG00000237036";-2,73919171587961;0,00287233125188993;0,00627402542983212;"ZEB1-AS1";"10";31307717;31320447;"-";12731;"lncRNA";"ZEB1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:42354]"
"ENSG00000237172";-1,07295085150286;0,000841024317504009;0,00199921753778725;"B3GNT9";"16";67148102;67150999;"-";2898;"protein_coding";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9 [Source:HGNC Symbol;Acc:HGNC:28714]"
"ENSG00000237187";-4,47429129789454;1,36377595041538e-12;7,33776829359146e-12;"NR2F1-AS1";"5";93409356;93581320;"-";171965;"lncRNA";"NR2F1 regulatory antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48622]"
"ENSG00000237310";-2,38578246707408;0,0028671037120902;0,00626340137332302;"GS1-124K5.4";"7";66493632;66495474;"+";1843;"lncRNA";"long intergenic non-protein coding RNA 3011 [Source:HGNC Symbol;Acc:HGNC:56136]"
"ENSG00000237357";-7,64478611495208;3,85060102599562e-06;1,22684921866181e-05;"LOC103908605";"9";42567859;42569349;"-";1491;"lncRNA";"family with sequence similarity 88 member E [Source:HGNC Symbol;Acc:HGNC:56161]"
"ENSG00000237489";-3,02699993227497;0,000274270925781991;0,000695614081427343;"C10orf143";"10";130034490;130110848;"-";76359;"protein_coding";"chromosome 10 open reading frame 143 [Source:HGNC Symbol;Acc:HGNC:48677]"
"ENSG00000237651";-6,51167647392464;2,65838037497017e-12;1,40774810692993e-11;"C2orf74";"2";61145068;61164829;"+";19762;"protein_coding";"chromosome 2 open reading frame 74 [Source:HGNC Symbol;Acc:HGNC:34439]"
"ENSG00000237813";-2,99592208615597;0,00629492013850111;0,0129981798207587;"LOC107986838";"7";116415771;116499834;"-";84064;"protein_coding";"CAV2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:40129]"
"ENSG00000237886";-5,37919456942486;1,6097429879524e-09;6,91478772649746e-09;"NALT1";"9";136547842;136549744;"+";1903;"lncRNA";"NOTCH1 associated lncRNA in T cell acute lymphoblastic leukemia 1 [Source:HGNC Symbol;Acc:HGNC:51192]"
"ENSG00000237943";-1,95457416052239;2,22302182894714e-05;6,47870348896577e-05;"PRKCQ-AS1";"10";6580425;6585361;"+";4937;"lncRNA";"PRKCQ antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44689]"
"ENSG00000238005";-3,16248168372532;0,00650940791803195;0,0133976949631204;"LOC101927851";"1";234957342;234963999;"-";6658;"lncRNA";"lncRNA negative regulator of antiviral signaling [Source:HGNC Symbol;Acc:HGNC:54478]"
"ENSG00000238113";-5,8751398537997;0,00501490696351149;0,0105434883187195;"LINC01410";"9";62801465;62813486;"+";12022;"lncRNA";"long intergenic non-protein coding RNA 1410 [Source:HGNC Symbol;Acc:HGNC:50702]"
"ENSG00000238120";-3,49278135072495;0,00686043528828575;0,0140697339644598;"LINC01589";"22";45604432;45605647;"-";1216;"lncRNA";"long intergenic non-protein coding RNA 1589 [Source:HGNC Symbol;Acc:HGNC:51520]"
"ENSG00000239282";-1,43752391606631;0,00158816853402453;0,00362730110403665;"CASTOR1";"22";30285118;30289627;"-";4510;"protein_coding";"cytosolic arginine sensor for mTORC1 subunit 1 [Source:HGNC Symbol;Acc:HGNC:34423]"
"ENSG00000239767";-5,68002698777272;0,01153385597813;0,0226792114408972;"LOC102723364";"3";86134721;86267424;"-";132704;"lncRNA";"novel transcript"
"ENSG00000240038";-5,95338438346684;0,00387764911161622;0,00828910071389559;"AMY2B";"1";103554644;103579534;"+";24891;"protein_coding";"amylase alpha 2B [Source:HGNC Symbol;Acc:HGNC:478]"
"ENSG00000240065";-5,86802175416273;0,00528379257885003;0,0110628804863679;"PSMB9";"6";32854161;32859851;"+";45523;"protein_coding";"proteasome 20S subunit beta 9 [Source:HGNC Symbol;Acc:HGNC:9546]"
"ENSG00000240204";-7,04168785778473;1,61192347879048e-10;7,4882477011737e-10;"SMKR1";"7";129502479;129512932;"+";10454;"protein_coding";"small lysine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:43561]"
"ENSG00000240207";-1,16345788398645;0,0157575726694556;0,030097732801763;"LOC100287290";"3";158732441;158784552;"+";52112;"misc_RNA";"novel transcript, antisense to RARRES1"
"ENSG00000240476";-7,22789448563921;5,16576034082462e-11;2,48698794602574e-10;"LOC105374003";"3";98980928;98998402;"+";17475;"lncRNA";"long intergenic non-protein coding RNA 973 [Source:HGNC Symbol;Acc:HGNC:48868]"
"ENSG00000240694";-4,95091444560617;4,49039203296096e-59;1,12724549853675e-57;"PNMA2";"8";26504680;26513967;"-";9288;"protein_coding";"PNMA family member 2 [Source:HGNC Symbol;Acc:HGNC:9159]"
"ENSG00000241322";-2,38031718977456;1,12193499073779e-15;7,20926958040874e-15;"CDRT1";"17";15565482;15619704;"-";54223;"protein_coding";"F-box and WD repeat domain containing 10B [Source:HGNC Symbol;Acc:HGNC:14379]"
"ENSG00000241769";-2,37469818104687;1,39311997476618e-06;4,61363828566316e-06;"LINC00893";"X";149527591;149539752;"-";12162;"lncRNA";"EOLA1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:44265]"
"ENSG00000241852";-2,50622285183915;1,37411892664264e-05;4,10756848389392e-05;"C8orf58";"8";22599601;22604150;"+";4550;"protein_coding";"chromosome 8 open reading frame 58 [Source:HGNC Symbol;Acc:HGNC:32233]"
"ENSG00000242574";-6,89012696540663;0,000168950014449567;0,000440698000429566;"HLA-DMB";"6";32934629;32941070;"-";51535;"protein_coding";"major histocompatibility complex, class II, DM beta [Source:HGNC Symbol;Acc:HGNC:4935]"
"ENSG00000243137";-5,67775645675699;0,00990438353072941;0,0196909938562331;"PSG4";"19";43192702;43205774;"-";13073;"protein_coding";"pregnancy specific beta-1-glycoprotein 4 [Source:HGNC Symbol;Acc:HGNC:9521]"
"ENSG00000243279";-4,18111051520921;1,92390404265085e-33;2,50238304520319e-32;"PRAF2";"X";49071156;49074045;"-";2890;"protein_coding";"PRA1 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:28911]"
"ENSG00000243566";-4,96500407693612;3,82529650617967e-42;6,30990719663985e-41;"UPK3B";"7";76510342;76516521;"+";11434;"protein_coding";"uroplakin 3B [Source:HGNC Symbol;Acc:HGNC:21444]"
"ENSG00000243701";-5,90901204388263;2,65724225569704e-12;1,40757824931894e-11;"DUBR";"3";107240692;107326964;"+";86273;"lncRNA";"DPPA2 upstream binding RNA [Source:HGNC Symbol;Acc:HGNC:48569]"
"ENSG00000244128";-2,46264783937052;0,000462243669041298;0,00113930130593391;"LINC01322";"3";165206960;165513728;"+";306769;"lncRNA";"long intergenic non-protein coding RNA 1322 [Source:HGNC Symbol;Acc:HGNC:50528]"
"ENSG00000244219";-3,61700246655823;0,000548865300958755;0,00133976036113547;"TMEM225B";"7";99572366;99611045;"+";38680;"protein_coding";"transmembrane protein 225B [Source:HGNC Symbol;Acc:HGNC:53075]"
"ENSG00000244625";-3,94103230192968;1,04000200491097e-10;4,89474570280728e-10;"MIATNB";"22";26672843;26780893;"+";108051;"lncRNA";"MIAT neighbor [Source:HGNC Symbol;Acc:HGNC:50731]"
"ENSG00000244694";-6,22974802202752;0,00151358089846847;0,00347168042788033;"PTCHD4";"6";47858598;48111132;"-";252535;"protein_coding";"patched domain containing 4 [Source:HGNC Symbol;Acc:HGNC:21345]"
"ENSG00000245213";-1,62493071152098;0,000359128121250493;0,000896310924065905;"LOC101930370";"4";173131933;173169652;"-";37720;"lncRNA";"GALNT7 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55604]"
"ENSG00000245532";-2,47831163587348;8,18174406415511e-40;1,26365752940641e-38;"NEAT1";"11";65422798;65445540;"+";22743;"lncRNA";"nuclear paraspeckle assembly transcript 1 [Source:HGNC Symbol;Acc:HGNC:30815]"
"ENSG00000245556";-1,13459695877057;0,0263379734439337;0,047908954251257;"SCAMP1-AS1";"5";78358764;78360541;"-";1778;"lncRNA";"SCAMP1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:50544]"
"ENSG00000246640";-7,34012292704863;1,60237355587682e-05;4,74784497690206e-05;"PICART1";"17";50050349;50055739;"-";5391;"lncRNA";"p53 inducible cancer associated RNA transcript 1 [Source:HGNC Symbol;Acc:HGNC:27576]"
"ENSG00000247271";-2,90732467406993;1,84761133969831e-09;7,90895224482839e-09;"ZBED5-AS1";"11";10858217;10879276;"+";21060;"lncRNA";"ZBED5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48646]"
"ENSG00000247498";-1,58784267093193;0,0238875865995858;0,0438418553587837;"GPRC5D-AS1";"12";12927726;13022498;"+";94773;"lncRNA";"GPRC5D and HEBP1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53599]"
"ENSG00000247982";-2,53039762688852;0,00535175637615585;0,0111874965469507;"LINC00926";"15";57300365;57307769;"+";7405;"lncRNA";"long intergenic non-protein coding RNA 926 [Source:HGNC Symbol;Acc:HGNC:27514]"
"ENSG00000248098";-2,03299409122316;2,45333613337374e-38;3,65159045400426e-37;"BCKDHA";"19";41397789;41425005;"+";27217;"protein_coding";"branched chain keto acid dehydrogenase E1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:986]"
"ENSG00000248144";-7,26354862204113;2,30526473838696e-05;6,70703903695926e-05;"ADH1C";"4";99336492;99353045;"-";16554;"protein_coding";"alcohol dehydrogenase 1C (class I), gamma polypeptide [Source:HGNC Symbol;Acc:HGNC:251]"
"ENSG00000248323";-6,28604782495834;1,31526486804785e-33;1,71852627410107e-32;"LUCAT1";"5";91302986;91314402;"-";11417;"lncRNA";"lung cancer associated transcript 1 [Source:HGNC Symbol;Acc:HGNC:48498]"
"ENSG00000248388";-5,25173170466559;0,0274013942064055;0,0496715168030009;"LOC105377555";"4";176654070;176706143;"+";52074;"lncRNA";"HuR (ELAVL1) associated fibroblast migratory lncRNA [Source:HGNC Symbol;Acc:HGNC:56694]"
"ENSG00000248690";-4,35497453455059;0,00259227704954981;0,00570791498149817;"HAS2-AS1";"8";121639346;121645325;"+";5980;"antisense_RNA";"HAS2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:34340]"
"ENSG00000248771";-3,38649665281973;0,0180509287236874;0,0340812458667494;"SMIM31";"4";164754131;164803795;"+";49665;"protein_coding";"small integral membrane protein 31 [Source:HGNC Symbol;Acc:HGNC:49638]"
"ENSG00000248874";-5,21755481757302;0,00327171332286284;0,00706928169799511;"C5orf17";"5";23951348;24178265;"+";226918;"lncRNA";"long intergenic non-protein coding RNA 2899 [Source:HGNC Symbol;Acc:HGNC:26630]"
"ENSG00000248905";-2,73820505131493;9,91423937151578e-09;3,99843363505558e-08;"FMN1";"15";32765544;33194765;"-";819383;"protein_coding";"formin 1 [Source:HGNC Symbol;Acc:HGNC:3768]"
"ENSG00000249242";-4,83369017860999;2,24974691805539e-05;6,5532631386725e-05;"TMEM150C";"4";82483170;82562560;"-";79391;"protein_coding";"transmembrane protein 150C [Source:HGNC Symbol;Acc:HGNC:37263]"
"ENSG00000249279";-5,35031586326452;0,0209952600657853;0,0389491321761285;"LINC02057";"5";61250557;61264929;"-";14373;"lncRNA";"long intergenic non-protein coding RNA 2057 [Source:HGNC Symbol;Acc:HGNC:52900]"
"ENSG00000249395";-3,14731997348879;8,41008323196299e-06;2,58256140045711e-05;"CASC9";"8";75223117;75278889;"-";55773;"lncRNA";"cancer susceptibility 9 [Source:HGNC Symbol;Acc:HGNC:48906]"
"ENSG00000249464";-1,60479647050061;0,00155090815058113;0,00354831795684305;"LINC01091";"4";123649991;123930778;"+";280788;"lncRNA";"long intergenic non-protein coding RNA 1091 [Source:HGNC Symbol;Acc:HGNC:27721]"
"ENSG00000249471";-1,96054264340616;8,60677009855194e-09;3,48992672161909e-08;"ZNF324B";"19";58451604;58457833;"+";6230;"protein_coding";"zinc finger protein 324B [Source:HGNC Symbol;Acc:HGNC:33107]"
"ENSG00000249550";-5,18614862401206;2,34308473007119e-78;8,53071081111121e-77;"LINC01234";"12";113744577;113773683;"-";29107;"lncRNA";"long intergenic non-protein coding RNA 1234 [Source:HGNC Symbol;Acc:HGNC:49757]"
